t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.969,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-6.822682268227254,999.8220000000005,-6.8220000000004575,4011557.1600000034,401.1958355835587,-0.01295344584458491,0.29996115050000044,-0.012952150500000426,0.9226933365224987,9.227856150840072e-05,8.08610861086197,699.9146999999991,8.08530000000087,2894176.2390999934,289.446568566856,-14.908790879088656,299.90730000000076,-14.90730000000076,1280837.0671000043,128.0965163616366,-0.6644664466476797,968.6644000000031,-0.6644000000030701,3921021.7264000042,392.1413867786783,-6.158215821582111,31.157599999999952,-6.1575999999999524,469729.622399999,46.9776600060005,0.005971966652625893,0.9688523969085912,0.005971369455960662,0.4561396266233263,4.561852451478411e-05,0.0,0.0,5050.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,0.27602760276067784,999.7239999999996,0.27600000000040836,7130068.240000055,713.0781318131868,-0.009950646864684776,0.2999496517999983,-0.009949651799998294,1.8777838747435744,0.00018779716719107654,10.146714671468317,699.8542999999988,10.14570000000117,5332118.715100004,533.2651980298034,-9.87068706870781,299.86970000000093,-9.869700000000933,2534449.21910002,253.47026893689568,2.334833483346074,968.6654000000023,2.3345999999977494,6711206.428399962,671.1877616161579,-2.0588058805880074,31.05859999999995,-2.0585999999999487,471347.66039999854,47.139479987998655,0.002045012186007833,0.9689551923152108,0.002044807684789207,0.45056040494486327,4.5060546549141244e-05,0.0,0.0,5043.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,12.588458845885384,999.4127999999992,12.587200000000848,9450311.961600007,945.1257087308738,-0.014266248724873087,0.2998378221000006,-0.014264822100000574,2.8205456841845162,0.0002820827766961212,23.25692569257069,699.7453999999985,23.25460000000146,7365909.788399968,736.6646453045273,-10.66846684668559,299.6674000000009,-10.667400000000896,3697103.7724000025,369.7473519751978,10.791879187917289,968.2092000000015,10.790799999998512,8809412.3536,881.0293382938293,1.7965796579657294,31.203600000000066,1.7963999999999345,475329.47039999685,47.53770081008069,-0.0014133740416382157,0.9688045370520602,-0.001413232704234102,0.4501022511439398,4.501472658705268e-05,0.0,0.0,5060.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,6.702370237020091,999.2983000000036,6.7016999999964355,11281607.171100022,1128.2735444644486,-0.024578918891889012,0.2999244609999998,-0.024576460999999827,3.8185281992527753,0.0003818910090261802,29.417041704171538,699.5858999999989,29.4141000000011,9363348.211899983,936.4284640364019,-22.71467146714673,299.7124,-22.712400000000002,4817412.862400003,481.78946518651895,12.757875787578655,968.2434000000001,12.756599999999935,10447909.564400036,1044.895445984602,-6.055505550554983,31.05489999999993,-6.054899999999929,495296.8599000019,49.53463945394559,0.006195098177218639,0.9689546267003922,0.006194478667400971,0.46583241378041346,4.658790016805815e-05,0.0,0.0,5067.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,-10.12251225122418,999.1214999999991,-10.12149999999906,13114239.377500005,1311.5550932593264,-0.01675406650665079,0.2998663911000001,-0.016752391100000097,4.695216864963432,0.00046956864336067925,9.481948194820689,699.5189999999988,9.481000000001245,11121362.390000017,1112.2474637463763,-19.60446044604288,299.60249999999826,-19.60249999999826,5863356.937499969,586.3943331833152,-16.039403940393527,968.0377999999995,-16.037799999999493,12065457.711599993,1206.6664378037797,5.916891689168967,31.08369999999995,5.916300000000049,505808.9431000018,50.5859529052907,-0.00633822482802382,0.9689260642107989,-0.006337591005540988,0.4705136917481322,4.705607478229145e-05,0.0,0.0,5073.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,9.04670467046492,998.9542000000022,9.045799999997826,14321449.02360001,1432.2881311731182,-0.03985529232923202,0.2997723067999991,-0.0398513067999991,5.715203010036757,0.0005715774587495507,46.51285128512882,699.4917999999997,46.50820000000033,12661735.327600015,1266.3001627762792,-37.466146614662705,299.46240000000125,-37.46240000000125,7003263.862400005,700.3964258825887,12.140514051406853,967.8606999999982,12.139300000001754,13197998.955099966,1319.9318886988665,-3.0938093809380476,31.093499999999953,-3.0934999999999526,490895.5774999994,49.094467196719606,0.0033123234481670094,0.9689102300064,0.003311992215822235,0.4555164178237802,4.5556197402118234e-05,0.0,0.0,5130.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,20.33263326332633,998.6694,20.330600000000004,15017767.03639996,1501.926896329629,-0.027010395739573867,0.2998236946999999,-0.027007694699999918,6.573114874632924,0.000657377225185811,41.75877587758646,699.2454000000013,41.75459999999873,13911865.788399937,1391.3257114111348,-21.42614261426064,299.42399999999924,-21.42399999999924,7890352.23999998,789.1141354135393,24.383038303826652,967.6194000000037,24.38059999999632,13846499.436399948,1384.788422482243,-4.0504050405039465,31.049999999999898,-4.049999999999898,490409.0000000009,49.04580458045813,0.004558574960403239,0.968945315637034,0.004558119102907154,0.4548924834686235,4.549379772663501e-05,0.0,0.0,5167.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,10000.0,0.0,-3.669766976698952,998.6694000000012,-3.6694000000012466,15695951.036399998,1569.7520788478846,-0.02439010231023092,0.2997646632999999,-0.024387663299999918,7.5095741889913326,0.0007510325221513484,21.707970797077223,699.2942000000024,21.705799999997566,15041724.46360002,1504.322878647867,-25.377737773777596,299.37520000000023,-25.375200000000234,8944636.249599986,894.5530802680254,-2.660466046607212,967.6602000000025,-2.6602000000025328,14356751.359600015,1435.8187178317846,-1.0093009300930298,31.00920000000002,-1.0092000000000212,494701.15360000025,49.475062866286656,0.0008566111438238488,0.9689927207484463,0.0008565254827094249,0.4543754224021584,4.544208644886073e-05,0.0,0.0,5141.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-17.31133113310807,998.3095999999947,-17.309599999994703,16470617.478400055,1647.2264704870543,-0.026344213721372245,0.29953257930000005,-0.026341579300000084,8.455938865945127,0.0008456784544399567,13.72047204720593,699.2808999999988,13.719100000001163,16464235.951899946,1646.5882540153962,-31.031803180318718,299.0287000000007,-31.028700000000697,9913158.763100041,991.4150178117853,-25.28722872287142,967.2846999999991,-25.284699999999134,15171980.459100015,1517.3497808880904,7.975897589758976,31.0249,7.975100000000001,491782.7998999997,49.18319830983095,-0.008717315216156485,0.9689610918026776,-0.00871644348463485,0.4529901743857124,4.5303547793350573e-05,0.0,1.0,5132.0,9994.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
