t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.279,0.0,0.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,4.097309730974757,999.9030999999983,4.09690000000171,88007.10390000105,8.80159054905501,-9.829522952170544e-05,0.27898228539999875,-9.828539999873209e-05,0.020007959981468718,2.0009960977566475e-06,3.052505250528725,720.9477999999963,3.0522000000037224,66188.75160000079,6.61953711371145,1.0448044804497272,278.9552999999983,1.0447000000016828,26679.019100000216,2.668168726872709,-0.5982598259825878,21.598199999999988,-0.5981999999999879,215273.56760000036,21.529509710971134,4.695569556954979,978.3049000000008,4.695099999999229,304191.3599000015,30.42217820782093,-0.0006842630856471743,0.02160052932069319,-0.0006841946593386106,0.21537306131109454,2.1539460077117166e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,0.15971597159841622,999.8402999999987,0.15970000000129403,156109.95910000044,15.612557165716616,-0.003972250225022456,0.278971853,-0.00397185299999997,0.039118001053910084,3.912191324523461e-06,4.087608760876378,720.9127999999997,4.08720000000028,118325.96160000093,11.833779537953887,-3.92789278927944,278.9275000000005,-3.9275000000005207,51990.437499999745,5.199563706370611,-8.439843984398468,21.43900000000003,-8.439000000000028,215678.79000000097,21.570036003600457,8.599559955997734,978.4012999999978,8.598700000002168,379014.58310000156,37.90524883488364,-0.008443963418421048,0.021443119022079207,-0.008443119022079207,0.21597127783825168,2.1599287712596428e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,5.197319731975995,999.8031999999972,5.196800000002781,209222.69760000258,20.924362196219878,-0.005336652665267727,0.27896811900000124,-0.005336119000001194,0.05848738271038955,5.849323203359291e-06,9.11111111111643,720.8897999999947,9.110200000005307,165420.55960000074,16.54371033103318,-3.9137913791381607,278.91340000000025,-3.9134000000002516,75439.0044,7.54465490549055,1.4838483848384314,21.51630000000005,1.4836999999999492,212253.34309999962,21.227457055705532,3.713471347135055,978.2868999999996,3.713100000000395,419297.88390000444,41.93398178817926,0.0013648322619677355,0.021520876360561943,0.001364695778741539,0.21240491883376625,2.1242616144991125e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,8.24272427242363,999.7581000000037,8.241899999996349,251991.84389999512,25.201704560455557,-0.0041515238523837095,0.27895310869999845,-0.0041511086999984625,0.07764065709484304,7.764842193703674e-06,10.128812881291537,720.8721999999966,10.12780000000339,205342.67159999875,20.53632079207908,-1.8860886088598932,278.885899999999,-1.885899999999026,98446.81190000025,9.845665756575682,-5.587358735873604,21.586800000000018,-5.586800000000018,213186.6575999993,21.32079783978391,13.830083008300903,978.1713,13.828700000000026,461905.56309999985,46.195175827582744,-0.005719961530972043,0.021592405407834817,-0.005719389534818944,0.21337107254440307,2.1339241178558163e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,9.249324932494005,999.7515999999993,9.248400000000743,286948.9743999994,28.697767216721616,-0.003409526752675085,0.2789291857999998,-0.0034091857999998254,0.09647833767278469,9.648798647143183e-06,10.109510951092716,720.8915000000023,10.108499999997662,243361.27749999898,24.338561606160514,-0.8601860185999044,278.86009999999806,-0.8600999999980559,119589.27990000136,11.960124002400375,-5.453545354535503,21.45300000000005,-5.453000000000049,210655.90999999942,21.06769776977692,14.70287028702819,978.2986000000005,14.701399999999467,496550.38039999653,49.66000404040369,-0.005602170067191367,0.02145889429022429,-0.005601609850184649,0.21091854309548488,2.109396370591908e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,1.3052305230507955,999.6949000000016,1.305099999998447,311832.1398999978,31.186332623262107,-0.006206656865687998,0.2789330362000014,-0.00620603620000143,0.11661338014089517,1.1662504264515968e-05,7.153915391538021,720.8468000000012,7.153199999998833,276917.2975999988,27.694499209920874,-5.848684868487055,278.8481000000002,-5.8481000000002155,141458.2639000009,14.1472411141115,-0.537153715371538,21.537100000000002,-0.5371000000000024,215588.2359000003,21.560979687968825,1.8423842384237332,978.1578000000001,1.8421999999999343,526590.9915999995,52.664365596559605,-0.0005653396150948793,0.02154430406015435,-0.0005652830811333706,0.21590697326400354,2.159285661206156e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,5.334033403342005,999.6664999999983,5.3335000000016635,332150.77749999764,33.21839958995876,-0.004264850885087101,0.2788914243999986,-0.004264424399998579,0.13534112193084694,1.353546573965866e-05,8.133113311330135,720.867700000001,8.132299999998963,302971.9671000012,30.300226732673384,-2.7990799079908015,278.7988,-2.7988000000000284,162981.18560000043,16.299748534853528,0.5017501750175448,21.498299999999958,0.5017000000000422,213933.9711000001,21.395536663666377,4.832283228323149,978.1681999999997,4.831800000000271,545911.0876000023,54.59656841684191,0.00038440493138003004,0.021506180772794703,0.00038436649088689073,0.21420439093151145,2.1422581351286273e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,1.4061406140641566,999.5939999999972,1.4060000000027912,347219.6400000012,34.72543654365448,-0.00415120542054237,0.2788757903000003,-0.004150790300000318,0.154445385547259,1.5446083163042205e-05,5.169416941692816,720.8311000000014,5.168899999998644,330691.7279,33.0724800380038,-3.763276327634628,278.7629000000019,-3.7629000000018777,182918.83589999788,18.293712961295917,4.539753975397566,21.460699999999974,4.539300000000026,213968.55510000096,21.39899540954105,-3.133613361334824,978.1332999999987,-3.1332999999987123,554067.3110999992,55.412272337233645,0.00450466975351595,0.02146980668748538,0.004504219286540597,0.21415544337533252,2.1417686106143865e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,4.368736873688135,999.6316999999992,4.368300000000772,363078.5510999973,36.31148625862559,-0.005976995699569609,0.27888439799999964,-0.005976397999999661,0.17379564934396066,1.7381303064702537e-05,9.151315131514934,720.8495999999982,9.15040000000181,357095.79839999933,35.71315115511545,-4.7825782578240705,278.7820999999983,-4.782099999998309,203898.19590000267,20.391858775877854,-2.508050805080451,21.507799999999943,-2.5077999999999427,210235.39159999887,21.025641724172303,6.876787678765822,978.1239000000021,6.876099999997905,576573.4879000016,57.66311510151031,-0.002592628316038164,0.021516671842051183,-0.0025923690532065613,0.21062604710723262,2.1064711181841445e-05,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
