t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.298,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,2.835583558357257,1000.1646999999986,2.835300000001439,1114933.7390999957,111.50452436243582,-0.0018322106210630351,0.2979440274000009,-0.0018320274000009351,0.24462005979249238,2.4464452424491688e-05,3.828982898291656,702.1713999999981,3.8286000000018703,791150.2204000038,79.12293433343373,-0.9933993399348537,297.9933000000009,-0.993300000000886,344884.55109999795,34.49190430042984,-26.494949494950163,258.4923000000007,-26.492300000000682,2171375.407100003,217.1592566356639,29.330533053306794,741.6723999999986,29.32760000000144,3125794.7824000027,312.6107393139317,-0.027167137036296668,0.25847050207732886,-0.027164420322593058,2.203960098653635,0.00022041805167053054,0.0,0.0,6622.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9965.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,13.851685168520703,1000.1496999999962,13.850300000003813,2039420.899100009,203.96248615861674,-0.007006089208921151,0.29793238860000026,-0.007005388600000273,0.48973034742590105,4.8977932535843686e-05,16.828982898289837,702.1727,16.827300000000037,1495172.7471000042,149.5322279327937,-2.977297729772033,297.97699999999907,-2.976999999999066,670786.7099999974,67.08537953795353,-19.215521552155508,258.21360000000027,-19.21360000000027,2200269.75040001,220.0489799379948,33.06720672066649,741.9361000000056,33.06389999999442,3995156.167899986,399.5555723472333,-0.022517401744501092,0.25821534724298545,-0.02251515000432666,2.2731715748609784,0.00022733989147524536,0.0,0.0,6249.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9975.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,34.10411041104044,999.8993000000007,34.10069999999928,2833257.5950999963,283.35409491949156,-0.0029498276827680248,0.29792053269999974,-0.0029495326999997573,0.7355560328633062,7.356295958228884e-05,26.992799279928818,702.0098999999992,26.99010000000078,2147238.0199000137,214.74527651765314,7.111311131112927,297.8894000000002,7.110599999999806,979921.6764000028,98.00196783678396,5.549254925490743,258.4513000000018,5.548699999998178,2158532.2831000052,215.8748157915797,28.554855485548387,741.4480000000002,28.551999999999794,4636038.960000006,463.6502610261032,-0.003213927679454831,0.25853275522285707,-0.0032136062866868764,2.256237971734837,0.00022564636180966467,0.0,0.0,6032.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9967.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,58.21632163216236,999.7895000000009,58.210499999999115,3503755.8975000083,350.41063081308215,-0.007704980298029573,0.29787420979999973,-0.0077042097999997505,0.9823566753598404,9.824549208519256e-05,49.02470247024905,701.9801999999979,49.01980000000208,2739822.0796,274.00960892089205,9.191619161916265,297.80929999999995,9.19070000000005,1279431.3350999977,127.95592910291006,1.540354035403027,258.45980000000054,1.5401999999994587,2159453.8395999996,215.96698065806578,56.675967596758824,741.3297000000008,56.6702999999992,5241647.979099999,524.2172196319631,-0.012838497633779616,0.2585839056554718,-0.012837213784016227,2.2880739453993733,0.0002288302775676941,0.0,0.0,5957.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9965.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,66.32033203320464,999.6862999999987,66.31370000000129,4081560.9231000054,408.19691200120064,-0.0005391963196320071,0.2979121424,-0.0005391424000000256,1.2169608384332251,0.00012170825466878939,47.13341334133543,701.8712999999987,47.128700000001345,3277787.3631000067,327.81151746174686,19.18691869186881,297.8150000000004,19.184999999999604,1556313.7499999905,155.64693969396845,19.553255325530188,258.44870000000236,19.55129999999764,2177573.683100009,217.77914622462336,46.767076707668934,741.2376000000019,46.76239999999814,5758013.462399979,575.8589321332113,0.002177669740758892,0.25861054052152477,0.0021774519737848275,2.3249626142571755,0.00023251951337705526,0.0,0.0,5752.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9956.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,64.46304630463032,999.5434000000001,64.45659999999987,4591603.164400012,459.2062370637076,0.006574519851983374,0.29793713760000184,0.006573862399998187,1.4721259802746627,0.0001472273207595422,38.25512551255213,701.7486999999991,38.251300000000924,3820703.4831000003,382.10855916591663,26.20792079207996,297.79469999999924,26.20530000000076,1839533.5191000078,183.97174908490928,12.318631863185942,258.6826000000004,12.317399999999623,2232064.5724000135,223.22878011801313,52.1444144414437,740.8608000000005,52.139199999999505,6280418.2336,628.1046338233823,-0.004193764890183083,0.2588925936339948,-0.004193345513694047,2.404760606711531,0.0002405001106822213,0.0,0.0,5697.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9951.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,45.57515751575056,999.429400000001,45.57059999999899,4956078.156400005,495.6573813781383,0.0025374133413352262,0.2979408403999989,0.0025371596000011154,1.7298321945792672,0.0001730005195098777,29.335033503351383,701.667899999999,29.33210000000099,4297638.095900003,429.8067902690272,16.24012401240134,297.7614999999999,16.2385000000001,2110402.1774999974,211.061323882388,-4.47154715471396,258.4710999999985,-4.471099999998501,2186963.647899997,218.71823661366105,50.04670467046435,740.9583000000027,50.04169999999726,6359657.611100018,636.0293640464065,-0.015647237891852184,0.2587078741250008,-0.01564567316806298,2.32024058835201,0.00023204726356155714,0.0,0.0,5656.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9969.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,33.692869286930545,999.3104999999981,33.689500000001885,5398358.897500014,539.8898787378752,0.004142889588958698,0.2978905247000002,0.004142475299999782,1.991303531141899,0.000199150268141004,19.368336833684907,701.6335999999984,19.36640000000159,4763467.510399998,476.39439047904773,14.324532453246093,297.67689999999925,14.32310000000075,2416523.0639000027,241.676474037404,-34.52715271527137,258.52369999999985,-34.52369999999985,2280978.3831000016,228.12065037503766,68.22002200220413,740.7867999999961,68.2132000000039,7053755.457599996,705.4460903690365,-0.04197070925636165,0.25881065545745924,-0.04196651218543601,2.487937817096486,0.0002488186635760062,0.0,0.0,5627.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9952.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,28.660366036602113,999.3425000000016,28.657499999998436,5690525.9375000205,569.1095047004721,0.002713500650066758,0.2978707706999983,0.0027132293000017293,2.2227390546952144,0.00022229613508302975,17.325232523250293,701.6765000000021,17.32349999999792,5147754.477499989,514.8269304430432,11.335133513350627,297.66600000000074,11.333999999999264,2669566.4400000013,266.98334233423355,9.494549454945798,258.5063999999997,9.4936000000003,2196079.590400007,219.62992203220392,19.165816581657396,740.8361000000008,19.163899999999217,7128448.367899988,712.916128402839,0.001914409050809418,0.25878617149515404,0.001914217609904345,2.3837722752823156,0.00023840106763499505,0.0,0.0,5602.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9965.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
