t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.684,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-2.067206720673994,1000.0670000000019,-2.06700000000194,2935971.109999989,293.62647364736364,0.010686717371736987,0.29993535130000015,0.010685648699999828,0.6508658102768828,6.509309033672196e-05,-12.11381138113893,700.1126000000008,-12.112600000000839,2104359.212399996,210.45696693669325,10.046604660464652,299.9544000000014,10.045599999998615,908531.2064000034,90.86220686068641,29.98679867986766,684.0162000000004,29.983799999999633,3632795.3756000055,363.31586914691525,-32.05400540054069,316.0508000000006,-32.050800000000606,3889380.193599989,388.9769170517041,0.0313968036027118,0.6840371978010954,0.031393663922351545,3.171353185910096,0.0003171670352945391,0.0,0.0,5028.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8153.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-25.16071607160484,1000.1581999999977,-25.15819999999769,5433527.727600031,543.4071134713502,0.01478492389238717,0.30008855460000206,0.01478344539999793,1.3365456328941834,0.00013366793008242657,-32.02750275027461,700.0242999999996,-32.024299999999585,4028313.095099989,402.87159666966585,6.866786678668575,300.1338999999993,6.866100000000699,1812687.7078999956,181.28689947994755,-40.493549354930565,684.489499999995,-40.48949999999502,4072866.897499999,407.3274224922491,15.332833283328,315.66870000000034,15.331299999999658,4368247.403100005,436.8684271527158,-0.02398587857453416,0.6844963004994973,-0.023983479986676715,3.099162291824729,0.0003099472239048634,0.0,0.0,5038.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8076.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-38.077807780781995,1000.0740000000039,-38.074000000003934,7711525.239999982,771.2296469646947,0.006615577357735325,0.30003808420000044,0.006614915799999566,1.9833262096451005,0.00019835245621013106,-33.016801680171284,700.0135000000033,-33.01350000000332,5758505.177499999,575.908108560856,-5.06100610061128,300.06050000000124,-5.060500000001241,2678700.3974999813,267.89682943294144,-44.01140114011298,684.0069999999989,-44.006999999998925,4595909.5099999895,459.6369146914681,5.933593359336214,316.0669999999997,5.933000000000277,5156591.109999988,515.7106820682056,-0.018847557052161013,0.6841263375771212,-0.01884567229645584,3.311483675093871,0.00033118148565795287,0.0,0.0,5030.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-45.15491549154933,1000.1504000000002,-45.15040000000022,9498933.798400003,949.9883786778681,-0.0037799369937009386,0.30011455900000156,-0.003779559000001542,2.6615100639751903,0.00026617762415993504,-27.989398939894386,699.9866000000004,-27.986600000000408,7253452.204399965,725.4177622162181,-17.165516551654093,300.1637999999989,-17.1637999999989,3542407.695600003,354.2761971797183,-7.996999699970615,683.9962000000006,-7.996200000000613,4978169.855600022,497.8667722372259,-37.157915791580024,316.15420000000086,-37.154200000000856,5557184.223600003,555.7739997599763,0.02375871248563788,0.6840970665269719,0.02375633661438936,3.3188691362529847,0.00033192010563586207,0.0,0.0,5052.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8073.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-53.16971697169561,1000.1643999999984,-53.16439999999841,11183525.726400042,1118.4644190819124,-0.011941342534251997,0.3002191483999986,-0.011940148399998574,3.3504224451517755,0.0003350757520903866,-25.885488548856642,699.8829000000018,-25.88290000000177,8646397.875899957,864.7262602160173,-27.284228422842602,300.28150000000034,-27.281500000000335,4437968.577500007,443.84124187418814,-23.970097009700908,683.9676999999999,-23.967699999999923,5329714.567100004,533.024759185919,-29.199619961997257,316.19670000000104,-29.196700000001044,5975050.09109998,597.5647655865566,0.012845643202037071,0.6840933393559474,0.012844358637716824,3.3522837112923,0.0003352618973189619,0.0,0.0,4991.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-85.90709070906973,999.8984999999989,-85.89849999999888,12470853.9775,1247.2101187618762,-0.0058713092309218284,0.3001817220999987,-0.005870722099998726,3.966861841022726,0.0003967258566879414,-54.73827382738432,699.7328000000016,-54.73280000000159,9873222.041600004,987.4209462546258,-31.168816881686837,300.16569999999865,-31.16569999999865,5179292.435100004,517.9810416141618,-74.87038703870428,683.8629000000004,-74.86290000000042,5638789.035900001,563.9352971197121,-11.036703670366649,316.0355999999996,-11.03559999999959,6308701.326399994,630.9332259625957,-0.017896052957649955,0.684196232717781,-0.017894263352354223,3.4158213792510947,0.000341616299555065,0.0,0.0,4999.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-88.74447444744669,999.7356000000019,-88.73560000000191,13678654.926399909,1368.0022928692779,-0.012539306930694993,0.30013405300000195,-0.012538053000001936,4.6900717935939085,0.00046905408476786764,-50.67326732673314,699.6682000000004,-50.66820000000041,11210795.087600019,1121.1916279227942,-38.07120712071401,300.06740000000195,-38.06740000000195,5995698.572400028,599.629820222025,-51.666166616663645,683.661000000002,-51.66100000000199,5990880.790000005,599.1479937993804,-37.07830783078339,316.0746000000003,-37.074600000000316,6726036.348399993,672.6709019301924,0.009613621520952242,0.6841304792484446,0.009612660158800135,3.5346246974688236,0.00035349781952883524,0.0,0.0,5006.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-92.43884388438846,999.4296,-92.42960000000005,14503944.438400038,1450.5394977897827,-0.014624954895489484,0.30018049239999994,-0.014623492399999938,5.33019266391145,0.0005330725736485098,-51.4097409740973,699.4045999999998,-51.404599999999846,12224786.988399982,1222.6009589358919,-41.02910291029218,300.02500000000117,-41.02500000000117,6720583.750000004,672.1255875587563,-54.34163416341403,683.3361999999977,-54.33619999999769,6295019.69560003,629.5649260526083,-38.09720972097068,316.0933999999986,-38.09339999999861,6992572.764399986,699.3272091609147,0.009466992554130749,0.6840289927338788,0.009466045854875316,3.655829898057125,0.0003656195517608886,0.0,0.0,4984.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7985.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-81.07570757075723,999.0676000000002,-81.0676000000002,15501474.302399956,1550.302460486044,-0.011502612961294456,0.3001724626999983,-0.0115014626999983,6.0491475708820905,0.0006049752546136704,-46.16351635163153,699.1588999999964,-46.15889999999638,13416592.507900037,1341.793430133017,-34.91219121912195,299.9087,-34.90870000000001,7529793.643100024,753.0546697769801,-40.363736373638176,683.3597000000008,-40.35970000000077,6242519.159100003,624.3143473447348,-40.71197119711911,315.7078999999994,-40.70789999999943,7276559.775899997,727.7287504650462,0.016101317596836084,0.6843360223824182,0.016099707465076385,3.6119484114983096,0.0003612309642462556,0.0,0.0,5033.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7972.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,-85.84448444844406,998.8358999999992,-85.83589999999924,16393249.711899992,1639.4889200820073,-0.012185671967196388,0.3002454533999997,-0.012184453399999684,6.734131483530255,0.0006734804964026657,-48.92849284928627,698.9236000000013,-48.92360000000133,14533061.630399995,1453.4515081908185,-36.91599159915967,299.91229999999973,-36.91229999999973,8300208.087099973,830.1038190919065,-35.09170917091876,683.0882000000016,-35.08820000000162,6606844.207600009,660.7504958095818,-50.7527752775286,315.74770000000086,-50.74770000000086,7423898.44710001,742.4640911191129,0.025522243548716905,0.6842283919176971,0.025519691324362048,3.635715659764929,0.0003636079267691698,0.0,0.0,5042.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7972.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,-90.84208420842174,998.8330000000009,-90.83300000000088,16986791.109999944,1698.8489958995842,-0.0015215116511652638,0.29997935950000015,-0.0015213595000001523,7.310808557526584,0.0007311539711497733,-62.191519151915486,699.1853000000003,-62.185300000000325,15361557.639100028,1536.3093948494877,-28.65056505650483,299.6476999999992,-28.64769999999919,8936587.8471,893.7481595259527,-34.062306230624245,683.0589000000011,-34.05890000000113,6640352.3079,664.1016409540955,-56.77977797779721,315.7740999999994,-56.77409999999941,7659262.691899999,766.0028694769476,0.030538760034538925,0.6842220030925658,0.030535706158535514,3.6807462486514515,0.00036811143600874605,0.0,0.0,5079.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7975.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,-90.73127312731413,998.7222000000014,-90.72220000000141,17451636.27160003,1745.3381609761007,0.005057431343132468,0.30000907440000185,0.005056925599998152,7.963901685608645,0.0007964698155424188,-68.0878087808768,699.0809999999988,-68.08099999999877,16269106.390000053,1627.0733463346387,-22.643464346435337,299.6412000000007,-22.64120000000071,9613812.62560001,961.4774103010311,-38.971897189718675,682.9679999999997,-38.96799999999973,6720041.759999951,672.071383138309,-51.75937593759318,315.7541999999994,-51.7541999999994,7724937.823600004,772.5710394639468,0.025038665705458207,0.6842149394826982,0.025036161838887683,3.6504244236924674,0.00036507895026427316,0.0,1.0,5065.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,-75.58535853585295,998.5777999999993,-75.57779999999934,18088769.471599974,1809.0578529452919,-0.011878955695568905,0.3000687677999993,-0.011877767799999328,8.74441128490484,0.0008745285813486189,-41.92279227922734,698.9185999999994,-41.9185999999994,17332601.740400027,1733.4335173917418,-33.66256625662453,299.65919999999886,-33.65919999999886,10453182.553599974,1045.4227976397615,-31.24312431243277,683.2400000000015,-31.240000000001487,6831218.000000028,683.190119011904,-44.34223422342353,315.3378000000012,-44.33780000000121,7891416.911600008,789.2206132213229,0.02179249527358984,0.6846018833258833,0.02179031602406245,3.659706063317486,0.0003660072070524538,0.0,2.0,5028.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,-74.4918491849188,998.4844000000003,-74.48440000000028,18582897.56640002,1858.4756042004221,-0.017620115711570628,0.3000863536999995,-0.01761835369999948,9.42588344029796,0.0009426826122910252,-35.84008400839991,698.8364999999991,-35.83649999999909,18255403.677500006,1825.7229400440049,-38.6517651765198,299.64790000000215,-38.64790000000215,11175701.255899986,1117.6818937793767,-7.074207420740095,683.073499999998,-7.073499999998035,7070026.9775,707.073405090509,-67.41764176417735,315.41090000000094,-67.41090000000094,8205744.611900009,820.6565268426851,0.04709377058395581,0.6845126703948342,0.047089061206897376,3.85413164116207,0.0003854517092871357,0.0,3.0,5067.0,9992.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7856.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-94.39033903390293,998.3808999999995,-94.38089999999954,19046728.151899993,1904.8633015201513,-0.02677653825382742,0.30000386060000206,-0.02677386060000203,10.157416308837668,0.0010158432152052874,-41.85298529853026,698.8488000000004,-41.84880000000044,19250883.38560002,1925.2808666466665,-52.53735373537387,299.53210000000036,-52.532100000000355,11933679.695899976,1193.48731832183,-49.072207220723385,683.0673000000013,-49.067300000001296,7059997.70709999,706.0703777477738,-45.31813181317858,315.3135999999973,-45.31359999999728,8210528.550400034,821.1349685368571,0.01674345197982874,0.6845856559936878,0.016741777634630806,3.748668580584248,0.00037490434849327413,0.0,4.0,5100.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7886.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,-66.35843584358133,998.351799999997,-66.35179999999696,19469232.367600035,1947.117948554859,-0.03812955515551558,0.29992874220000004,-0.038125742200000035,10.871078867567372,0.001087216608417579,-10.901490149016354,698.9004000000015,-10.900400000001468,20122992.798400007,2012.50052989299,-55.456945694569754,299.4514000000003,-55.45140000000032,12683194.38039997,1268.4462826682638,-2.1899189918983666,683.1896999999992,-2.1896999999992204,7390475.139100024,739.1214260526076,-64.16851685168382,315.16209999999865,-64.16209999999865,8308386.235900022,830.9217157615784,0.045966469031566204,0.6847248228943069,0.045961872384663094,3.8228908805217494,0.00038232732078425334,0.0,9.0,5068.0,9984.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7845.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,-65.54465446544395,998.5380999999974,-65.53809999999737,19649947.483900033,1965.191267516755,-0.0458352154215424,0.29984963190000025,-0.04583063190000025,11.565884753491957,0.001156704145763772,-3.1046104610459224,699.1042999999999,-3.104299999999853,20842584.21510006,2084.466868196826,-62.44004400439985,299.4337999999994,-62.433799999999394,13434520.17560002,1343.5863761976218,-35.907890789078465,682.9042999999996,-35.90429999999958,7315317.415100011,731.6049020002012,-29.636763676368048,315.6338000000004,-29.633800000000406,8422372.975599978,842.3215297129691,0.009138505675270081,0.6843243588719748,0.009137591824702529,3.845122705881404,0.0003845507256607065,0.0,11.0,5112.0,9974.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7883.0,10000.0,10000.0,0.0,0.0
180.0,10000.0,0.0,-54.470747074708356,998.4653000000009,-54.465300000000866,19658295.95909998,1966.0261985298507,-0.03398122622262223,0.29986782809999996,-0.03397782809999994,12.342578739181528,0.0012343813120493578,-6.03420342034417,699.0336000000021,-6.033600000002139,21597912.710399985,2160.007271767175,-48.43654365436538,299.4316999999999,-48.43169999999992,14214549.3511,1421.597094819482,-41.07390739073753,683.0697999999985,-41.06979999999851,7470777.279600006,747.152443204321,-13.396839683967244,315.39549999999883,-13.395499999998833,8205230.797499976,820.605140264024,-0.00443636354769783,0.6845206656740549,-0.004435919911343067,3.737308266047451,0.0003737682034250876,0.0,8.0,5126.0,9966.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7916.0,10000.0,10000.0,0.0,0.0
