t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,19.89048904890808,1000.1114999999968,19.888500000003205,3984088.6774999923,398.44871262126134,0.0068406744674463504,0.3000230096000004,0.006839990399999607,0.9121277753030776,9.122189972027979e-05,6.943894389436878,700.0568000000021,6.943199999997887,2887825.7376000024,288.8114549054908,12.946594659466314,300.0546999999996,12.945300000000373,1260705.0791000018,126.08311622162235,17.824882488247567,972.1769000000013,17.823099999998703,4031750.0639000037,403.21532792279265,2.0656065606561356,27.93459999999993,2.0654000000000714,411043.2284000004,41.108433683368375,-0.0014874227486860736,0.9720755093005289,-0.0014872740064112433,0.4037448087810706,4.037851872998006e-05,0.0,0.0,4992.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,20.93889388938942,1000.0631999999995,20.936800000000517,7028998.0576000465,702.9701027702816,-0.025571560756074974,0.2998100035999994,-0.025569003599999363,1.8737732317918627,0.0001873960627854648,40.76617661765863,700.2379000000032,40.76209999999685,5367413.035899969,536.7949830883057,-19.82728272827387,299.82530000000105,-19.82530000000105,2481907.7991000037,248.2156014701474,20.823782378241503,972.1782999999963,20.821700000003716,6675827.091100023,667.649474057408,0.11511151115103502,27.88490000000008,0.11509999999992004,427504.5199000014,42.754727462746416,0.0004396312359318255,0.9721363187017266,0.0004395872728082395,0.4111340658497881,4.111751833681249e-05,0.0,0.0,5045.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,24.81168116811739,1000.1907999999994,24.8092000000006,9538541.953599976,953.9495903190295,-0.02761448254825344,0.29980672109999856,-0.0276117210999986,2.7940756891671454,0.0002794355124679613,45.673467346733446,700.3311000000012,45.66889999999876,7526304.727899989,752.7057433643354,-20.861786178618615,299.85970000000077,-20.85970000000077,3624008.1590999844,362.43705961596004,30.659565956596566,972.343499999999,30.65650000000096,8917147.077499958,891.8038881388096,-5.847884788478829,27.847299999999983,-5.847299999999983,432823.827100002,43.28671138113831,0.006353019837438967,0.9721842008303985,0.006352384535455169,0.41064686086057733,4.106879296535427e-05,0.0,0.0,5120.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,15.709370937093013,1000.2922000000007,15.707799999999338,11553190.191600017,1155.4345626162633,-0.03189177677767796,0.29960558760000017,-0.031888587600000184,3.7521167323052587,0.0003752491981503409,43.403740374037056,700.6006000000003,43.39939999999967,9442814.796399955,944.3759172317186,-27.69436943694319,299.6915999999995,-27.691599999999482,4782462.89440003,478.29411885188824,25.716871687169828,972.2856999999989,25.714300000001117,10767032.75510004,1076.8109566056646,-10.007500750074986,28.006499999999978,-10.006499999999978,448840.5774999991,44.88854660466038,0.010253582574449749,0.9720309073507368,0.010252557216192337,0.42159319424875413,4.2163535778453256e-05,0.0,0.0,5091.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,-0.427542754274441,1000.427499999999,-0.4274999999989859,12993959.437499996,1299.5258963396336,-0.03948593779377957,0.2994819892000002,-0.03948198920000018,4.673974396310831,0.000467444184049488,39.178817881788746,700.8250999999995,39.17490000000055,11150241.099900022,1115.1356235523574,-39.60636063606421,299.6024000000006,-39.602400000000614,5796895.142399967,579.7474889888956,5.673067306727717,972.3275000000029,5.672499999997058,12000342.437499987,1200.1542591759162,-6.100610061006002,28.099999999999902,-6.099999999999902,455763.9999999994,45.58095809580952,0.006052531016020213,0.9719480742370814,0.006051925762918575,0.4246513858048676,4.2469385519038665e-05,0.0,0.0,5094.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,-0.1703170317018703,1000.1702999999987,-0.1702999999987469,14012062.979100006,1401.346432553256,-0.03561737623762323,0.29961381449999946,-0.03561381449999945,5.641779883722898,0.0005642344118134712,35.48544854485806,700.5180999999965,35.48190000000352,12681644.723899964,1268.2913015201484,-35.655765576557314,299.65219999999965,-35.65219999999965,6820268.351599989,682.0950446644654,1.8216821682176487,972.1784999999992,1.8215000000008104,12864350.377500048,1286.5636941194168,-1.9919991999198707,27.991799999999877,-1.991799999999877,448631.32759999874,44.86761952195207,0.0019465730985818164,0.972053621558728,0.0019463784412719898,0.4134568499058656,4.1349819972583823e-05,0.0,0.0,5096.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,18.207620762078705,999.7941999999975,18.205800000002455,15291842.463600008,1529.3371800780085,-0.025714066506649924,0.29977849509999926,-0.02571149509999926,6.516979372519789,0.0006517631135633352,38.90719071907313,700.0966999999988,38.903300000001195,14278821.491100067,1428.0249516051672,-20.699569956994935,299.69749999999925,-20.697499999999252,7765281.937500013,776.6058543354349,25.110511051104254,971.8920000000008,25.10799999999915,14104241.359999983,1410.56519251925,-6.902890289028921,27.90220000000002,-6.902200000000018,447362.35159999825,44.74070923092292,0.0072410474240860445,0.9721309929871397,0.007240323319343656,0.41339257426844256,4.1343391766020856e-05,0.0,0.0,5063.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,10000.0,0.0,-14.635163516349962,999.6336999999983,-14.63369999999827,16198899.243099995,1620.0519295029499,-0.03065041474147323,0.2996833496999991,-0.030647349699999105,7.4088229415760996,0.0007409563897965896,19.9209920992123,700.0809999999976,19.91900000000237,15628060.389999952,1562.9623352335186,-34.55615561556033,299.55269999999877,-34.552699999998765,8719758.227099977,872.063029012899,-8.750175017501078,971.7492999999994,-8.74929999999938,14858946.495099958,1486.0432538353793,-5.884988498849857,27.88439999999997,-5.884399999999971,444594.36639999977,44.46388302830281,0.005516096240841706,0.9721494299880717,0.005515544631217617,0.4082380313376476,4.0827885922356993e-05,0.0,2.0,5076.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-36.765076507652225,999.7614000000015,-36.76140000000146,16949392.700400032,1695.108780918095,-0.04116780618061738,0.2997306893999993,-0.041163689399999315,8.382207041291256,0.0008383045345825838,13.871587158717034,700.1297999999988,13.870200000001205,17070465.519600015,1707.2172736873702,-50.6366636663667,299.63160000000005,-50.63160000000005,9726378.814400015,972.7351549554971,-37.795579557956444,971.7918000000006,-37.79180000000065,15502734.527599975,1550.4284956095585,1.0305030503050396,27.96959999999999,1.0304000000000109,467266.7584000004,46.73134897489753,-0.002186717017854778,0.9720722719702444,-0.002186498346153032,0.42593122459069194,4.2597382197288926e-05,0.0,3.0,5081.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
