t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1001.0,0.0,0.0,0.0,0.0,0.2997,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.987012987012987,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-34.94069406940844,1000.9372000000014,-34.93720000000144,3995420.5615999927,399.5820143614354,-0.0098729527952795,0.2997269655,-0.009871965499999968,0.9564494256391014,9.565450801471161e-05,-14.931293129313872,700.9298000000009,-14.92980000000091,2925692.7196000027,292.5985318131816,-20.00940094009451,300.0074000000005,-20.007400000000473,1314487.4523999945,131.46189142914236,-34.25992599260121,988.256500000002,-34.256500000002006,3977375.0774999973,397.7772854785476,-0.6807680768076505,12.68069999999997,-0.6806999999999697,188775.47509999803,18.879435453545156,0.00024121986003622364,0.9873364440135025,0.0002411957380502594,0.18639302535893257,1.8641166652558513e-05,0.0,0.0,5182.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,-28.072307230724505,1001.0695000000014,-28.069500000001426,7176614.697500008,717.7332430743082,-0.009885843884389622,0.29970985530000116,-0.00988485530000116,1.9273743701716248,0.00019275671268843134,-10.040204020400552,701.0391999999985,-10.03919999999846,5454674.633600039,545.5220155615601,-18.032103210320997,300.03029999999995,-18.030299999999954,2577061.8190999874,257.7319551055093,-28.44214421442416,988.4393000000027,-28.43930000000273,7014293.1550999675,701.4994654565425,0.3698369836983755,12.630199999999995,0.369800000000005,189496.4796000001,18.95154311431144,-0.0007526235132725434,0.9873918082714762,-0.0007525482509211923,0.18571696112544903,1.8573553467891692e-05,0.0,0.0,5157.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,10000.0,0.0,-10.985498549854242,1000.9843999999993,-10.984399999999255,9673657.56640001,967.46250289029,-0.030989977397738788,0.29967387839999904,-0.03098687839999903,2.901711954408132,0.00029020021546235944,22.990399039902513,701.0119000000014,22.988099999998553,7606499.58389999,760.7260309930983,-33.97589758975863,299.9724999999996,-33.97249999999963,3799201.437499993,379.9581395639557,-15.29202920292255,988.2905000000022,-15.290500000002226,9385649.097499983,938.6587756275611,4.306530653065337,12.693899999999969,4.306100000000031,191332.02789999946,19.13511630163011,-0.004502401131464051,0.9873302337196337,-0.004501950891350859,0.18632509101710515,1.863437253896441e-05,0.0,0.0,5101.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,18.432443244327487,1000.5693999999969,18.430600000003096,11572501.836399952,1157.3659202320184,-0.030865188518852282,0.2997531020000004,-0.03086210200000039,3.8609755945879423,0.0003861361730761018,44.35763576357601,700.6468000000003,44.353199999999674,9558668.497599998,955.9624460046003,-25.925192519252164,299.9226000000002,-25.922600000000216,4901224.092400018,490.17142638264005,15.083708370836348,987.9178000000007,15.082199999999261,11205430.431600021,1120.6551086708691,3.3487348734872953,12.651600000000053,3.3483999999999465,192620.17439999996,19.263943834383433,-0.0030709245710534017,0.9873689491763391,-0.0030706174785962714,0.1868908489840632,1.86909539938057e-05,0.0,0.0,5078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,-13.085708570858856,1000.0844000000018,-13.084400000001779,13006898.766399981,1300.8199586358617,-0.042402904990499535,0.29974366470000047,-0.04239866470000048,4.796120695802732,0.0004796600355838316,32.68696869687062,700.316299999999,32.683700000000954,11186408.543099998,1118.752729582958,-45.77267726772715,299.7681000000004,-45.7681000000004,5971595.223899992,597.2192443144306,-19.426942694271247,987.4250000000018,-19.425000000001774,12597393.750000022,1259.865361536156,6.341234123412335,12.659400000000007,6.340599999999993,196665.9164000003,19.668558495849616,-0.006606490634487261,0.9873555766926173,-0.006605829985423806,0.1905051978111915,1.9052425023621512e-05,0.0,0.0,5127.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60.0,10000.0,0.0,8.921592159214129,1000.0793000000018,8.920699999998192,14065960.115100063,1406.736685178524,-0.05498101230123131,0.29977251420000117,-0.054975514200001185,5.753232964968012,0.0005753808345802592,61.71587158715829,700.2903000000005,61.70969999999954,12749548.259100003,1275.0823341434148,-52.79427942794325,299.78900000000044,-52.78900000000044,6979930.79000003,698.0628852885318,7.53445344534191,987.4663000000027,7.533699999997339,13508374.643099956,1350.9725615661523,1.387138713871396,12.61299999999999,1.3870000000000093,193804.30999999997,19.38236923692369,-0.0012830430691249672,0.9874077908797834,-0.0012829147648180106,0.18592779547278332,1.859463901117945e-05,0.0,0.0,5125.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
70.0,10000.0,0.0,-27.013901390137676,1000.0111999999987,-27.011199999998666,15020060.745600006,1502.1562901890195,-0.06426114531453223,0.2996097192000008,-0.06425471920000078,6.698932421905534,0.0006699602382143748,43.60476047604402,700.3996000000036,43.6003999999964,14087815.19840003,1408.9224120812112,-70.61866186618715,299.6116000000005,-70.61160000000052,8043907.454400011,804.471192559257,-28.41904190419109,987.4162000000007,-28.416200000000686,14515989.775600033,1451.7441519752008,1.4051405140513538,12.595000000000052,1.4049999999999478,190607.75000000026,19.062681268126838,-0.0018095121993604302,0.9874208420395074,-0.0018093312481405333,0.18384482237261596,1.838632086934853e-05,0.0,0.0,5139.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.0,10000.0,0.0,-21.988898889888333,999.9866999999994,-21.98669999999936,15819387.231099997,1582.09693280328,-0.06332122052205147,0.2995108883999993,-0.06331488839999927,7.698426001109468,0.0007699195920701537,46.53565356535876,700.4689999999978,46.53100000000222,15312524.389999917,1531.4055795579475,-68.52455245524493,299.5176999999994,-68.51769999999942,9185934.86709999,918.6853552455235,-18.34773477347437,987.3458999999971,-18.345899999997073,15295760.53190006,1529.7290260926152,-3.6411641164116304,12.64079999999999,-3.64079999999999,196553.75360000037,19.657341094109448,0.0034227860002912225,0.9873751022905788,0.003422443721691204,0.18997379292938837,1.8999279220860923e-05,0.0,0.0,5163.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-52.94829482948455,999.9430000000016,-52.943000000001575,16593113.510000018,1659.4772987298747,-0.057639668866886984,0.2994499049000003,-0.05763390490000031,8.660213502322543,0.0008661079610283571,17.493049304929627,700.5087000000009,17.491299999999114,16788707.243100055,1679.0386281728227,-70.44134413441373,299.4343000000003,-70.43430000000029,10156638.835099993,1015.7654600560049,-46.32103210321043,987.3164000000002,-46.31640000000016,15954080.910399998,1595.5676478047803,-6.6272627262726544,12.626600000000026,-6.6266000000000265,196279.72440000033,19.629935433543388,0.00627127032344732,0.9873935595490971,0.0062706431964150156,0.18803344262080798,1.8805224784559253e-05,0.0,1.0,5125.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
