t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.298,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,0.8801880188016185,1000.1199000000003,0.880099999999743,1114245.2398999988,111.43566755675555,0.0007522610261013751,0.29794881420000124,0.0007521857999987502,0.24328534888678388,2.4330967985476936e-05,-0.13561356135312508,702.135599999997,-0.13559999999699812,795348.126400001,79.54276691669178,1.0158015801580405,297.98429999999996,1.015700000000038,340720.5350999994,34.07546105610555,-3.4832483248320614,258.4828999999996,-3.4828999999995744,2198551.0759000066,219.87709529953062,4.363436343635954,741.6369999999985,4.363000000001534,3147786.310000003,314.8101120112014,-0.0037275949498362104,0.25847247693559594,-0.0037272221903412173,2.2295805963135455,0.00022298035766712127,0.0,0.0,6701.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9977.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,8.180718071807974,999.8200999999992,8.17990000000077,2102005.359899997,210.22155814581427,-0.00027949674967508997,0.29789846880000015,-0.00027946880000012664,0.49127163492626585,4.9132076700296616e-05,6.023902390236117,701.9767000000029,6.023299999997107,1547139.5710999991,154.72943005300522,2.1568156815678776,297.84340000000026,2.1565999999997416,668856.764400003,66.89236567656796,8.542654265427245,258.4581999999993,8.541800000000705,2154754.527600001,215.49700246024614,-0.3619361936182486,741.3618999999989,-0.3618999999988546,3983951.283900015,398.4349718871902,0.006336126962524058,0.2585454590311246,0.006335493349827803,2.2271705997739066,0.00022273933391078174,0.0,0.0,6175.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9964.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-9.716071607157687,999.7150999999969,-9.715099999996937,2884965.3199,288.52538452845283,0.005100288428843247,0.29793022159999966,0.005099778400000365,0.7436801621349324,7.437545375886912e-05,-11.87228722872544,701.8711000000026,-11.87110000000257,2182568.8479000023,218.27871266126635,2.1562156215608184,297.84400000000136,2.1559999999986417,990708.6399999991,99.08077207720763,1.5789578957888466,258.42120000000074,1.5787999999992621,2196039.905600004,219.62595315531593,-11.29502950295182,741.2939000000015,-11.293900000001486,4721643.227900011,472.2115439443956,0.004075052579649796,0.25855161755187084,0.004074645074391814,2.296781291107034,0.0002297010992206255,0.0,0.0,5935.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,1.0,9955.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-24.640164016403332,999.6377000000017,-24.6377000000017,3637838.3871000023,363.82022073207344,0.005628189418943108,0.2979623733999988,0.005627626600001212,0.9846951980797248,9.847936774474696e-05,-22.786878687873582,701.7846000000048,-22.784600000004843,2794090.0284000007,279.43694653465354,-1.8532853285329338,297.8531000000001,-1.8531000000000972,1297467.203899995,129.75969635963546,-6.35623562356318,258.35560000000083,-6.355600000000834,2169531.4864000133,216.9748461246138,-18.283928392836742,741.2820999999975,-18.282099999997513,5353331.195900023,535.3866582558279,-5.925088252511923e-05,0.25852078341897533,-5.9244957436865864e-05,2.300846477086264,0.00023010765847447388,0.0,0.0,5860.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9955.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-15.807480748076273,999.8059000000014,-15.80590000000143,4196432.251900008,419.68519370937173,0.0007674764476455209,0.29801260029999926,0.0007673997000007815,1.2365962738794056,0.0001236719945873993,-11.853785378537737,701.8525999999999,-11.852599999999939,3320498.7323999903,332.08308154815387,-3.953695369536092,297.95329999999916,-3.9532999999991603,1598257.191100005,159.84170328032855,-20.53545354535214,258.5333999999976,-20.533399999997584,2224312.844400008,222.4535297929801,4.727972797279676,741.2725,4.727499999999964,5760274.437499989,576.0850522552244,-0.01679102628736212,0.2586592658839204,-0.016789347184733405,2.3358810748499286,0.00023361146863185606,0.0,0.0,5752.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9962.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-1.8172817281725884,999.8170999999998,-1.8170999999997548,4655418.475899977,465.58840643064076,0.012577764976497707,0.29804449279999995,0.012576507200000031,1.4996281754374774,0.00014997781532528028,-13.829282928293765,701.8279000000009,-13.82790000000091,3799694.815900008,380.00748233823464,12.01200120011896,297.98920000000106,12.010799999998937,1906172.833600005,190.63634699469995,11.724772477247882,258.27639999999985,11.723600000000147,2139028.0303999893,213.92419545954488,-13.542054205419731,741.5406999999992,-13.54069999999922,6191441.435100033,619.206064116415,0.012128280932759417,0.2584140140596625,0.012127068104666128,2.296469666725654,0.00022966993366593198,0.0,0.0,5698.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,1.0,9961.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,6.226922692266726,999.7737000000025,6.226299999997536,5088048.883099989,508.85577388738767,0.010112328632862932,0.29803968260000036,0.010111317399999653,1.742243694444579,0.00017424179362382028,-5.801880188020846,701.801300000002,-5.801300000002016,4241140.183099997,424.15643395339504,12.028802880286719,297.9724000000013,12.0275999999987,2192850.382399994,219.30696893689307,8.620562056203767,258.38030000000185,8.619699999998147,2196442.719099995,219.66623853385292,-2.393639363938064,741.3934000000016,-2.393400000001634,6532832.364399985,653.3485712971283,0.00687515942461675,0.2585330827632939,0.006874471908674296,2.3472069730337153,0.00023474417172054357,0.0,0.0,5667.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9964.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-8.683868386839777,999.6830000000011,-8.68300000000113,5467663.110000002,546.8209930993102,0.006695640064008135,0.29804802949999826,0.006694970500001729,1.9827376020982959,0.00019829358956878647,-12.73047304730585,701.7292000000011,-12.729200000001129,4668014.673599989,466.84815217521646,4.04660466046613,297.95379999999994,4.046200000000056,2467306.6555999913,246.75534109410853,-5.338633863385951,258.3380999999996,-5.338099999999599,2148319.8838999975,214.8534737373735,-3.3452345234512677,741.3448999999989,-3.3448999999989155,6852377.4399000015,685.3062746174619,-0.003226013227354052,0.2585233697380394,-0.003225690626031341,2.3181867078563476,0.0002318418549711319,0.0,0.0,5611.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9963.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,1.5329532953269336,999.4672000000025,1.5327999999974509,5724159.241600011,572.4731714771488,0.0025784934493444656,0.29812076440000046,0.0025782355999995343,2.2127045367909144,0.00022129258293738518,-1.504350435044671,701.5042000000012,-1.5042000000012195,5009647.823599979,501.0148838483828,3.037303730374333,297.9629999999987,3.037000000001285,2725126.3100000084,272.5398849884997,7.795779577957489,258.2050000000003,7.794999999999675,2188237.7500000047,218.84565956595705,-6.262826282633341,741.2622000000051,-6.262200000005123,7116916.511600011,711.7628274427453,0.007283875471365275,0.25845111865044756,0.0072831470838181644,2.3725714040594146,0.00023728086849279074,0.0,0.0,5539.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9956.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,23.569656965697618,999.4326999999989,23.56730000000107,6010052.707099979,601.0653772477226,0.004872899789979346,0.29815758749999965,0.004872412500000367,2.4587911114434404,0.0002459037015144955,11.553555355536105,701.4475999999994,11.552400000000603,5458272.54240002,545.8818424242445,12.016101610159808,297.9851000000012,12.014899999998818,2971724.7799000153,297.20219820982254,6.691669166918018,258.30899999999866,6.691000000001338,2138613.190000003,213.8827072707274,16.877987798780964,741.123699999999,16.876300000001038,7334631.983099989,733.5365519651954,0.0004713715859548939,0.25857070878678534,0.0004713244487962731,2.338749832722021,0.00023389837310951306,0.0,0.0,5514.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9959.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,14.577457745772676,999.4240000000019,14.57599999999809,6256508.240000011,625.713395339535,-0.0013354775477544267,0.2981793439999996,-0.0013353439999996275,2.72497805312264,0.00027252505781804584,11.582858285827797,701.4183000000008,11.58169999999916,5827331.251100025,582.7914042504276,2.994599459947267,298.00569999999874,2.9943000000012603,3267178.675100008,326.7505425642572,8.63776377637788,258.36309999999975,8.636900000000253,2231400.5839000074,223.1623746274635,5.939693969397695,741.0608999999993,5.939100000000735,7600019.91189999,760.077998989898,0.004684287269771548,0.25862979062641106,0.004683818841044574,2.42850381178156,0.00024287466864502047,0.0,0.0,5508.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,1.0,9952.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
