t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,3.2638263826363527,999.7365000000019,3.263499999998089,286676.6775000024,28.670534803480585,0.0010976450645070468,0.2999994646999994,0.0010975353000006183,0.1061315280035387,1.0614214221776047e-05,1.1840184018420814,699.8160999999981,1.1839000000019269,246712.80790000028,24.67374816481651,2.0798079807982504,299.9203999999998,2.079600000000198,131756.6383999999,13.176981538153806,-0.5109510951095686,21.510900000000056,-0.5109000000000563,210596.81190000128,21.061787368737,3.774777477747648,978.2256000000001,3.7743999999999005,504101.04639999877,50.415146154615336,-0.0005803983548642866,0.021517528749724714,-0.0005803403150288003,0.21094910817644305,2.1097020519696275e-05,0.0,0.0,5057.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,5.386038603860925,999.6144999999995,5.3855000000005475,376808.8975000001,37.68465821582159,0.0054737449744987066,0.29999980239999874,0.005473197600001256,0.20920228268954247,2.0922320501004348e-05,-1.7304730473058498,699.7303000000011,-1.7303000000010798,392843.6191000023,39.288290739074135,7.116511651164899,299.8842000000002,7.115799999999808,243249.90360000063,24.327423102310295,5.384238423842458,21.616299999999928,5.383700000000072,218284.74309999953,21.830657375737527,0.0018001800181082217,977.9981999999999,0.0018000000001165972,594865.9675999993,59.49254601460139,0.005240754270405268,0.021625441446812818,0.0052402301949782265,0.21861023743281505,2.1863210064287932e-05,0.0,0.0,5054.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,4.336933693369701,999.6634999999997,4.336500000000342,396282.67749999877,39.63223097309719,0.0007899004900494555,0.3000071784999995,0.0007898215000004538,0.3143714898723779,3.144029301653944e-05,2.2432243224311605,699.7570000000011,2.242999999998915,504301.5100000006,50.435194519452004,2.093709370937404,299.9064999999997,2.09350000000029,351487.5774999985,35.15227297729758,2.4475447544754445,21.5527,2.4472999999999985,210576.2271000007,21.059728682868357,1.8893889388921252,978.1108000000017,1.8891999999982545,615965.2336000019,61.602683628363025,0.002343344833564246,0.02156127197103863,0.00234311049908089,0.21111143619464348,2.1113254944958844e-05,0.0,0.0,5019.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,3.4626462646260734,999.5377000000004,3.4622999999995727,412547.78710000106,41.258904600460156,-0.002938999099909745,0.3000477051999998,-0.0029387051999997804,0.4153687030089328,4.1541024403333616e-05,5.372337233722078,699.6282000000012,5.371799999998757,609797.6476000005,60.98586334633468,-1.909690969097312,299.9095000000004,-1.909500000000378,455025.0974999996,45.507060456045565,5.464546454645461,21.536000000000005,5.463999999999995,217033.0400000002,21.705474547454767,-2.001900190018887,978.0016999999999,-2.0016999999999143,638842.971099998,63.89068617861766,0.005372464985390041,0.021547314534288955,0.005371927738891502,0.21770821635162924,2.177299893505643e-05,0.0,0.0,4974.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,-0.4097409740935518,999.4096999999962,-0.4096999999961781,415254.45909999986,41.529598869886975,0.0002628554855490517,0.30003717079999953,0.0002628292000004806,0.5112084345222732,5.11259560478321e-05,-0.5499549954989789,699.5498999999994,-0.5498999999994112,717621.0999000017,71.76928691869203,0.14021402140224382,299.8597999999999,0.14020000000010668,546317.4396000009,54.637207680768164,4.518151815181525,21.48229999999999,4.5177000000000085,219778.86709999962,21.980084718471808,-4.927892789277507,977.9273999999986,-4.927399999998556,639135.2923999992,63.91992123212314,0.004530388039444794,0.021496091025385175,0.004529935000640851,0.22028571657659868,2.203077473513338e-05,0.0,0.0,5008.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
300.0,10000.0,0.0,0.5587558755858026,999.4413000000018,0.5586999999982254,417783.54309999826,41.782532563256154,-8.705380537971097e-05,0.3000870450999992,-8.704509999918342e-05,0.6153798900966594,6.154414342400834e-05,0.47794779477931115,699.5221000000001,0.4778999999998632,821829.1158999993,82.19113070307023,0.08080808080893576,299.91919999999914,0.08080000000086329,650990.7136000026,65.10558191819207,0.4591459145913497,21.54090000000011,0.45909999999988926,216733.27189999976,21.675494739473923,0.09960996099857766,977.9003999999975,0.09960000000251057,624092.7984000009,62.415521392139304,0.0004467229770624692,0.021553321695235234,0.00044667830476476447,0.2170412323402603,2.170629386341237e-05,0.0,0.0,5016.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
350.0,10000.0,0.0,0.5646564656464079,999.4354000000002,0.5645999999998139,422994.26840000064,42.30365720572063,0.004918043804380046,0.3000824480000004,0.004917551999999603,0.7135401428649594,7.136115040153608e-05,-4.523452345234205,699.5229999999997,-4.5229999999996835,928416.7100000005,92.85095609560962,5.08810881088101,299.9124000000001,5.087599999999895,746749.2624000009,74.68239447944804,-3.6242624262426055,21.62389999999998,-3.6238999999999812,212494.48789999975,21.251573947394714,4.188918891886033,977.8115000000032,4.188499999996793,641925.6775000051,64.19898764876538,-0.0036377209196201826,0.021637357147528218,-0.0036373571475282196,0.2131238644085972,2.1314517892648986e-05,0.0,0.0,4999.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
400.0,10000.0,0.0,2.519451945194305,999.4808000000002,2.5191999999998416,425742.31359999935,42.57848920892083,0.005312704970498183,0.3000768262999988,0.005312173700001144,0.8154577071312841,8.155392610573898e-05,-3.5607560756067187,699.5603999999992,-3.560399999999163,1031491.518399995,103.15946778677818,6.080208020800114,299.92040000000196,6.079599999998038,848772.638399997,84.88575241524123,-8.537353735373575,21.53650000000004,-8.53650000000004,212880.6774999996,21.29019676967693,11.05680568057187,977.9442999999961,11.055700000003867,642571.9751000014,64.26362387238738,-0.008575608185159081,0.02154880252054815,-0.008574750624340564,0.21340335671255334,2.1342469918247157e-05,0.0,0.0,4976.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
450.0,10000.0,0.0,4.5187518751856715,999.4817000000019,4.518299999998135,418150.65110000555,41.81924703470403,0.0037620502050186855,0.3000233260000018,0.0037616739999981608,0.918495310841238,9.185871695581938e-05,-0.6141614161409734,699.6140999999993,-0.6140999999993255,1125481.811900004,112.55943713371377,5.132913291328521,299.8676000000006,5.132399999999393,953610.7024000023,95.3706073007303,-4.546054605460551,21.545600000000004,-4.545600000000004,215511.20640000026,21.553275967596786,9.064806480646098,977.9361000000019,9.063899999998057,629116.1678999983,62.91790858085791,-0.004625642802382694,0.021557451154437118,-0.0046251802381024575,0.21590585655943234,2.1592744930436278e-05,0.0,0.0,5018.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
