t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-15.040104010399546,1000.0385999999985,-15.038599999998496,463191.10040000104,46.32374241424153,-0.0005156523652374845,0.30000760080000094,-0.0005156008000009593,0.16299796030839453,1.63014261734568e-05,-10.020602060209626,700.0196000000036,-10.019600000003607,392222.1583999944,39.226138453844825,-5.019501950194524,300.0189999999995,-5.018999999999494,203656.38999999966,20.367675767576724,3.3541354135414494,33.64619999999991,3.353800000000092,331634.25559999945,33.16674223422337,-18.39423942394251,966.3924000000001,-18.392400000000066,791674.2224000049,79.17533977397788,0.003917541199117303,0.03364630233165236,0.003917149444997388,0.3321222367139624,3.321554522591883e-05,0.0,0.0,5006.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,-20.03440344034584,1000.0324000000018,-20.032400000001758,607233.5023999969,60.729423182317916,-1.6560056006253987e-05,0.30001655840000063,-1.655840000064357e-05,0.3299715935638941,3.300045940232964e-05,-14.007500750074655,700.0060999999996,-14.006099999999606,627076.6278999991,62.71393418341825,-6.026902690268514,300.0262999999995,-6.02629999999948,384812.083099999,38.48505681568147,5.386038603860484,33.6144999999999,5.3855000000001,333874.89749999845,33.39082883288313,-25.420442044204606,966.4179000000001,-25.417900000000145,948184.595900001,94.82794238423853,0.006180730542413637,0.033615805897987544,0.006180112469359393,0.3347739268053447,3.348074075460993e-05,0.0,0.0,4986.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-0.9934993499323355,999.9933999999973,-0.9933999999973366,639191.5643999991,63.9255489948994,-0.004683160316032997,0.29997769200000135,-0.004682692000001376,0.4966364552433624,4.96686123855748e-05,3.982098209819128,700.0183000000019,3.9816999999981135,818241.6510999929,81.83234834483378,-4.975597559756295,299.97510000000034,-4.975100000000339,550424.7998999979,55.04798478847864,-3.6928692869285484,33.69249999999985,-3.6924999999998533,327053.43749999924,32.70861461146107,2.6993699369945716,966.3008999999992,2.69910000000084,969843.5918999983,96.99405859585941,-0.0036654035084910143,0.033695066998170195,-0.0036650369681401652,0.3279887996582315,3.280216018184134e-05,0.0,0.0,5052.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,-11.971197119711405,999.9699999999995,-11.969999999999459,660871.0000000012,66.0937093709372,-0.007510421842185477,0.30001967080000125,-0.007509670800001256,0.6704039347002761,6.70470981798456e-05,-0.9591959195904565,699.9590999999984,-0.9590999999984433,990688.2719000012,99.07873506350647,-11.012001200120778,300.0109000000008,-11.010900000000788,731021.8118999997,73.1094921392139,-3.6370637063706113,33.636699999999976,-3.6366999999999763,324913.1311000006,32.49456256625668,-8.334133413337554,966.3332999999963,-8.333299999996257,1001032.111100002,100.11322243224342,-0.003276646401515069,0.033640691206510545,-0.003276318736874919,0.3263462051021686,3.2637884298646725e-05,0.0,0.0,5045.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
250.0,10000.0,0.0,-15.087108710867255,1000.0855999999961,-15.085599999996134,662734.7263999999,66.280100650065,-0.013695666866687162,0.2999882973000005,-0.01369429730000049,0.8289619579711316,8.290448624573773e-05,2.9276927692783374,700.0725999999986,2.9274000000013984,1167441.2923999967,116.75580482048171,-18.014801480148492,300.0130000000005,-18.01300000000049,882812.3099999981,88.2900600060004,0.32293229322939254,33.67709999999993,0.32290000000006813,332198.3559,33.22315790579058,-15.410041004098503,966.4084999999981,-15.408499999998071,995778.2774999978,99.58778652865264,0.000841350310675254,0.033676500321817744,0.0008412661756441869,0.33302008173251946,3.330533870712266e-05,0.0,0.0,5012.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
300.0,10000.0,0.0,-11.000800080005547,999.9996999999976,-10.999699999997574,666120.9991000016,66.61876178617878,-0.009756902690270464,0.29994792700000145,-0.00975592700000144,0.9941362758267097,9.942356993966493e-05,1.9470947094719122,700.0530999999991,1.9469000000009373,1337586.8038999997,133.77205759575955,-12.947894789479335,299.9466000000004,-12.946600000000387,1046481.4843999965,104.6586143014298,4.313831383138066,33.68660000000025,4.313399999999753,328931.8043999994,32.89647008700864,-15.314631463148544,966.3131000000022,-15.313100000002237,967994.6838999994,96.80914930493043,0.0047356162088543485,0.03368750649331254,0.004735142647233466,0.32886773072573716,3.2890062078781594e-05,0.0,0.0,5067.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
350.0,10000.0,0.0,-7.8416841684165774,999.8408999999997,-7.840899999999692,661483.871899997,66.15500269026873,-0.012634363536354998,0.29993110010000135,-0.012633100100001349,1.1461349259268026,0.00011462495508818907,7.042304230420768,699.9584000000023,7.041599999997743,1481866.694400002,148.2014895889591,-14.883988398840643,299.88250000000073,-14.882500000000732,1199778.9375000014,119.98989273927407,0.29392939293916953,33.70610000000013,0.2938999999998728,329809.22789999924,32.984221212121135,-8.135613561355513,966.1347999999994,-8.134799999999359,995768.2895999962,99.5867876387635,0.0005603236157462541,0.03371392596500242,0.0005602675833846771,0.3308707709054603,3.3090386129158944e-05,0.0,0.0,5070.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
400.0,10000.0,0.0,1.0916091609174146,999.9084999999986,1.0915000000013606,669469.2775000015,66.95362311231138,-0.012256164416441007,0.2999669387999993,-0.012254938799999338,1.3161029032125513,0.0001316234526665218,13.031903190319781,699.9693999999993,13.030600000000732,1649422.6363999976,164.95875951595136,-11.94029402940265,299.9390999999997,-11.939099999999712,1373365.9118999927,137.35032622262153,-5.712171217121657,33.71159999999995,-5.711599999999947,334864.2544000009,33.489774417441836,6.803780378036322,966.1969000000015,6.803099999998494,987627.3039000035,98.77260765076544,-0.005744660763839515,0.033716114269791105,-0.0057440862977631325,0.33513426518749007,3.351677819656866e-05,0.0,0.0,5058.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
450.0,10000.0,0.0,2.088208820882528,999.9119999999996,2.08800000000042,671176.5600000023,67.12436843684391,-0.017468316331632372,0.2999015694999992,-0.017466569499999196,1.4910545593536906,0.00014912036797216628,18.964496449644344,700.0374000000006,18.962599999999384,1826896.0123999978,182.7078720272025,-16.87628762876301,299.87460000000016,-16.874600000000157,1546634.7483999978,154.67894273427322,-11.61866186618667,33.61750000000005,-11.61750000000005,324813.93750000215,32.48464221422164,13.706870687070477,966.2944999999983,13.705500000001734,1005519.6974999999,100.56202595259525,-0.011668266265914235,0.03362318726363894,-0.011667099439287645,0.32600767918233636,3.260402832106574e-05,0.0,0.0,5040.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
500.0,10000.0,0.0,5.0914091409150615,999.9090999999991,5.090900000000943,692012.3718999976,69.20815800580034,-0.016345894889487733,0.2999262602999988,-0.016344260299998803,1.6393857874334412,0.0001639549742407682,19.99289928992755,700.0091000000015,19.990899999998533,1963928.1719000004,196.41245843584363,-14.901490149015729,299.90000000000083,-14.90000000000083,1706975.9999999986,170.7146714671466,-4.7147714771476,33.71429999999989,-4.714299999999888,329154.7551000008,32.91876738673876,9.806180618062854,966.194799999999,9.805200000001037,1016198.529600003,101.63001596159647,-0.004864226056034062,0.03371946102646328,-0.004863739633428458,0.3299720559688649,3.300050564745124e-05,0.0,0.0,5042.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
