t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,50.1903190319033,999.8146999999999,50.1853000000001,13084301.639100049,1308.561020012006,0.004815269126911992,0.29994721240000066,0.004814787599999315,4.772310180016842,0.00047727874587627186,30.07460746074446,699.9284000000016,30.071599999998398,11264814.734399933,1126.5941328532786,20.115711571157306,299.88629999999984,20.113700000000165,5911787.723100007,591.2378960996106,55.87328732873061,987.1323000000023,55.86769999999774,12680259.967099983,1268.1528119911975,-5.682968296829694,12.68240000000001,-5.68240000000001,194573.3024000004,19.4592761676168,0.006005390339564931,0.9873285435328023,0.006004789800530985,0.1892081211087367,1.8922704381311802e-05,0.0,0.0,5105.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,10000.0,0.0,48.294129412940606,999.7107000000007,48.28929999999934,16762574.055099938,1676.4250480147953,0.04935783688368761,0.29988409890000073,0.049352901099999236,9.495552044989164,0.000949650169515868,-17.90739073907912,699.9056000000052,-17.905600000005165,17606446.88639999,1760.820770717071,66.20152015201535,299.80509999999987,66.19490000000013,11031099.13990002,1103.2202360136032,49.90979097910099,987.0951999999969,49.90480000000309,16192767.369599963,1619.438680828079,-1.6156615661566178,12.615500000000003,-1.6155000000000026,198032.59750000096,19.8052402740275,0.0021059477148169803,0.9873980796738476,0.00210573712004547,0.19073604027830127,1.9075511578988027e-05,0.0,4.0,5103.0,9993.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
150.0,10000.0,0.0,25.610261026101625,999.392300000001,25.607699999999,17956642.007100157,1795.8437850885246,0.05544834653465436,0.2996791982999991,0.05544280170000088,14.11393927133373,0.0014115350806414373,-38.883488348834476,699.8795999999996,-38.87959999999964,22666743.038399976,2266.9009939393914,64.49374937493604,299.5127000000015,64.48729999999853,15782172.38710006,1578.3750762176278,21.33263326332633,986.6695,21.33050000000003,17397370.697499983,1739.9110608560839,4.27762776277625,12.722800000000028,4.277199999999972,190263.60160000037,19.028262986298667,-0.0038699320474647747,0.9872841792006015,-0.0038695450542600707,0.1835687849446312,1.835871436589971e-05,0.0,25.0,5044.0,9954.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,10000.0,0.0,-35.575557555753676,998.5719999999981,-35.57199999999807,18859374.15999996,1886.1260286028562,0.053358605960597605,0.29970972989999844,0.05335327010000157,18.754456527753508,0.0018756332160969605,-76.29622962296457,699.2886000000022,-76.28860000000225,27913901.100399967,2791.6692769676933,40.72067206720607,299.28340000000065,40.716599999999346,20390292.84440001,2039.233207760777,-36.976897689768066,985.9731999999991,-36.97319999999911,18197658.817600068,1819.9478765476615,1.4013401340133669,12.598800000000034,1.4011999999999656,196858.38560000015,19.68780734073409,-0.0019406288990995169,0.9874025324478399,-0.001940434836209648,0.18920208740576383,1.892210095067145e-05,0.0,92.0,5124.0,9876.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,10000.0,0.0,-69.2021202120178,999.1951999999966,-69.19519999999659,18339600.969600078,1834.1435113111388,0.0034169537953791518,0.2998093879000004,0.0034166120999996052,23.311477857710354,0.0023313809238634216,-51.62106210621437,699.6159000000038,-51.61590000000376,32091885.671899986,3209.509518141813,-17.581058105809802,299.5792999999992,-17.579299999999193,24966387.11509985,2496.88840035002,-71.59105910590745,986.5838999999969,-71.5838999999969,17711419.607900027,1771.3190926992727,2.3889388938893834,12.611300000000005,2.3886999999999947,195562.12310000058,19.55816812681274,-0.0035259729968730724,0.9873965881415089,-0.0035256203995733815,0.18810347425905566,1.881222864877044e-05,0.0,159.0,5084.0,9805.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
300.0,10000.0,0.0,-36.982698269828006,998.9790000000011,-36.979000000001065,18462935.59000002,1846.478206820684,0.007151208420840938,0.29950250670000117,0.007150493299998839,27.977007026565463,0.002797980500706617,-32.78467846784679,699.7814,-32.78139999999996,36938280.14039993,3694.1974337833717,-4.198019801980422,299.19760000000025,-4.19760000000025,29603791.54239998,2960.6752217621743,-42.40934093409339,986.4051,-42.40509999999995,17778211.93989992,1777.9989938893812,5.426642664266442,12.573899999999984,5.426100000000016,197991.38789999892,19.80111890189008,-0.00614603868866781,0.9874344053737802,-0.0061454240847989006,0.19016618409888933,1.9018520261915126e-05,0.0,242.0,5140.0,9665.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350.0,10000.0,0.0,-56.68066806680429,998.6749999999976,-56.67499999999757,18546789.749999955,1854.8644614461402,-0.0076126152615271225,0.299543854000001,-0.007611854000000973,32.57602757271501,0.003257928550126514,-32.52355235523248,699.520299999997,-32.52029999999695,41466301.87909982,4147.044892399223,-24.157115711570896,299.15469999999976,-24.154699999999764,34216991.6791001,3422.041372047215,-50.0812081208129,986.0762000000008,-50.07620000000077,17851363.93560001,1785.3149250525062,-6.5994599459945515,12.598799999999953,-6.598799999999953,199000.3855999996,19.90202876287625,0.00622543064635972,0.9874057651451126,0.006224808103295065,0.19063585882468412,1.9065492431711582e-05,0.0,341.0,5157.0,9541.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,10000.0,0.0,6.270327032701516,998.7303000000018,6.269699999998238,18843233.619099997,1884.5118130913088,-0.00989203360335833,0.29944304439999797,-0.009891044399997995,37.13466860588042,0.0037138382444124834,14.348834883485665,699.6526000000027,14.347399999997265,46074605.13239999,4607.921305370536,-8.078507850784206,299.07769999999914,-8.07769999999914,38811516.62710001,3881.5398166916707,2.919491949192661,986.0808000000022,2.9191999999977725,18082948.713600013,1808.4757189318946,3.350835083508377,12.649499999999973,3.350500000000027,197688.4974999992,19.770826832683188,-0.00327930042211777,0.9873585744821253,-0.003278972492075538,0.18829134863436667,1.883101796523319e-05,1.0,433.0,5203.0,9432.0,9994.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,10000.0,0.0,27.125612561257753,997.8770999999983,27.122900000001664,18628575.955900036,1863.0438999800015,-0.02800219121912173,0.2992193909999998,-0.027999390999999818,42.05787033399317,0.004206207654164734,47.69856985698493,699.3062000000008,47.693799999999214,51155952.415600106,5116.106852245235,-20.572957295728827,298.57089999999926,-20.570899999999256,43376593.73189999,4338.09318250825,19.719671967198224,985.2822999999985,19.717700000001514,17871734.067099974,1787.3521419241897,7.405940594059432,12.594799999999974,7.4052000000000255,192510.12960000004,19.252938253825388,-0.006915300645291778,0.987402413993276,-0.006914609115227233,0.18422201280400596,1.8424043684769074e-05,2.0,568.0,5165.0,9339.0,9987.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
