t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,0.0,0.0,0.28080357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-1.6277627762765405,2239.627599999999,-1.6275999999988926,2592275.182400001,259.25344358435854,0.007558081008100848,0.4499936748,0.00755732520000002,0.14271309378045074,1.4272736651710246e-05,-17.806380638062365,1231.8045999999986,-17.804599999998572,1383202.1883999952,138.33405224522406,16.178617861788325,1007.8229999999978,16.17700000000218,1336338.710000006,133.64723572357295,30.085808580859634,628.9171999999985,30.082800000001498,5085033.4416,508.5541995799579,-31.71357135713356,1610.710399999998,-31.71039999999789,7324799.318399995,732.5531871587153,0.013636418296377406,0.28082428404071585,0.013635054654547785,1.034640931779243,0.00010347444062198651,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9689.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-1.411041104116066,2239.4109000000058,-1.4109000000057677,4739122.611900021,473.9596571557177,0.00182486548654881,0.44991831699999985,0.0018246830000001601,0.2846431776851104,2.8467164484959534e-05,-4.842684268425046,1231.8421999999982,-4.842199999998229,2449216.991600005,244.94619377937843,3.4316431643175065,1007.5686999999989,3.4313000000011016,2724236.8030999997,272.45092540254024,5.774877487752747,629.225699999996,5.774300000004018,5273811.595099993,527.4339029002894,-7.185918591861537,1610.1852000000024,-7.185200000002396,9188811.009600012,918.9729982598271,0.00273917540078078,0.2809965766222106,0.0027389014832406855,1.0799453290884287,0.00010800533344218709,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9666.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-16.495949594945614,2239.494299999986,-16.494299999986197,6499949.675099996,650.0599735073504,0.0012897950795077717,0.4499023339000002,0.0012896660999998089,0.4328266075861104,4.3286989457556794e-05,-11.907490749074896,1231.9063,-11.906300000000101,3291083.20310001,329.1412344334443,-4.588458845886407,1007.5880000000018,-4.588000000001784,4178908.5599999987,417.93264926492634,28.688768876887025,629.3141000000006,28.68589999999938,5256108.411900013,525.6634075307544,-45.18471847184924,1610.180200000002,-45.18020000000206,10613895.27960004,1061.4956775277567,0.014965664626930941,0.28103223319909093,0.014964168060468241,1.0858233789279748,0.00010859319721251873,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9647.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-14.164816481650632,2239.1634000000026,-14.163400000002639,8211235.004400033,821.2056210021035,0.0030816778677867362,0.44995263030000004,0.0030813696999999474,0.585765210448223,5.858237928275058e-05,-14.589958995893767,1231.5884999999942,-14.588499999994156,4005213.6774999863,400.56142389238784,0.42514251425234306,1007.574899999999,0.4251000000009526,5760359.899900007,576.0935993499357,-7.357735773577133,629.3569999999997,-7.3569999999997435,5219373.509999994,521.9895499549949,-6.807080708063268,1609.8063999999924,-6.806399999992436,12170457.190399973,1217.1674357835757,-0.0015510054344369806,0.2811014121316463,-0.0015508503338935165,1.1002265529708506,0.00011003365866295135,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9628.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-8.931493149302696,2238.930599999988,-8.930599999987862,9792971.836400013,979.3951231523166,0.011548791579156947,0.449887363300001,0.011547636699999031,0.7267890485611316,7.26861734734605e-05,-30.58185818581569,1231.578799999997,-30.578799999997045,4506497.905599998,450.6948600460044,21.65036503650481,1007.3517999999989,21.64820000000111,7344558.367599987,734.5292896889677,-25.093309330934062,629.090800000001,-25.090800000000968,5336399.553599995,533.6933246924688,16.161816181618633,1609.8397999999995,16.160200000000486,13810315.359600006,1381.1696529252931,-0.010168987585651323,0.2810199886241125,-0.010167970686892736,1.1445514029354416,0.00011446658695223937,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9620.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,7.4631463146292845,2238.5376000000024,7.462399999997615,11277993.86240002,1127.9121774577477,0.011406266726673553,0.4498588738999991,0.011405126100000884,0.8743215423039915,8.744089832023118e-05,-21.397439743977657,1231.3953000000033,-21.395300000003317,4929068.379099995,492.9561335233518,28.860586058611034,1007.1422999999949,28.85770000000514,9008222.507099984,900.9123419441928,-2.306630663065448,629.3063999999991,-2.306399999999144,5267777.190399981,526.8304020802061,9.76977697769803,1609.2311999999997,9.768800000000283,14657021.465599978,1465.8487314331412,-0.0020056254020475728,0.2811683812063818,-0.002005424839507386,1.1236894012392649,0.00011238017814174066,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9647.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,8.488748874894554,2238.512099999993,8.487900000006903,12739592.535900047,1274.0866622562303,0.012931000300031192,0.44990929279999886,0.012929707200001195,1.0058445620646828,0.00010059451565803407,-24.238423842387874,1231.2360000000037,-24.23600000000374,5230565.040000015,523.1088148814896,32.72717271727049,1007.2761000000012,32.72389999999882,10619332.687900022,1062.039472737276,-6.233223322331696,629.2325999999995,-6.232599999999479,4992444.972400023,499.2944266826705,14.72197219722625,1609.2794999999935,14.720500000006496,15555903.797500025,1555.745954345437,-0.003885742808682424,0.2811439212125947,-0.0038853542344015612,1.0760094087568834,0.00010761170204589293,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9651.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,0.5470547054624149,2238.453000000008,0.54699999999184,14209637.909999965,1421.1059015901556,0.007872571257126204,0.4499222159999995,0.007871784000000492,1.1665003987134395,0.00011666170604194815,-17.138613861383647,1231.1368999999975,-17.136899999997468,5552719.583899991,555.327491139113,17.68566856685561,1007.316100000001,17.68389999999897,12480651.807900002,1248.1899997899793,17.647764776476492,629.3540000000012,17.64599999999882,5199356.840000001,519.987682768277,-17.100710071008507,1609.0990000000013,-17.099000000001297,17110029.98999998,1711.174116411639,0.00775642783722047,0.2812126372204806,0.007755652194436746,1.133823398424225,0.00011339367921034353,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9588.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,13.785778577845122,2238.2156000000127,13.784399999987272,15748941.16640003,1575.0516218021833,0.0065148057805777815,0.44996884570000023,0.0065141542999997415,1.3069042169609197,0.00013070349204529651,-6.858985898588344,1230.8582999999985,-6.858299999998508,5646684.211100002,564.7248935993601,20.644764476448017,1007.3572999999997,20.642700000000332,14375632.36709992,1437.707007410733,12.619261926196486,629.3819999999961,12.618000000003917,5400256.760000016,540.0796839683984,1.1665166516700083,1608.8335999999952,1.1664000000048418,18477481.110399958,1847.9329043304288,0.003820509324128918,0.2812598016788461,0.0038201272731965275,1.177686468071943,0.00011778042484967927,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,9568.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
