t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,3765.0,0.0,0.0,0.0,0.0,0.100133,0.0,0.0,0.0,0.0,3388.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,3055.0,0.0,0.0,0.0,0.0,0.18857901726427623,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-13.937093709377677,3764.935700000007,-13.935700000006818,3544175.655099985,354.45301081107965,0.0009130628062802432,0.10012702850000038,0.0009129714999996097,0.02102714360287751,2.102924652753026e-06,-15.95489548954447,3387.9532999999956,-15.95329999999558,2450029.191099985,245.02742185218372,2.017801780177649,376.9824000000004,2.017599999999618,413584.9023999989,41.36262650265016,-6.93469346934387,709.9339999999969,-6.9339999999968995,6263316.43999998,626.3942834283408,-7.002400240025054,3055.001700000001,-7.001700000001165,9320544.971099984,932.1477118811865,-0.0011511305462157673,0.18856770431612568,-0.001151015433161151,0.4442437275265537,4.44288156342188e-05,4765.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9571.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,23.250525052499142,3764.751800000006,23.248199999994085,9868107.96759994,986.9094877087648,0.0025878495849582517,0.10010540920000024,0.0025875907999997616,0.04136554571755356,4.136968268582214e-06,11.160516051611012,3387.840599999994,11.159400000005917,5920949.916400005,592.1542070607065,12.090009000899727,376.91120000000035,12.088799999999651,981375.145599999,98.14732929292919,22.269426942690757,709.7328000000035,22.26719999999648,6190880.041599959,619.1499191519111,0.9810981098294178,3055.0189999999816,0.9810000000184118,15329330.389999958,1533.0863476347592,0.00471126639034361,0.18853102099817504,0.004710795263704576,0.45212953637312,4.521747538485048e-05,4848.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9549.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,90.94179417942405,3765.067299999994,90.93270000000621,21674861.70709997,2167.7029410040973,0.0023183999399940536,0.10011983189999996,0.0023181681000000592,0.062266676962423856,6.227290425284914e-06,72.98329832982836,3388.0240000000044,72.97599999999557,12639606.23999995,1264.0870327032653,17.95849584958313,377.0433000000018,17.956699999998193,1746890.2511000026,174.7064957595762,-13.662666266624115,709.6612999999975,-13.661299999997482,6408313.823100013,640.895471857187,104.60446044604487,3055.406,104.59400000000005,26604875.639999997,2660.753639363936,-0.008012151188027866,0.18850927528411238,-0.00801134997290906,0.4871473810689406,4.871961006790085e-05,4852.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9474.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,90.51525152514887,3765.493800000004,90.50619999999617,39918551.61559994,3992.2543869986935,0.002579545554555626,0.10011771239999982,0.002579287600000174,0.08284798738686254,8.285627301416396e-06,71.65056505650091,3388.3566000000046,71.64339999999538,23680596.36440011,2368.2964660866196,18.864686468645118,377.13720000000177,18.86279999999823,2671861.761600003,267.2128974497453,26.900490049007203,710.1021999999977,26.89780000000235,6489699.551600012,649.0348586458658,63.61476147616486,3055.3915999999826,63.608400000017355,43394118.49440007,4339.845834023409,0.0025071871954496505,0.18862376891746074,0.002506936476730115,0.5175077541579316,5.175595101089425e-05,4927.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9429.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,125.42544254425593,3765.5870999999984,125.41290000000163,65413416.13589994,6541.995813171311,0.004749302830283422,0.1001081720999996,0.004748827900000391,0.10341420552681592,1.0342454798161408e-05,94.6046604660537,3388.404799999993,94.59520000000703,39737765.36960013,3974.1739543554486,30.820782078207003,377.1823000000008,30.817699999999206,3766034.667100012,376.6411308230835,9.694669466947175,710.3062999999995,9.69370000000049,6150928.803099961,615.1543957495711,115.73077307731683,3055.280799999991,115.7192000000091,67030165.513600186,6703.686920052024,-0.003659700487582962,0.18870174006880636,-0.0036593345175341963,0.5373403024720178,5.373940418762054e-05,4972.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9375.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,175.7987798779982,3766.2187999999896,175.78120000001036,98629229.26560017,9863.909317491767,0.006943102510251181,0.10010959179999984,0.0069424082000001525,0.12368818644972727,1.237005565053778e-05,131.12631263126377,3388.8867999999993,131.1132000000007,61377529.85759992,6138.366822442236,44.67246724672384,377.33200000000085,44.667999999999154,5011963.7599999765,501.24650065006267,20.18361836183408,709.8184000000022,20.181599999997843,6425786.214399984,642.6428857285713,155.61516151614933,3056.4004000000023,155.59959999999774,97719874.79839972,9772.964776317604,-0.0033896745819783913,0.18857452079970538,-0.003389335614520206,0.6019613547956363,6.020215569513314e-05,4995.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9297.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,228.90609060904444,3767.1168000000166,228.8831999999834,138717339.5775998,13873.121269886968,0.005996833183318603,0.10010976649999972,0.005996233500000267,0.14378764990577775,1.4380203010878862e-05,182.41264126412125,3389.6056000000053,182.39439999999468,88029704.48639984,8803.850833723356,46.4934493449357,377.5111999999988,46.48880000000122,6389108.745599991,638.9747720372028,7.851585158515604,710.1492000000003,7.850799999999708,6517127.3935999945,651.7779171517146,221.05450545054464,3056.9676000000004,221.0323999999996,135245739.50240043,13525.926542894333,-0.008981972569889807,0.1886607540523125,-0.008981074372632819,0.6729088866235653,6.729761842419895e-05,4962.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9165.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,229.95219521952959,3768.0707999999922,229.92920000000777,185440085.87359965,18545.86317367733,0.00421166436643694,0.1000907567999997,0.0042112432000002975,0.164496247770538,1.6451269904044205e-05,190.58205820582134,3390.4369999999994,190.56300000000056,119354316.30999948,11936.625293529301,39.370137013702106,377.63379999999927,39.36620000000073,7921672.975600023,792.2465222122235,57.24022402240132,709.7655000000009,57.234499999999116,6540503.097499982,654.1157213221304,172.7119711971177,3058.305300000002,172.6946999999982,179629514.91909972,17964.747966706644,0.003282194494053675,0.18856405668687645,0.003281866274604278,0.7571317324027094,7.572074531480242e-05,5026.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9060.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,270.19001900190506,3768.836999999995,270.163000000005,239229966.3100005,23925.38916991704,0.004141155715571693,0.10009325839999986,0.004140741600000136,0.18405684994829394,1.8407525747404134e-05,227.00870087009662,3391.0139999999906,226.98600000000943,156046968.03999963,15606.257429742938,43.18131813181401,377.8229999999992,43.17700000000082,9548308.709999999,954.9263636363636,75.84628462846126,710.1613000000016,75.83869999999843,6720258.823099963,672.0930916191583,194.34373437343493,3058.6757000000025,194.3242999999975,228012957.29510054,22803.576087118767,0.005921637080445519,0.1886815794952457,0.005921044916737478,0.8286977851928382,8.287806632591641e-05,5052.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,8934.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
