t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.44984300000000005,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.5783699059561128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-1.9028902890295285,637.9027000000007,-1.9027000000006637,1633342.3270999924,163.35056776677592,-0.00033835803580395396,0.4500243242000003,-0.00033832420000035057,1.0254716634409424,0.00010255742208630287,-0.8354835483540342,350.8353999999992,-0.835399999999197,942585.068400004,94.26793363336373,-1.0674067406729364,287.06729999999885,-1.067299999998852,722963.7071000021,72.30360107010722,36.951795179516125,369.0519000000018,36.94809999999819,2185456.06389999,218.56746313631265,-38.854685468547586,268.85080000000073,-38.85080000000073,2703799.393600003,270.40698005800607,0.05973633274171841,0.5786344207657695,0.059730359108444264,5.126553119925267,0.0005127065826507918,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8286.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-1.6902690269030245,637.6901000000004,-1.6901000000003705,3198696.6199000035,319.90165215521586,-0.008318600660065789,0.4501417687999998,-0.008317768799999792,2.0892933660094566,0.00020895023162410806,4.351235123513675,350.6491999999987,4.3508000000013,1888133.393599999,188.8322225822581,-6.041504150414767,287.04089999999974,-6.040899999999738,1440278.2718999968,144.042231413141,29.361836183617413,368.64110000000096,29.35889999999904,2371354.907900011,237.15920671067218,-31.05210521052186,269.04900000000083,-31.04900000000083,3397387.989999991,339.77277627762686,0.047514892755690874,0.5782760222555973,0.047510141266415284,5.372421375268137,0.000537295867113525,0.0,0.0,0.0,2.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8289.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,6.174417441747096,637.8261999999971,6.1738000000028705,4590835.935599991,459.1295065106502,-0.00444930473047378,0.4501008598000008,-0.0044488598000007595,3.1107618290574504,0.00031110729363510855,6.24362436243598,350.7570000000003,6.242999999999711,2774333.510000004,277.4610971097114,-0.06920692069098777,287.06919999999894,-0.06919999999894344,2096504.1135999986,209.67137849784964,15.06810681068174,368.9333999999993,15.066600000000676,2491259.6443999936,249.15087952795216,-8.893689368937487,268.8928000000006,-8.892800000000591,4002637.0816000164,400.30373853385504,0.017577183992524392,0.5786978656513407,0.017575426274125117,5.52371421852828,0.00055242666451928,0.0,0.0,0.0,21.0,9981.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8178.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,3.0995099509947295,637.9008000000003,3.099199999999655,5940265.59360002,594.0859679567976,-0.010233933693368391,0.45017091029999906,-0.010232910299999065,4.15206544847053,0.00041524806965401845,8.238023802380212,350.7628,8.237199999999973,3671423.3616000013,367.17905406540666,-5.138513851386392,287.1380000000012,-5.138000000001227,2739543.560000005,273.9817541754181,9.004800480046583,368.99610000000143,9.003899999998566,2649666.847900018,264.99318410841266,-5.905290529053104,268.9047000000002,-5.9047000000002186,4654900.179099986,465.53657156715536,0.01088952981700475,0.5788151472795027,0.010888440864023075,5.8011582076822945,0.0005801738381520446,0.0,0.0,0.0,60.0,9935.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8098.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-3.716471647167509,637.7161000000028,-3.7161000000028253,7202651.007899994,720.3371345034498,-0.02431000860085808,0.45017557759999804,-0.02430757759999802,5.245119540119774,0.0005245644104530226,13.331633163315416,350.6697000000009,13.330299999999113,4574986.019100013,457.5443563456359,-17.048104810482357,287.0464000000013,-17.046400000001313,3372464.4704000005,337.2801750575058,-16.4088408840895,368.40720000000107,-16.40720000000107,2814353.881599998,281.4635345134512,12.692369236923298,269.3089000000004,12.691099999999608,5234968.807899977,523.549235713569,-0.022931212921669664,0.5781339671189895,-0.02292891980037748,6.050957314924429,0.0006051562471171547,0.0,0.0,0.0,131.0,9856.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8143.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-7.667066706670198,637.6662999999995,-7.666299999999524,8276321.443099978,827.714915801578,-0.026326251225123165,0.4501336186000007,-0.026323618600000653,6.30299927202533,0.0006303629634988829,12.319831983199663,350.68139999999863,12.318600000001368,5413444.940400011,541.3986339033914,-19.986898689869406,286.98490000000044,-19.984900000000437,3946344.7199000125,394.6739393839396,8.352735273527912,368.64809999999943,8.351900000000569,2986930.663899993,298.7229386838677,-16.01980198019976,269.01820000000174,-16.01820000000174,5720010.687599976,572.0582745874563,0.019796279009304363,0.578618399031295,0.019794299381403424,6.287484730607977,0.0006288113541962173,0.0,0.0,0.0,227.0,9778.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8047.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-4.664566456643001,637.6640999999973,-4.664099999997347,9316088.711900016,931.702041394141,-0.007665561656165332,0.45000279509999974,-0.007664795099999733,7.365391778913169,0.0007366128391752345,2.2160216021602537,350.78419999999994,2.2158000000000584,6305458.303600027,630.6088912491276,-6.880588058804108,286.8798999999982,-6.879899999998202,4467278.759899994,446.772553245324,-2.515651565155679,368.51539999999915,-2.515399999999147,2972569.6284000175,297.28669150915266,-2.148914891489312,269.1487000000002,-2.14870000000019,6123589.883100008,612.420230333034,-0.00028544416668863093,0.5784844677549733,-0.00028541562227191175,6.2472478501944835,0.0006247872637458229,0.0,0.0,0.0,311.0,9689.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8095.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,10.224322432242843,637.7767000000003,10.223299999999654,10209734.371100012,1021.0755446644677,-0.011726656965696913,0.4499974843000004,-0.011725484300000366,8.450282654589563,0.00084511277673663,13.14461446144702,350.85669999999914,13.143300000000863,7067015.651099991,706.7722423342325,-2.9202920292027557,286.91999999999985,-2.9199999999998454,5048616.000000016,504.9120912091225,19.275427542752766,368.7265000000015,19.273499999998478,3196206.977500017,319.65266301630334,-9.051105110510093,269.05019999999905,-9.050199999999052,6432392.799599973,643.3036103210294,0.02002658742884511,0.5787408473286632,0.02002458477010227,6.366795064050226,0.000636743180723095,0.0,0.0,0.0,430.0,9573.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7972.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,13.433743374333517,637.567600000004,13.43239999999605,11153330.302400012,1115.444574697471,-0.021384740074005815,0.4499536015999984,-0.02138260159999844,9.44377009925482,0.0009444714570711892,21.22452245224497,350.77760000000023,21.222399999999766,7812717.382400007,781.3498732273234,-7.7907790779077,286.7899999999999,-7.789999999999907,5594550.999999983,559.5110511051089,-4.673067306730218,368.67259999999953,-4.672599999999534,3263296.092400007,326.36224546454713,18.10681068106885,268.89499999999924,18.105000000000757,6908399.749999984,690.909065906589,-0.019775928705275114,0.578913736058641,-0.019773951112404542,6.5461711487271215,0.0006546825831310252,0.0,0.0,0.0,513.0,9506.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7966.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,9.439543954397891,637.5613999999975,9.438600000002452,11924844.300400056,1192.6036904090465,-0.004759436943693129,0.44988996099999884,-0.004758960999998785,10.54458949805481,0.0010545644062461056,8.160416041604378,350.84039999999976,8.159600000000239,8674705.278399982,867.557283568355,1.279127912792319,286.720999999999,1.2790000000010195,6052889.590000012,605.3494939493961,3.478547854785461,368.52180000000004,3.4781999999999584,3333051.2475999957,333.3384586058602,5.960996099610952,269.039599999999,5.960400000001016,7274778.318399992,727.5505868986891,-0.0037743133129327644,0.5787352960052491,-0.0037739358816014645,6.677299667212977,0.0006677967463959373,0.0,0.0,0.0,627.0,9412.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7968.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,8.56355635563716,637.4372999999985,8.562700000001541,12719204.68709997,1272.047673477345,0.005097363036303482,0.45001114670000014,0.005096853299999871,11.697251110471804,0.001169842095256706,1.2847284728486557,350.7153999999986,1.284600000001376,9527620.028399955,952.8572885688525,7.27882788278805,286.72190000000023,7.2780999999997675,6567471.603900018,656.8128416741692,4.55285528552713,368.44760000000144,4.552399999998556,3451906.5423999955,345.22517675767534,4.010701070107245,268.98969999999974,4.010300000000257,7716065.9391,771.6837622862287,-0.0013870819122494549,0.5787863240090118,-0.0013869432040581886,6.959202269899783,0.0006959898259725755,0.0,0.0,1.0,721.0,9285.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7973.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,-8.289028902892028,637.2882000000018,-8.28820000000178,13346341.40759996,1334.7676175217482,-0.004930786378637031,0.4500812932999992,-0.004930293299999167,12.692716390950745,0.0012693985789529697,-1.6152615261541428,350.6151000000015,-1.6151000000015188,10297593.519899989,1029.8623382238213,-6.67376737673635,286.67309999999867,-6.673099999998669,6944638.363900038,694.5332897189758,11.365236523651959,368.6359000000004,11.36409999999961,3556699.3119000075,355.7055017401748,-19.654265426543475,268.6523000000008,-19.65230000000082,7852960.047100019,785.3745421642183,0.024898318292280175,0.579237716849565,0.02489582846045091,6.9180474864515045,0.0006918739360387543,0.0,0.0,0.0,799.0,9203.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7890.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,-9.327832783281906,637.3269000000035,-9.326900000003548,13883128.363900034,1388.4516815581592,-0.01062047234723662,0.45010941030000184,-0.010619410300001908,13.662585883353547,0.0013663952278581404,1.3541354135431902,350.64599999999814,1.3540000000018608,11057538.84,1105.8644704470446,-10.681968196819696,286.6809,-10.680900000000008,7281686.7518999595,728.24149933993,-8.509550955095222,368.5086999999997,-8.508699999999692,3585105.2431000024,358.54637894789505,-0.8182818281817958,268.81819999999897,-0.8181999999989671,8098417.487599986,809.9227410341019,-0.005791011547786495,0.5790388400899438,-0.005790432446631688,6.948871116105223,0.0006949566072712494,0.0,0.0,1.0,894.0,9133.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7882.0,9999.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,-20.021902190221226,637.0199000000022,-20.019900000002167,14543773.03989998,1454.5227562656246,-0.036847030903089606,0.4501333461999993,-0.036843346199999294,14.85010155511946,0.001485158671379084,11.519951995198653,350.48120000000085,11.518799999999146,11863732.465600066,1186.4918957495815,-31.541854185418686,286.5387000000001,-31.53870000000012,7783563.023099976,778.43414572457,16.507250725070605,368.4944000000019,16.505599999998083,3610891.686399992,361.12528116811603,-36.52915291529024,268.5254999999987,-36.525499999998715,8607079.497499991,860.7940291529144,0.044622451383830586,0.5793690448969642,0.04461798913869219,7.324249910575818,0.00073249824088167,0.0,0.0,1.0,1014.0,9058.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7841.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-13.782178217822661,636.7808000000009,-13.780800000000909,15147693.513599997,1514.9208434443442,-0.03749344644464486,0.4500096971000004,-0.037489697100000385,15.916945382705464,0.0015918537236429106,15.537353735372562,350.464200000001,15.535799999999028,12729685.1836,1273.0958279427941,-29.31953195319494,286.3165999999996,-29.316599999999596,8123105.644400023,812.3918036203644,-0.3070307030715185,368.3070000000012,-0.3070000000012101,3662059.509999996,366.24257525752535,-13.47514751475137,268.47379999999987,-13.47379999999987,8728095.135600008,872.8968032403249,0.011376566037474944,0.5793147802868656,0.011375428380871244,7.189830510722674,0.0007190549565679242,0.0,0.0,2.0,1057.0,8962.0,9998.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7828.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,-23.61866186619011,636.6163000000034,-23.616300000003434,15668806.74310002,1567.0373780478067,-0.04542465216521646,0.4499881096999999,-0.04542010969999993,16.97934587305468,0.0016981043977452425,14.583458345834686,350.4179999999999,14.582000000000107,13522900.760000002,1352.4253185318532,-38.20212021202201,286.1983000000008,-38.19830000000081,8478115.771100027,847.8963667466775,-12.148614861488284,368.1474000000021,-12.147400000002108,3739894.732400014,374.0268759275942,-11.470047004700461,268.4689,-11.46890000000002,9007942.327899989,900.8843212221211,0.0015024277316917356,0.5792481303414241,0.001502277488918513,7.373056224826884,0.0007373793604187303,0.0,0.0,1.0,1148.0,8897.0,9997.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7778.0,9999.0,10000.0,10000.0,0.0,0.0
