t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.298569,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.472392638037,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,9.00120132145,977.9996997,9.0003003003,2050624.9991,205.288317059,-0.00568594273701,0.298491373574,-0.00568537357357,0.47193430316,4.72454002563e-05,11.9257182901,686.075475475,11.9245245245,1463845.09149,146.54570943,-2.92451696866,291.924224224,-2.92422422422,632277.637738,63.2973909038,-8.09650615677,462.095695696,-8.09569569569,3156028.51491,315.950396928,17.0977074782,515.904004004,17.095995996,4339396.93984,434.417553293,-0.0125682367429,0.472546715237,-0.0125669786612,3.35156925939,0.000335526004544,0.0,0.0,5977.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
20.0,9990.0,0.0,-1.97517268996,977.974974975,-1.97497497498,3825861.74374,383.007482605,-0.00846121103214,0.298419364064,-0.00846036406407,0.933424465373,9.34452362972e-05,6.86985684253,686.130830831,6.86916916917,2809536.0041,281.262989699,-8.84502953249,291.844144144,-8.84414414415,1218530.33243,121.987219184,0.196516167784,461.803503504,0.196496496496,3186381.27738,318.989015655,-2.17168885774,516.171471471,-2.17147147147,5241093.26937,524.686482067,0.00106056691629,0.472300194984,0.00106046075344,3.34968396897,0.000335337267891,0.0,0.0,5627.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,1.0,9319.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
30.0,9990.0,0.0,8.98948843728,978.011411411,8.98858858859,5350182.6991,535.607438092,-0.00869628571429,0.298462415215,-0.00869541521521,1.38957247758,0.000139110269054,14.8858744619,686.115615616,14.8843843844,4013899.46396,401.831961554,-5.89638602462,291.895795796,-5.89579579579,1783176.52342,178.514017762,11.0005005506,462.000600601,10.9993993994,3297281.9964,330.09130007,-2.01101211332,516.010810811,-2.01081081081,6296418.83243,630.33525202,0.00670135816619,0.472529302509,0.00670068735957,3.52978650324,0.000353367354414,0.0,0.0,5531.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,1.0,9301.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,5.10131144258,977.899199199,5.1008008008,6813065.49359,682.056811852,-0.0135478271098,0.298388470971,-0.013546470971,1.86214259472,0.000186419320725,16.8950845931,686.106606607,16.8933933934,5149287.46396,515.495791767,-11.7937731505,291.792592593,-11.7925925926,2380704.25185,238.332591035,13.0714786265,461.92982983,13.0701701702,3319479.81071,332.31352595,-7.9701671839,515.969369369,-7.96936936937,7044606.62703,705.236422768,0.0106705483981,0.472545168758,0.0106694802751,3.53664108088,0.000354053567012,0.0,0.0,5460.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9273.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,-7.82620882971,977.825425425,-7.82542542542,8045587.54194,805.444743412,-0.0055624777255,0.298345920921,-0.00556192092092,2.33347985983,0.00023360495143,-0.0981079187114,686.098098098,-0.0980980980989,6226277.86386,623.313431161,-7.728100911,291.727327327,-7.72732732733,2930765.23964,293.399263153,-0.766743417758,461.766666667,-0.766666666665,3391393.1,339.512774051,-7.05946541195,516.058758759,-7.05875875876,7896962.50861,790.565873322,0.00280684723824,0.472451165686,0.00280656627255,3.68084059726,0.000368489398064,0.0,0.0,5483.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9245.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,-31.9216137752,977.918418418,-31.9184184184,8824434.51101,883.41520783,-0.00761650685754,0.298313744444,-0.00761574444444,2.8331305499,0.000283625042536,-15.1970167184,686.195495495,-15.1954954955,7099319.1973,710.713704805,-16.7245970568,291.722922923,-16.7229229229,3469861.05065,347.368210096,14.1568725598,461.844544545,14.1554554555,3360059.57768,336.375971336,-46.078486335,516.073873874,-46.0738738739,8163117.48108,817.210679856,0.0306745903755,0.472499727511,0.0306715198459,3.59649067086,0.000360045116714,0.0,0.0,5441.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9248.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
70.0,9990.0,0.0,-42.5984583041,977.594194194,-42.5941941942,9659448.86326,967.008595782,-0.00527558474322,0.298323056657,-0.00527505665666,3.288174392,0.00032917953669,-24.9625588147,685.96006006,-24.9600600601,7963721.06396,797.249080385,-17.6358994894,291.634134134,-17.6341341341,3971949.76026,397.632371635,-43.4483932326,461.444044044,-43.444044044,3562906.22062,356.682973333,0.849934928421,516.15015015,0.84984984985,8848086.77477,885.78303882,-0.0252125671484,0.472268866897,-0.0252100433679,3.82245832938,0.000382666766381,0.0,0.0,5380.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9219.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,-37.2796075683,977.275875876,-37.2758758759,10509799.6861,1052.13731966,-0.00800925788367,0.298434456156,-0.00800845615615,3.77258126982,0.000377673567907,-18.6210831915,685.619219219,-18.6192192192,8730433.50991,874.004756223,-18.6585243768,291.656656657,-18.6566566567,4558744.33233,456.376447325,-23.0011012113,460.998798799,-22.9987987988,3513151.98559,351.702070836,-14.278506357,516.277077077,-14.2770770771,9263181.05065,927.33817706,-0.00603266082384,0.471989503762,-0.00603205695389,3.78672299972,0.0003790892982,0.0,0.0,5356.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,1.0,9269.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
90.0,9990.0,0.0,-22.1919111022,977.18968969,-22.1896896897,11390013.538,1140.255635,-0.00635250535589,0.298498869469,-0.00635186946947,4.25971162346,0.000426440246618,-9.50015016518,685.499199199,-9.4991991992,9674945.49359,968.559965321,-12.691760937,291.69049049,-12.6904904905,5083120.9966,508.871858704,-20.7573330664,461.755255255,-20.7552552553,3603430.5991,360.739873771,-1.43457803584,515.434434434,-1.43443443443,9886964.55455,989.785219197,-0.0110523712674,0.472831369636,-0.0110512649239,3.91990317606,0.000392421981786,0.0,0.0,5336.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,2.0,9151.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
100.0,9990.0,0.0,-5.06266893583,977.062162162,-5.06216216217,12077500.3973,1209.08002776,-0.00430093933327,0.298539508809,-0.00430050880881,4.68435917745,0.000468951764686,0.620882971268,685.379179179,0.62082082082,10537173.6693,1054.87773243,-5.6835519071,291.682982983,-5.68298298298,5495639.00711,550.169086706,13.5480028031,461.453353353,13.5466466466,3654499.76266,365.852413922,-18.6106717389,515.608808809,-18.6088088088,10338623.2248,1035.00082339,0.016081713802,0.472603023551,0.0160801040209,3.99308131167,0.000399747853806,0.0,0.0,5291.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,2.0,9156.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
110.0,9990.0,0.0,13.0484532986,976.952852853,13.0471471472,12752262.7937,1276.630573,0.0085651246371,0.298506732733,0.00856426726727,5.05629448632,0.000506186253511,0.661527680447,685.338538539,0.66146146146,11282005.0627,1129.44289345,12.3869256182,291.614314314,12.3856856857,5887998.95305,589.448288423,19.8722594854,461.12972973,19.8702702703,3639031.87027,364.303921341,-6.82380618681,515.823123123,-6.82312312312,10865352.4586,1087.73175078,0.0135080931182,0.472351844902,0.0135067409567,4.07220701724,0.000407669137775,0.0,0.0,5265.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,1.0,9152.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
120.0,9990.0,0.0,6.05726298929,976.943343343,6.05665665666,13330153.9323,1334.48332489,0.0220502170387,0.29839999019,0.0220480098098,5.5406049421,0.000554670631905,-17.4378816698,685.436136136,-17.4361361361,12027842.7549,1204.10879516,23.4951446591,291.507207207,23.4927927928,6393114.98108,640.015515175,31.8224046451,461.180780781,31.8192192192,3591471.50991,359.542647904,-25.7651416558,515.762562563,-25.7625625626,10924612.7984,1093.66431058,0.0291155952429,0.472413260228,0.0291126807689,3.93242487543,0.000393675530627,0.0,0.0,5302.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,9186.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
