t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.301887,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.977987421384,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,17.8843884388,318.1174,17.8826,1152502.1724,115.261743414,-0.010266880188,0.3019328535,-0.0102658535,2.93753003104,0.000293782381343,15.9510951095,222.0505,15.9495,783813.4975,78.3891886689,1.93329332933,96.0669,1.9331,434956.2439,43.4999743874,14.00120012,311.0002,13.9998,1163823.9996,116.394039364,3.88318831883,7.1172,3.8828,109134.6416,10.9145556156,-0.0103892118694,0.97765007771,-0.0103881729483,1.06102387071,0.000106112998371,0.0,0.0,4665.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
20.0,10000.0,0.0,-4.24942494249,318.249,-4.249,1948771.99,194.896688669,-0.0118779760976,0.3016857883,-0.0118767883,5.79536356512,0.000579594315944,0.816681668167,222.1834,0.8166,1296803.6444,129.693333773,-5.06610661066,96.0656,-5.0656,869856.9664,86.9943960796,-7.15881588159,311.1581,-7.1581,1888407.0439,188.859590349,2.90939093909,7.0909,2.9091,108466.3719,10.8477219622,-0.00960803016036,0.977759935599,-0.00960706935735,1.04407515858,0.000104417957654,0.0,0.0,4874.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
30.0,10000.0,0.0,-8.32713271327,318.3263,-8.3263,2507106.2831,250.73570188,-0.00491197949795,0.3016854883,-0.0049114883,8.72861995063,0.000872949289992,-4.18371837184,222.1833,-4.1833,1624429.0111,162.459147025,-4.14341434143,96.143,-4.143,1323859.51,132.399190919,-5.1301130113,311.1296,-5.1296,2391008.0384,239.124716312,-3.19701970197,7.1967,-3.1967,110140.0911,11.0151106211,0.00964979236036,0.977447946812,0.00964882738113,1.0466634092,0.000104676808601,0.0,0.0,4865.0,9993.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
40.0,10000.0,0.0,-18.4547454745,318.4529,-18.4529,3044293.8159,304.459827573,0.011771680468,0.3015624967,0.0117705033,11.7298682134,0.00117310413175,-16.2300230023,222.2284,-16.2284,1828280.3344,182.846318072,-2.22472247225,96.2245,-2.2245,1844404.9975,184.458945645,-18.3851385139,311.3833,-18.3833,2888745.8111,288.903471457,-0.069606960696,7.0696,-0.0696,107705.5584,10.7716330033,-0.00119653587755,0.977863082891,-0.00119641622396,1.01509407566,0.000101519559522,0.0,12.0,4930.0,9966.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
50.0,10000.0,0.0,-5.81048104811,318.8099,-5.8099,3527741.6199,352.809442934,0.0116737240724,0.3014264433,0.0116725567,14.3822284689,0.00143836668356,-7.43784378438,222.4371,-7.4371,1961458.4359,196.165460136,1.62736273627,96.3728,1.6272,2331242.2016,233.147534913,-4.67476747675,311.6743,-4.6743,3338658.1951,333.899209431,-1.13571357136,7.1356,-1.1356,109216.1264,10.9227049105,0.00314371481437,0.977687270484,0.00314340044289,1.0214888417,0.00010215910008,0.0,26.0,4948.0,9931.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
60.0,10000.0,0.0,-3.84918491849,318.8488,-3.8488,4046051.3856,404.64560312,0.028644589659,0.3015172748,0.0286417252,17.5332127738,0.00175349662705,-11.3384338434,222.3373,-11.3373,2098271.2871,209.848113521,7.48924892489,96.5115,7.4885,2903208.6775,290.34990274,-8.69056905691,311.6897,-8.6897,3806168.1391,380.654879398,4.84138413841,7.1591,4.8409,110407.8719,11.0418913791,-0.0157268349674,0.977630024189,-0.0157252622839,1.02757249138,0.000102767525891,0.0,57.0,5014.0,9888.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
70.0,10000.0,0.0,-7.02690269027,319.0262,-7.0262,4490905.1356,449.135427103,0.038199910091,0.3015479099,0.0381960901,20.6483999816,0.00206504650281,-16.3459345935,222.3443,-16.3443,2154567.5751,215.478305341,9.31903190319,96.6819,9.3181,3477595.1239,347.794291819,-1.78487848785,311.7847,-1.7847,4217323.4591,421.774523362,-5.24202420242,7.2415,-5.2415,115011.7775,11.5023279828,0.0161996257275,0.977391737825,0.0161980057649,1.06533085387,0.000106543739761,0.0,97.0,4960.0,9839.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
80.0,10000.0,0.0,16.8376837684,319.164,16.836,5026879.04,502.738177818,0.0137407147715,0.3017366593,0.0137393407,23.6982645296,0.00237006345931,7.72927292729,222.2715,7.7285,2248823.8775,224.904878238,9.10841084108,96.8925,9.1075,4072601.4375,407.300873837,15.0579057906,311.9436,15.0564,4715260.1904,471.573176358,1.7797779778,7.2204,1.7796,117726.2384,11.7738012201,-0.00426287760764,0.977476737034,-0.00426245131988,1.0799387358,0.000108004674047,0.0,164.0,4901.0,9770.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
90.0,10000.0,0.0,-11.2463246325,319.2452,-11.2452,5478354.7696,547.890265987,0.0167012668267,0.3014824033,0.0166995967,26.430286437,0.002643292973,-12.300530053,222.2993,-12.2993,2258655.1951,225.888108321,1.05420542054,96.9459,1.0541,4629723.7319,463.018675058,-7.02610261026,312.0254,-7.0254,5090721.5484,509.123067147,-4.2202220222,7.2198,-4.2198,116012.8796,11.6024482048,0.012751363716,0.97750965168,0.0127500885796,1.04720852683,0.000104731325816,0.0,202.0,4936.0,9703.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
