t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2863.0,0.0,0.0,0.0,0.0,0.300035,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,2553.0,0.0,0.0,0.0,0.0,0.108278030038,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.92039203921,2862.9203,-0.920300000006,1419811.4791,141.995347445,-0.000911586058605,0.3000034949,-0.000911494899999,0.0375725319057,3.75762895347e-06,1.96639663967,2004.0338,1.96620000001,986810.5756,98.6909266527,-2.88678867887,858.8865,-2.8865,443000.1775,44.3044481948,2.49854985499,310.5017,2.4983,2909279.9711,290.957092819,-3.41894189419,2552.4186,-3.4186,4330599.7404,433.103284368,0.000905997740331,0.108458173922,0.000905907140557,0.357015750899,3.57051456045e-05,0.0,0.0,5006.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,826.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,0.208320832083,2862.7917,0.2083,2858981.1111,285.92670378,-0.00138197859786,0.3000198404,-0.0013818404,0.0737701014073,7.37774791552e-06,4.10461046105,2003.8958,4.1042,1942247.4236,194.244166777,-3.89628962896,858.8959,-3.8959,888876.6319,88.8965528453,27.3521352135,310.6506,27.3494,3026873.1964,302.717591399,-27.1438143815,2552.1411,-27.1411,5831967.9079,583.255116302,0.00954230823791,0.108516627132,0.00954135400709,0.372723374196,3.72760650261e-05,0.0,0.0,5001.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,817.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,35.1068106811,2862.8967,35.1033,4261694.2911,426.212050315,-0.00186333123312,0.3000001449,-0.0018631449,0.110505792583,1.10516844267e-05,29.9784978498,2004.0245,29.9755,2882608.9975,288.289728723,5.12831283128,858.8722,5.1278,1337136.6716,133.727039864,-8.65486548655,310.654,-8.654,2870492.84,287.077991799,43.7616761676,2552.2427,43.7573,7122423.9671,712.313628073,-0.0043065944571,0.10851596366,-0.00430616379766,0.356299527915,3.56335161431e-05,0.0,0.0,5003.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,756.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,68.9593959396,2863.0475,68.9525,5737806.4375,573.838027553,-0.00430448514852,0.3000070547,-0.0043040547,0.146244995367,1.46259621329e-05,60.897289729,2004.1088,60.8912,3840425.6256,384.080970657,8.06210621062,858.9387,8.0613,1788779.4231,178.895831893,-5.66776677668,310.6672,-5.6672,2959666.4416,295.996243784,74.6271627163,2552.3803,74.6197,8610160.7191,861.102182128,-0.00449221074233,0.108516318138,-0.00449176152126,0.368275206163,3.68312037367e-05,0.0,0.0,4993.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,757.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,84.9236923692,2863.0848,84.9152,7110950.0896,711.166125573,-0.00762856845685,0.3000298056,-0.0076278056,0.186855325064,1.86874012465e-05,81.9411941194,2004.067,81.933,4736097.11,473.657076708,2.98249824983,859.0178,2.9822,2292684.8316,229.291412301,3.22882288229,310.7715,3.2285,2970412.8775,297.070994849,81.6948694869,2552.3133,81.6867,9989405.4311,999.040447155,-0.002040452433,0.108553138483,-0.00204024838775,0.371541976211,3.71579134124e-05,0.0,0.0,4963.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,809.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,80.701770177,2863.3063,80.6937,8490272.8031,849.112191529,-0.00824248824882,0.300021664,-0.008241664,0.225502870067,2.25525422609e-05,80.7644764476,2004.2436,80.7564,5658092.5904,565.865845625,-0.0627062706261,859.0627,-0.062699999999,2764191.6871,276.446813391,-11.8351835184,310.834,-11.834,2955808.44,295.610405041,92.5369536954,2552.4723,92.5277,11164758.3271,1116.58749146,-0.0070054597685,0.108567259223,-0.00700475922252,0.369117865436,3.69154780914e-05,0.0,0.0,5000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,812.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,69.8053805381,2863.2016,69.7984,9882807.5744,988.3795954,-0.00782117121712,0.3000123891,-0.0078203891,0.262134210575,2.62160426618e-05,71.8129812981,2004.1942,71.8058,6533770.8636,653.442430603,-2.00760076007,859.0074,-2.0074,3235455.4524,323.57790303,-2.76687668767,310.7666,-2.7666,2918157.2444,291.844908931,72.5722572257,2552.435,72.565,12537241.75,1253.84955996,-0.00353806078816,0.108549640156,-0.00353770698208,0.367030787382,3.67067494132e-05,0.0,0.0,4998.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,775.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,48.8816881688,2863.1232,48.8768,11268626.2176,1126.97531929,-0.00608252545255,0.3000379172,-0.0060819172,0.303146086755,3.03176404396e-05,51.9423942394,2004.0628,51.9372,7410932.5616,741.167372897,-3.0607060706,859.0604,-3.0604,3755031.5184,375.540705911,27.3177317732,310.685,27.315,2974603.75,297.490124012,21.5639563956,2552.4382,21.5618,13877115.8076,1387.8503658,0.00754688747356,0.108525295787,0.00754613278481,0.374161427398,3.74198847283e-05,0.0,0.0,5002.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,802.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,32.8683868387,2863.1349,32.8651,12537971.0199,1253.92249424,-0.0065271590159,0.3000345063,-0.0065265063,0.339247212758,3.39281140872e-05,41.9256925693,2004.0785,41.9215,8237795.3775,823.861923942,-9.05730573057,859.0564,-9.0564,4204226.1904,420.464665507,15.4453445345,310.5562,15.4438,2932188.4156,293.248166377,17.4230423042,2552.5787,17.4213,15038470.0631,1503.99740605,0.00408833414607,0.108481135461,0.00408792531265,0.370006835957,3.70043840341e-05,0.0,0.0,4998.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,800.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
