t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.300912,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.942249240122,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-3.21252125213,329.2122,-3.2122,1195257.7116,119.537724932,0.0211937261726,0.3008943932,0.0211916068,2.81549792072,0.000281577949867,-9.13811381138,230.1372,-9.1372,811755.7616,81.1836945295,5.92559255926,99.075,5.925,447003.75,44.7048454845,-4.64636463646,310.6459,-4.6459,1213771.1319,121.389252115,1.43384338434,18.5663,1.4337,273952.0431,27.3979441044,-0.00500981953627,0.943659625303,-0.00500931855432,2.42542002112,0.000242566258738,0.0,0.0,4843.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0
20.0,10000.0,0.0,-1.35073507351,329.3506,-1.3506,1985440.7964,198.563936034,-0.00794354735474,0.300625753,-0.007942753,5.58759632796,0.000558815514347,1.71437143714,230.2858,1.7142,1331547.1836,133.168035164,-3.06510651065,99.0648,-3.0648,891202.0096,89.1291138714,-9.81798179818,310.817,-9.817,1862303.11,186.248935894,8.46724672467,18.5336,8.4664,279882.7104,27.991070147,-0.0261293865409,0.943809700432,-0.0261267736023,2.42576418281,0.000242600678348,0.0,0.0,4956.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0
30.0,10000.0,0.0,2.40814081408,329.5921,2.4079,2618645.1759,261.890706661,-0.008648519952,0.3008166551,-0.0086476551,8.30109791681,0.000830192810962,4.66916691669,230.3313,4.6687,1658495.4031,165.866126923,-2.26102610261,99.2608,-2.2608,1367383.8336,136.752058566,7.02250225023,310.9782,7.0218,2352179.2476,235.241448905,-4.61436143614,18.6139,-4.6139,288460.2679,28.8489116812,0.0141891520609,0.943643592156,0.0141877331457,2.44019525891,0.000244043930284,0.0,2.0,4973.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0
40.0,10000.0,0.0,4.43354335434,329.5669,4.4331,3181733.2439,318.205144904,-0.00141694169417,0.3008178,-0.0014168,11.0515184211,0.00110526236834,3.75907590759,230.2413,3.7587,1900678.7431,190.086882998,0.674467446745,99.3256,0.6744,1865795.8464,186.598244464,5.05840584058,310.9421,5.0579,2765755.4759,276.603207911,-0.624862486249,18.6248,-0.6248,295678.2496,29.5707820382,0.0024590122238,0.943649018109,0.00245876632258,2.44302655523,0.000244327088232,0.0,8.0,5002.0,9984.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0
50.0,10000.0,0.0,6.13311331133,329.8675,6.1325,3723449.4375,372.382181968,-0.0211518378838,0.3009117227,-0.0211497227,13.8259450517,0.00138273277845,11.6619661966,230.3392,11.6608,2093381.4336,209.359079268,-5.52885288529,99.5283,-5.5283,2388257.9911,238.849684078,4.79167916792,311.2088,4.7912,3204076.0256,320.439646525,1.34143414341,18.6587,1.3413,300736.1431,30.0766219722,-0.00314155757067,0.943617433891,-0.00314124341491,2.43728780733,0.000243753156049,0.0,13.0,5002.0,9956.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
60.0,10000.0,0.0,13.104310431,329.897,13.103,4194541.91,419.496140614,-0.0123886289629,0.3010173901,-0.0123873901,16.5899875863,0.0016591646751,13.7729772977,230.2284,13.7716,2183078.3344,218.329666407,-0.668666866687,99.6686,-0.6686,2931839.7404,293.21329537,0.730373037304,311.2697,0.7303,3546401.6191,354.675629473,12.3739373937,18.6273,12.3727,317077.9471,31.7109658066,-0.0341453750794,0.943762951796,-0.0341419605419,2.52905002979,0.000252930296009,0.0,40.0,5033.0,9928.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0
70.0,10000.0,0.0,19.8243824382,330.1776,19.8224,4668474.5824,466.894147655,-0.00408839143914,0.3012309826,-0.0040879826,19.2859865405,0.00192879153321,15.7515751575,230.25,15.75,2226581.0,222.680368037,4.07280728073,99.9276,4.0724,3496437.5824,349.678726113,5.57545754575,311.4251,5.5749,3971187.8999,397.158505841,14.2489248925,18.7525,14.2475,308562.4375,30.859329683,-0.0377111594806,0.943421674079,-0.0377073883646,2.4322127967,0.000243245604231,0.0,72.0,4973.0,9868.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0
80.0,10000.0,0.0,28.6810681068,330.3218,28.6782,5241728.4476,524.225267287,0.0500414485449,0.3009385556,0.0500364444,22.135625506,0.00221378392899,2.66926692669,230.331,2.669,2276946.39,227.717410741,26.0118011801,99.9908,26.0092,4113375.1536,411.378653225,33.3777377738,311.6256,33.3744,4378746.2464,437.918416482,-4.69666966697,18.6962,-4.6962,329021.0556,32.9053960996,0.0173330125474,0.943671506269,0.0173312792461,2.53213694096,0.000253239017998,0.0,142.0,4999.0,9818.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
90.0,10000.0,0.0,33.595959596,330.4074,33.5926,5813136.2524,581.371762416,0.0808620093009,0.3010140769,0.0808539231,24.8609919381,0.00248634782859,-5.24612461246,230.2456,-5.2456,2308276.8064,230.850765717,38.8420842084,100.1618,38.8382,4717486.2076,471.79580034,33.3489348935,311.6544,33.3456,4876043.6064,487.653125953,0.24702470247,18.753,0.247,324631.91,32.4664376438,0.00428718259788,0.943515443923,0.00428675387962,2.4700073335,0.000247025435894,0.0,193.0,4996.0,9749.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0
