t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.325269,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.865591397849,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,1.13581358136,371.8643,1.1357,1302736.8551,130.286714181,-0.0114769927993,0.3251488451,-0.0114758451,2.51348463253,0.000251373600613,5.06240624062,250.9381,5.0619,865580.6839,86.5667250625,-3.92659265927,120.9262,-3.9262,521515.5356,52.1567692369,-6.58375837584,321.5831,-6.5831,1116314.9439,111.642658656,7.7195719572,50.2812,7.7188,695859.2656,69.5928858486,-0.0204757160875,0.864977689964,-0.0204736685159,4.33526849904,0.000433570206924,0.0,0.0,565.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9574.0,0.0,0.0
20.0,10000.0,0.0,8.0597059706,371.9411,8.0589,2231316.3079,223.153946185,-0.0408222244224,0.3250291422,-0.0408181422,5.10287397542,0.000510338431385,21.0093009301,250.9928,21.0072,1439585.4816,143.972945455,-12.9495949595,120.9483,-12.9483,1080674.2711,108.078234933,19.4412441244,321.5607,19.4393,1891971.1551,189.216037114,-11.3815381538,50.3804,-11.3804,730130.9584,73.0203978798,0.0326568755433,0.864714811197,0.0326536098557,4.51471153901,0.000451516305532,0.0,0.0,1370.0,9986.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9551.0,0.0,0.0
30.0,10000.0,0.0,0.955395539554,372.0447,0.9553,3011945.0191,301.224624372,-0.0299286460646,0.3248316532,-0.0299256532,7.69802506594,0.000769879494543,11.9288928893,251.0723,11.9277,1834918.7271,183.510223732,-10.9734973497,120.9724,-10.9724,1680242.3824,168.041042344,7.26092609261,321.7398,7.2602,2493076.9596,249.332629223,-6.30553055306,50.3049,-6.3049,745233.3599,74.5307890689,0.0170883855277,0.864950856823,0.0170866766892,4.54788005986,0.000454833489335,0.0,0.0,1869.0,9955.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9545.0,0.0,0.0
40.0,10000.0,0.0,-12.9592959296,371.958,-12.958,3653900.36,365.426578658,-0.0212368669867,0.3248557433,-0.0212347433,10.1911844791,0.00101922036994,-0.933593359336,250.9335,-0.9335,2112888.7775,211.310008751,-12.0257025703,121.0245,-12.0245,2269812.9975,227.00400015,-13.6093609361,321.608,-13.608,3003561.36,300.386174617,0.650065006501,50.35,0.65,759793.0,75.9868986899,-0.00684973053468,0.864787764225,-0.00684904556162,4.59579823218,0.000459625785796,0.0,0.0,2183.0,9896.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9556.0,0.0,0.0
50.0,10000.0,0.0,-16.3480348035,372.3464,-16.3464,4229706.0704,423.012908331,-0.0103213485349,0.3249273164,-0.0103203164,12.6971267554,0.0012698396595,-7.08590859086,251.0852,-7.0852,2305557.4096,230.57879884,-9.26212621262,121.2612,-9.2612,2892887.7456,289.317706331,-18.8783878388,321.8765,-18.8765,3480824.4775,348.117259476,2.5303530353,50.4699,2.5301,765116.9399,76.5193459246,-0.0134640941873,0.864586343284,-0.0134627477779,4.61499035219,0.000461545189738,0.0,0.0,2456.0,9802.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9557.0,0.0,0.0
60.0,10000.0,0.0,-11.7275727573,372.7264,-11.7264,4786425.4304,478.690412081,-0.0260075170517,0.3251739163,-0.0260049163,15.3607074502,0.00153622436745,1.84248424843,251.1577,1.8423,2471618.3071,247.186549365,-13.5700570057,121.5687,-13.5687,3557114.8031,355.747055016,-5.19811981198,322.1976,-5.1976,3830191.5424,383.057459986,-6.52945294529,50.5288,-6.5288,793809.7056,79.3889094509,0.0135207400982,0.864596955466,0.0135193880242,4.6428906933,0.00046433550288,0.0,3.0,2672.0,9703.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9542.0,0.0,0.0
70.0,10000.0,0.0,-29.8905890589,372.8876,-29.8876,5238371.6624,523.889555196,-0.0626643487349,0.3250490823,-0.0626580823,17.9476716905,0.00179494666372,1.80248024803,251.1977,1.8023,2455462.1471,245.570771787,-31.6930693069,121.6899,-31.6899,4255289.3799,425.57149514,-6.44634463446,322.4457,-6.4457,4199692.5151,420.011252635,-23.4442444244,50.4419,-23.4419,800672.2439,80.0752319132,0.0564106751228,0.864877764779,0.0564050340553,4.66138959089,0.000466185577647,0.0,4.0,2832.0,9607.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9539.0,0.0,0.0
80.0,10000.0,0.0,-32.2289228923,373.2257,-32.2257,5814993.5951,581.557515262,-0.0935805114511,0.3252431534,-0.0935711534,20.7319993236,0.00207340727309,10.7567756776,251.2443,10.7557,2564034.1751,256.429060416,-42.9856985699,121.9814,-42.9814,4996998.5404,499.749829023,-26.7241724172,322.7215,-26.7215,4566477.3775,456.693407091,-5.50475047505,50.5042,-5.5042,798295.8236,79.8375661166,0.00318406021366,0.864851448808,0.00318374180764,4.52701893465,0.000452747168182,0.0,22.0,2981.0,9461.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9561.0,0.0,0.0
90.0,10000.0,0.0,-41.4260426043,373.4219,-41.4219,6433807.0039,643.445044894,-0.0933093166317,0.3252279857,-0.0932999857,23.1158488664,0.00231181606825,3.74377437744,251.2566,3.7434,2540737.5644,254.099166357,-45.1698169817,122.1653,-45.1653,5730545.7591,573.111887099,-33.9357935794,322.9324,-33.9324,4930568.3024,493.106140854,-7.4902490249,50.4895,-7.4895,831100.8975,83.1184015902,0.00547786107108,0.865004614426,0.00547731328497,4.5514484205,0.000455190361086,0.0,29.0,3055.0,9374.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9527.0,0.0,0.0
