t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2897.0,0.0,0.0,0.0,0.0,0.299965,0.0,0.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,0.107007248878,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.753675367537,2896.7536,-0.7536,1406800.8704,140.694156456,0.00218086788679,0.2999603502,0.0021806498,0.0363173144616,3.63209465563e-06,-6.84268426843,2027.842,-6.842,976738.36,97.6836043604,6.08900890089,868.9116,6.0884,438841.8544,43.8885742974,22.3206320632,310.6816,22.3184,2923466.2144,292.375859026,-23.0743074308,2586.072,-23.072,4272658.16,427.308546855,0.00773385773541,0.107253103496,0.00773308434964,0.349628604003,3.49663570361e-05,0.0,0.0,5121.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1105.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-6.75567556756,2896.755,-6.75500000001,2831877.75,283.21609661,0.00208000930093,0.2999961987,0.0020798013,0.0727001993802,7.27074701272e-06,-10.7404740474,2027.7394,-10.7394,1991244.8764,199.14440208,3.98479847984,869.0156,3.9844,867711.5664,86.7798346235,10.3602360236,310.6408,10.3592,2887699.7536,288.798855246,-17.1159115912,2586.1142,-17.1142,5709445.5836,571.001658526,0.00383197194427,0.107241075613,0.00383158874707,0.348058324178,3.48093133491e-05,0.0,0.0,5033.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1082.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-13.700970097,2896.6996,-13.6996,4133163.5984,413.35769561,0.00280983328333,0.3000004477,0.0028095523,0.107008767519,1.07019469466e-05,-17.6893689369,2027.6876,-17.6876,2887676.0624,288.796485889,3.98839883988,869.012,3.988,1285086.56,128.521508151,-1.49274927493,310.4926,-1.4926,2940653.4524,294.094754715,-12.2082208221,2586.207,-12.207,6976375.51,697.707321732,-1.30833975092e-05,0.107193102901,-1.30820891695e-05,0.354912766506,3.54948261332e-05,0.0,0.0,4985.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1112.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-3.70467046705,2896.7043,-3.70430000001,5575234.6151,557.579219432,0.00347293719372,0.3000184101,0.0034725899,0.143167556791,1.43181874979e-05,-12.6389638964,2027.6377,-12.6377,3850836.3871,385.122150925,8.93429342935,869.0666,8.9334,1738091.6444,173.826547095,-34.8543854385,310.8509,-34.8509,2877900.6919,287.818851075,31.1497149715,2585.8534,31.1466,8305945.0844,830.677576198,-0.0119166625415,0.107318167038,-0.0119154708752,0.348761754659,3.48796634322e-05,0.0,0.0,5012.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1053.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-6.72937293732,2896.7287,-6.72870000003,7020192.9631,702.089505261,0.0062123790379,0.3000162422,0.0062117578,0.178952785053,1.78970682122e-05,-22.6620662066,2027.6598,-22.6598,4807704.6396,480.818545815,15.9326932693,869.0689,15.9311,2190139.5279,219.035856376,19.4255425543,310.5764,19.4236,2946511.6304,294.680631103,-26.1549154915,2586.1523,-26.1523,9897623.0471,989.861290839,0.00696274540709,0.107224802079,0.00696204913255,0.359895868115,3.59931861301e-05,0.0,0.0,5036.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1127.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-7.77337733772,2896.7726,-7.77259999999,8345204.8924,834.603949635,0.0042394110411,0.3000190129,0.0042389871,0.215462238853,2.15483787232e-05,-17.6821682168,2027.6804,-17.6804,5678888.5584,567.945650405,9.90879087909,869.0922,9.9078,2653236.9916,265.350234183,-3.53115311531,310.5308,-3.5308,2900688.5136,290.097861146,-4.24222422243,2586.2418,-4.24180000001,11245179.3276,1124.6303958,-0.000944487129432,0.107209536329,-0.000944392680719,0.357025407452,3.57061113563e-05,0.0,0.0,5027.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1121.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-7.63466346636,2896.6339,-7.63390000001,9787660.7079,978.863957186,0.00388654855486,0.3000248401,0.0038861599,0.251982551373,2.52007752149e-05,-16.5665566557,2027.5649,-16.5649,6630971.8799,663.16350434,8.93189318932,869.069,8.931,3115760.39,311.60719972,15.4268426843,310.5747,15.4253,2909718.1991,291.000920002,-23.0615061506,2586.0592,-23.0592,12486254.9536,1248.7503704,0.00561193407848,0.107230440891,0.00561137288507,0.357646135182,3.57681903372e-05,0.0,0.0,5101.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1119.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,6.39233923392,2896.6083,6.39169999999,11199404.7111,1120.05247636,-0.000315089508951,0.300005058,-0.000315058,0.28985509383,2.89884082239e-05,5.39913991399,2027.6014,5.3986,7523521.1804,752.427360776,0.993199319931,869.0069,0.993099999999,3610936.5239,361.129765367,22.6411641164,310.3611,22.6389,3010259.0679,301.056012391,-16.2488248825,2586.2472,-16.2472,13819556.9216,1382.09390155,0.00755132421361,0.107158352724,0.00755056908118,0.369235978864,3.69272906154e-05,0.0,0.0,5072.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1217.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,13.5211521152,2896.4802,13.5198,12706094.0796,1270.73648161,-0.000324386238625,0.2999803538,-0.000324353800001,0.324449870572,3.24482318804e-05,10.4218421842,2027.5792,10.4208,8386521.2736,838.73600096,3.09930993099,868.901,3.099,4107807.99,410.821881188,-3.58415841584,310.5838,-3.5838,2894323.7756,289.461323692,17.1053105311,2585.8964,17.1036,15192476.6704,1519.399607,-0.00174369852217,0.107241805939,-0.00174352415232,0.357239275393,3.57275002893e-05,0.0,0.0,5067.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1138.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
