t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.299587,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.640495867769,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.987198719873,483.9871,-0.987100000001,1286439.3359,128.65679927,0.000506697369736,0.2997003533,0.000506646699999,1.28310488946,0.000128323321278,-0.928692869284,338.9286,-0.928599999997,881449.0204,88.1537174117,-0.0585058505851,145.0585,-0.0585,437568.7775,43.7612538754,3.57285728573,310.4275,3.5725,1648907.4375,164.907234473,-4.5600560056,173.5596,-4.5596,1915532.4784,191.572405081,0.00857354190068,0.641530835122,0.00857268454649,6.51394726448,0.000651459872436,0.0,0.0,5191.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,9889.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-8.01320132013,484.0124,-8.0124,2468058.4624,246.830529293,0.0154615806581,0.2996659655,0.0154600345,2.55157801065,0.000255183319397,-12.9418941894,338.9406,-12.9406,1607810.7164,160.797151355,4.92869286929,145.0718,4.9282,906344.4476,90.6435091109,9.66926692669,310.3317,9.6683,1870832.7511,187.101985309,-17.6824682468,173.6807,-17.6807,2349535.4751,234.977045215,0.0308560937399,0.641415899433,0.0308530081305,6.87460829122,0.00068752958208,0.0,0.0,5161.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,9863.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,4.87888788879,484.1216,4.8784,3527064.1344,352.741687609,0.0296766662666,0.2995693014,0.0296736986,3.83105515789,0.000383143830172,-11.0351035103,339.034,-11.034,2224660.44,222.488292829,15.9139913991,145.0876,15.9124,1389789.2624,138.992825523,3.55535553555,310.445,3.555,2079687.75,207.989573957,1.32353235324,173.6766,1.3234,2672426.1244,267.269339374,0.000533187065866,0.641593655619,0.00053313374716,7.03841846777,0.000703912238001,0.0,0.0,5143.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,9847.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,11.8072807281,484.1939,11.8061,4240845.0279,424.126915482,0.0290827670767,0.2995491412,0.0290798588,5.14761073071,0.000514812554327,-6.06140614061,339.0608,-6.0608,2656149.0336,265.641467507,17.8686868687,145.1331,17.8669,1860933.8439,186.11199559,7.6899689969,310.3108,7.6892,2185252.0336,218.547058066,4.11731173117,173.8831,4.1169,2897846.3439,289.813615752,-0.000158695164484,0.641287711553,-0.000158679294968,7.09741815276,0.000709812796556,0.0,0.0,5195.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,9852.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,18.5262526253,484.4756,18.5244,5090008.0464,509.051709811,0.0344521818182,0.2995472634,0.0344487366,6.49609107245,0.000649674074652,-4.20652065206,339.2061,-4.2061,3028124.2279,302.842707061,22.7327732773,145.2695,22.7305,2411380.6975,241.162185969,8.41504150415,310.5858,8.4142,2361872.3836,236.210859446,10.1112111211,173.8898,10.1102,3165024.5596,316.534109371,-0.00735928884214,0.641553383927,-0.00735855291326,7.27551395933,0.000727624158348,0.0,0.0,5190.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,9843.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,12.5271527153,484.4741,12.5259,5822981.2919,582.356364826,0.0163814721472,0.299515166,0.016379834,7.77119220181,0.000777196939875,0.83508350835,339.165,0.834999999999,3309777.75,331.010876088,11.6920692069,145.3091,11.6909,2943497.5719,294.37919511,13.7303730373,310.271,13.729,2511957.59,251.220881088,-1.20322032203,174.2031,-1.2031,3468660.5039,346.900740464,0.0109324616782,0.640980100381,0.010931368432,7.59959934136,0.00076003593773,0.0,1.0,5131.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,9817.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,10.4240424042,484.577,10.423,6519360.71,652.001271127,0.0215453542354,0.2996688003,0.0215431997,8.96086966998,0.000896176584657,-3.10091009101,339.1006,-3.1006,3501958.7964,350.23090273,13.5249524953,145.4764,13.5236,3473514.4304,347.386181658,-4.55795579558,310.5575,-4.5575,2629864.9375,263.01279503,14.9819981998,174.0195,14.9805,3673715.1975,367.408260576,-0.023315838681,0.641495325279,-0.0233135070972,7.65357680728,0.00076543422415,0.0,3.0,5100.0,9994.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,9823.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,25.1324132413,484.8701,25.1299,7228018.2599,722.874113401,0.0197468145815,0.2998631601,0.0197448399,10.1929301795,0.00101939495745,7.85488548855,339.1459,7.8541,3691896.1319,369.226535844,17.2775277528,145.7242,17.2758,4026387.3436,402.67900226,8.49794979498,310.5029,8.4971,2704673.9159,270.494441034,16.6344634463,174.3672,16.6328,3876717.6416,387.710535214,-0.0155736084414,0.641062247159,-0.0155720510805,7.59318977317,0.000759394916809,0.0,6.0,5061.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,9838.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,44.9443944394,485.0601,44.9399,8025698.8799,802.650153005,0.0134784053405,0.2997309425,0.0134770575,11.5362643466,0.00115374180884,24.7414741474,339.261,24.739,3850494.79,385.087987799,20.202920292,145.7991,20.2009,4666595.3919,466.706209811,35.6370637064,310.3665,35.6335,2853429.7775,285.371514901,9.30733073307,174.6936,9.3064,4196935.1904,419.735492589,0.0122179229561,0.640613487515,0.0122167011638,7.92260883379,0.000792340117391,0.0,14.0,5088.0,9981.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,9827.0,10000.0,10000.0,0.0,0.0
