t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.224199,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.996441281139,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-7.03860386039,281.0379,-7.0379,1050210.6359,105.031566747,-0.0162165936594,0.224243972,-0.016214972,2.79086882066,0.000279114793545,-1.00520052005,218.0051,-1.0051,801502.7399,80.158289819,-6.03340334033,63.0328,-6.0328,288289.2416,28.8318073407,-6.72567256726,279.725,-6.725,1047119.75,104.722447245,-0.312931293129,1.3129,-0.3129,19543.9359,1.9545890489,0.00101416363697,0.995336302743,0.0010140622206,0.245972184944,2.45996784623e-05,0.0,720.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.0
20.0,10000.0,0.0,2.65246524652,281.3478,2.6522,1753048.3516,175.322367397,-0.0449994962496,0.2245719963,-0.0449949963,5.62058389437,0.000562114600897,14.8747874787,218.1267,14.8733,1332508.4711,133.264173527,-12.2223222322,63.2211,-12.2211,582052.1479,58.2110358936,3.93459345934,280.0658,3.9342,1741120.7036,174.129483308,-1.28212821282,1.282,-1.282,19600.76,1.9602720272,0.00454720916407,0.995453245557,0.00454675444315,0.246307011684,2.46331644849e-05,0.0,1497.0,9985.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.0
30.0,10000.0,0.0,6.34713471347,281.6535,6.3465,2195082.3775,219.530190769,-0.0509287556756,0.2245346628,-0.0509236628,8.61062227093,0.000861148341927,19.6732673267,218.3287,19.6713,1638546.5631,163.871043414,-13.3261326133,63.3248,-13.3248,901743.0496,90.1833232923,5.63186318632,280.3687,5.6313,2177905.6031,217.812341544,0.715271527153,1.2848,0.7152,19010.8896,1.90127908791,-0.00239323716811,0.9954485534,-0.00239299784439,0.238299083067,2.38322915358e-05,0.0,2078.0,9925.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0
40.0,10000.0,0.0,-26.6798679868,281.6772,-26.6772,2596314.0016,259.657365897,-0.0714164609461,0.2243503193,-0.0714093193,11.5038100693,0.00115049605654,-2.34433443344,218.3441,-2.3441,1868386.9519,186.857380928,-24.3355335534,63.3331,-24.3331,1224705.4439,122.482792669,-26.4095409541,280.4069,-26.4069,2571753.3239,257.201052495,-0.270327032703,1.2703,-0.2703,19350.3791,1.93523143314,0.00057524573995,0.995503243157,0.000575188215376,0.241508244963,2.41532398202e-05,0.0,2485.0,9830.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.0
50.0,10000.0,0.0,-45.8828882888,281.8783,-45.8783,2884614.8911,288.490338144,-0.0803481042104,0.2244080694,-0.0803400694,14.5055220003,0.00145069726976,-16.4158415842,218.4142,-16.4142,1982638.3836,198.283666727,-29.4670467047,63.4641,-29.4641,1575105.1119,157.526263816,-44.602960296,280.5985,-44.5985,2851824.9775,285.211018852,-1.2799279928,1.2798,-1.2798,18787.1196,1.87889984998,0.00452511231351,0.995475340198,0.00452465980228,0.233560498818,2.33583857204e-05,1.0,2691.0,9720.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773.0
60.0,10000.0,0.0,-41.9452945295,281.9411,-41.9411,3211240.3079,321.156146405,-0.0618383442344,0.2243321604,-0.0618321604,17.2174843063,0.00172192062269,-17.4168416842,218.4151,-17.4151,2091031.9199,209.1241044,-24.5284528453,63.526,-24.526,1907183.24,190.73739774,-41.6445644564,280.6404,-41.6404,3173536.8784,317.385426383,-0.300730073007,1.3007,-0.3007,19614.7951,1.96167567757,0.000429099421881,0.995404276821,0.000429056511939,0.243538254588,2.43562610849e-05,4.0,2908.0,9596.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.0
70.0,10000.0,0.0,-32.0294029403,282.0262,-32.0262,3534875.1356,353.522865847,-0.0404189711971,0.2244149293,-0.0404149293,20.2949386398,0.00202969683366,-14.3668366837,218.3654,-14.3654,2131378.8284,213.15919876,-17.6625662566,63.6608,-17.6608,2304039.4336,230.426986059,-30.7320732073,280.729,-30.729,3492573.59,349.292288229,-1.29732973297,1.2972,-1.2972,19960.7216,1.99627178718,0.0045815317588,0.995418926394,0.00458107360562,0.247628741158,2.47653506508e-05,9.0,3072.0,9466.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0
80.0,10000.0,0.0,-29.1703170317,282.1674,-29.1674,3826461.7724,382.684445685,-0.0428389193919,0.2246526355,-0.0428346355,23.0518633204,0.00230541687373,-11.3197319732,218.3186,-11.3186,2139000.9404,213.921486189,-17.8505850585,63.8488,-17.8488,2672753.3856,267.302068767,-28.8670867087,280.8642,-28.8642,3776343.5836,377.672125573,-0.303230323032,1.3032,-0.3032,20278.6976,2.02807256726,0.000644211287695,0.995403283963,0.000644146866566,0.250848498934,2.50873586293e-05,17.0,3170.0,9329.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.0
90.0,10000.0,0.0,-13.2055205521,282.2042,-13.2042,4147185.0236,414.759978358,-0.0464548166817,0.2248891712,-0.0464501712,26.1038039343,0.00261064145758,2.81628162816,218.184,2.816,2157767.44,215.798323832,-16.0218021802,64.0202,-16.0202,3074133.9196,307.444136374,-11.9170917092,280.9159,-11.9159,4107720.2719,410.813108501,-1.28842884288,1.2883,-1.2883,19453.8311,1.94557766777,0.00455277170652,0.995447683571,0.00455231642935,0.241989297453,2.42013498803e-05,27.0,3265.0,9233.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0
