t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.31348,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.990595611285,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,15.7270727073,319.2745,15.7255,1172787.4975,117.290478798,0.0148958676868,0.3134636219,0.0148943781,3.06138145801,0.000306168762677,5.82308230823,219.1775,5.8225,794261.9375,79.4341371637,9.90399039904,100.097,9.903,458615.91,45.8661776178,16.6198619862,316.3818,16.6182,1177268.2876,117.73860262,-0.892789278928,2.8927,-0.8927,42731.8671,4.27361407141,0.00308197575693,0.990948183187,0.00308166755936,0.416385978404,4.16427621166e-05,0.0,0.0,2218.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0
20.0,10000.0,0.0,14.4623462346,319.5391,14.4609,1977492.7119,197.769048095,0.0308488023802,0.3134652825,0.0308457175,6.10144126864,0.000610205147378,-0.31903190319,219.319,-0.319,1311576.39,131.170756076,14.7813781378,100.2201,14.7799,930488.5599,93.0581618062,14.4118411841,316.5896,14.4104,1950569.7184,195.076479488,0.0505050505051,2.9495,0.0505,43051.4975,4.30558030803,0.000232109275456,0.990785878007,0.000232086064529,0.41630150027,4.16343134583e-05,0.0,0.0,2984.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0
30.0,10000.0,0.0,30.4133413341,319.5897,30.4103,2599267.5391,259.952749185,0.0149091049105,0.313663386,0.014907614,9.21803383229,0.000921895572786,15.7703770377,219.2312,15.7688,1662685.4656,166.285175078,14.6429642964,100.3585,14.6415,1432213.7775,143.23570132,30.301830183,316.7012,30.2988,2542231.1856,254.248543414,0.111511151115,2.8885,0.1115,43750.6775,4.37550530053,0.000440440041782,0.990988175431,0.000440395997778,0.420747748246,4.20789827229e-05,0.0,0.0,3318.0,9973.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0
40.0,10000.0,0.0,24.1571157116,319.8453,24.1547,3115189.6791,311.550122922,-0.0142200132013,0.3136375912,-0.0142185912,12.3874298423,0.00123886687092,21.6629662966,219.3392,21.6608,1902607.4336,190.279771337,2.49414941494,100.5061,2.4939,1965737.6279,196.593422132,24.1144114411,316.888,24.112,3039352.56,303.965652565,0.042704270427,2.9573,0.0427,44614.7671,4.46192290229,0.000494714300523,0.990784404938,0.000494664829093,0.427422005965,4.2746475244e-05,0.0,4.0,3554.0,9912.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0
50.0,10000.0,0.0,20.0100010001,319.992,20.008,3541559.36,354.191355136,-0.0253267965797,0.3135592639,-0.0253242639,15.423270322,0.00154248128033,22.6320632063,219.3702,22.6298,1999863.5196,200.006352595,-2.62206220622,100.6218,-2.6218,2522245.6476,252.249789739,19.9103910391,317.0916,19.9084,3451674.0944,345.201929633,0.0996099609961,2.9004,0.0996,44612.7984,4.4617260126,0.000206034189179,0.990970457002,0.00020601358576,0.42488275992,4.24925252445e-05,0.0,11.0,3727.0,9829.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0
60.0,10000.0,0.0,-2.99079907991,319.9905,-2.9905,4018392.0975,401.87939769,-0.0360124675468,0.3136118663,-0.0360088663,18.3307493836,0.00183325826419,9.75647564756,219.2445,9.7555,2050543.1975,205.074827233,-12.7472747275,100.746,-12.746,3098616.84,309.892673267,-0.097409740974,317.0974,-0.0973999999999,3920375.1324,392.076720912,-2.89338933893,2.8931,-2.8931,43410.7239,4.34150654065,0.00900924705932,0.990991653865,0.00900834613462,0.41352454518,4.1356590177e-05,0.0,20.0,3843.0,9751.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0
70.0,10000.0,0.0,18.802680268,320.1992,18.8008,4546281.1936,454.673586719,-0.0333696577658,0.3136023208,-0.0333663208,21.7273010804,0.00217294740278,24.7384738474,219.264,24.736,2096721.04,209.693073307,-5.93579357936,100.9352,-5.9352,3782506.0096,378.288429803,20.7243724372,317.2777,20.7223,4436095.8271,443.653948105,-1.92169216922,2.9215,-1.9215,45329.3775,4.53339108911,0.00613884333267,0.990911918044,0.00613822944834,0.431583344583,4.31626507234e-05,0.0,58.0,3917.0,9641.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0
80.0,10000.0,0.0,5.72647264726,320.2741,5.7259,5062015.6919,506.252194409,-0.0345543417342,0.3136918863,-0.0345508863,24.5928404268,0.00245952999568,15.8302830283,219.1713,15.8287,2123803.5631,212.40159647,-10.103810381,101.1028,-10.1028,4381028.3216,438.146646825,6.64476447645,317.3559,6.6441,4917588.3519,491.808015992,-0.918291829183,2.9182,-0.9182,46315.0876,4.6319719572,0.00292988430869,0.990935439355,0.00292959132026,0.435630071653,4.35673639017e-05,0.0,91.0,4010.0,9540.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0
90.0,10000.0,0.0,-6.50245024502,320.5018,-6.5018,5726199.9676,572.677264486,-0.0303587885789,0.3137947527,-0.0303557527,27.7597849453,0.00277625612014,5.84298429843,219.1576,5.8424,2156315.6224,215.653127553,-12.3454345435,101.3442,-12.3442,5066469.2636,506.69759612,-4.56075607561,317.5603,-4.5603,5566111.6391,556.666830593,-1.94169416942,2.9415,-1.9415,46568.7775,4.65734348435,0.00594441339184,0.990871467674,0.0059438189505,0.436816666326,4.36860352361e-05,0.0,132.0,4057.0,9445.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0
