t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,3081.0,0.0,0.0,0.0,0.0,0.299903,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,2771.0,0.0,0.0,0.0,0.0,0.100616682895,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,11.0757075708,3080.9254,11.0746,1427962.3484,142.810515892,-0.00366789808981,0.2999155313,-0.0036675313,0.0319209370442,3.19241294571e-06,19.0942094209,2156.9077,19.0923,987993.8071,98.8092616362,-8.01850185019,924.0177,-8.0177,437807.8671,43.7851652265,-9.70577057706,310.7048,-9.7048,2874584.5696,287.487205681,20.7814781478,2770.2206,20.7794,4290437.3564,429.086644304,-0.00350169180151,0.100849336458,-0.00350134163233,0.304208508027,3.0423893192e-05,0.0,0.0,5241.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4443.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,8.08950895089,3080.9113,8.08869999999,2855266.3231,285.555187829,0.000481611861187,0.2999394363,0.0004815637,0.0624077723814,6.24140137828e-06,4.17731773178,2156.8231,4.17690000001,1929836.0639,193.002906681,3.91219121912,924.0882,3.9118,875680.2076,87.5767784378,-1.74577457746,310.7456,-1.7456,2905168.8064,290.545935234,9.83528352835,2770.1657,9.83429999999,5772474.4351,577.305174027,-0.000832393781966,0.100864683479,-0.000832310542588,0.309273321701,3.09304252126e-05,0.0,0.0,5111.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4411.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,27.9171917192,3081.0856,27.9144,4240978.7264,424.140286669,0.0024214849485,0.2999267572,0.0024212428,0.0941702102485,9.41796282113e-06,12.0172017202,2156.984,12.016,2903431.44,290.372181218,15.899989999,924.1016,15.8984,1305114.7744,130.524529893,-15.7070707071,310.7055,-15.7055,2933307.6975,293.360105761,43.6242624262,2770.3801,43.6199,7055952.2399,705.665790569,-0.00596153197516,0.100846751197,-0.00596093582196,0.312316648009,3.12347882797e-05,0.0,0.0,5105.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4399.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,12.9631963196,3081.0381,12.9619,5626342.4839,562.690517442,0.00418871527153,0.2999487036,0.0041882964,0.126652496911,1.26665163428e-05,-3.88328832883,2156.8829,-3.88289999999,3881175.8759,388.15640323,16.8464846485,924.1552,16.8448,1741741.1296,174.191532113,26.2190219022,310.7836,26.2164,2900335.7104,290.062577298,-13.2558255826,2770.2545,-13.2545,8492455.2975,849.330462796,0.00804572670704,0.100875569139,0.00804492213436,0.311261884496,3.11293013797e-05,0.0,0.0,5116.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4445.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,10.0207020702,3080.9803,10.0197,7091499.1191,709.220833993,0.00483170307031,0.2999247801,0.0048312199,0.160090733191,1.60106743866e-05,-7.91489148915,2156.9141,-7.9141,4827127.2119,482.76099729,17.9355935594,924.0662,17.9338,2228290.1756,222.85130269,17.3907390739,310.611,17.389,2941472.79,294.17669667,-7.3700370037,2770.3693,-7.3693,9901457.1751,990.244741984,0.00529258696089,0.100822468341,0.0052920577022,0.316128434829,3.16160050834e-05,0.0,0.0,5094.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4413.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-3.05530553057,3081.055,-3.05500000001,8443545.75,844.439018902,0.00484896919692,0.2998945157,0.0048484843,0.187451647626,1.87470394665e-05,-17.0592059206,2157.0575,-17.0575,5657889.9375,565.845578308,14.00390039,923.9975,14.0025,2649676.9375,264.994193169,22.2312231223,310.771,22.229,2936025.59,293.631922192,-25.2865286529,2770.284,-25.284,11302997.44,1130.41278528,0.0073141614837,0.100873704435,0.00731343006755,0.31772336658,3.17755142094e-05,0.0,0.0,5103.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4433.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,17.9646964696,3081.0371,17.9629,9833575.2359,983.455869177,0.00697119381938,0.2999025033,0.0069704967,0.221656386912,2.21678554767e-05,-9.0192019202,2157.0183,-9.01830000001,6574759.6511,657.541719282,26.9838983898,924.0188,26.9812,3137714.4656,313.802826843,-1.46624662466,310.4661,-1.4661,2957364.5079,295.766027393,19.4309430943,2770.571,19.429,12726615.59,1272.78883788,-0.0010673774334,0.100776854432,-0.00106727069565,0.321479560579,3.21511711751e-05,0.0,0.0,5083.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4545.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,43.8790879088,3081.1253,43.8747,11219803.9991,1122.09260917,0.00890090449045,0.2998999856,0.0089000144,0.251926600496,2.51951795675e-05,2.91439143915,2157.0859,2.9141,7459203.2119,745.994920682,40.9646964696,924.0394,40.9606,3584878.4764,358.52370001,17.4215421542,310.5802,17.4198,2904653.6796,290.494417402,26.4575457546,2770.5451,26.4549,14149021.6599,1415.04367036,0.00414747212541,0.100812942622,0.00414705737819,0.318374372012,3.18406212633e-05,0.0,0.0,5043.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4496.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,29.9806980698,3081.0223,29.9777,12538806.0271,1254.00600331,0.00776120632063,0.2998575698,0.0077604302,0.281424980247,2.8145312556e-05,-3.1414141414,2157.1411,-3.14109999999,8240739.9079,824.156406431,33.1221122112,923.8812,33.1188,4046072.8656,404.647751335,-17.7126712671,310.7109,-17.7109,2941751.2119,294.204541644,47.6933693369,2770.3114,47.6886,15079660.3004,1508.11684172,-0.00667663757407,0.100857904979,-0.00667596991032,0.319256396294,3.19288325126e-05,0.0,0.0,5122.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4462.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,46.9274927493,3081.0772,46.9228,13949944.4016,1395.13395356,0.00801433263326,0.2998504688,0.0080135312,0.312160000296,3.12191219418e-05,7.80228022802,2157.1985,7.8015,9098734.9775,909.964494199,39.1252125213,923.8787,39.1213,4518791.8631,451.924378748,-6.8396839684,310.839,-6.839,2953808.79,295.410420042,53.7671767177,2770.2382,53.7618,16652546.6076,1665.42120288,-0.00371364511077,0.100899974514,-0.00371327374626,0.323548337471,3.23580695541e-05,0.0,0.0,5124.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4411.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,31.9635963596,3081.0396,31.9604,15240304.3184,1524.18285013,0.00758373357336,0.2998370248,0.0075829752,0.343233988382,3.43268315213e-05,-1.21142114211,2157.2113,-1.2113,9928030.5231,992.902342544,33.1750175018,923.8283,33.1717,4971124.1911,497.162135324,-12.4608460846,310.4596,-12.4596,2960259.6784,296.055573397,44.4244424442,2770.58,44.42,17629140.0,1763.09030903,-0.00505064667041,0.100777735567,-0.00505014160574,0.322184686282,3.22216907973e-05,0.0,0.0,5144.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4485.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,21.7570757076,3081.2451,21.7549,16751824.2599,1675.34996099,0.00437508210821,0.2998473554,0.0043746446,0.379187228867,3.79225151382e-05,1.68246824683,2157.3177,1.6823,10766349.6671,1076.74264097,20.0746074607,923.9274,20.0726,5552817.2924,555.337262966,30.4133413341,310.5897,30.4103,2894245.5391,289.45349926,-8.65626562658,2770.6554,-8.65540000001,19219258.5084,1922.11806265,0.0090789821185,0.100815577085,0.00907807422029,0.31834583585,3.18377673617e-05,0.0,0.0,5099.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4469.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,32.8223822382,3081.1809,32.8191,18167277.7519,1816.90946614,0.00330337333733,0.299843957,0.003303043,0.412922338076,4.12963634439e-05,12.7201720172,2157.2811,12.7189,11689092.8279,1169.02618541,20.102210221,923.8998,20.1002,6039901.5996,604.050565016,16.1501150115,310.8515,16.1485,2911438.4775,291.172965047,16.6722672267,2770.3294,16.6706,20666494.9564,2066.85618126,0.00410577384882,0.10090427064,0.00410536327143,0.322115904144,3.22148118956e-05,0.0,0.0,5124.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4421.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,30.9193919392,3081.0837,30.9163,19694782.9431,1969.67526184,0.00510535263526,0.2998441579,0.0051048421,0.444143059308,4.44187478055e-05,5.79297929794,2157.2076,5.79240000001,12522857.0224,1252.41094333,25.1264126413,923.8761,25.1239,6563305.4879,656.396188409,-14.800580058,310.7991,-14.7991,2906793.3919,290.708410031,45.7199719972,2770.2846,45.7154,22394858.0284,2239.70977382,-0.00577804902999,0.100893152459,-0.00577747122509,0.325225223776,3.25257749551e-05,0.0,0.0,5160.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4429.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,36.1433143314,3080.8603,36.1397,21120031.8391,2112.21440535,0.00268673257326,0.2998475361,0.0026864639,0.478870061929,4.78917953724e-05,16.9668966897,2157.0348,16.9652,13292719.8896,1329.40492945,19.1764176418,923.8255,19.1745,7131550.4975,713.226372387,28.3878387839,310.615,28.385,2932399.75,293.26930193,7.75547554757,2770.2453,7.75470000001,23429079.2791,2343.14224213,0.00791920059465,0.100840012885,0.00791840867459,0.325260928579,3.25293457925e-05,0.0,0.0,5170.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4443.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,42.8604860486,3081.1438,42.8562,22469245.2156,2247.14923648,0.00267392529253,0.2998233421,0.0026736579,0.508970061661,5.09020963757e-05,21.696969697,2157.3052,21.6948,14126750.5296,1412.81633459,21.1635163516,923.8386,21.1614,7587783.5004,758.854235464,0.295629562956,310.7044,0.2956,2952950.2064,295.324553095,42.5648564857,2770.4394,42.5606,25049781.2764,2505.22865051,-0.00131079175895,0.100862517274,-0.00131066067977,0.331354696025,3.31387834808e-05,0.0,0.0,5150.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4415.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,40.6619661966,3081.3421,40.6579,23742666.6759,2374.504118,0.0015722440244,0.2998369132,0.0015720868,0.539803142709,5.39857128422e-05,23.6045604561,2157.3978,23.6022,14855183.5516,1485.66692185,17.0574057406,923.9443,17.0557,8076603.9751,807.741171627,12.3144314431,310.6868,12.3132,2960219.0576,296.051510911,28.3475347535,2770.6553,28.3447,26425290.8191,2642.79336125,0.00260742981762,0.100852151873,0.00260716907464,0.334529218011,3.34562674279e-05,0.0,0.0,5083.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,4486.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
