t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.295238,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.977777777778,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,33.9227922792,315.0806,33.9194,1140753.0364,114.086712311,0.00824083528353,0.2954849888,0.0082400112,2.94038397985,0.000294067804765,21.0357035704,221.9664,21.0336,802144.7104,80.2224932893,12.8870887089,93.1142,12.8858,414773.5836,41.4815065107,30.9929992999,308.0101,30.9899,1137019.9799,113.713369327,2.9297929793,7.0705,2.9295,106209.2975,10.6219919492,-0.00624314614267,0.977589226699,-0.00624252182805,1.04890257439,0.000104900747514,0.0,0.0,6080.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
20.0,10000.0,0.0,29.5145514551,315.4884,29.5116,1941316.6544,194.151080548,7.46790679082e-05,0.2955773284,7.46716000014e-05,5.8445292947,0.000584511380608,20.8228822882,222.1792,20.8208,1287246.8736,128.737561116,8.69166916692,93.3092,8.6908,858519.9536,85.8605814181,30.5628562856,308.4402,30.5598,1863606.2396,186.379261886,-1.04830483048,7.0482,-1.0482,106344.7676,10.635540314,0.00490110057322,0.977708085189,0.00490061046317,1.03353641199,0.000103363977597,0.0,1.0,5798.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
30.0,10000.0,0.0,27.5140514051,315.4887,27.5113,2529098.7231,252.935165827,-0.0448104729473,0.2955349919,-0.0448059919,8.79917301093,0.000880005301623,34.8691869187,222.1343,34.8657,1615160.6351,161.532216732,-7.35513551355,93.3544,-7.3544,1317280.0064,131.741174757,30.5594559456,308.4436,30.5564,2430494.1904,243.073726413,-3.04540454045,7.0451,-3.0451,109376.6599,10.938759866,0.010621415958,0.977717838603,0.0106203538164,1.06342539676,0.000106353174994,0.0,2.0,5712.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
40.0,10000.0,0.0,8.43384338434,315.567,8.433,3045921.11,304.622573257,-0.0456402645265,0.2956357005,-0.0456357005,11.7329364403,0.00117341098513,20.9180918092,222.084,20.916,1835049.44,183.52329633,-12.4842484248,93.483,-12.483,1798187.11,179.836694669,5.54505450545,308.4555,5.5445,2877218.1975,287.750594809,2.88878887889,7.1115,2.8885,109726.6775,10.9737651265,-0.00839961909008,0.977534581597,-0.00839877912817,1.05194440262,0.000105204960758,0.0,15.0,5583.0,9983.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
50.0,10000.0,0.0,-6.6903690369,315.6897,-6.6897,3508964.1391,350.931507061,-0.0528233019302,0.2955360196,-0.0528180196,14.7620151301,0.00147634914793,11.8811881188,222.12,11.88,2005322.0,200.552255226,-18.5715571557,93.5697,-18.5697,2302621.4191,230.285170427,-0.588158815882,308.5881,-0.5881,3323232.3839,332.356474037,-6.10221022102,7.1016,-6.1016,112774.7744,11.2786053005,0.0191911706325,0.97757450253,0.0191892515154,1.07716792015,0.000107727564771,0.0,42.0,5550.0,9951.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
60.0,10000.0,0.0,2.99299929993,316.0073,2.9927,3918572.4671,391.896436354,-0.0605154009401,0.2956193494,-0.0605093494,17.8258876779,0.00178276704449,21.7921792179,222.21,21.79,2042427.0,204.263126313,-18.799179918,93.7973,-18.7973,2861490.1271,286.177630473,4.13131313131,308.8691,4.1309,3684163.6519,368.453210511,-1.13831383138,7.1382,-1.1382,110869.0076,11.088009561,0.0036955067367,0.977496085385,0.00369513718603,1.0485885109,0.000104869338024,0.0,82.0,5514.0,9906.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
70.0,10000.0,0.0,-11.1836183618,316.1825,-11.1825,4295049.9375,429.547948545,-0.0465743415342,0.2957496841,-0.0465696841,20.9668488128,0.00209689457074,6.80548054805,222.1952,6.8048,2117522.9696,211.773474307,-17.9890989099,93.9873,-17.9873,3397713.3871,339.805319242,-9.11321132113,309.1123,-9.1123,4037662.8871,403.806669377,-2.0704070407,7.0702,-2.0702,110048.7196,11.0059725573,0.00588007654218,0.977727068843,0.00587948853452,1.0359851695,0.000103608877838,0.0,140.0,5456.0,9866.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
80.0,10000.0,0.0,-12.1481148115,316.1469,-12.1469,4788913.2039,478.939214311,-0.0357001840184,0.295564614,-0.035696614,24.0737451233,0.00240761527385,2.89358935894,222.1067,2.8933,2124499.1511,212.471162226,-15.0417041704,94.0402,-15.0402,4006641.8396,400.704254385,-15.0859085909,309.0844,-15.0844,4490088.7664,449.053782018,2.93779377938,7.0625,2.9375,114281.9375,11.4293366837,-0.0106567854,0.977760982879,-0.0106557197215,1.07128469523,0.000107139183441,0.0,224.0,5437.0,9812.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
90.0,10000.0,0.0,-22.6180618062,316.6158,-22.6158,5286089.9036,528.661856546,-0.0510293185319,0.2959222156,-0.0510242156,27.2507521481,0.00272534774958,-0.198519851986,222.1985,-0.198500000001,2137402.9775,213.761673917,-22.4195419542,94.4173,-22.4173,4632241.6071,463.270487759,-21.4565456546,309.4544,-21.4544,4930941.2064,493.143434983,-1.16151615162,7.1614,-1.1614,113313.5004,11.3324832883,0.00209590418229,0.977496142143,0.00209569459187,1.04523442176,0.000104533895565,1.0,292.0,5369.0,9737.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
