t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.456359,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.995012468828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-10.0361036104,401.0351,-10.0351,1509334.6799,150.948562846,0.00399992259226,0.4563584774,0.0039995226,2.76926834359,0.000276954529812,-6.99969997,217.999,-6.999,802565.99,80.2646254625,-3.03640364036,183.0361,-3.0361,834179.9679,83.4263394239,-11.1849184919,399.1838,-11.1838,1509892.1756,151.004317992,1.14881488149,1.8513,1.1487,27531.8831,2.75346365637,-0.0030606549332,0.995387714597,-0.00306034886771,0.170455693584,1.70472740858e-05,0.0,0.0,0.0,5.0,9961.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.0
20.0,10000.0,0.0,16.5529552955,401.4487,16.5513,2540999.6831,254.125380848,0.0125421967197,0.4563590575,0.0125409425,5.59719218515,0.000559775196034,3.83768376838,218.1627,3.8373,1298466.2871,129.859614671,12.7152715272,183.286,12.714,1727462.04,172.763480348,18.4094409441,399.5924,18.4076,2516128.6224,251.638026043,-1.85648564856,1.8563,-1.8563,27708.5031,2.77112742274,0.00461548370951,0.995384977839,0.00461502216114,0.170130777403,1.70147792182e-05,0.0,0.0,0.0,82.0,9688.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0
30.0,10000.0,0.0,5.48424842484,401.5163,5.4837,3421479.3431,342.182152525,0.0328388980898,0.4561073858,0.0328356142,8.47097610497,0.00084718232873,-10.2179217922,218.2169,-10.2169,1658046.5439,165.821236514,15.702170217,183.2994,15.7006,2684767.5964,268.503610001,5.3202320232,399.6803,5.3197,3395178.9191,339.551847095,0.16401640164,1.836,0.164,27099.04,2.7101750175,-0.000348360680755,0.995434320931,-0.000348325844687,0.166618810575,1.66635474122e-05,0.0,0.0,0.0,280.0,9365.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.0
40.0,10000.0,0.0,10.3186318632,401.6824,10.3176,4223715.3024,422.413771617,0.0319605172517,0.4559066788,0.0319573212,11.4865399081,0.0011487688677,-7.27062706271,218.2699,-7.2699,1871070.5399,187.125766567,17.5892589259,183.4125,17.5875,3781833.4375,378.221165867,8.16141614161,399.8394,8.1606,4181334.0764,418.175225163,2.15721572157,1.843,2.157,27507.51,2.75102610261,-0.00513065333368,0.995421402404,-0.00513014026835,0.169018569941,1.69035473488e-05,0.0,0.0,0.0,495.0,9061.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.0
50.0,10000.0,0.0,24.0484048405,401.954,24.046,5173142.84,517.366020602,0.0206002613261,0.4559277987,0.0205982013,14.037776586,0.0014039180504,4.73887388739,218.2616,4.7384,1924011.6544,192.420407481,19.3095309531,183.6924,19.3076,4953567.8224,495.406322872,24.9261926193,400.0763,24.9237,5092632.7831,509.314209731,-0.877787778778,1.8777,-0.8777,28931.4271,2.89343205321,0.00230526496397,0.995347547722,0.00230503443747,0.175721147857,1.75738721729e-05,0.0,0.0,0.0,670.0,8825.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.0
60.0,10000.0,0.0,27.696469647,402.3063,27.6937,6177968.8031,617.858666177,-0.00959525972597,0.4561063002,-0.0095943002,16.864281103,0.00168659676998,19.7723772377,218.2296,19.7704,2015382.8384,201.558439684,7.92409240924,184.0767,7.9233,6215998.1711,621.661983308,27.5168516852,400.4859,27.5141,6103104.0119,610.371438334,0.179617961796,1.8204,0.1796,28279.4384,2.82822666267,-0.000140880965768,0.995489704087,-0.000140866877672,0.172016402992,1.72033606352e-05,0.0,0.0,0.0,867.0,8626.0,9999.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.0
70.0,10000.0,0.0,41.1441144114,402.86,41.14,7219696.0,722.04180418,-0.0126708233823,0.4563635563,-0.0126695563,19.6083536952,0.00196103147267,28.7339733973,218.2689,28.7311,2075843.9279,207.605153305,12.4101410141,184.5911,12.4089,7498999.0079,749.97489828,42.0278027803,400.9764,42.0236,7119886.4304,712.059849025,-0.883688368837,1.8836,-0.8836,28720.5104,2.87233827383,0.00240482351173,0.995343164718,0.00240458302938,0.173668290697,1.73685659263e-05,0.0,0.0,2.0,1038.0,8377.0,9998.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.0
80.0,10000.0,0.0,51.7765776578,403.2286,51.7714,8484249.4204,848.509793019,-0.0341679369937,0.4561425202,-0.0341645202,22.3182366739,0.00223204687208,44.6213621362,218.3831,44.6169,2122483.3439,212.269561346,7.15521552155,184.8455,7.1545,8909322.2975,891.021331883,52.6308630863,401.3744,52.6256,8339920.2464,834.075432183,-0.854285428543,1.8542,-0.8542,28541.4236,2.85442780278,0.00237215930329,0.995430275715,0.00237192208736,0.170750126599,1.7076720332e-05,0.0,0.0,3.0,1153.0,8232.0,9992.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0
90.0,10000.0,0.0,44.2705270527,403.7339,44.2661,9695718.9079,969.668857676,-0.0211877143714,0.4564535956,-0.0211855956,25.1637424085,0.00251662590344,34.6498649865,218.3536,34.6464,2153069.6704,215.32849989,9.62066206621,185.3803,9.6197,10350016.7191,1035.10518243,44.1313131313,401.8731,44.1269,9546533.9639,954.748871277,0.139213921392,1.8608,0.1392,28344.2336,2.83470683068,0.000117862292689,0.995417863779,0.00011785050646,0.168319435183,1.6833626881e-05,0.0,0.0,11.0,1323.0,8064.0,9983.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0
100.0,10000.0,0.0,34.9242924292,404.0792,34.9208,11014275.2736,1101.53768113,-0.0328041158116,0.4564908354,-0.0328008354,27.8698250136,0.00278726122748,34.6653665367,218.3381,34.6619,2153659.8839,215.387527143,0.25892589259,185.7411,0.258900000001,11819104.7079,1182.02867366,36.799279928,402.2044,36.7956,10833756.2064,1083.48396904,-1.87498749875,1.8748,-1.8748,28545.2496,2.85481044104,0.00460767924497,0.995392781523,0.00460721847705,0.169437252303,1.69454197723e-05,0.0,0.0,14.0,1423.0,7940.0,9975.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0
110.0,10000.0,0.0,35.4525452545,404.551,35.449,12240563.99,1224.17881688,-0.0162221926193,0.4571295704,-0.0162205704,30.6147423457,0.00306178041261,27.8428842884,218.1599,27.8401,2196815.3199,219.70350234,7.6096609661,186.3911,7.6089,13260227.4079,1326.15535633,37.3416341634,402.6621,37.3379,12066933.2359,1206.81400499,-1.88908890889,1.8889,-1.8889,29061.5679,2.90644743474,0.00464317299107,0.995357291326,0.00464270867378,0.172696322719,1.72713594079e-05,0.0,0.0,23.0,1521.0,7780.0,9958.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.0
120.0,10000.0,0.0,12.9575957596,405.0437,12.9563,13747017.9031,1374.83927424,-0.00973835863586,0.4571053848,-0.0097373848,33.4554769598,0.00334588228421,12.7755775578,218.2257,12.7743,2180505.5951,218.072366747,0.18201820182,186.818,0.182,14923960.76,1492.54533053,14.8226822682,403.1788,14.8212,13516122.3056,1351.7474053,-1.86508650865,1.8649,-1.8649,29040.4799,2.90433842384,0.00456531224215,0.995435144289,0.00456485571093,0.169433363605,1.69450308636e-05,0.0,0.0,37.0,1623.0,7696.0,9941.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.0
130.0,10000.0,0.0,31.5730573057,405.4301,31.5699,15421951.1399,1542.34934892,0.00293840234024,0.4570158915,0.0029381085,36.457356551,0.00364610026512,17.7479747975,218.2538,17.7462,2203649.8556,220.387024262,13.8250825083,187.1763,13.8237,16690774.1831,1669.24434274,32.4735473547,403.5297,32.4703,15182595.1791,1518.41135905,-0.900490049005,1.9004,-0.9004,28982.7984,2.89856969697,0.00236209272245,0.995349813967,0.00236185651318,0.169042329313,1.69059235237e-05,0.0,0.0,57.0,1724.0,7642.0,9917.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.0
140.0,10000.0,0.0,17.1884188419,405.8133,17.1867,16896672.4311,1689.83622673,-0.0151585273527,0.4572370115,-0.0151570115,39.3645148507,0.00393684516959,17.8332833283,218.1685,17.8315,2212607.0775,221.282836034,-0.644864486449,187.6448,-0.6448,18351920.3296,1835.37557052,19.103010301,403.8989,19.1011,16631952.7879,1663.36161495,-1.91459145915,1.9144,-1.9144,30366.7264,3.03697633763,0.00467802860454,0.995322439198,0.00467756080168,0.176372141519,1.76389780497e-05,0.0,0.0,77.0,1837.0,7553.0,9889.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.0
150.0,10000.0,0.0,13.8057805781,406.1956,13.8044,18726195.4064,1872.80682132,-0.0142968208821,0.4571523912,-0.0142953912,42.0149059431,0.00420191078539,15.8074807481,218.1941,15.8059,2221922.2519,222.214446635,-2.00170017002,188.0015,-2.0015,20117238.9775,2011.92509026,15.6946694669,404.3069,15.6931,18405437.1239,1840.72778517,-1.88888888889,1.8887,-1.8887,30209.1231,3.02121443144,0.00459850538109,0.995401954469,0.00459804553055,0.173137920273,1.73155235796e-05,0.0,0.0,82.0,1887.0,7464.0,9871.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.0
