t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.298551,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.895652173913,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,12.0569056906,344.9443,12.0557,1250839.9751,125.096507161,-0.026760869787,0.2984671937,-0.0267581937,2.60819628515,0.000260845713086,18.0260026003,241.9758,18.0242,857774.1436,85.7859929593,-5.96909690969,102.9685,-5.9685,450297.0775,45.0342111711,11.6510651065,309.3501,11.6499,1185841.2999,118.595989589,0.405840584058,35.5942,0.4058,516643.2636,51.6694933093,0.00221185644118,0.89694802861,0.00221163525554,3.9462871299,0.000394668179808,0.0,0.0,5484.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5545.0,0.0,0.0
20.0,10000.0,0.0,-14.9922992299,344.9908,-14.9908,2147237.1536,214.745189879,-0.0468615782578,0.2983718921,-0.0468568921,5.27219443447,0.000527272170665,4.99349934994,242.007,4.993,1451529.51,145.167467747,-19.9857985799,102.9838,-19.9838,918977.3756,91.9069282528,-1.3097309731,309.3096,-1.3096,1872751.4784,187.293877228,-13.6825682568,35.6812,-13.6812,518867.6656,51.8919557556,0.0366165189513,0.896720476034,0.0366128572994,3.86516543195,0.000386555198715,0.0,0.0,5387.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593.0,0.0,0.0
30.0,10000.0,0.0,-25.198419842,345.1959,-25.1959,2722867.2319,272.313954585,-0.0578450911091,0.2984643066,-0.0578393066,7.95730596438,0.000795810177456,0.935993599359,242.0641,0.935899999999,1790261.9119,179.0440956,-26.1344134413,103.1318,-26.1318,1405594.2876,140.573486109,-22.6476647665,309.6454,-22.6454,2334270.5884,233.45040388,-2.55075507551,35.5505,-2.5505,532026.4975,53.2079705471,-0.000289200930348,0.89716417201,-0.000289172010255,3.90984774262,0.000391023876649,0.0,2.0,5299.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,0.0,0.0
40.0,10000.0,0.0,-28.2789278928,345.2761,-28.2761,3227338.6879,322.766145405,-0.0588910562056,0.2986331671,-0.0588851671,10.5583784316,0.00105594343751,-0.989398939894,241.9893,-0.9893,1997023.8551,199.722357746,-27.2895289529,103.2868,-27.2868,1915723.4576,191.59150491,-30.7509750975,309.7479,-30.7479,2695527.4559,269.57970356,2.47204720472,35.5282,2.4718,540938.0476,54.0992146815,-0.0171502555579,0.897274723498,-0.0171485405324,3.90520587413,0.000390559643378,0.0,5.0,5268.0,9987.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.0,0.0,0.0
50.0,10000.0,0.0,-41.4400440044,345.4359,-41.4359,3785336.9119,378.571548345,-0.0684846442644,0.2987407958,-0.0684777958,13.1872408264,0.00131885596823,-7.9801980198,241.9794,-7.9794,2174309.7564,217.452720912,-33.4598459846,103.4565,-33.4565,2464865.0775,246.511158866,-35.6946694669,309.6911,-35.6911,3067536.8079,306.784359226,-5.74537453745,35.7448,-5.7448,564034.7296,56.4091138714,0.00458549448594,0.896730753537,0.00458503593649,3.95662643895,0.000395702214117,0.0,18.0,5222.0,9961.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5598.0,0.0,0.0
60.0,10000.0,0.0,-33.7178717872,345.7145,-33.7145,4292171.8975,429.260115762,-0.0742301055106,0.2985816825,-0.0742226825,15.8858370289,0.00158874257714,-0.134413441344,242.1344,-0.1344,2287713.3664,228.794216062,-33.5834583458,103.5801,-33.5801,3044199.8399,304.450429033,-32.902490249,309.8992,-32.8992,3459934.3936,346.028042164,-0.815381538154,35.8153,-0.8153,583583.8591,58.3642223322,-0.00880175270817,0.896621385353,-0.0088008725329,4.04513155874,0.000404553611235,0.0,58.0,5200.0,9936.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.0,0.0,0.0
70.0,10000.0,0.0,-47.8874887489,345.8827,-47.8827,4828251.4071,482.873428053,-0.0839277640764,0.2986843713,-0.0839193713,18.4969175324,0.00184987674091,-8.11731173117,242.1165,-8.1165,2381157.2775,238.139541704,-39.7701770177,103.7662,-39.7662,3626443.3756,362.680605621,-44.1564156416,310.152,-44.152,3843100.96,384.348530853,-3.73107310731,35.7307,-3.7307,575803.7751,57.5861361236,-0.00431627500561,0.896933293043,-0.00431584337811,3.89524770333,0.000389563726706,0.0,81.0,5250.0,9884.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525.0,0.0,0.0
80.0,10000.0,0.0,-38.099709971,346.0959,-38.0959,5295697.0319,529.622665457,-0.0745021274127,0.2985206772,-0.0744946772,21.0919430489,0.00210940524541,-3.21122112211,242.2109,-3.2109,2384608.2119,238.484669657,-34.8884888489,103.885,-34.885,4230539.75,423.096284628,-32.4243424342,310.4211,-32.4211,4112295.7479,411.27070186,-5.67536753675,35.6748,-5.6748,606524.4496,60.6585108111,0.00538534918806,0.897212591944,0.00538481065315,3.98162168801,0.000398201989,0.0,130.0,5262.0,9834.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528.0,0.0,0.0
90.0,10000.0,0.0,-22.4445444544,346.4423,-22.4423,5885116.7071,588.570527763,-0.0514874555456,0.2983963068,-0.0514823068,23.7112084139,0.00237135797718,1.61426142614,242.3859,1.6141,2450159.8119,245.040485239,-24.0588058806,104.0564,-24.0564,4860008.1904,486.049423982,-11.6293629363,310.6282,-11.6282,4595147.6476,459.560720832,-10.8151815182,35.8141,-10.8141,620373.4119,62.0435455446,0.0259320909782,0.896910008404,0.0259294977692,4.04117914865,0.000404158330698,0.0,181.0,5220.0,9796.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543.0,0.0,0.0
