t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.944099378882,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,10.8742874287,322.1268,10.8732,1155993.2176,115.610882848,-0.00328268056806,0.2855643523,-0.0032823523,2.74886486412,0.000274913977809,8.87498749875,230.1259,8.8741,815558.4919,81.5640055906,1.99929992999,92.0009,1.9991,403322.9919,40.3363328233,11.9989999,304.0022,11.9978,1182909.9516,118.302825443,-1.12471247125,18.1246,-1.1246,266262.7484,26.6289377338,0.00516203875827,0.943787426395,0.0051615225544,2.47320755452,0.000247345490001,0.0,0.0,8117.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
20.0,10000.0,0.0,-7.29682968297,322.2961,-7.2961,1975262.2479,197.545979388,-0.00943262746275,0.2856216842,-0.0094316842,5.53568958045,0.000553624320477,-2.19941994199,230.1992,-2.1992,1389641.1936,138.978017162,-5.09740974097,92.0969,-5.0969,813601.1039,81.3682472147,-13.1254125413,304.1241,-13.1241,1825588.9919,182.577156906,5.82858285829,18.172,5.828,274744.16,27.4771637164,-0.0199068645189,0.943714397642,-0.0199048738325,2.47235062759,0.000247259788738,0.0,0.0,7324.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0
30.0,10000.0,0.0,-11.3412341234,322.3401,-11.3401,2568488.3199,256.874519442,-0.00257500560056,0.2855327481,-0.0025747481,8.46468570689,0.000846553226012,-7.20082008201,230.2001,-7.2001,1726686.5999,172.685928583,-4.1404140414,92.14,-4.14,1276762.0,127.688968897,-8.25832583258,304.2575,-8.2575,2304931.9375,230.516245375,-3.08290829083,18.0826,-3.0826,275171.7724,27.5199292329,0.00774477066009,0.944024492563,0.00774399618302,2.43112042871,0.000243136356507,0.0,13.0,6917.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
40.0,10000.0,0.0,-4.47064706471,322.4702,-4.4702,3032827.1196,303.313043264,0.016390030103,0.2854986089,0.0163883911,11.1875282593,0.0011188647124,-8.23942394239,230.2386,-8.2386,1947060.7004,194.725542594,3.76877687769,92.2316,3.7684,1725237.6144,172.541015542,-4.33343334333,304.333,-4.333,2670775.11,267.104221422,-0.137213721372,18.1372,-0.1372,284997.7616,28.5026264226,-0.000506694878625,0.943902870624,-0.000506644209137,2.48210520018,0.000248235343552,0.0,39.0,6734.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0
50.0,10000.0,0.0,-3.61676167617,322.6164,-3.6164,3514116.5104,351.44679572,0.0343738530853,0.2853785843,0.0343704157,13.8176716974,0.00138190536028,-13.2922292229,230.2909,-13.2909,2051912.7719,205.21179837,9.67546754675,92.3255,9.6745,2216451.4975,221.667316482,1.61506150615,304.3851,1.6149,3048753.9799,304.905888579,-5.23182318232,18.2313,-5.2313,293586.0031,29.3615364636,0.0155862084691,0.943662999055,0.0155846498483,2.5154345088,0.000251568607741,0.0,79.0,6602.0,9978.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0
60.0,10000.0,0.0,4.48334833483,322.5171,4.4829,3947117.0759,394.751182708,0.0386330156016,0.2855298477,0.0386291523,16.715950747,0.00167176225092,-9.07930793079,230.0784,-9.0784,2145964.5344,214.617915232,13.5626562656,92.4387,13.5613,2736596.4231,273.687011011,14.6803680368,304.3211,14.6789,3386309.9479,338.664861276,-10.197019702,18.196,-10.196,299531.84,29.956179618,0.0317579266206,0.943780417368,0.031754750828,2.53168910188,0.000253194229611,0.0,124.0,6436.0,9963.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0
70.0,10000.0,0.0,-7.78207820782,322.7813,-7.7813,4413070.7031,441.351205431,0.0257702841284,0.2853432929,0.0257677071,19.4648492944,0.0019466795974,-13.2246224622,230.2233,-13.2233,2195476.3711,219.569594069,5.44254425443,92.558,5.442,3266056.36,326.63829983,-11.5058505851,304.5047,-11.5047,3724935.7791,372.530830993,3.72377237724,18.2766,3.7234,310016.9244,31.0047929193,-0.0134580530208,0.943615437374,-0.0134567072155,2.55057440431,0.000255082948726,0.0,210.0,6387.0,9938.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0
80.0,10000.0,0.0,-5.79837983798,322.7978,-5.7978,4881867.1516,488.235538714,-0.00169286528653,0.285604696,-0.001692696,22.3483332822,0.00223505683391,-3.04860486049,230.0483,-3.0483,2269429.6711,226.965663676,-2.7497749775,92.7495,-2.7495,3814645.4975,381.50270002,-0.53605360536,304.536,-0.535999999999,4140413.04,414.082712271,-5.26232623262,18.2618,-5.2618,310506.6076,31.0537661366,0.0153264810378,0.943665587888,0.0153249483897,2.55018184025,0.000255043688394,0.0,296.0,6303.0,9893.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0
90.0,10000.0,0.0,-8.05170517052,323.0509,-8.0509,5471547.0919,547.209430133,-0.019030989899,0.2856960868,-0.0190290868,25.053505293,0.00250560108941,0.91389138914,230.0862,0.913800000001,2333657.6956,233.389108471,-8.96559655966,92.9647,-8.9647,4377206.5391,437.764430353,-4.78317831783,304.7827,-4.7827,4594720.8071,459.518032513,-3.26852685269,18.2682,-3.2682,322114.6876,32.214690229,0.00865719818464,0.943724619916,0.00865633246482,2.58862067581,0.000258887956377,0.0,386.0,6207.0,9860.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0
