t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,2249.0,0.0,0.0,0.0,0.0,0.300133,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0578034682081,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,1.39383321654,2249.60630631,1.3936936937,506480.602703,50.7038344882,0.000618975072579,0.300136086887,0.000618913113113,0.0251009226986,2.51285641191e-06,-0.417759535487,1574.41771772,-0.417717717716,357931.863964,35.8326022589,1.81159275203,675.188588589,1.81141141141,180006.699099,18.0204924516,1.43798177996,130.562162162,1.43783783784,1276838.8973,127.824496676,-0.0441485634219,2119.04414414,-0.0441441441462,1777949.53243,177.990743061,0.000602354127077,0.0580383103446,0.000602293831368,0.252529390879,2.52807479106e-05,0.0,0.0,4743.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
20.0,9990.0,0.0,11.9513464811,2250.04984985,11.9501501501,826765.174775,82.7675617955,0.0018329969967,0.300112186486,0.00183281351351,0.0500279239756,5.00830152924e-06,4.2202422665,1574.78018018,4.21981981983,586623.275676,58.7269271875,7.73110421464,675.26966967,7.73033033033,358411.50991,35.8806196726,15.2802082291,130.721321321,15.2786786787,1234702.15856,123.606182657,-3.32886174791,2119.32852853,-3.32852852852,2025471.76937,202.770224184,0.00644762437263,0.0580976717868,0.00644697896479,0.24398171018,2.44250385604e-05,0.0,0.0,4882.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
30.0,9990.0,0.0,3.59525478026,2250.40510511,3.59489489489,1055569.53964,105.673194478,0.00200246741416,0.300127733033,0.00200226696697,0.074991099365,7.50736804135e-06,-1.99219141055,1574.99199199,-1.99199199199,766925.359359,76.7769906256,5.58744619081,675.413113113,5.58688688689,530582.082182,53.1166365184,5.47532285514,130.525225225,5.47477477478,1278101.14324,127.950860271,-1.88006807489,2119.87987988,-1.87987987988,2331489.85586,233.405731891,0.00233545424612,0.0580019578827,0.00233522046691,0.253047879726,2.53326538919e-05,0.0,0.0,4893.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,3.34848333167,2250.65185185,3.34814814816,1219291.14074,122.063383796,0.00203108819702,0.300099115115,0.00203088488489,0.0995180352536,9.96276256418e-06,-2.22664931425,1575.22642643,-2.22642642643,887837.823423,88.8815520496,5.57513264591,675.425425425,5.57457457457,705483.941942,70.6260828854,1.45259785764,130.547547548,1.45245245245,1257160.91491,125.854531476,1.89588547402,2120.1043043,1.89569569569,2447103.31491,244.979809282,0.000557176015044,0.0580054352153,0.00055712024167,0.248623135194,2.48896921808e-05,0.0,0.0,4934.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,9.20983081389,2250.79109109,9.20890890891,1357249.00711,135.874362509,0.00298834628091,0.300108952853,0.00298804714715,0.125216795199,1.25354685353e-05,-0.298628491343,1575.2985986,-0.298598598601,987060.28038,98.8147242347,9.50845930523,675.492492492,9.50750750751,890366.936937,89.1347419098,14.2897186906,130.711711712,14.2882882883,1255115.72973,125.649787739,-5.07988787667,2120.07937938,-5.07937937938,2609812.05215,261.268600676,0.0060846914883,0.0580752096253,0.00608408241007,0.248662006542,2.48935835961e-05,0.0,0.0,4873.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,-2.02282510763,2251.02262262,-2.02262262263,1467084.88729,146.870045779,0.00582566443087,0.300088918719,0.00582508128128,0.150592303424,1.50758137375e-05,-14.5038542397,1575.5024024,-14.5024024024,1063929.44234,106.51010535,12.481029132,675.52022022,12.4797797798,1074129.41552,107.5312259,-2.63519871859,130.634934935,-2.63493493493,1280759.60771,128.21699947,0.612373610969,2120.38768769,0.61231231231,2712517.48559,271.550454058,-0.00112085620544,0.0580349280894,-0.00112074400762,0.253352765624,2.53631760561e-05,0.0,0.0,4919.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
70.0,9990.0,0.0,0.871258384226,2251.12882883,0.871171171174,1553463.1973,155.517388857,0.00587641265392,0.300074175576,0.00587582442442,0.175838116458,1.76031751385e-05,-12.6068675543,1575.60560561,-12.6056056056,1098186.08609,109.939542105,13.4781259385,675.523223223,13.4767767768,1268234.11221,126.963070599,10.3326659325,130.668368368,10.3316316316,1285988.3044,128.74044493,-9.4614075483,2120.46046046,-9.46046046045,2787751.88188,279.082178585,0.00456448864206,0.0580469806971,0.00456403173629,0.254200335281,2.54480263571e-05,0.0,0.0,4982.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,-4.24296726398,2251.24254254,-4.24254254253,1666309.31942,166.814427813,0.00610881820002,0.300077793293,0.00610820670671,0.20064491498,2.00865867434e-05,-16.675242767,1575.67357357,-16.6735735736,1170098.52342,117.138704918,12.4322755031,675.568968969,12.431031031,1451351.98038,145.295022563,3.36269896887,130.637637638,3.36236236236,1242532.24825,124.390053884,-7.60566623286,2120.6049049,-7.60490490491,2964929.55966,296.819457369,0.00160363924188,0.0580315902634,0.00160347871743,0.246916102805,2.47188009616e-05,0.0,0.0,4981.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
90.0,9990.0,0.0,0.718990889978,2251.28108108,0.718918918918,1761638.72432,176.357866085,0.00586766943638,0.300082917918,0.00586708208208,0.225748878641,2.25997475864e-05,-12.6861547702,1575.68488488,-12.6848848849,1214024.01762,121.536091462,13.4051456602,675.596196196,13.4038038038,1642647.05546,164.445595701,2.29552507759,130.704704705,2.2952952953,1264660.87888,126.605353777,-1.5765341876,2120.57637638,-1.57637637637,2973427.22482,297.670159658,0.000999296854554,0.05805941774,0.000999196824839,0.250118001677,2.50393434455e-05,0.0,0.0,4971.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
