t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.302857,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.965714285714,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,9990.0,0.0,-6.37601361498,174.375375375,-6.37537537538,768564.342342,76.9410694106,0.0006989920913,0.302872077878,0.000698922122122,5.41358903977,0.000541955054537,-4.56502152368,121.564564565,-4.56456456456,543369.855856,54.3968220899,-1.8109920913,52.8108108108,-1.81081081081,232484.432432,23.2740446924,-4.52167384122,168.521221221,-4.52122122122,751381.001101,75.2208430375,-1.85433977375,5.85415415415,-1.85415415415,87700.5026026,8.77970793899,0.00967639502788,0.966515049771,0.00967542641977,2.7979302885,0.000280101140105,0.0,0.0,4576.0,9989.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,153.0
20.0,9990.0,0.0,-2.69786765442,173.697597598,-2.6975975976,1485553.44234,148.718935063,-0.022053856342,0.302753648749,-0.0220516487487,10.6944135823,0.00107061903917,1.89278206027,121.107407407,1.89259259259,1036237.75185,103.737886861,-4.59064971469,52.5901901902,-4.59019019019,461710.238639,46.2218679186,0.128841725898,167.871171171,0.128828828829,1382815.1973,138.433796906,-2.82670938032,5.82642642643,-2.82642642643,89625.0234234,8.97237195149,0.0158473906313,0.966610336045,0.0158458043059,2.80450039614,0.000280758874375,0.0,2.0,4784.0,9971.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,152.0
30.0,9990.0,0.0,-4.88056862549,172.88008008,-4.88008008008,2210964.33594,221.339907492,-0.0285056642307,0.302312810811,-0.0285028108108,16.1750932586,0.00161929054546,1.38992892181,120.61021021,1.38978978979,1545600.15856,154.730219097,-6.2704975473,52.2698698699,-6.26986986987,692252.430831,69.3014747053,-2.13004304735,167.12982983,-2.12982982983,2015862.61071,201.808250146,-2.75052557814,5.75025025025,-2.75025025025,90703.8743744,9.08037585087,0.01517355585,0.966970820167,0.0151720369755,2.76956721225,0.000277261709105,0.0,35.0,4858.0,9901.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,175.0
40.0,9990.0,0.0,-3.00590649715,172.005605606,-3.00560560561,2888271.68609,289.14522836,-0.00647578906797,0.302333140841,-0.00647514084084,21.4222966791,0.0021445887155,-1.00100110121,120.000900901,-1.0009009009,2038560.99189,204.080587836,-2.00490539594,52.0047047047,-2.0047047047,899120.778879,90.011090087,-1.22194413855,166.221821822,-1.22182182182,2589738.44284,259.259029216,-1.78396235859,5.78378378378,-1.78378378378,96870.972973,9.69776483862,0.00961865780909,0.966713665966,0.00961769498048,2.89500002829,0.000289818803513,0.0,113.0,4909.0,9794.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,170.0
50.0,9990.0,0.0,-1.34207628391,171.341941942,-1.34194194194,3611389.92633,361.536682984,-0.0140781902092,0.302311780981,-0.014076780981,27.0917652136,0.00271215989725,1.46951646811,119.530630631,1.46936936937,2527736.12703,253.05196987,-2.81159275203,51.8113113113,-2.81131131131,1139643.32182,114.089830996,-0.566623285614,165.566566567,-0.566566566566,3256917.23323,326.05037874,-0.775452998298,5.77537537538,-0.775375375375,97989.9423423,9.80978499773,0.00393850670558,0.966650122833,0.00393811246066,2.93676036421,0.0002939994358,1.0,227.0,4892.0,9666.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,182.0
60.0,9990.0,0.0,-7.65011512664,170.649349349,-7.64934934935,4301088.67077,430.582507836,-0.0079165143658,0.302394721922,-0.00791572192192,32.2674302105,0.00323029634703,-4.02342576835,119.023023023,-4.02302302302,2984776.7047,298.806357464,-3.62668935829,51.6263263263,-3.62632632633,1360584.07618,136.208236678,-13.9360296326,164.934634635,-13.9346346346,3864022.31642,386.827742158,6.28591450596,5.71471471471,6.28528528529,98210.9369369,9.83190879337,-0.0405580271929,0.966934335428,-0.0405539673303,2.89204272557,0.000289522747579,1.0,331.0,4897.0,9527.0,9988.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,179.0
70.0,9990.0,0.0,-16.912403644,169.910710711,-16.9107107107,4887058.35395,489.2440038,0.0112281232356,0.302498000701,0.0112269992993,37.2301044162,0.00372711026291,-13.4786264891,118.477277277,-13.4772772773,3370094.34194,337.380552802,-3.43377715487,51.4334334334,-3.43343343343,1564067.23323,156.57896018,-15.2665932526,164.265065065,-15.2650650651,4360168.10771,436.496957424,-1.64581039143,5.64564564565,-1.64564564565,99861.5855856,9.99715542953,0.00656097493217,0.967295890972,0.00656031817793,2.89891689154,0.000290210921168,2.0,431.0,4935.0,9431.0,9979.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,215.0
80.0,9990.0,0.0,-11.168585444,169.167467467,-11.1674674675,5480016.82693,548.605148356,0.0202522443688,0.302534782883,0.0202502171171,42.9050763581,0.00429523239144,-10.9740714786,117.972972973,-10.972972973,3862298.7027,386.65519098,-0.194513965362,51.1944944945,-0.194494494494,1749641.0972,175.15678218,-14.5667233957,163.565265265,-14.5652652653,4898334.94705,490.3729049,3.39813795175,5.6022022022,3.3977977978,102251.151552,10.2363751678,-0.0244129684571,0.9674484994,-0.0244105247165,2.94653742405,0.000294978218445,7.0,520.0,4977.0,9273.0,9972.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,231.0
90.0,9990.0,0.0,-4.43858244069,168.438138138,-4.43813813814,6139159.26937,614.591978113,-0.0158049984983,0.302388416416,-0.0158034164164,48.2129305133,0.00482660231387,-0.49294223646,117.492892893,-0.492892892893,4338478.9954,434.325657763,-3.94564020422,50.9452452452,-3.94524524525,1946651.04915,194.879472334,-2.87055761338,162.87027027,-2.87027027027,5479365.87027,548.539981006,-1.56802482731,5.56786786787,-1.56786786787,103749.485586,10.3863735695,0.00802935882407,0.967581201013,0.00802855508445,2.92023902615,0.000292345482646,6.0,669.0,5004.0,9173.0,9956.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,233.0
100.0,9990.0,0.0,-15.7242967264,167.722722723,-15.7227227227,6732643.94194,674.005800575,0.00669526178797,0.302516408408,0.00669459159159,53.5416202858,0.00536005809249,-11.9604565022,116.959259259,-11.9592592593,4732818.41852,473.80302518,-3.76384022425,50.7634634635,-3.76346346346,2156960.06416,215.933533303,-15.1844028431,162.182882883,-15.1828828829,6004222.87297,601.083479124,-0.539893883272,5.53983983984,-0.53983983984,105817.643744,10.5934171332,-0.000556338171435,0.96766154564,-0.000556282481928,2.98103834219,0.00029843210954,11.0,796.0,5055.0,9052.0,9940.0,9989.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,284.0
