t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.300199,0.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.636182902584,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,-54.890079087,1005.88458458,-54.8845845846,2911825.92603,291.503246173,0.00466757833617,0.300274888889,0.00466711111111,0.643258201227,6.43966564448e-05,-42.8447292021,703.84044044,-42.8404404404,2043913.66206,204.616444295,-12.0453498849,302.044144144,-12.0441441441,926471.532432,92.7491773383,-4.4509960957,640.450550551,-4.45055055055,3365607.07197,336.931331662,-50.4390829913,365.434034034,-50.434034034,4138570.02843,414.312746864,0.031991295347,0.636781623073,0.0319880930151,3.1480994022,0.000315156612493,0.0,0.0,4861.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,9989.0,9990.0,9990.0,0.0,0.0
20.0,9990.0,0.0,-50.9544498949,1005.94934935,-50.9493493494,5552078.37077,555.819238239,0.0044294866353,0.300282956757,0.00442904324324,1.29671998437,0.000129814794711,-39.8726599259,703.868668669,-39.8686686687,3873197.69329,387.746290249,-11.081789969,302.080680681,-11.0806806807,1878254.97137,188.032332703,-41.3210531585,640.316916917,-41.3169169169,3979582.64104,398.396500254,-9.63339673641,365.632432432,-9.63243243243,4847284.29189,485.262217629,-0.00942381610411,0.636648003669,-0.00942287277918,3.21249412629,0.000321603176123,0.0,0.0,4890.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,9987.0,9990.0,9990.0,0.0,0.0
30.0,9990.0,0.0,-55.798378216,1005.79279279,-55.7927927928,7922025.08108,793.074890488,0.00919923595956,0.300275684885,0.00919831511512,1.95299117249,0.00019551418285,-47.7540294324,703.749249249,-47.7492492492,5451864.86937,545.786852475,-8.04434878366,302.043543544,-8.04354354354,2856408.05856,285.955356748,-22.2845129643,640.282282282,-22.2822822823,4422827.96396,442.769843224,-33.5138652518,365.510510511,-33.5105105105,5596566.3964,560.272939874,0.0137675261663,0.636760167754,0.0137661480356,3.29979873782,0.000330343251358,0.0,0.0,4949.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,9987.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,-45.9236159776,1005.91901902,-45.919019019,10148187.4864,1015.93627855,0.00807043297627,0.300263374875,0.00806962512513,2.62373067192,0.000262661995387,-39.8400240264,703.836036036,-39.836036036,7023889.42703,703.162421366,-6.08359195115,302.082982983,-6.08298298298,3820278.20711,382.448514076,-7.13474822305,640.134034034,-7.13403403404,4893051.52843,489.843981222,-38.7888677545,365.784984985,-38.784984985,6155264.14775,616.204239438,0.0228102343239,0.636567048983,0.0228079510172,3.30963406951,0.000331327867606,0.0,0.0,4958.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,9986.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,-45.9089998999,1005.9044044,-45.9044044044,12285623.7062,1229.91527743,0.013240437281,0.300302888088,0.0132391119119,3.24476275666,0.000324833592618,-44.7681449595,703.763663664,-44.7636636637,8387751.00991,839.698769638,-1.14085494043,302.140740741,-1.14074074074,4777968.11852,478.322967116,-2.37951746922,640.379279279,-2.37927927928,5328249.91081,533.411743999,-43.5294824307,365.525125125,-43.5251251251,6805823.19359,681.331784322,0.027726127172,0.636859981549,0.0277233517839,3.39636489798,0.000340010501349,0.0,0.0,4992.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,9987.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,-17.7308038843,1005.72902903,-17.729029029,14137839.4816,1415.34082306,0.00228934457904,0.300342884585,0.00228911541542,3.9566990553,0.000396105621714,-14.5769346281,703.575475475,-14.5754754755,9657808.59149,966.844387976,-3.15386925618,302.153553554,-3.15355355355,5821332.44885,582.774296611,-8.33827209931,640.337437437,-8.33743743744,5822581.4984,582.899339113,-9.39253178496,365.391591592,-9.39159159159,7096194.09369,710.400850305,0.00273174850676,0.636944638302,0.00273147505846,3.32692029116,0.000333058393349,0.0,0.0,4963.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,9988.0,9990.0,9990.0,0.0,0.0
70.0,9990.0,0.0,-13.4089498448,1005.40760761,-13.4076076076,16008016.2218,1602.56444307,-0.00798090970067,0.300319110811,-0.00798011081081,4.61868235985,0.000462376850521,-1.34718190009,703.347047047,-1.34704704705,10853185.7879,1086.51374391,-12.0617679447,302.060560561,-12.0605605606,6826018.36086,683.353524964,10.2874161578,639.713613614,10.2863863864,6175991.64855,618.279272054,-23.6963660026,365.693993994,-23.693993994,7982835.53964,799.16263286,0.018664692282,0.636579111539,0.0186628239445,3.58674853288,0.000359069830101,0.0,0.0,4968.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,9987.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,-7.92471718891,1004.92392392,-7.92392392392,17721050.1822,1774.05648035,-0.0194631379517,0.30030418969,-0.0194611896897,5.17371169013,0.000517940904008,14.0023025328,702.999099099,14.0009009009,11898052.9919,1191.11552627,-21.9270197217,301.924824825,-21.9248248248,7688356.54344,769.68230488,-11.7231955151,639.722022022,-11.722022022,6557239.05516,656.445996111,3.79847832616,365.201901902,3.7980980981,8359127.76386,836.833293009,-0.00702916717603,0.636918132563,-0.00702846355569,3.57229186099,0.000357622570927,0.0,0.0,5004.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,9983.0,9990.0,9990.0,0.0,0.0
90.0,9990.0,0.0,-8.38732605866,1004.38648649,-8.38648648648,18991314.7757,1901.22282267,-0.00893202993293,0.300096135836,-0.00893113583583,5.82639602545,0.000583281211878,3.20432475723,702.795995996,3.204004004,12668042.2398,1268.19924315,-11.5916508159,301.59049049,-11.5904904905,8670987.6966,868.053628651,-1.51506657323,639.514914915,-1.51491491491,6695965.27768,670.333895052,-6.87225948543,364.871571572,-6.87157157157,8796172.22633,880.585867086,0.0034781451495,0.637084452009,0.00347779698682,3.61253605663,0.000361651422228,0.0,0.0,5054.0,9989.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,9986.0,9990.0,9990.0,0.0,0.0
