t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.299645,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.815602836879,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,0.0,0.0
10.0,9990.0,0.0,27.8618480328,563.140940941,27.8590590591,2121451.55516,212.378772165,-0.00208052087296,0.299880312613,-0.00208031261261,1.48985594088,0.000149149658713,20.7352087296,394.266866867,20.7331331331,1519050.53293,152.072332859,7.12663930323,168.874074074,7.12592592593,660745.585185,66.1473205711,12.0552607869,458.945945946,12.0540540541,1808348.81081,181.034018501,15.806587246,104.194994995,15.805005005,1493850.14975,149.549519446,-0.0181836939269,0.815136188458,-0.0181818737373,3.87999427789,0.000388426697156,0.0,0.0,5114.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,9990.0,0.0,0.0
20.0,9990.0,0.0,27.7307037741,562.272072072,27.7279279279,4281008.50811,428.572280319,-0.0117652430674,0.299900065365,-0.0117640653654,2.98935226387,0.000299264417246,26.3610972069,393.641541542,26.3584584585,3006849.36026,301.016053685,1.36960656722,168.630530531,1.36946946947,1348535.28819,135.002031053,26.8152968265,458.187387387,26.8126126126,2946735.21081,294.998018902,0.915406947642,104.084684685,0.915315315315,1598396.35676,160.015652894,0.00693553332426,0.815099059228,0.00693483907668,3.80242785253,0.000380661512918,0.0,0.0,5026.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,9990.0,0.0,0.0
30.0,9990.0,0.0,32.6629292221,561.34034034,32.6596596597,6097206.84284,610.392115611,-0.00344385884473,0.299739514114,-0.00344351411412,4.43866377031,0.000444355167716,24.9324256682,393.07007007,24.9299299299,4277994.95095,428.270592747,7.73050355391,168.27027027,7.72972972973,1997480.27027,199.967991818,30.4668134948,457.536236236,30.4637637638,4039214.38248,404.366241113,2.1961157273,103.804104104,2.1958958959,1711665.63173,171.355053732,0.00623160235943,0.815317842973,0.00623097857541,3.87598857961,0.000388025686215,0.0,0.0,5074.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,9990.0,0.0,0.0
40.0,9990.0,0.0,42.8340174192,560.17027027,42.8297297297,7771693.37027,778.025164708,-0.00282064410852,0.299669361762,-0.00282036176176,6.03840091596,0.000604505047148,31.7197917709,392.283383383,31.7166166166,5543700.74164,554.980552772,11.1142256482,167.886886887,11.1131131131,2669202.18218,267.214153787,18.3822204425,456.61961962,18.3803803804,5018958.55455,502.448548859,24.4517969767,103.550650651,24.4493493493,1785759.87077,178.772636978,-0.027684512212,0.815409767524,-0.0276817409895,3.85859983728,0.000386284897115,0.0,0.0,5106.0,9989.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,9990.0,0.0,0.0
50.0,9990.0,0.0,42.5990589649,559.405205205,42.5947947948,9423591.72933,943.396909533,-0.018831059065,0.299560174074,-0.0188291740741,7.55399118492,0.000756230972562,41.2057262989,391.798398398,41.2016016016,6748627.97437,675.605963998,1.39333266593,167.606806807,1.39319319319,3317277.53714,332.093056075,46.9042947242,456.1004004,46.8995995996,6059944.2984,606.661757773,-4.30523575933,103.304804805,-4.3048048048,1837184.86937,183.920799817,0.0199440984232,0.815606070741,0.0199421020169,3.82684691099,0.000383106107817,0.0,1.0,5081.0,9984.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.0,9990.0,0.0,0.0
60.0,9990.0,0.0,40.5920512564,558.412012012,40.587987988,11025842.1586,1103.79839409,-0.00893149564521,0.299414601602,-0.0089306016016,9.15269530009,0.000916277435187,33.8476323956,391.155755756,33.8442442442,7801583.64404,781.017483636,6.74441886075,167.256256256,6.74374374374,4044903.98398,404.935827809,40.5455000501,455.458558559,40.5414414414,6946842.34324,695.449228476,0.0465512063271,102.953453453,0.0465465465467,1962691.35586,196.485269382,0.0120999714947,0.815947984288,0.0120987602864,3.92450867873,0.000392883039216,0.0,2.0,5154.0,9982.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.0,9990.0,0.0,0.0
70.0,9990.0,0.0,33.2585844429,557.744744745,33.2552552553,12543467.0991,1255.72801072,0.0118094131545,0.299528768969,0.011808231031,10.6500307427,0.00106617586772,16.405746321,390.595895896,16.4041041041,8778873.63173,878.854102686,16.8528381219,167.148848849,16.8511511512,4736661.66176,474.187772726,39.149564521,454.854354354,39.1456456456,7920375.08559,792.909709239,-5.89098007809,102.89039039,-5.89039039039,2039786.97748,204.203321401,0.0200197115523,0.815853696822,0.0200177075772,3.98068216963,0.000398506574194,0.0,6.0,5123.0,9973.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.0,9990.0,0.0,0.0
80.0,9990.0,0.0,6.95805385925,557.042642643,6.95735735736,13881559.8342,1389.68463652,6.68378216042e-05,0.299578168869,6.68311311315e-05,12.1754753727,0.00121888831442,4.9474421864,390.053053053,4.94694694695,9722149.88188,973.285602351,2.01061167284,166.98958959,2.01041041041,5399812.91732,540.57592525,14.7460206227,454.255455455,14.7445445445,8631378.07768,864.088304903,-7.78796676344,102.787187187,-7.78718718719,2092739.55996,209.504410848,0.015726265845,0.815835592044,0.0157246916442,3.90056801628,0.000390486336598,0.0,14.0,5164.0,9965.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,9990.0,0.0,0.0
90.0,9990.0,0.0,-15.0999099009,556.098398398,-15.0983983984,15121606.2744,1513.82583586,-0.00204958324157,0.299646378078,-0.00204937807808,13.7119698973,0.00137270696739,-9.31754930424,389.316616617,-9.31661661662,10507523.5416,1051.90945456,-5.78236059666,166.781781782,-5.78178178178,6104132.28428,611.085422393,-1.66002602863,453.65985986,-1.65985985986,9315404.2038,932.566243248,-13.4398838723,102.438538539,-13.4385385385,2190703.76266,219.311619047,0.0193063140243,0.816185452181,0.0193043814603,3.9895853428,0.000399397871939,0.0,23.0,5103.0,9941.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,9990.0,0.0,0.0
