t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2341.0,0.0,0.0,0.0,0.0,0.00382978723404,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,0.441785964553,2350.55825826,0.441741741733,36505.5936937,3.65457940672,-0.000131725698267,0.300003712513,-0.000131712512512,0.00169781644834,1.69968610305e-07,0.618079887883,1645.38198198,0.618018018024,26468.3567568,2.64975040112,-0.176293923315,705.176276276,-0.176276276276,13008.5774775,1.30229026704,-1.77975773351,8.77957957958,-1.77957957958,87260.6342342,8.73567266335,2.22154369807,2341.77867868,2.22132132132,126555.658559,12.6695023084,-0.000757751201196,0.00373513175176,-0.000757675350225,0.015795056341,1.5812450036e-06,0.0,0.0,5457.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,3.0,0.0
20.0,9990.0,0.0,0.995094604072,2351.005005,0.994994995002,57799.7497497,5.78633994892,0.000164782060266,0.300005234434,0.000164765565566,0.00336837416295,3.37208345475e-07,0.309039943933,1645.69099099,0.309009009004,42431.0891892,4.24778147855,0.686054660127,705.314014014,0.685985985987,25753.938038,2.57822985665,6.35979577535,8.64084084084,6.35915915916,85799.3369369,8.58938201391,-5.36470117129,2342.36416416,-5.36416416417,142475.170771,14.2632066043,0.00270244612283,0.0036753754127,0.00270217560771,0.0155227061018,1.55397998816e-06,0.0,0.0,5255.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,2.0,0.0
30.0,9990.0,0.0,-0.365001501657,2351.36496496,-0.36496496497,73139.3377377,7.32198796053,-0.000136684452899,0.300008670771,-0.000136670770771,0.00505140491217,5.0569675765e-07,0.065271798981,1645.93473473,0.0652652652675,54307.447047,5.43672510232,-0.43027330063,705.43023023,-0.43023023023,38564.8704705,3.86073385429,-3.73941335469,8.73903903904,-3.73903903904,88172.6747748,8.82697715235,3.37441185302,2342.62592593,3.37407407405,162637.085185,16.2816182986,-0.00159000283467,0.00371659824775,-0.00158984367523,0.0159485027695,1.59660654415e-06,0.0,0.0,5106.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,5.0,0.0
40.0,9990.0,0.0,1.35759335268,2351.64254254,1.35745745745,81908.5194194,8.19987180092,3.60505556094e-05,0.300005953053,3.60469469452e-05,0.00668238877298,6.68974749523e-07,0.86485133648,1646.13523524,0.864764764774,61060.2971972,6.11275374884,0.49274201622,705.507307307,0.492692692695,51196.9665666,5.12533452463,-5.71068174992,8.71011011011,-5.71011011011,87266.4788789,8.73625777144,7.0682751026,2342.93243243,7.06756756756,172055.391892,17.2244861239,-0.00242914764046,0.00370387260833,-0.00242890448253,0.0157830226432,1.58004030865e-06,0.0,0.0,5126.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,0.133947342064,2351.86606607,0.133933933922,90656.7963964,9.0756628688,0.000585662929223,0.300009395696,0.000585604304305,0.00822098344681,8.23003648695e-07,-1.28351186305,1646.28338338,-1.28338338339,66418.7416416,6.64918827126,1.41745920513,705.582682683,1.41731731732,63695.2041041,6.37653459847,1.25648213034,8.74364364364,1.25635635636,87900.4713714,8.79972683666,-1.12253478827,2343.12242242,-1.12242242243,177277.277377,17.7472497124,0.000534012380024,0.00371774175494,0.000533958925331,0.0158905253366,1.59080241632e-06,0.0,0.0,5078.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,0.976173791158,2352.02392392,0.976076076063,96577.2821822,9.66836341798,0.000885488237061,0.3000066004,0.000885399599599,0.0098247598228,9.83557895965e-07,-1.40034037441,1646.4002002,-1.4002002002,69893.9995996,6.9970967664,2.37651416558,705.623723724,2.37627627627,76664.5774775,7.6749001379,-0.717188907799,8.71711711712,-0.717117117117,87266.572973,8.73626719121,1.69336269897,2343.30680681,1.69319319319,181726.637137,18.1926756569,-0.000306322556682,0.00370620689589,-0.000306291893764,0.0157734958185,1.57908657708e-06,0.0,0.0,5074.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,3.0,0.0
70.0,9990.0,0.0,-0.170287316061,2352.17027027,-0.170270270283,103273.37027,10.3387096076,0.000585567324058,0.300009491291,0.00058550870871,0.0114850216507,1.14976690867e-06,-1.49574531986,1646.4955956,-1.4955955956,73507.3062062,7.35882532848,1.32545800381,705.674674675,1.32532532533,90258.6926927,9.03580865879,-1.74962458705,8.74944944945,-1.74944944945,84735.871972,8.48291840745,1.57933727102,2343.42082082,1.5791791792,187522.869269,18.7729371578,-0.000743621238491,0.00371973727812,-0.00074354680193,0.0153152793746,1.53321447338e-06,0.0,0.0,5094.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,1.75222745019,2352.24794795,1.75205205205,109712.832933,10.9833649948,0.000335545199719,0.300004488388,0.000335511611611,0.0130442803422,1.30586448515e-06,0.438582440687,1646.56146146,0.438538538541,76509.7626627,7.65940160804,1.31364500951,705.686486486,1.31351351351,103234.075676,10.334775821,-0.731304434878,8.73123123123,-0.731231231231,85353.3558559,8.54473479386,2.48353188508,2343.51671672,2.48328328329,194796.708308,19.5011220651,-0.000313432532979,0.00371187184654,-0.000313401158351,0.0154271119526,1.54441004631e-06,0.0,0.0,5072.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,1.0,0.0
90.0,9990.0,0.0,-0.338672539802,2352.33863864,-0.338638638647,114667.385485,11.479365851,0.000590748523375,0.300004310611,0.000590689389389,0.0144081319112,1.44239983093e-06,-1.6252878166,1646.62512513,-1.62512512512,78571.0935936,7.86576169723,1.2866152768,705.713513514,1.28648648649,114624.075676,11.4750301007,0.251576734408,8.74844844845,0.251551551552,87068.850951,8.71647321563,-0.590249274203,2343.59019019,-0.590190190191,204722.238639,20.4947681088,0.000107463719775,0.0037190776496,0.000107452962646,0.0157375493265,1.57548796942e-06,0.0,0.0,5079.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,1.0,0.0
