t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,2340.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,0.0,0.00940170940171,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,5.51316448094,2340.48738739,5.51261261262,87573.9108108,8.76703481938,0.000945952748023,0.299992141942,0.000945858058059,0.00389270607473,3.89699276677e-07,1.64060466513,1638.35955956,1.64044044044,62022.4620621,6.20907619002,3.8725598158,702.127827828,3.87217217217,30153.7638639,3.01869695303,1.16838522375,21.8317317317,1.16826826827,217142.141041,21.7381260428,4.34477925719,2318.65565566,4.34434434435,304643.455455,30.4978932281,0.000476097988862,0.00932787123722,0.000476050331406,0.0396439887653,3.9687645175e-06,0.0,0.0,5346.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
20.0,9990.0,0.0,4.1042146361,2340.8961962,4.1038038038,139669.355455,13.9823160932,0.000208392031234,0.300004628829,0.000208371171171,0.0078571196637,7.86577201291e-07,2.38402242466,1638.61621622,2.38378378378,100500.572973,10.0611245343,1.72019221144,702.27997998,1.72002002002,60331.895996,6.03983341636,4.15226749424,21.8481481481,4.15185185185,212992.640741,21.322719065,-0.0480528581361,2319.04804805,-0.0480480480401,351330.936937,35.1717826546,0.00175434318785,0.00933325246473,0.00175416757792,0.0388688536919,3.8911656514e-06,0.0,0.0,5189.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
30.0,9990.0,0.0,7.78966863551,2341.21111111,7.7888888889,175975.766667,17.6169553175,0.000982727900691,0.29999637047,0.00098262952953,0.0119509296499,1.19640901491e-06,3.14475923516,1638.85555556,3.14444444445,127002.566667,12.7142423332,4.64490940034,702.355555556,4.64444444444,91927.0666667,9.20282977942,-4.70127139854,21.7008008008,-4.7008008008,215496.693594,21.5734000995,12.490940034,2319.51031031,12.4896896897,391594.438038,39.2025666271,-0.00203216133497,0.00926908009507,-0.00203195791541,0.0393195374571,3.93628365774e-06,0.0,0.0,5140.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,7.51116227851,2341.48958959,7.51041041042,199288.417317,19.9507875981,0.000126789168085,0.300001223524,0.000126776476476,0.0160887906619,1.61065078205e-06,4.96185804385,1639.03863864,4.96136136136,144801.085485,14.4960542082,2.54930423466,702.450950951,2.54904904905,123721.465966,12.3857709446,3.23595955551,21.7643643644,3.23563563564,211517.313714,21.1750238977,4.27520272301,2319.72522523,4.27477477479,400728.743243,40.1170030277,0.00134792638103,0.00929503528131,0.00134779145347,0.0385633465585,3.86058129527e-06,0.0,0.0,5074.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,8.31574732206,2341.68508509,8.31491491492,219417.277678,21.965890247,-0.000856711082191,0.300005625325,-0.000856625325326,0.0199850565146,2.00070642853e-06,7.83621984182,1639.16456456,7.83543543543,156099.455856,15.6271354346,0.479527480229,702.520520521,0.47947947948,155469.293293,15.5640497841,11.3084392832,21.6926926927,11.3073073073,217848.566567,21.8088463877,-2.99269196115,2319.99239239,-2.99239239239,429963.421822,43.0436902414,0.00477935049159,0.00926368111337,0.00477887207812,0.0397176308484,3.97613683536e-06,0.0,0.0,5092.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,7.18530383422,2341.81541542,7.18458458459,241697.626026,24.1963786191,-0.000719067173892,0.299994995195,-0.000718995195196,0.0237393788538,2.37655209268e-06,6.72059265192,1639.28008008,6.71991991992,168150.335936,16.8335504991,0.464711182301,702.535335335,0.464664664665,186415.026627,18.6620308966,6.23005305836,21.7705705706,6.22942942943,216984.147748,21.722309315,0.955250775853,2320.04484484,0.955155155155,460523.90951,46.1031043658,0.00262372056112,0.00929650801652,0.00262345792643,0.039574206829,3.96177863941e-06,0.0,0.0,5172.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
70.0,9990.0,0.0,6.06036640305,2341.94024024,6.05975975977,254781.323423,25.5061891504,-0.000583369706678,0.299987311311,-0.000583311311312,0.0279827181058,2.80135329921e-06,5.61567724497,1639.38488488,5.61511511512,179153.117618,17.9350403061,0.444689158077,702.555355355,0.444644644648,218908.888488,21.9149953437,-2.82600860947,21.8257257257,-2.82572572573,210949.588488,21.1181888566,8.88637501251,2320.11451451,8.88548548548,472396.995395,47.291720432,-0.00122773942846,0.00931960971731,-0.00122761653162,0.0384810508279,3.85234265971e-06,0.0,0.0,5146.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,5.98248072881,2342.01811812,5.98188188189,262507.720621,26.2796797097,-0.000151597056763,0.299981581882,-0.000151581881882,0.0316101761965,3.16449856808e-06,4.54820302333,1639.45225225,4.54774774775,183898.724324,18.4101235684,1.43427770548,702.565865866,1.43413413413,247642.16026,24.7914866614,-8.83862248473,21.8377377377,-8.83773773774,213507.972873,21.3743090272,14.8211032135,2320.18038038,14.8196196196,474700.954555,47.5223700625,-0.00378810974524,0.0093243574716,-0.00378773055508,0.0389208977504,3.8963757884e-06,0.0,0.0,5167.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
90.0,9990.0,0.0,5.87946741415,2342.12112112,5.87887887888,278067.443443,27.8373654463,-0.00142110241265,0.29997296016,-0.00142096016016,0.0357706252641,3.58100162821e-06,7.45700270298,1639.54374374,7.45625625626,187738.383984,18.794512362,-1.57753528882,702.577377377,-1.57737737738,283295.687287,28.3607655709,2.22905195715,21.7711711712,2.22882882883,214472.897297,21.4709077282,3.650415457,2320.34994995,3.65005005005,492078.574975,49.2620457478,0.000926021711979,0.00929553605955,0.000925929017113,0.0391064095907,3.91494740121e-06,0.0,0.0,5213.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
