t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.297521,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99173553719,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,9990.0,0.0,-9.3794173591,120.378478478,-9.37847847848,537301.972873,53.7893655894,-0.0177541720893,0.297031394895,-0.0177523948949,7.67251542498,0.000768096448591,-4.62658924817,84.6261261261,-4.62612612613,383346.581081,38.376872668,-4.75282811092,35.7523523524,-4.75235235235,155849.31972,15.6020942757,-8.35899489438,119.358158158,-8.35815815816,537732.51011,53.8324667244,-1.02042246471,1.02032032032,-1.02032032032,15184.874975,1.52015967314,0.00845755784708,0.991543288755,0.00845671124469,1.03785226265,0.000103899515732,0.0,0.0,5442.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.0
20.0,9990.0,0.0,-13.6525177695,119.651151151,-13.6511511512,1044007.26176,104.515693439,-0.032675650015,0.296823379179,-0.0326723791792,15.318384464,0.00153352532426,-6.13755130644,84.1369369369,-6.13693693694,738058.67027,73.8871428842,-7.51496646311,35.5142142142,-7.51421421421,310223.481582,31.0565103195,-14.6286915607,118.627227227,-14.6272272272,1024491.79419,102.561997617,0.97617379117,1.02392392392,0.976076076076,15679.2821822,1.56965483854,-0.010371825367,0.991502862618,-0.0103707871463,1.07432999581,0.000107551306017,0.0,64.0,5405.0,9944.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.0
30.0,9990.0,0.0,-7.08649514466,119.085785786,-7.08578578579,1549369.48158,155.107566481,-0.0379359335269,0.296861136136,-0.0379321361361,23.0772362153,0.00231026491294,-0.733006306937,83.7329329329,-0.732932932933,1090007.46507,109.120779364,-6.35348883772,35.3528528529,-6.35285285285,462429.193694,46.2938425962,-7.06076684353,118.06006006,-7.06006006006,1504279.96396,150.593649411,-0.0257283011312,1.02572572573,-0.0257257257257,15800.3884885,1.58177880553,-0.000433509155672,0.991504894333,-0.000433465761362,1.06913967861,0.000107031702734,0.0,207.0,5390.0,9818.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.0
40.0,9990.0,0.0,-8.33356692362,118.332732733,-8.33273273273,2033809.9964,203.604965101,-0.0422262556812,0.296767028829,-0.0422220288288,30.6963294055,0.00307301325513,-1.21003103414,83.2099099099,-1.20990990991,1424916.81892,142.648595347,-7.12353588948,35.1228228228,-7.12282282282,611556.296396,61.222974912,-8.3197517269,117.318918919,-8.31891891892,1983843.92432,198.602855574,-0.0138151967164,1.01381381381,-0.0138138138138,15900.0936937,1.59176030571,-0.00063384630525,0.991542873766,-0.000633782857172,1.09690207958,0.000109811000058,0.0,386.0,5331.0,9639.0,9989.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.0
50.0,9990.0,0.0,-7.67253979377,117.671771772,-7.67177177177,2494866.73964,249.761411517,-0.0417486843528,0.296289505305,-0.0417445053053,38.599068149,0.00386415738803,-0.793572930223,82.7934934935,-0.793493493493,1744416.97708,174.633794882,-6.87896686355,34.8782782783,-6.87827827828,761547.986386,76.2386611659,-6.67444188608,116.673773774,-6.67377377377,2425377.82873,242.804868228,-0.998097907698,0.997997997998,-0.997997997998,15533.95996,1.55510661327,0.00832605016563,0.991674783273,0.00832521672717,1.06559303811,0.000106676648124,2.0,577.0,5342.0,9513.0,9980.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4799.0
60.0,9990.0,0.0,-7.06967664431,117.068968969,-7.06896896897,2930331.48038,293.355839461,-0.0509028319151,0.296352736537,-0.0508977365365,47.1733556217,0.00472253034555,0.639503453799,82.3605605606,0.63943943944,2068375.26086,207.065297914,-7.70918009811,34.7084084084,-7.70840840841,915931.593694,91.6940227944,-8.06447091801,116.063663664,-8.06366366366,2848599.50991,285.173641997,0.994794273701,1.00530530531,0.994694694695,15716.7188188,1.57340262477,-0.00977096036214,0.991588164106,-0.00976998228803,1.08286183511,0.000108405429483,6.0,790.0,5343.0,9302.0,9968.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0
70.0,9990.0,0.0,-2.46290920012,116.462662663,-2.46266266266,3421297.57317,342.506514483,-0.085693552708,0.296210974775,-0.0856849747748,54.9679126161,0.00550284439044,8.05866453098,81.9421421421,8.05785785786,2400750.55816,240.339429188,-10.5215737311,34.5205205205,-10.5205205205,1064725.29329,106.589778085,-5.46571228351,115.465165165,-5.46516516516,3319573.37748,332.32289293,3.00280308339,0.997497497497,3.0025025025,15872.9374374,1.5890416896,-0.0267461067832,0.991655710197,-0.0267434294952,1.08428415591,0.000108547818191,19.0,966.0,5288.0,9165.0,9953.0,9988.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4827.0
80.0,9990.0,0.0,-1.84963459806,115.849449449,-1.84944944945,3824237.57197,382.844886572,-0.0763898985884,0.295680251952,-0.076382251952,62.9489401694,0.00630182602556,7.44829312243,81.5524524525,7.44754754755,2672426.01491,267.536892073,-9.29792772049,34.296996997,-9.296996997,1215769.80991,121.71086294,-0.853238562419,114.853153153,-0.853153153153,3709133.57568,371.32181156,-0.996396035639,0.996296296296,-0.996296296296,15560.862963,1.55779987616,0.00836657424462,0.99163426325,0.0083657367497,1.0678253383,0.000106900123966,36.0,1123.0,5360.0,9045.0,9910.0,9987.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819.0
90.0,9990.0,0.0,-1.14996496146,115.14984985,-1.14984984985,4287606.67477,429.232823583,-0.0587657988788,0.295601916416,-0.0587599164164,69.9533891502,0.0070030422615,5.94383822204,81.0567567568,5.94324324324,2965950.81892,296.921695757,-7.0938031835,34.0930930931,-7.09309309309,1351103.42342,135.259127382,-2.15056562218,114.15035035,-2.15035035035,4155630.17377,416.020640081,1.00060066073,0.9994994995,1.0005005005,16272.9974975,1.62909175068,-0.00913938337832,0.991594608876,-0.00913846852513,1.11005474963,0.00011112771545,54.0,1277.0,5376.0,8901.0,9891.0,9984.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845.0
