t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
10.0,9990.0,0.0,-6.39123035339,109.390590591,-6.39059059059,499665.915516,50.0216153284,0.0112906667334,0.299390463463,0.0112895365365,8.70711388615,0.000871670225863,-5.64060466513,76.64004004,-5.64004004004,349269.583984,34.9654203608,-0.750625688257,32.7505505506,-0.750550550551,148832.371972,14.8996267867,-7.03003303634,109.029329329,-7.02932932933,498374.406507,49.8923222051,0.638802682951,0.361261261261,0.638738738739,5449.20810811,0.545520883783,-0.00642094168449,0.996711561084,-0.00642029894758,0.452005403177,4.5250315665e-05,0.0,4.0,5156.0,9985.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7638.0
20.0,9990.0,0.0,-4.65802382621,108.657557558,-4.65755755756,960541.504404,96.1599263594,0.0277198629492,0.299205911812,0.0277170881882,17.4394596016,0.00174586641321,-6.15136650315,76.1507507508,-6.15075075075,682462.969369,68.3214505325,1.49334267694,32.5068068068,1.49319319319,289337.037137,28.9655658361,-4.32175392932,108.321321321,-4.32132132132,953090.558559,95.4140112683,-0.336269896887,0.336236236236,-0.336236236236,5067.58248248,0.507316296174,0.00306676699892,0.996933539985,0.00306646001524,0.422231191485,4.22696157258e-05,0.0,78.0,5178.0,9901.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7769.0
30.0,9990.0,0.0,4.96436079688,108.036136136,4.96386386386,1407259.95485,140.880964546,0.0283378441285,0.299098992492,0.0283350075075,25.6519245334,0.00256801727234,0.278806687356,75.7212212212,0.278778778779,987020.601101,98.8107519372,4.68555410952,32.3149149149,4.68508508509,426949.277678,42.7419439061,5.30693763139,107.693593594,5.30640640641,1394899.08999,139.643516868,-0.342576834518,0.342542542543,-0.342542542543,5151.81941942,0.515749266135,0.00313413385138,0.996866179876,0.00313382012427,0.434207492965,4.34685647177e-05,0.0,238.0,5169.0,9742.0,9989.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7748.0
40.0,9990.0,0.0,3.80818900791,107.192192192,3.80780780781,1853738.99099,185.578034938,0.0699316216839,0.299444378478,0.0699246215215,34.5535598301,0.00345916106017,-5.08459305236,75.0840840841,-5.08408408408,1290405.36937,129.182637839,8.89278206027,32.1081081081,8.89189189189,570943.243243,57.1571972413,3.13795174692,106.862362362,3.13763763764,1835843.74825,183.786540019,0.670237260987,0.32982982983,0.67017017017,5080.21071071,0.508580509632,-0.00598173743834,0.996972129657,-0.00598113866583,0.431352961145,4.31827971914e-05,1.0,432.0,5133.0,9527.0,9984.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7827.0
50.0,9990.0,0.0,-4.60326358995,106.602802803,-4.6028028028,2266337.92152,226.883363852,0.0737521596756,0.298804222923,0.0737447770771,43.2228832317,0.00432704807606,-10.7376113725,74.7365365365,-10.7365365365,1583132.56416,158.487592768,6.13434778256,31.8662662663,6.13373373373,702913.331732,70.3687387858,-4.26519171088,106.264764765,-4.26476476476,2242472.6972,224.494213354,-0.338071879067,0.338038038038,-0.338038038038,5039.44554555,0.504499504009,0.00310434235706,0.996895968388,0.00310403161208,0.428116371994,4.28587818594e-05,3.0,648.0,5215.0,9344.0,9966.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7754.0
60.0,9990.0,0.0,-2.90659725698,105.906306306,-2.90630630631,2695782.3027,269.875092872,0.099156571829,0.298911353754,0.0991466462462,52.1122958332,0.00521696824839,-12.2402642907,74.239039039,-12.239039039,1890081.17477,189.216255358,9.33366703374,31.6672672673,9.33273273273,833491.996396,83.4409847228,-2.58484332766,105.584584585,-2.58458458458,2663224.02603,266.61567985,-0.321753929322,0.321721721722,-0.321721721722,5043.98638639,0.504954088136,0.00294524613975,0.99705504868,0.00294495132032,0.425591103353,4.26059769099e-05,6.0,814.0,5204.0,9137.0,9946.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.0
70.0,9990.0,0.0,8.74081489639,105.26006006,8.73993993994,3117710.36396,312.114362195,0.0866706828511,0.299302992893,0.0866620071071,61.2906899589,0.00613581839613,-3.74111522675,73.7407407407,-3.74074074074,2186028.51852,218.84357979,12.4819301231,31.5193193193,12.4806806807,970989.771371,97.2059036311,9.07688457303,104.924024024,9.07597597598,3081529.33423,308.492274926,-0.336069676644,0.336036036036,-0.336036036036,5190.92702703,0.51966433347,0.00309605473937,0.996904255176,0.00309574482399,0.444970078306,4.45460084399e-05,20.0,1016.0,5241.0,8954.0,9918.0,9988.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
80.0,9990.0,0.0,-5.49194113525,104.491391391,-5.49139139139,3453438.75966,345.724172556,0.0340245923516,0.299311813514,0.0340211864865,70.4073740663,0.00704849074645,-7.18910801882,73.1883883884,-7.18838838839,2420971.45305,242.363745425,1.69716688357,31.303003003,1.696996997,1099567.80991,110.077866644,-5.1728901792,104.172372372,-5.17237237237,3414195.17477,341.795492519,-0.319050956052,0.319019019019,-0.319019019019,4906.28638639,0.491168924456,0.00295069189142,0.997049603473,0.00295039652687,0.422277290292,4.2274230683e-05,31.0,1189.0,5260.0,8793.0,9874.0,9984.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7902.0
90.0,9990.0,0.0,2.16918610472,103.831031031,2.16896896897,3877398.78038,388.166861586,0.0781554822305,0.299210341141,0.0781476588589,78.7404672029,0.00788271770977,-6.72850135149,72.7278278278,-6.72782782783,2701832.96386,270.480825294,8.8976874562,31.1032032032,8.8967967968,1224748.5975,122.609730453,2.4874361798,103.512812813,2.48718718719,3840979.85996,384.520959051,-0.318250075083,0.318218218218,-0.318218218218,4943.38428428,0.494882799508,0.00298269756148,0.997017601007,0.00298239899315,0.443109255267,4.43597212201e-05,56.0,1339.0,5255.0,8662.0,9844.0,9983.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7923.0
