t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,2087.0,0.0,0.0,0.0,0.0,0.299952,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,1790.0,0.0,0.0,0.0,0.0,0.142309535218,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,-5.43127440184,2087.43073073,-5.43073073073,1165641.56567,116.692518337,-0.00116791380519,0.299918796897,-0.0011677968969,0.0676934559789,6.77680007798e-06,-1.36970667734,1461.36956957,-1.36956956957,824659.549149,82.556767359,-4.0615677245,626.061161161,-4.06116116116,417643.630531,41.8103544429,3.67614375813,297.324224224,3.67577577578,2719202.83774,272.219725472,-9.10741815997,1790.10650651,-9.1065065065,3760034.67708,376.417526987,0.00213486186978,0.142437878247,0.00213464816989,0.625366761433,6.26055422398e-05,0.0,0.0,5142.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
20.0,9990.0,0.0,-17.7718490339,2087.77007007,-17.7700700701,2039588.85095,204.183486931,0.00149660676744,0.299952543043,0.00149645695696,0.132175577627,1.32321130871e-05,-15.5351887076,1461.53363363,-15.5336336336,1444624.1991,144.621503564,-2.23666032636,626.236436436,-2.23643643644,815909.537137,81.6808025966,-7.41325458004,297.412512513,-7.41251251251,2727295.03594,273.029836414,-10.3585944539,1790.35755756,-10.3575575576,4732534.8044,473.774632536,-0.0023645292094,0.142460910877,-0.00236429251979,0.634156385924,6.34854726123e-05,0.0,0.0,5120.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
30.0,9990.0,0.0,-9.02843127441,2088.02752753,-9.02752752753,2615885.42993,261.876607261,0.00305193612974,0.299978369369,0.00305163063063,0.198031053393,1.98249127433e-05,-12.6559215137,1461.65465465,-12.6546546547,1860064.55856,186.211288273,3.62749023926,626.372872873,3.62712712713,1221540.04855,122.288522229,3.68235058564,297.318018018,3.68198198198,2702442.65676,270.541861724,-12.7107818601,1790.70950951,-12.7095095095,5179472.9966,518.517669096,0.00238259940286,0.142398783877,0.00238236090443,0.627810020583,6.28501372092e-05,0.0,0.0,5109.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,-14.2781059165,2088.27667668,-14.2766766767,3069413.26567,307.279333834,0.00187723215537,0.299954955756,0.00187704424425,0.26700244773,2.67296473852e-05,-13.8719591551,1461.87057057,-13.8705705706,2167893.64775,217.02809568,-0.406146761434,626.406106106,-0.406106106102,1655877.42753,165.770089852,5.74101511663,297.25955956,5.74044044044,2740943.96206,274.396232061,-20.0191210331,1791.01711712,-20.0171171171,5699732.07297,570.600868252,0.00373927202583,0.142355605651,0.00373889772433,0.639260854801,6.39964816099e-05,0.0,0.0,5063.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
50.0,9990.0,0.0,1.34357793572,2088.65655656,1.34344344343,3433682.64555,343.746385579,0.000997397937732,0.299959701902,0.000997298098098,0.327849490006,3.2821052158e-05,-1.11903093403,1462.11891892,-1.11891891892,2388002.72432,239.063241999,2.46260886976,626.537637638,2.46236236236,2050609.34825,205.28675025,4.8782660927,297.122222222,4.87777777778,2735543.76667,273.855617846,-3.53468815697,1791.53433433,-3.53433433433,6037663.72332,604.431246704,0.00223294821017,0.142264882964,0.00223272469183,0.638719813591,6.39423179088e-05,0.0,0.0,5068.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
60.0,9990.0,0.0,-10.7697467214,2088.76866867,-10.7686686687,3738880.39329,374.299769075,0.00508639333267,0.300015115816,0.00508588418419,0.391629386189,3.92060652907e-05,-18.0748823706,1462.07307307,-18.0730730731,2563838.65666,256.666198484,7.30513564922,626.695595596,7.30440440441,2463433.30621,246.614606688,13.709880869,297.291491491,13.7085085085,2774589.17678,277.764458582,-24.4796275903,1791.47717718,-24.4771771772,6319658.2964,632.661757573,0.00732530016631,0.142338570729,0.00732456690303,0.647155188738,6.47867843365e-05,0.0,0.0,5031.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
70.0,9990.0,0.0,-20.0019020923,2088.9998999,-19.9998998999,3999650.9999,400.405546091,0.00302093873261,0.300024363664,0.00302063633634,0.458399956954,4.58904752181e-05,-20.2095304835,1462.20750751,-20.2075075075,2746718.83694,274.974355485,0.207628391229,626.792392392,0.207607607606,2880065.42182,288.32369825,-5.40384422865,297.403303303,-5.4033033033,2806068.09099,280.915816497,-14.5980578637,1791.5965966,-14.5965965966,6582984.28428,659.023354118,-0.00124601466779,0.142376871092,-0.00124588994159,0.654274936326,6.549954313e-05,0.0,0.0,5018.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,-29.2932225448,2089.29029029,-29.2902902903,4244198.15816,424.887191727,0.00337714005406,0.300021197998,0.003376802002,0.524562603858,5.25140258142e-05,-27.4091500651,1462.40640641,-27.4064064064,2835427.98999,283.855039542,-1.88407247973,626.883883884,-1.88388388388,3329119.30531,333.278536921,13.409950946,297.591391391,13.4086086086,2695762.05966,269.873066339,-42.7031734908,1791.6988989,-42.6988988989,6843438.28789,685.097435968,0.00852235592317,0.142449370952,0.00852150283449,0.634597058623,6.35295884096e-05,0.0,0.0,5014.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
90.0,9990.0,0.0,-21.3133446791,2089.31121121,-21.3112112112,4509747.44434,451.471362934,0.00365049594554,0.300024869469,0.00365013053053,0.589443123608,5.90092225055e-05,-22.4053458805,1462.4031031,-22.4031031031,2947883.7038,295.112994675,1.09200120132,626.908108108,1.09189189189,3766229.64324,377.037705801,15.5957553309,297.405805806,15.5941941942,2762792.86326,276.583528207,-36.90910001,1791.90540541,-36.9054054054,7099847.60811,710.766604075,0.00899577867364,0.142359086988,0.0089948781953,0.648472800856,6.49186906453e-05,0.0,0.0,5045.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
100.0,9990.0,0.0,-19.2624887376,2089.26056056,-19.2605605606,4735540.76086,474.075559201,0.00287471158274,0.300024576176,0.00287442382382,0.651085146434,6.51802128775e-05,-19.3603964361,1462.35845846,-19.3584584585,3041093.36026,304.444224673,0.09790769847,626.902102102,0.0978978978995,4178660.25586,418.326184388,14.7759535489,297.225525526,14.7744744745,2745814.89099,274.883861347,-34.0384422865,1792.03503504,-34.035035035,7381495.73774,738.962432449,0.00844765900571,0.142277824287,0.0084468133942,0.648100102426,6.48813797604e-05,0.0,0.0,5038.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
