t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,9990.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2341.0,0.0,0.0,0.0,0.0,0.00382978723404,0.0,0.0,0.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
10.0,9990.0,0.0,-1.51756932625,2350.51741742,-1.51741741741,37248.4693694,3.7289487806,0.000130587846633,0.299997425225,0.000130574774777,0.00176287714364,1.76481844393e-07,-1.36830513565,1645.36816817,-1.36816816817,27089.8774775,2.71197091576,-0.14926419061,705.149249249,-0.14924924925,13478.4693694,1.34933120126,1.24897387126,8.75115115115,1.24884884885,85739.3617618,8.58337789186,-2.76654319752,2341.76626627,-2.76626626627,122603.231732,12.27382438,0.000534110782887,0.00372307337557,0.000534057318344,0.0155190762318,1.55361660144e-06,0.0,0.0,5577.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,3.0,0.0
20.0,9990.0,0.0,-1.96666332966,2350.96646647,-1.96646646647,60999.7662663,6.10669399002,0.000134377615379,0.299993635836,0.000134364164166,0.00346893766317,3.47275769664e-07,-1.69146060667,1645.69129129,-1.69129129129,44605.9423423,4.46550629115,-0.275202722995,705.275175175,-0.275175175175,26576.5434434,2.66058098343,3.25548102913,8.74484484484,3.25515515516,87372.6095095,8.74688252172,-5.2221443588,2342.22162162,-5.22162162162,148693.32973,14.8857072509,0.00138900801975,0.00371968785278,0.00138886897991,0.0158086551258,1.5826063796e-06,0.0,0.0,5292.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,1.0,0.0
30.0,9990.0,0.0,-3.3131444589,2351.31281281,-3.31281281281,75441.45996,7.55245369506,0.000692094704174,0.299988974575,0.000692025425425,0.00510643788154,5.11206114881e-07,-3.94493943338,1645.94454454,-3.94454454455,55573.2776777,5.56344756008,0.631794974473,705.368268268,0.631731731733,39150.141041,3.919325362,-2.73771148263,8.73743743744,-2.73743743744,87594.2983984,8.76907582325,-0.575432976264,2342.57537538,-0.575375375366,160228.742342,16.0405188049,-0.0011607121457,0.00371596222747,-0.0011605959583,0.015841657154,1.58591021664e-06,0.0,0.0,5255.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
40.0,9990.0,0.0,-4.61327460207,2351.61281281,-4.61281281282,85018.35996,8.51119831414,-0.000459501251378,0.299990455255,-0.000459455255257,0.0067855120775,6.79298436029e-07,-2.15106617279,1646.15085085,-2.15085085085,62527.6677678,6.25965239441,-2.46220842927,705.461961962,-2.46196196196,52317.0455455,5.2374657669,-3.70037040745,8.7,-3.7,86757.9,8.68534387827,-0.912904194598,2342.91281281,-0.912812812796,172489.05996,17.2679006868,-0.00156937864129,0.00369960075383,-0.00156922154633,0.0156892862306,1.57065634504e-06,0.0,0.0,5223.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,1.0,0.0
50.0,9990.0,0.0,-6.86895585144,2351.86826827,-6.86826826827,91544.641041,9.16454510372,-0.000630472519772,0.299990409409,-0.00063040940941,0.00844531138752,8.45461146012e-07,-3.32986284913,1646.32952953,-3.32952952952,66493.1887888,6.65664118418,-3.5390930023,705.538738739,-3.53873873874,65704.5081081,6.5776862657,-4.69486435079,8.69439439439,-4.69439439439,87623.9860861,8.77204786126,-2.17409150065,2343.17387387,-2.17387387388,178874.981081,17.9071960237,-0.00199124922635,0.00369680683174,-0.0019910499021,0.0158423401538,1.58597859183e-06,0.0,0.0,5239.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,3.0,0.0
60.0,9990.0,0.0,-5.04645109621,2352.04594595,-5.04594594595,97683.9108108,9.77914814404,-0.000454934027429,0.299985888488,-0.000454888488488,0.0101120199618,1.01231554328e-06,-2.46451096205,1646.46426426,-2.46426426426,69564.7423423,6.96413478249,-2.58194013415,705.581681682,-2.58168168168,79412.8477477,7.95002980756,1.24356792472,8.75655655656,1.24344344344,88575.9455455,8.86734863806,-6.29001902093,2343.28938939,-6.2893893894,186344.375275,18.6549579813,0.000537851857811,0.00372296039621,0.000537798018787,0.0160114863629,1.60291183931e-06,0.0,0.0,5242.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,1.0,0.0
70.0,9990.0,0.0,-0.156672339582,2352.15665666,-0.156656656665,104839.832332,10.4955283144,0.000609651817,0.299985409209,0.000609590790792,0.0116642146972,1.16770594626e-06,-1.54279707678,1646.54264264,-1.54264264264,73387.3342342,7.34681491984,1.38612473721,705.614014014,1.38598598599,92193.638038,9.2295162717,-0.710781860046,8.71071071071,-0.710710710711,85577.953954,8.56721933667,0.554109520475,2343.44594595,0.554054054057,191178.310811,19.1388838533,-0.000301970435584,0.00370330075253,-0.000301940208313,0.0154688346746,1.54858691307e-06,0.0,0.0,5235.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
80.0,9990.0,0.0,2.75112623885,2352.24914915,2.75085085084,109070.867768,10.9190977843,0.000227610271298,0.299984412513,0.000227587487487,0.013152288595,1.31667720443e-06,1.39062969266,1646.60950951,1.39049049049,76325.6965966,7.64097473186,1.3604965462,705.63963964,1.36036036036,103978.702703,10.4093205228,-2.70527580338,8.70500500501,-2.70500500501,89335.6497498,8.94340271796,5.45640204224,2343.54414414,5.45585585585,197544.032432,19.776157016,-0.00115305980003,0.00370071507927,-0.00115294437863,0.0161449517679,1.61627307717e-06,0.0,0.0,5249.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,2.0,0.0
90.0,9990.0,0.0,4.67524276706,2352.32522523,4.67477477479,114680.343243,11.4806630537,0.000401191510661,0.299980848649,0.000401151351351,0.0148457390112,1.48620873072e-06,2.32936229852,1646.67087087,2.32912912913,78597.8234234,7.86843762373,2.34588046851,705.654354354,2.34564564564,118085.485586,11.8215522661,1.26328961858,8.73683683684,1.26316316316,86751.144044,8.6846675387,3.41195314845,2343.58838839,3.4116116116,200345.453053,20.0566075736,0.000528608474861,0.00371412581353,0.0005285555611,0.0156769656507,1.5694229303e-06,0.0,0.0,5257.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,9990.0,0.0,0.0
