t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.300912,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.869300911854,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,6.00270027003,328.9979,6.0021,1234560.9559,123.468442434,-0.00825398969897,0.3007901643,-0.0082531643,2.90785092826,0.000290814174244,6.97649764977,230.0242,6.9758,852360.1436,85.2445388139,-0.973797379738,98.9737,-0.9737,454516.0831,45.4561539254,11.1119111911,285.8892,11.1108,1231381.2336,123.150438404,-5.10921092109,43.1087,-5.1087,605034.8431,60.5095352635,0.0174677303236,0.869101180629,0.0174659835506,5.04810341672,0.000504860827754,0.0,0.0,4893.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9181.0,0.0,0.0
20.0,10000.0,0.0,-9.0201020102,329.0192,-9.0192,2165736.3136,216.595290889,-0.0136003707371,0.3010990107,-0.0135990107,5.82008431502,0.000582066638165,-1.89768976898,229.8975,-1.8975,1437445.9375,143.758969647,-7.12241224122,99.1217,-7.1217,935580.8911,93.5674458546,-3.87328732873,285.8729,-3.8729,1772067.4559,177.224468037,-5.14681468147,43.1463,-5.1463,667620.9631,66.7687731873,0.0121590550489,0.869092160857,0.0121578391433,5.22160932486,0.000522213153802,0.0,0.0,4897.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9157.0,0.0,0.0
30.0,10000.0,0.0,8.9401940194,329.0607,8.9393,2814900.1551,281.518167327,-0.0315624932493,0.300790337,-0.031559337,8.78513177528,0.000878601037632,17.0397039704,229.962,17.038,1772711.56,177.288884888,-8.09950995099,99.0987,-8.0987,1447903.5831,144.804838794,16.1838183818,285.8178,16.1822,2123878.0316,212.409044064,-7.24362436244,43.2429,-7.2429,723728.9959,72.3801376038,0.024595049994,0.868898533771,0.024592590489,5.40726357936,0.000540780435979,0.0,0.0,5030.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9140.0,0.0,0.0
40.0,10000.0,0.0,-10.8133813381,328.8123,-10.8123,3440778.6871,344.112279938,-0.0428709424943,0.3007286554,-0.0428666554,11.495597951,0.00114967476258,6.2601260126,229.7405,6.2595,2057457.5975,205.766336384,-17.0735073507,99.0718,-17.0718,1934186.4476,193.437988559,-8.62616261626,285.6253,-8.6253,2477248.9991,247.749674877,-2.18721872187,43.187,-2.187,736616.31,73.6689978998,0.00204463243354,0.86902475442,0.0020444279703,5.29418558024,0.000529471505175,0.0,11.0,5018.0,9975.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9121.0,0.0,0.0
50.0,10000.0,0.0,4.23452345235,328.7659,4.2341,3969166.9719,396.956392829,-0.0663268186819,0.300554186,-0.066320186,14.4902718537,0.00144917210258,25.3343334333,229.6682,25.3318,2190527.0876,219.074616222,-21.099809981,99.0977,-21.0977,2504853.5471,250.510405751,-0.589058905891,285.589,-0.589,2787256.79,278.753554355,4.82358235824,43.1769,4.8231,777170.0639,77.7247788679,-0.0132374052559,0.869091937371,-0.0132360815154,5.42444017658,0.000542498267485,0.0,32.0,5011.0,9951.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9142.0,0.0,0.0
60.0,10000.0,0.0,-28.8113811381,328.8085,-28.8085,4494794.2775,449.524380188,-0.0708168508851,0.3008097692,-0.0708097692,17.1899452895,0.00171916644559,1.48364836484,229.5165,1.4835,2291483.2775,229.171244874,-30.295029503,99.292,-30.292,3046577.36,304.68820482,-15.6432643264,285.6417,-15.6417,3120229.2111,312.054126523,-13.1681168117,43.1668,-13.1668,808529.7776,80.8610638664,0.0308246283772,0.869178454086,0.0308215459144,5.52945298332,0.000553000598392,0.0,67.0,4967.0,9914.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9086.0,0.0,0.0
70.0,10000.0,0.0,-38.9575957596,328.9537,-38.9537,5107119.5631,510.763032613,-0.0905056452645,0.3008415947,-0.0904965947,20.0232657033,0.00200252682302,-0.492649264926,229.4926,-0.4926,2371815.4524,237.205265767,-38.4649464946,99.4611,-38.4611,3650234.8679,365.059992789,-25.800380038,285.7978,-25.7978,3434801.1516,343.514466607,-13.1572157216,43.1559,-13.1559,837359.9519,83.744369627,0.0272066405233,0.869347804279,0.0272039198592,5.48383441188,0.000548438285017,0.0,105.0,4987.0,9866.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9089.0,0.0,0.0
80.0,10000.0,0.0,-40.1834183418,329.1794,-40.1794,5700992.1564,570.156231263,-0.131239854285,0.3007767303,-0.1312267303,23.033925927,0.002303622955,10.4551455146,229.5459,10.4541,2406638.9319,240.687961986,-50.6385638564,99.6335,-50.6335,4287775.7775,428.820459796,-32.9493949395,285.9461,-32.9461,3790557.9479,379.09370416,-7.23402340234,43.2333,-7.2333,878646.7111,87.8734584558,0.00618031820367,0.86925282578,0.00617970017185,5.60722362245,0.000560778440089,0.0,164.0,4979.0,9801.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9063.0,0.0,0.0
90.0,10000.0,0.0,-58.3908390839,329.385,-58.385,6296571.75,629.720147015,-0.131309193319,0.3010380624,-0.1312960624,26.2428303522,0.00262454548977,-4.46334633463,229.4629,-4.4629,2401034.2359,240.127436334,-53.9274927493,99.9221,-53.9221,5011056.3159,501.155747165,-47.00020002,285.9955,-46.9955,4107574.7975,410.798559606,-11.3906390639,43.3895,-11.3895,912983.8975,91.3075205021,0.0129875481111,0.868932569832,0.0129862493563,5.63404786538,0.000563461132651,0.0,217.0,4959.0,9727.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9058.0,0.0,0.0
