t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.299652,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.996515679443,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-5.86608660866,286.8655,-5.8655,1059930.0975,106.003610111,-0.00433660006001,0.2997101664,-0.0043361664,3.3339610347,0.000333429446414,-2.87548754876,200.8752,-2.8752,739250.2496,73.9324182018,-2.99059905991,85.9903,-2.9903,393694.0591,39.3733432443,-5.90109010901,285.9005,-5.9005,1057485.9975,105.759175668,0.03500350035,0.965,0.035,14797.75,1.4799229923,-0.00020097395321,0.996642234995,-0.000200953855815,0.178528324861,1.78546179479e-05,0.0,0.0,5112.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910.0
20.0,10000.0,0.0,-9.63476347635,286.6338,-9.6338,1746904.9756,174.707968357,-0.00727522272227,0.2996934952,-0.0072744952,6.76236425981,0.000676304056387,-4.67756775678,200.6771,-4.6771,1194738.3559,119.485784168,-4.95719571957,85.9567,-4.9567,807288.2511,80.7368987999,-8.68526852685,285.6844,-8.6844,1737213.9664,173.738770517,-0.949494949495,0.9494,-0.9494,14410.3964,1.44118375838,0.00330479965574,0.996695530824,0.00330446917577,0.174068043156,1.74085451702e-05,0.0,0.0,5098.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.0
30.0,10000.0,0.0,-5.43444344434,286.4339,-5.4339,2292790.3079,229.301960986,-0.00425925362536,0.2996328277,-0.0042588277,10.0190453132,0.0010020047318,-2.49724972497,200.497,-2.497,1499147.91,149.929783978,-2.93719371937,85.9369,-2.9369,1222909.1839,122.303148705,-4.47774777478,285.4773,-4.4773,2275206.8471,227.543439054,-0.956695669567,0.9566,-0.9566,14469.1644,1.44706114611,0.0033296298711,0.996670703092,0.00332929690811,0.174405534109,1.74422976406e-05,0.0,11.0,5045.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.0
40.0,10000.0,0.0,-8.63236323632,286.6315,-8.6315,2711947.0775,271.221829933,-0.00808473287329,0.2994509244,-0.0080839244,13.3536748087,0.00133550103097,-3.61786178618,200.6175,-3.6175,1696563.9375,169.673361086,-5.01450145015,86.014,-5.014,1655510.04,165.567560756,-7.68906890689,285.6883,-7.6883,2690563.4311,269.083251435,-0.943294329433,0.9432,-0.9432,14403.7376,1.44051781178,0.00328028200419,0.996720046024,0.00327995397599,0.173528630426,1.73545985025e-05,0.0,24.0,5096.0,9960.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.0
50.0,10000.0,0.0,-4.45194519452,286.4515,-4.4515,3145204.4775,314.55190294,0.00201499109911,0.2994032104,0.0020147896,16.5589616942,0.0016560617756,-3.41294129413,200.4126,-3.4126,1802275.6124,180.245585799,-1.03900390039,86.0389,-1.0389,2117515.8679,211.772764066,-3.48054805481,285.4802,-3.4802,3116716.0796,311.702778238,-0.971397139714,0.9713,-0.9713,14686.7631,1.46882319232,0.00337780960627,0.996622528175,0.00337747182531,0.17684611904,1.7686380542e-05,0.0,59.0,5069.0,9924.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4813.0
60.0,10000.0,0.0,-18.4499449945,286.4481,-18.4481,3564291.0639,356.464752865,-0.00832445314532,0.2993686207,-0.0083236207,19.9975753768,0.00199995753343,-10.3239323932,200.3229,-10.3229,1899164.3559,189.935429133,-8.12601260126,86.1252,-8.1252,2617217.2496,261.74789975,-19.4917491749,285.4898,-19.4898,3533904.9596,353.425838544,1.04180418042,0.9583,1.0417,14701.6111,1.47030814081,-0.00413089789926,0.996667798242,-0.00413048480947,0.177355520367,1.77373257693e-05,0.0,131.0,5110.0,9859.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.0
70.0,10000.0,0.0,-15.3612361236,286.3597,-15.3597,3954523.1591,395.491865097,-0.011319609961,0.299141478,-0.011318478,23.141069228,0.00231433835663,-7.2297229723,200.229,-7.229,1962227.59,196.242383238,-8.13151315131,86.1307,-8.1307,3085322.1751,308.563073817,-17.398839884,285.3971,-17.3971,3924322.1159,392.471458736,2.03760376038,0.9626,2.0374,14636.0124,1.46374761476,-0.00772067066949,0.996649787901,-0.00771989860242,0.176536560789,1.76554216211e-05,0.0,187.0,5175.0,9799.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.0
80.0,10000.0,0.0,-15.2912291229,286.2897,-15.2897,4389419.7391,438.985872497,-0.0408079567957,0.299106876,-0.040803876,26.312938046,0.0026315569603,0.933793379339,200.0663,0.933700000001,1939021.0431,193.92149646,-16.2250225023,86.2234,-16.2234,3602868.9244,360.322924732,-14.3401340134,285.3387,-14.3387,4345925.8231,434.636045915,-0.951095109511,0.951,-0.951,14629.99,1.46314531453,0.00330432774797,0.996696002685,0.00330399731519,0.175611187679,1.75628750554e-05,0.0,268.0,5119.0,9735.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.0
90.0,10000.0,0.0,-23.4110411041,286.4087,-23.4087,4842820.6431,484.33049736,-0.0406888659866,0.2992397971,-0.0406847971,29.2048780351,0.0029207798815,-5.00050005,200.0,-5.0,1950930.0,195.112511251,-18.4105410541,86.4087,-18.4087,4084630.6431,408.503914701,-22.4517451745,285.4495,-22.4495,4785604.4975,478.608310581,-0.959295929593,0.9592,-0.9592,14511.3536,1.45128048805,0.00332571408589,0.996674618486,0.00332538151448,0.172467757949,1.7248500645e-05,1.0,349.0,5111.0,9663.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.0
100.0,10000.0,0.0,-21.4902490249,286.4881,-21.4881,5351168.5839,535.170375428,-0.0272754428443,0.2989707153,-0.0272727153,32.7066435134,0.00327099145048,-7.01480148015,200.0141,-7.0141,2006229.0119,200.642965487,-14.4754475448,86.474,-14.474,4646425.24,464.688992899,-20.5173517352,285.5153,-20.5153,5289319.6591,528.984864396,-0.972897289729,0.9728,-0.9728,14452.6016,1.44540470047,0.00337238976875,0.99662794747,0.00337205252978,0.172265447944,1.72282676211e-05,1.0,434.0,5106.0,9587.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.0
110.0,10000.0,0.0,-10.5627562756,286.5617,-10.5617,5803831.9311,580.441237234,-0.00180826792679,0.2989090871,-0.0018080871,35.812421081,0.00358160026812,-5.96469646965,199.9641,-5.9641,2009234.1119,200.943505541,-4.59805980598,86.5976,-4.5976,5178212.7424,517.873061546,-11.596159616,285.595,-11.595,5749163.75,574.973872387,1.03340334033,0.9667,1.0333,14527.9111,1.45293640364,-0.00389082755967,0.996644061665,-0.00389043847691,0.173902793171,1.7392018519e-05,3.0,511.0,5046.0,9515.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4868.0
120.0,10000.0,0.0,-12.7113711371,286.7101,-12.7101,6310026.5799,631.065764566,0.00428178507851,0.2986386431,0.0042813569,38.8546757906,0.00388585616467,-9.01300130013,200.0121,-9.0121,1967471.5359,196.766830273,-3.69836983698,86.698,-3.698,5749235.96,574.981094109,-12.7637763776,285.7625,-12.7625,6242086.9375,624.271120862,0.0524052405241,0.9476,0.0524,14640.5424,1.46420066007,-0.000368634793918,0.996718962894,-0.000368597930439,0.174410648322,1.74428091131e-05,2.0,568.0,5154.0,9434.0,9994.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.0
130.0,10000.0,0.0,-24.7663766377,286.7639,-24.7639,6855647.5679,685.633320122,-0.00475227622762,0.298644801,-0.004751801,41.9400033457,0.00419441977655,-14.9226922692,199.9212,-14.9212,1973751.9056,197.394930053,-9.84368436844,86.8427,-9.8427,6320535.5671,632.116768387,-23.8073807381,285.805,-23.805,6775441.75,677.611936194,-0.95899589959,0.9589,-0.9589,14548.1079,1.45495628563,0.00331518356259,0.996685147956,0.00331485204424,0.172698957928,1.72716229551e-05,4.0,640.0,5186.0,9374.0,9990.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889.0
140.0,10000.0,0.0,-18.8253825383,286.8235,-18.8235,7346797.4775,734.753223072,-0.0039040930093,0.2986797026,-0.0039037026,45.0077630263,0.00450122642528,-10.8320832083,199.831,-10.831,1975008.39,197.520591059,-7.99329932993,86.9925,-7.9925,6868082.4375,686.876931443,-20.8539853985,285.8519,-20.8519,7255017.6639,725.574323822,2.02860286029,0.9716,2.0284,14977.9344,1.49794323432,-0.00784151363584,0.996646699634,-0.00784072948447,0.176422342121,1.76439986119e-05,5.0,722.0,5157.0,9303.0,9986.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.0
150.0,10000.0,0.0,-38.098509851,287.0947,-38.0947,7921647.3191,792.243956306,0.0107597763776,0.2984782996,0.0107587004,48.2899492107,0.00482947786886,-27.9479947995,199.9452,-27.9452,1993775.9696,199.397536714,-10.1505150515,87.1495,-10.1495,7472883.4975,747.363086059,-38.1270127013,286.1232,-38.1232,7831734.2176,783.251746935,0.028502850285,0.9715,0.0285,14744.8775,1.47463521352,-0.000662580639451,0.996646450124,-0.000662514381387,0.175212500877,1.75230023879e-05,6.0,811.0,5175.0,9245.0,9975.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.0
160.0,10000.0,0.0,-37.1847184718,287.181,-37.181,8598810.39,859.967035704,-0.00629480718072,0.2982941777,-0.0062941777,51.7405087662,0.00517456833345,-22.904490449,199.9022,-22.9022,1979314.3516,197.951230283,-14.2802280228,87.2788,-14.2788,8133834.7056,813.464817042,-37.2098209821,286.2061,-37.2061,8508300.2279,850.915114301,0.025102510251,0.9749,0.0251,15196.6999,1.5198219722,-0.000634157261267,0.996634093846,-0.000634093845541,0.179813252991,1.79831236115e-05,12.0,861.0,5196.0,9172.0,9973.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0
170.0,10000.0,0.0,-27.3372337234,287.3345,-27.3345,9201982.0975,920.290238774,-0.0173573586359,0.2981246229,-0.0173556229,55.0538983188,0.00550594042592,-12.9156915692,199.9144,-12.9144,1963286.7264,196.348307471,-14.4215421542,87.4201,-14.4201,8748280.1599,874.915507541,-27.3439343934,286.3412,-27.3412,9098091.8256,909.900172577,0.00670067006701,0.9933,0.0067,15416.5511,1.54180929093,-0.00042248179908,0.996576285705,-0.0004224395509,0.180839439629,1.80857525382e-05,21.0,911.0,5201.0,9139.0,9964.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.0
180.0,10000.0,0.0,-22.5698569857,287.5676,-22.5676,9794466.3024,979.544584698,-0.0414995455546,0.2980993956,-0.0414953956,57.7481827813,0.00577539581772,-2.96579657966,199.9655,-2.9655,1988347.0975,198.85459521,-19.604060406,87.6021,-19.6021,9270429.7559,927.135689159,-21.6114611461,286.6093,-21.6093,9687092.5351,968.806134123,-0.958395839584,0.9583,-0.9583,14615.6111,1.46170728073,0.00329902919588,0.996701300707,0.00329869929296,0.171462839932,1.71479987931e-05,27.0,1011.0,5170.0,9067.0,9960.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4868.0
190.0,10000.0,0.0,-20.7331733173,287.7311,-20.7311,10359789.9279,1036.08260105,-0.036142479648,0.2983108654,-0.0361388654,60.6982218976,0.00607042923269,-2.89378937894,199.8935,-2.8935,1990983.5775,199.118269577,-17.8393839384,87.8376,-17.8376,9829300.2624,983.028329073,-20.7486748675,286.7466,-20.7466,10229517.8844,1023.05409385,0.015501550155,0.9845,0.0155,15394.5975,1.53961371137,-0.000367367943125,0.996622012854,-0.000367331206331,0.177899914608,1.77917706378e-05,37.0,1059.0,5147.0,9010.0,9943.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.0
200.0,10000.0,0.0,-36.8720872087,287.8684,-36.8684,10855102.8144,1085.61884332,-0.0675444548455,0.2986137004,-0.0675377004,63.54623919,0.00635525944494,-6.78277827783,199.7821,-6.7821,1985246.1959,198.544474037,-30.0893089309,88.0863,-30.0863,10368268.5231,1036.93054536,-37.8836883688,286.8799,-37.8799,10729532.7599,1073.06058205,1.01160116012,0.9885,1.0115,15241.6775,1.52432018202,-0.00457329034137,0.996604705522,-0.00457283301233,0.178632420501,1.7865028553e-05,42.0,1129.0,5129.0,8934.0,9939.0,9999.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.0
210.0,10000.0,0.0,-57.8728872887,287.8671,-57.8671,11301150.3759,1130.2280604,-0.0769594940494,0.2986907981,-0.0769517981,66.5423693971,0.00665490242996,-20.6545654565,199.6525,-20.6525,2005231.4375,200.54319807,-37.2183218322,88.2146,-37.2146,10891519.4684,1089.26087293,-56.8856885689,286.88,-56.88,11160274.0,1116.1390139,-0.987198719872,0.9871,-0.9871,15353.3359,1.53548713871,0.00338236592185,0.996617972315,0.00338202768526,0.178032131129,1.78049936122e-05,49.0,1169.0,5119.0,8908.0,9920.0,9999.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.0
220.0,10000.0,0.0,-56.1318131813,288.1262,-56.1262,11867950.7356,1186.91376494,-0.100361531053,0.2986274949,-0.1003514949,69.7168879062,0.00697238602923,-13.7200720072,199.7187,-13.7187,1984301.7031,198.450015312,-42.4117411741,88.4075,-42.4075,11521496.4375,1152.26487024,-55.1653165317,287.1598,-55.1598,11706892.6396,1170.80634459,-0.966496649665,0.9664,-0.9664,14952.7104,1.49542058206,0.00329877313683,0.99670155674,0.00329844325952,0.170869146708,1.70886235331e-05,69.0,1206.0,5122.0,8857.0,9914.0,9999.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.0
230.0,10000.0,0.0,-42.295229523,288.291,-42.291,12550983.19,1255.22384138,-0.0704893862386,0.2981243373,-0.0704823373,72.6761860271,0.00726834543725,-9.83678367837,199.8358,-9.8358,1986850.3836,198.704908851,-32.4584458446,88.4552,-32.4552,12162921.9296,1216.41383434,-42.3154315432,287.3112,-42.3112,12408165.5456,1240.94064862,0.020202020202,0.9798,0.0202,15101.9196,1.5103429943,-0.000709343397448,0.996644231813,-0.000709272463108,0.175083817186,1.75101327319e-05,76.0,1228.0,5131.0,8830.0,9917.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.0
240.0,10000.0,0.0,-27.4695469547,288.4668,-27.4668,13285208.9776,1328.65376314,-0.0337777731773,0.2981423954,-0.0337743954,75.9300427533,0.0075937636517,-7.81328132813,199.8125,-7.8125,2040005.4375,204.020945845,-19.6562656266,88.6543,-19.6543,12851091.9151,1285.23771528,-27.4823482348,287.4796,-27.4796,13119619.8384,1312.09319316,0.012801280128,0.9872,0.0128,15432.3616,1.54339049905,-0.000460570651889,0.99662910697,-0.000460524594824,0.17661245103,1.76630114041e-05,93.0,1290.0,5119.0,8778.0,9903.0,9998.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.0
250.0,10000.0,0.0,-16.6491649165,288.6475,-16.6475,13956610.4375,1395.80062381,-0.0224467292729,0.2981794846,-0.0224444846,79.2538576484,0.00792617838267,-2.78227822782,199.782,-2.782,2051266.76,205.147190719,-13.8668866887,88.8655,-13.8655,13546236.0975,1354.75908566,-15.6605660566,287.659,-15.659,13774639.19,1377.60167917,-0.988598859886,0.9885,-0.9885,15427.6775,1.5429220422,0.00336983975504,0.996630497229,0.00336950277107,0.175691934803,1.75709505753e-05,91.0,1373.0,5098.0,8718.0,9880.0,9998.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.0
260.0,10000.0,0.0,-18.7698769877,288.768,-18.768,14444601.76,1444.60463646,-0.00881598809881,0.2977041065,-0.0088151065,82.8259158663,0.00828341992862,-7.86928692869,199.8685,-7.8685,2035278.0775,203.548162566,-10.900590059,88.8995,-10.8995,14189843.9975,1419.12631238,-17.7627762776,287.761,-17.761,14249968.79,1425.13939294,-1.00710071007,1.007,-1.007,15893.51,1.589509951,0.00342567955788,0.99657466301,0.00342533698993,0.180222682024,1.80240706094e-05,110.0,1461.0,5147.0,8679.0,9873.0,9998.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780.0
270.0,10000.0,0.0,-26.9104910491,288.9078,-26.9078,15026498.9916,1502.80017918,-0.015249160416,0.2976906355,-0.0152476355,86.1883278618,0.00861969475566,-11.8393839384,199.8382,-11.8382,2047954.2076,204.81590235,-15.0711071107,89.0696,-15.0696,14884581.5584,1488.60701654,-25.9315931593,287.929,-25.929,14828923.59,1483.04066307,-0.978897889789,0.9788,-0.9788,15273.5056,1.52750331033,0.00332632830674,0.996674004326,0.00332599567391,0.173059830246,1.7307713796e-05,132.0,1512.0,5138.0,8617.0,9844.0,9995.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888.0
280.0,10000.0,0.0,-27.00240024,288.9997,-26.9997,15801992.9991,1580.35733564,0.0041350570057,0.2973923565,0.0041346435,88.999976723,0.00890088776108,-16.8455845585,199.8439,-16.8439,2056353.3279,205.65589838,-10.1568156816,89.1558,-10.1558,15534411.2636,1553.59648601,-26.0192019202,288.0166,-26.0166,15607369.2444,1560.89301374,-0.983198319832,0.9831,-0.9831,15008.1439,1.50096448645,0.0033451538346,0.996655180681,0.00334481931921,0.170423317355,1.70440361391e-05,150.0,1560.0,5188.0,8589.0,9826.0,9993.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.0
290.0,10000.0,0.0,-13.1697169717,289.1684,-13.1684,16372736.4144,1637.43738518,0.00671680848085,0.2976318632,0.0067161368,91.8132024829,0.00918223847214,-7.76427642764,199.7635,-7.7635,2039871.6775,204.007568507,-5.40544054405,89.4049,-5.4049,16150963.5599,1615.25788178,-12.2055205521,288.2043,-12.2043,16159393.6151,1616.10097161,-0.964196419642,0.9641,-0.9641,15438.1119,1.54396558656,0.00326672459781,0.996733602075,0.00326639792535,0.173397454861,1.7341479634e-05,157.0,1586.0,5174.0,8534.0,9805.0,9994.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.0
300.0,10000.0,0.0,-8.24182418242,289.241,-8.241,16990485.19,1699.21844084,-0.00934562936294,0.2976006948,-0.0093446948,94.8651576578,0.00948746451223,0.313431343134,199.6866,0.3134,2016591.8044,201.679348375,-8.55525552555,89.5544,-8.5544,16802310.4064,1680.39908055,-9.24612461246,288.2452,-9.2452,16756170.7696,1675.78465543,1.00430043004,0.9958,1.0042,15929.8236,1.59314167417,-0.00374766381104,0.996629851322,-0.00374728904466,0.177914349759,1.77932142973e-05,170.0,1626.0,5183.0,8505.0,9793.0,9995.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.0
310.0,10000.0,0.0,-4.57445744574,289.574,-4.574,17722657.24,1772.4429683,-0.00997299959996,0.2976910023,-0.0099720023,98.6426831526,0.00986525484075,3.2699269927,199.7304,3.2696,2007673.1584,200.787394579,-7.84438443844,89.8436,-7.8436,17638413.3904,1764.01774081,-6.56925692569,288.5686,-6.5686,17476688.9404,1747.84367841,1.99479947995,1.0054,1.9946,16209.7084,1.6211329533,-0.00713096630471,0.996603937419,-0.00713025320808,0.180217659965,1.80235683533e-05,188.0,1694.0,5175.0,8428.0,9780.0,9991.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4838.0
