t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.301038,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.989619377163,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-6.02500250025,289.0244,-6.0244,1063854.0464,106.396044244,-0.000550609860987,0.3009035548,-0.000550554800001,3.35613147656,0.000335646712328,-4.04340434043,202.043,-4.043,747997.51,74.8072317232,-1.98159815982,86.9814,-1.9814,399516.5404,39.955649605,-4.67576757676,286.6753,-4.6753,1069862.6991,106.996969607,-1.34923492349,2.3491,-1.3491,34346.2919,3.43497268727,0.00458795192995,0.991878937961,0.00458749313476,0.408639165531,4.08680033534e-05,0.0,0.0,4821.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0
20.0,10000.0,0.0,-4.59655965596,288.5961,-4.5961,1777983.6479,177.816146405,-0.00149541474148,0.3007912652,-0.0014952652,6.66841582774,0.000666908273602,-2.74477447745,201.7445,-2.7445,1246408.1975,124.653285079,-1.85178517852,86.8516,-1.8516,793833.7744,79.3913165717,-7.20532053205,286.2046,-7.2046,1744167.3884,174.434182258,2.60876087609,2.3915,2.6085,36548.2775,3.65519326933,-0.009344346453,0.991737778216,-0.00934341201835,0.431821734913,4.31864921405e-05,0.0,0.0,4926.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0
30.0,10000.0,0.0,-8.43824382438,288.4374,-8.4374,2291410.8124,229.16399764,0.0242967084708,0.3007057212,0.0242942788,9.93857847782,0.000993957243506,-12.602260226,201.601,-12.601,1538179.99,153.833382338,4.16401640164,86.8364,4.1636,1216226.3504,121.63479852,-9.09810981098,286.0972,-9.0972,2249237.5216,224.946246785,0.659865986599,2.3402,0.6598,35006.6396,3.50101406141,-0.00262485436026,0.991910306161,-0.00262459187483,0.414075386787,4.14116798467e-05,0.0,6.0,4959.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.0
40.0,10000.0,0.0,1.74557455746,288.2546,1.7454,2767573.7884,276.785057346,0.0306022036204,0.3004348566,0.0305991434,13.1725415829,0.00131738589688,-7.47244724472,201.4717,-7.4717,1718031.9911,171.820381148,9.21802180218,86.7829,9.2171,1664781.6759,166.494817072,4.09560956096,285.9048,4.0952,2712939.3696,271.321069067,-2.3500350035,2.3498,-2.3498,36002.3996,3.60060002,0.00812516752861,0.991875644988,0.00812435501185,0.42552850764,4.25571064746e-05,0.0,20.0,4996.0,9960.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0
50.0,10000.0,0.0,1.87898789879,288.1212,1.8788,3104769.1056,310.507961356,0.0167534390439,0.3004892363,0.0167517637,16.7215679194,0.00167232402434,-3.27712771277,201.2768,-3.2768,1833245.8176,183.342916052,5.15611561156,86.8444,5.1556,2143453.8864,214.366825323,-1.75557555756,285.7554,-1.7554,3040493.7084,304.079778818,3.63456345635,2.3658,3.6342,36991.9036,3.69956031603,-0.0125100600773,0.991819153899,-0.0125088090713,0.437181937521,4.37225660087e-05,0.0,55.0,5036.0,9927.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0
60.0,10000.0,0.0,5.84468446845,288.1559,5.8441,3556605.9519,355.696164806,0.0124879915992,0.3004382572,0.0124867428,19.9404385358,0.0019942432779,0.783178317832,201.2169,0.7831,1923708.5439,192.390093399,5.06150615062,86.939,5.061,2633552.79,263.381617162,1.20772077208,285.7924,1.2076,3476567.0224,347.691471387,4.63696369637,2.3635,4.6365,35795.6775,3.57992574257,-0.0156440755613,0.991832987344,-0.0156425111537,0.420804143634,4.20846228257e-05,0.0,115.0,5021.0,9856.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0
70.0,10000.0,0.0,3.83138313831,288.169,3.831,3919010.39,391.940233023,0.0280821163116,0.3006876919,0.0280793081,23.2540487454,0.00232563743828,-5.05930593059,201.0588,-5.0588,1993937.4256,199.413683928,8.89068906891,87.1102,8.8898,3128380.5596,312.869342894,6.21662166217,285.784,6.216,3832653.44,383.303674367,-2.38523852385,2.385,-2.385,34929.75,3.49332433243,0.00824333262252,0.991757491711,0.00824250828926,0.412302799733,4.12344034137e-05,0.0,165.0,5026.0,9793.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.0
80.0,10000.0,0.0,12.7497749775,288.2515,12.7485,4328368.4775,432.880135764,0.0349333642364,0.3006181291,0.0349298709,26.4022653354,0.00264049058259,-1.01540154015,201.0153,-1.0153,1966158.6591,196.635529463,13.7651765177,87.2362,13.7638,3651988.0956,365.235333093,13.1599159916,285.8414,13.1586,4215940.4604,421.636209661,-0.410141014101,2.4101,-0.4101,37289.1799,3.72929091909,0.00167098337438,0.991684665452,0.00167081627605,0.434551020733,4.34594480181e-05,0.0,238.0,5011.0,9725.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.0
90.0,10000.0,0.0,8.68516851685,288.3157,8.6843,4760210.3351,476.068640374,0.0459748832883,0.3008307142,0.0459702858,29.7678151605,0.00297707922397,-6.87378737874,200.8731,-6.8731,1947529.9639,194.772473637,15.5589558956,87.4426,15.5574,4216081.0524,421.650270267,8.08410841084,285.9167,8.0833,4645295.6111,464.576018712,0.601060106011,2.399,0.601,36759.99,3.67636663666,-0.00182349155407,0.991722299104,-0.00182330920492,0.428410572091,4.28453417433e-05,0.0,311.0,5009.0,9654.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.0
100.0,10000.0,0.0,3.55365536554,288.4467,3.5533,5235569.5911,523.609320042,0.0622442094209,0.300776015,0.062237985,33.0056936747,0.00330089945741,-14.8620862086,200.8606,-14.8606,1966019.6764,196.621629803,18.4157415742,87.5861,18.4139,4760435.8679,476.09119591,3.95429542954,286.0461,3.9539,5107317.7479,510.782853075,-0.400640064006,2.4006,-0.4006,37139.1964,3.71429106911,0.00142616325857,0.991724664289,0.00142602064224,0.434513749054,4.34557204774e-05,0.0,400.0,5016.0,9585.0,9995.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0
110.0,10000.0,0.0,2.66556655666,288.3347,2.6653,5828118.7591,582.870162926,0.0737786081608,0.3007987697,0.0737712303,36.419096573,0.00364227388469,-18.6476647665,200.6458,-18.6458,2013273.4236,201.347477108,21.3132313231,87.6889,21.3111,5352505.1679,535.304047195,1.06600660066,285.9341,1.0659,5682179.5719,568.274784668,1.599559956,2.4006,1.5994,36759.1964,3.67628726873,-0.00547113252113,0.991724880941,-0.00547058540788,0.42672319846,4.26765875047e-05,0.0,465.0,5000.0,9490.0,9993.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0
120.0,10000.0,0.0,9.49704970497,288.5039,9.4961,6376121.8479,637.675952385,0.0682769538954,0.3008578738,0.0682701262,39.8447990746,0.0039848783953,-12.6104610461,200.6092,-12.6092,2005596.7536,200.579733333,22.1075107511,87.8947,22.1053,5968646.1191,596.92430434,10.8808880888,286.1202,10.8798,6211891.5196,621.251277088,-1.38383838384,2.3837,-1.3837,37290.7431,3.72944725473,0.00485119696103,0.991793583461,0.00485071184133,0.430960232189,4.31003332522e-05,2.0,535.0,5034.0,9418.0,9990.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0
130.0,10000.0,0.0,15.2408240824,288.7607,15.2393,6981618.3551,698.231658676,0.0445238654865,0.3008755869,0.0445194131,43.3056336865,0.00433099646829,-1.6394639464,200.6393,-1.6393,2006271.9551,200.647260236,16.8802880288,88.1214,16.8786,6615964.6204,661.662628303,12.6595659566,286.3417,12.6583,6789549.4111,679.022843394,2.58125812581,2.419,2.581,37018.39,3.70220922092,-0.00813637625589,0.991688194197,-0.00813556261827,0.425353877239,4.25396416881e-05,5.0,608.0,5027.0,9338.0,9983.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0
