t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.300341,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.976109215017,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-9.99129912991,292.9903,-9.9903,1096092.0591,109.620167927,-0.0248584035404,0.3004739177,-0.0248559177,3.33446654509,0.000333480002509,0.0602060206017,204.9398,0.0601999999996,762711.7596,76.2788038404,-10.0515051505,88.0505,-10.0505,411355.4975,41.1396637164,-9.67236723672,285.6714,-9.6714,1018458.2204,101.856007641,-0.318931893189,7.3189,-0.3189,108472.0279,10.8482876188,0.000168553253036,0.97509648127,0.000168536397711,1.21181983675,0.000121194103086,0.0,0.0,4930.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
20.0,10000.0,0.0,-33.0598059806,293.0565,-33.0565,1860491.0775,186.067714521,-0.0313597779778,0.300587642,-0.031356642,6.65109247139,0.000665175764716,-14.9117911791,204.9103,-14.9103,1249198.5391,124.932347145,-18.1480148015,88.1462,-18.1462,841078.2556,84.1162371837,-35.7445744574,285.741,-35.741,1722309.19,172.248143814,2.68476847685,7.3155,2.6845,111439.5975,11.1450742574,-0.0135911494251,0.975128251849,-0.0135897903102,1.23283062236,0.000123295391775,0.0,0.0,4953.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
30.0,10000.0,0.0,-38.6888688869,292.685,-38.685,2419333.75,241.957570757,-0.00501708750875,0.3002925858,-0.0050165858,9.93838108015,0.000993937501765,-25.6750675068,204.6725,-25.6725,1542000.4375,154.215465297,-13.0138013801,88.0125,-13.0125,1285133.4375,128.52619637,-38.3854385439,285.3816,-38.3816,2286159.8144,228.638845325,-0.303430343034,7.3034,-0.3034,109715.4844,10.9726457046,-0.00267777818189,0.975118455286,-0.00267751040408,1.22717646384,0.000122729919376,0.0,5.0,5058.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
40.0,10000.0,0.0,-40.6566656666,292.6526,-40.6526,2842967.1324,284.325145755,-0.00270895129513,0.3003276804,-0.0027086804,13.1771438133,0.00131784616595,-27.5734573457,204.5707,-27.5707,1745092.0151,174.526654175,-13.0832083208,88.0819,-13.0819,1724489.9239,172.466239014,-42.3368336834,285.3326,-42.3326,2677477.7724,267.774554695,1.6801680168,7.32,1.68,109668.0,10.9678967897,-0.0107803419922,0.975064978244,-0.010779263958,1.21703565152,0.000121715736725,0.0,34.0,5010.0,9967.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
50.0,10000.0,0.0,-51.6739673967,292.6688,-51.6688,3346909.0656,334.724378998,-0.0264554868487,0.3003118413,-0.0264528413,16.7261378682,0.00167278106493,-29.497549755,204.4946,-29.4946,1916305.7084,191.649735814,-22.1764176418,88.1742,-22.1742,2245142.5436,224.536708031,-48.4100410041,285.4052,-48.4052,3160348.1296,316.066419602,-3.26392639264,7.2636,-3.2636,110537.1504,11.0548205221,0.00814563751607,0.975257666674,0.00814482295232,1.2290243287,0.000122914724342,0.0,63.0,5024.0,9918.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
60.0,10000.0,0.0,-38.8698869887,292.866,-38.866,3695490.44,369.5860026,-0.0366484235424,0.3004247587,-0.0366447587,19.9981650453,0.00200001650618,-17.5094509451,204.5077,-17.5077,1990981.4071,199.118052515,-21.3604360436,88.3583,-21.3583,2731949.2111,273.222243334,-39.5501550155,285.5462,-39.5462,3462122.6556,346.246890249,0.680268026803,7.3198,0.6802,113523.2796,11.3534633063,-0.00659749366028,0.975100770919,-0.00659683391092,1.24267821485,0.00012428024951,0.0,126.0,4959.0,9861.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
70.0,10000.0,0.0,-31.7161716172,292.713,-31.713,4171918.31,417.233554355,-0.062845609861,0.3003873253,-0.0628393253,23.2491121342,0.00232514372779,-5.299729973,204.2992,-5.2992,2046432.7936,204.663745735,-26.4164416442,88.4138,-26.4138,3267437.6956,326.776447205,-27.4396439644,285.4369,-27.4369,3914970.1839,391.536172007,-4.27652765277,7.2761,-4.2761,112018.6879,11.2029890889,0.0132695576249,0.975237516457,0.0132682306692,1.2255020596,0.000122562462206,0.0,163.0,4984.0,9790.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
80.0,10000.0,0.0,-16.9643964396,292.9627,-16.9627,4595447.0871,459.590667777,-0.064840410441,0.3003409264,-0.0648339264,26.4815076388,0.00264841560544,6.63166316632,204.369,6.631,2042640.39,204.284467447,-23.596059606,88.5937,-23.5937,3808580.2031,380.896109921,-20.6309630963,285.6289,-20.6289,4318005.8479,431.843769167,3.66656665667,7.3338,3.6662,114645.7756,11.4657241324,-0.014918461279,0.975061896969,-0.0149169694329,1.25405395651,0.000125417937445,1.0,241.0,5010.0,9733.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
90.0,10000.0,0.0,-31.099509951,293.0964,-31.0964,5112905.0704,511.341641204,-0.0825930829083,0.3001418236,-0.0825848236,29.6925319133,0.00296955014634,0.606260626063,204.3938,0.6062,2051895.2156,205.210042564,-31.7057705771,88.7026,-31.7026,4366395.5324,436.683221562,-30.8272827283,285.8242,-30.8242,4801628.9436,480.210915452,-0.272227222722,7.2722,-0.2722,112107.0716,11.2118283428,-0.00200521289536,0.975287455122,-0.00200501237407,1.21607869721,0.000121620031724,0.0,312.0,5051.0,9671.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
