t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.300912,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.869300911854,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-1.85648564856,328.8563,-1.8563,1269560.5031,126.968747185,-0.0104385037504,0.3009574599,-0.0104374599,2.8758983548,0.00028761859734,2.12881288129,229.8714,2.1286,871498.6204,87.1585778978,-3.98529852985,98.9849,-3.9849,452342.7199,45.2387958696,3.899889989,286.1005,3.8995,1264201.9975,126.432843034,-5.75637563756,42.7558,-5.7558,627213.6636,62.7276391239,0.0167260761922,0.870125749321,0.0167244035846,5.22777783653,0.000522830066659,0.0,0.0,4826.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9083.0,0.0,0.0
20.0,10000.0,0.0,6.15621562156,328.8444,6.1556,2188391.8864,218.861074747,0.0213545984598,0.301035537,0.021352463,5.8649082635,0.000586549481298,-2.79347934793,229.7932,-2.7932,1441126.3376,144.127046465,8.9496949695,99.0512,8.9488,946139.7856,94.6234409041,-12.0731073107,286.0719,-12.0719,1787597.3039,178.777608151,18.2293229323,42.7725,18.2275,664321.4375,66.4387876288,-0.0522550087041,0.870160230964,-0.0522497832032,5.19477377101,0.000519529330034,0.0,0.0,4889.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9099.0,0.0,0.0
30.0,10000.0,0.0,5.17351735173,328.827,5.173,2946118.71,294.641335134,0.0281309468947,0.3012128662,0.0281281338,8.83732916507,0.000883821298637,-5.66266626663,229.6621,-5.6621,1851703.2359,185.188842474,10.8361836184,99.1649,10.8351,1459933.0799,146.007908781,9.99659965997,286.0044,9.9956,2185237.8064,218.545635204,-4.82308230823,42.8226,-4.8226,720559.2924,72.0631355536,0.0161267567709,0.870102400815,0.0161251440953,5.34065281151,0.00053411869302,0.0,1.0,4897.0,9992.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9056.0,0.0,0.0
40.0,10000.0,0.0,7.16111611161,328.8396,7.1604,3495760.7184,349.611032943,0.0618739634963,0.3012272239,0.0618677761,11.8832151455,0.00118844035858,-15.5874587459,229.5859,-15.5859,2079422.2119,207.963017492,22.7485748575,99.2537,22.7463,2003565.3631,200.376573967,-1.88618861886,285.886,-1.886,2518292.04,251.854389439,9.04730473047,42.9536,9.0464,752512.4704,75.2587729173,-0.0245184112388,0.869754054636,-0.0245159593977,5.41072996057,0.000541127108768,0.0,11.0,4919.0,9971.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9080.0,0.0,0.0
50.0,10000.0,0.0,20.2791279128,328.7229,20.2771,4033683.1559,403.408656456,0.0370693272327,0.3010433797,0.0370656203,14.7538620506,0.00147553375843,1.5304530453,229.4697,1.5303,2218868.8191,221.909072817,18.7486748675,99.2532,18.7468,2561876.8976,256.213311091,28.0947094709,285.9081,28.0919,2846526.5439,284.681122502,-7.81558155816,42.8148,-7.8148,766803.0096,76.687969757,0.0295442475375,0.870172173936,0.0295412931128,5.35504698305,0.00053555825413,0.0,29.0,4980.0,9943.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9056.0,0.0,0.0
60.0,10000.0,0.0,15.3829382938,328.6186,15.3814,4520145.3404,452.059740014,0.0623830912091,0.3009951471,0.0623768529,17.6239747109,0.00176257372846,-10.3079307931,229.3069,-10.3069,2284185.1239,228.441356526,25.6908690869,99.3117,25.6883,3134305.4311,313.461889299,22.3126312631,285.6896,22.3104,3115426.5184,311.573809221,-6.9296929693,42.929,-6.929,824197.59,82.4280018002,0.0255023567102,0.869849030735,0.0254998064745,5.62799932909,0.000562856218531,0.0,58.0,4946.0,9895.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9021.0,0.0,0.0
70.0,10000.0,0.0,7.31113111311,328.6896,7.3104,5124460.5184,512.49730157,0.0442472329233,0.3009951918,0.0442428082,20.6102367718,0.00206122980016,-9.24772477248,229.2468,-9.2468,2394718.8976,239.495839344,16.5588558856,99.4428,16.5572,3747365.2816,374.774005561,11.2127212721,285.7884,11.2116,3433760.2544,343.410366477,-3.90159015902,42.9012,-3.9012,843820.3856,84.3904776078,0.0139005488026,0.870029412681,0.0138991587477,5.53715078027,0.000553770455073,0.0,102.0,4978.0,9850.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9009.0,0.0,0.0
80.0,10000.0,0.0,-3.75237523752,328.752,-3.752,5803240.96,580.382134213,0.0588043359336,0.3012015445,0.0587984555,23.463993149,0.0023466339783,-21.0849084908,229.0828,-21.0828,2385885.4416,238.612405401,17.3325332533,99.6692,17.3308,4413617.7136,441.405911951,-11.0232023202,286.0221,-11.0221,3878822.1159,387.92100369,7.27082708271,42.7299,7.2701,869557.4599,86.9644424342,-0.02445910213,0.870610502374,-0.0244566562198,5.54661520007,0.000554716991706,0.0,153.0,4995.0,9788.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8953.0,0.0,0.0
90.0,10000.0,0.0,-12.7479747975,328.7467,-12.7467,6439379.3911,644.002339344,0.0721302044204,0.3012950086,0.0721229914,26.22060338,0.00262232257025,-30.9300930093,228.927,-30.927,2440702.71,244.094680468,18.1821182118,99.8197,18.1803,5037873.9191,503.837775688,0.186818681869,285.8132,0.186800000001,4257379.0576,425.780483808,-12.9347934793,42.9335,-12.9335,913508.7775,91.3600137514,0.0350154436404,0.870051349043,0.035011942096,5.68511765178,0.000568568622041,0.0,210.0,4940.0,9715.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8970.0,0.0,0.0
100.0,10000.0,0.0,-15.8356835684,328.8341,-15.8341,7045417.7719,704.612238414,0.0630332279228,0.3011900754,0.0630269246,28.8519724811,0.00288548579669,-29.898989899,228.896,-29.896,2428163.84,242.840668067,14.0633063306,99.9381,14.0619,5674314.6839,567.488217212,-1.83268326833,285.8325,-1.8325,4491722.4375,449.217165467,-14.0030003,43.0016,-14.0016,981583.9744,98.1682142614,0.0373520427282,0.869999935288,0.0373483075239,5.84693820947,0.000584752296176,0.0,273.0,5027.0,9664.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8954.0,0.0,0.0
110.0,10000.0,0.0,3.05050505051,328.9498,3.0502,7670696.7996,767.146394599,0.0301643605361,0.3011636559,0.0301613441,31.6483154221,0.00316514805702,-6.8599859986,228.8593,-6.8593,2456305.0351,245.655069017,9.9104910491,100.0905,9.9095,6326641.0975,632.727382488,10.0492049205,285.9518,10.0482,4907566.7676,490.805757336,-6.99869986999,42.998,-6.998,1000607.96,100.07080308,0.0214850911934,0.870083322376,0.0214829426843,5.85494810366,0.000585553365703,0.0,343.0,5004.0,9599.0,9996.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8952.0,0.0,0.0
120.0,10000.0,0.0,8.7797779778,329.2211,8.7789,8466812.1479,846.765891379,0.0447337283728,0.301424745,0.044729255,34.7030232987,0.00347064939481,-7.81478147815,228.814,-7.814,2484062.04,248.431047105,16.5945594559,100.4071,16.5929,7076057.6959,707.676537244,3.80558055805,286.1948,3.8052,5411826.5296,541.236776638,4.97419741974,43.0263,4.9737,1019706.0831,101.980806391,-0.0121659398498,0.870152888936,-0.0121647232558,5.77279457966,0.000577337191685,0.0,417.0,4960.0,9516.0,9995.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8956.0,0.0,0.0
130.0,10000.0,0.0,19.5734573457,329.4285,19.5715,9216628.8775,921.755063256,0.0796350746075,0.3014618889,0.0796271111,37.3029416866,0.00373066723539,-12.8086808681,228.8074,-12.8074,2476295.0524,247.654270667,32.3821382138,100.6211,32.3789,7747327.3479,774.810215812,12.7086708671,286.2926,12.7074,5802103.8524,580.268412081,6.86478647865,43.1359,6.8641,1097012.3119,109.71220241,-0.0132675881916,0.869999785788,-0.0132662614328,6.01577158359,0.000601637322091,0.0,484.0,4961.0,9463.0,9992.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8904.0,0.0,0.0
