t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.30033,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.943894389439,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,14.0754075408,302.926,14.074,1182497.24,118.261550155,0.0340460281028,0.3003423765,0.0340426235,3.22993261799,0.000323025564355,-0.926592659266,211.9265,-0.9265,799254.9775,79.9334910991,15.0020002,90.9995,15.0005,435526.9975,43.5570554555,14.3086308631,285.6928,14.3072,1007752.2816,100.785306691,-0.233223322332,17.2332,-0.2332,260322.1776,26.0348212421,0.00309791975486,0.943274629785,0.00309760996288,2.59961566082,0.000259987564839,0.0,0.0,4954.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0
20.0,10000.0,0.0,20.9403940394,303.0617,20.9383,2039738.9311,203.994292539,0.0482763563356,0.3004934713,0.0482715287,6.7014224914,0.000670209270067,-0.927292729273,211.9272,-0.9272,1330879.0016,133.101210281,21.8676867687,91.1345,21.8655,922832.0975,92.2924389939,22.1883188319,285.8139,22.1861,1727234.6679,172.740740864,-1.24792479248,17.2478,-1.2478,273329.9516,27.3357287329,0.00733846335246,0.943279554444,0.00733772950612,2.66497866274,0.000266524518726,0.0,1.0,4943.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0
30.0,10000.0,0.0,-2.91819181918,302.9179,-2.9179,2649601.5959,264.986658256,0.0496447678768,0.3003601966,0.0496398034,10.1821786288,0.00101831969485,-16.800980098,211.7993,-16.7993,1663846.1951,166.401259636,13.8827882788,91.1186,13.8814,1420529.3404,142.067140754,5.3599359936,285.6406,5.3594,2309866.3164,231.009732613,-8.27812781278,17.2773,-8.2773,264858.0471,26.4884535554,0.0268743888776,0.943128298561,0.0268717014387,2.5993938406,0.000259965380598,0.0,5.0,5030.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
40.0,10000.0,0.0,14.3502350235,302.6512,14.3488,3155753.3856,315.60689925,0.0215015070507,0.3002676431,0.0214993569,13.6746247113,0.00136759923105,3.43804380438,211.5623,3.4377,1898341.1871,189.85310402,10.9121912191,91.0889,10.9111,1931711.9679,193.190515842,10.6228622862,285.3782,10.6218,2744013.6476,274.428807641,3.72737273727,17.273,3.727,268180.71,26.8207530753,-0.00934859144106,0.9431015998,-0.00934765658192,2.61136598082,0.000261162714353,0.0,27.0,5034.0,9962.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0
50.0,10000.0,0.0,7.16611661166,302.8346,7.1654,3571026.4284,357.138356676,-0.000234377537752,0.3002343541,-0.000234354099998,16.8875561518,0.00168892450763,5.38803880388,211.6125,5.3875,2021213.4375,202.141557906,1.77807780778,91.2221,1.7779,2433229.7159,243.347306321,0.453845384539,285.5462,0.453800000001,3086334.6556,308.664331993,6.71227122712,17.2884,6.7116,272070.2544,27.2097464146,-0.02052091981,0.943099512879,-0.0205188677181,2.61529423397,0.000261555578955,0.0,63.0,5034.0,9924.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0
60.0,10000.0,0.0,-3.79077907791,302.7904,-3.7904,4015854.6784,401.625630403,-0.00911861746175,0.3000877056,-0.0091177056,20.1495225615,0.00201515377153,0.485248524852,211.5148,0.4852,2064751.8096,206.495830543,-4.27602760276,91.2756,-4.2756,2978858.4464,297.915636204,1.49754975498,285.5026,1.4974,3497003.9324,349.735366777,-5.28832883288,17.2878,-5.2878,273033.7116,27.3061017702,0.0167841507753,0.943083748376,0.0167824723602,2.60771731523,0.000260797811304,0.0,111.0,5019.0,9878.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
70.0,10000.0,0.0,-3.84758475847,302.8472,-3.8472,4470170.5216,447.061758336,-0.0156220326033,0.2999014704,-0.0156204704,23.5174594005,0.00235198113816,2.49724972497,211.503,2.497,2138155.91,213.836974697,-6.34483448345,91.3442,-6.3442,3541297.2636,354.165142874,4.40164016402,285.5988,4.4012,3894704.3856,389.509389499,-8.24922492249,17.2484,-8.2484,268032.9744,26.8059780378,0.0266747669195,0.943227566109,0.0266720994428,2.55007758808,0.000255033262134,0.0,186.0,5044.0,9796.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0
80.0,10000.0,0.0,-6.82928292829,302.8286,-6.8286,4914194.2204,491.468568897,-0.00281116871687,0.3001078876,-0.0028108876,26.541507185,0.00265441616012,-3.31413141314,211.3138,-3.3138,2150221.2956,215.043633923,-3.51515151515,91.5148,-3.5148,4070431.8096,407.083889349,-13.5884588459,285.5871,-13.5871,4273070.1359,427.349748565,6.75917591759,17.2415,6.7585,279757.7775,27.9785756076,-0.0243463709378,0.94326285522,-0.0243439363007,2.65079019423,0.000265105529976,0.0,236.0,5063.0,9710.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0
90.0,10000.0,0.0,2.14091409141,302.8593,2.1407,5432843.0351,543.338637374,0.0374407723772,0.3002679717,0.0374370283,29.6280240447,0.00296309871434,-9.16781678168,211.1669,-9.1669,2181980.4439,218.219866377,11.3087308731,91.6924,11.3076,4644241.8224,464.470629303,2.3796379638,285.6206,2.3794,4779050.5564,477.952850925,-0.238723872387,17.2387,-0.2387,280835.2231,28.0863309431,0.00100908237198,0.943253313618,0.00100898146374,2.67152614459,0.000267179332393,0.0,308.0,5046.0,9656.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0
