t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.301724,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.82183908046,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-4.16151615161,348.1611,-4.1611,1404711.4679,140.48519531,0.00345336143614,0.3017799839,0.0034530161,3.02403271038,0.00030243351439,-4.07890789079,243.0785,-4.0785,980967.3775,98.1065484048,-0.0826082608258,105.0826,-0.0825999999997,525737.7724,52.5790351435,-5.17231723172,286.1718,-5.1718,1078852.8476,107.896074367,1.01080108011,61.9893,1.0107,920725.8551,92.0817936894,-0.005399940848,0.82225986597,-0.00539940085391,6.1189966148,0.000611960857566,0.0,0.0,4635.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0,9997.0,0.0,0.0
20.0,10000.0,0.0,-9.18661866187,348.1857,-9.1857,2448026.1551,244.82709822,0.00490446034603,0.3018810301,0.0049039699,5.98917846818,0.000598977744593,-8.01660166017,243.0158,-8.0158,1632495.5036,163.265876948,-1.1700170017,105.1699,-1.1699,1073970.3399,107.407774767,3.67496749675,286.3254,3.6746,1644119.1484,164.428357676,-12.8615861586,61.8603,-12.8603,987421.8391,98.7520591159,0.0327458847531,0.822714616974,0.0327426101646,6.13382731328,0.000613444075735,0.0,0.0,4734.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,9998.0,0.0,0.0
30.0,10000.0,0.0,7.63786378638,348.3629,7.6371,3318500.0359,331.883191909,0.00752813841384,0.3014616144,0.0075273856,9.03085730147,0.000903176047752,2.78737873787,243.2129,2.7871,2074313.7359,207.452118802,4.8504850485,105.15,4.85,1676481.0,167.664866487,5.86318631863,286.1374,5.8626,2096729.2124,209.693890629,1.77467746775,62.2255,1.7745,1064174.4975,106.428092559,-0.00160573328902,0.821830291817,-0.00160557271569,6.26789220496,0.000626851905686,0.0,2.0,4846.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.0,9994.0,0.0,0.0
40.0,10000.0,0.0,16.900890089,348.1008,16.8992,3954530.3936,395.492588619,-0.00541468546855,0.301304144,-0.005414144,12.1529486773,0.00121541640937,13.99919992,243.0022,13.9978,2364309.9516,236.454640624,2.90169016902,105.0986,2.9014,2285000.7804,228.522930333,17.9575957596,286.0442,17.9558,2512248.4636,251.249971357,-1.05670567057,62.0566,-1.0566,1087081.9644,108.719068347,0.0106863113362,0.822191469624,0.010685242705,6.28331006382,0.000628393845767,0.0,14.0,4925.0,9972.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.0,9993.0,0.0,0.0
50.0,10000.0,0.0,-0.157415741575,348.1574,-0.157400000001,4535484.2524,453.593784618,-0.0224194730473,0.3011532311,-0.0224172311,15.2730464287,0.0015274573886,8.00600060006,242.9948,8.0052,2541993.7296,254.22479544,-8.16341634163,105.1626,-8.1626,2933905.6124,293.41990323,-6.09190919092,286.0913,-6.0913,2927435.6431,292.772841594,5.93449344934,62.0661,5.9339,1076591.3079,107.66989778,-0.0175756335331,0.822171577119,-0.0175738759697,6.13652803491,0.000613714174908,0.0,39.0,4882.0,9933.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.0,9995.0,0.0,0.0
60.0,10000.0,0.0,-1.38663866387,348.3865,-1.3865,5096127.1775,509.663684118,-0.00450557225723,0.3013351217,-0.0045051217,18.3771545562,0.00183789924554,1.01820182018,242.9819,1.0181,2657533.7239,265.779950385,-2.40484048405,105.4046,-2.4046,3614896.9884,361.525851425,-13.1410141014,286.1397,-13.1397,3153583.8391,315.389922902,11.7543754375,62.2468,11.7532,1135414.8976,113.552845045,-0.0351028211625,0.82184282673,-0.0350993108803,6.16138516443,0.000616200136456,0.0,77.0,4902.0,9874.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,9992.0,0.0,0.0
70.0,10000.0,0.0,3.59615961596,348.4042,3.5958,5644598.2236,564.516273987,0.00263226972697,0.3013449935,0.0026320065,21.3942281547,0.00213963677915,2.12751275127,242.8727,2.1273,2719394.9471,271.966691379,1.46864686469,105.5315,1.4685,4288420.0775,428.88489624,1.63466346635,286.3655,1.6345,3532163.0975,353.251634913,1.96149614962,62.0387,1.9613,1149956.0231,115.00710302,-0.00427060689064,0.822451998012,-0.00427017982995,6.16920057399,0.000616981755575,0.0,129.0,4925.0,9824.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.0,9998.0,0.0,0.0
80.0,10000.0,0.0,17.5496549655,348.4521,17.5479,6334535.0559,633.516857276,0.0048326359636,0.3011788473,0.0048321527,24.5483043479,0.00245507594239,11.1764176418,242.8247,11.1753,2766557.6991,276.683438254,6.37323732373,105.6274,6.3726,5052943.6924,505.34490373,33.7055705571,286.2978,33.7022,3970633.1516,397.103025463,-16.1559155916,62.1543,-16.1543,1190640.9151,119.07599911,0.0521612224091,0.822160933604,0.0521560062869,6.26247129074,0.00062630976005,0.0,167.0,4940.0,9764.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,9989.0,0.0,0.0
90.0,10000.0,0.0,44.401840184,348.6026,44.3974,7021018.7324,702.172090449,0.0016996349635,0.301099535,0.001699465,27.835722926,0.00278385067767,31.1939193919,242.8092,31.1908,2777287.9536,277.756571017,13.2079207921,105.7934,13.2066,5856967.1644,585.755291969,26.5189518952,286.4837,26.5163,4369793.3431,437.023036614,17.8828882888,62.1189,17.8811,1224621.6279,122.474410231,-0.0259328950002,0.822367960744,-0.0259303017107,6.22829409661,0.000622891698831,0.0,249.0,4983.0,9677.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.0,9996.0,0.0,0.0
