t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.30137,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.979452054795,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,5.97629762976,292.0243,5.9757,1083725.0951,108.383347845,0.0040619579958,0.3013074482,0.0040615518,3.36358525881,0.000336392165098,2.97749774978,204.0228,2.9772,765250.8016,76.5327334333,2.99879987999,88.0015,2.9985,407400.9775,40.7441721672,1.34453445345,285.6556,1.3444,1073737.8864,107.384527093,4.63176317632,6.3687,4.6313,95627.6031,9.56371668167,-0.0151393076776,0.978225042069,-0.0151377937468,1.09755305768,0.000109766282397,0.0,0.0,4762.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
20.0,10000.0,0.0,24.1257125713,291.8767,24.1233,1821098.9711,182.128109921,-0.00705234313431,0.3013556379,-0.0070516379,6.81301460005,0.000681369596965,19.1361136114,203.8658,19.1342,1256501.9036,125.662756636,4.9895989599,88.0109,4.9891,838477.8119,83.8561668067,23.5325532553,285.4698,23.5302,1756030.8796,175.620650025,0.593159315932,6.4069,0.5931,96965.3239,9.69750214021,-0.00024892578019,0.978097002153,-0.000248900887612,1.10405531688,0.000110416573345,0.0,0.0,4825.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
30.0,10000.0,0.0,0.011201120112,291.9888,0.0112,2421644.7456,242.188693429,0.000231743474347,0.3011382797,0.0002317203,10.0561342401,0.00100571399541,0.0589058905888,203.9411,0.0588999999998,1554146.3079,155.430173807,-0.0477047704767,88.0477,-0.0476999999997,1289252.2471,128.938118522,2.43704370437,285.5632,2.4368,2306606.0576,230.683674127,-2.42584258426,6.4256,-2.4256,96852.6464,9.68623326333,0.00824662884526,0.978055565681,0.00824580418237,1.09499009643,0.000109509960639,0.0,6.0,4911.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
40.0,10000.0,0.0,3.00500050005,291.9953,3.0047,2876368.7791,287.665644474,-0.019515519752,0.3008695682,-0.0195135682,13.4518143668,0.00134531596828,8.06050605061,203.9403,8.0597,1726031.3591,172.62039795,-5.05550555056,88.055,-5.055,1768155.75,176.833258326,3.42714271427,285.5732,3.4268,2737166.4176,273.744016162,-0.422142214221,6.4221,-0.4221,97909.3159,9.79191078108,0.00159050853441,0.978070667466,0.00159034948356,1.09858679051,0.000109869666018,0.0,25.0,5006.0,9957.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
50.0,10000.0,0.0,-1.9700970097,291.9699,-1.9699,3250461.9399,325.07870186,-0.0111184148415,0.300772303,-0.011117303,16.8038344045,0.0016805514956,2.13611361136,203.8641,2.1359,1842640.3119,184.282459436,-4.10621062106,88.1058,-4.1058,2249372.0636,224.95970233,-1.48244824483,285.4823,-1.4823,3062024.8671,306.233110021,-0.487648764876,6.4876,-0.4876,100034.4624,10.0044466847,0.00144682128548,0.977863668224,0.00144667660335,1.1130566021,0.000111316791889,0.0,60.0,5023.0,9922.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
60.0,10000.0,0.0,-2.94259425943,291.9423,-2.9423,3698327.7071,369.869757686,0.0140599964996,0.3008204095,0.0140585905,19.6429965812,0.00196449610773,-5.73127312731,203.7307,-5.7307,1899005.7751,189.919569467,2.78867886789,88.2116,2.7884,2724502.2544,272.477473187,-14.5925592559,285.5911,-14.5911,3460503.0079,346.084909281,11.6499649965,6.3512,11.6488,102128.5856,10.213879948,-0.040637597465,0.978349796681,-0.0406335337053,1.1247264386,0.000112483892249,0.0,95.0,5048.0,9854.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
70.0,10000.0,0.0,-8.97299729973,291.9721,-8.9721,4093439.2159,409.384860076,-0.0142007945795,0.3004183745,-0.0141993745,22.964115845,0.00229664124863,-1.7696769677,203.7695,-1.7695,1971343.6975,197.154085159,-7.20332033203,88.2026,-7.2026,3228855.5324,322.917845025,-6.52225222522,285.5216,-6.5216,3848813.3344,384.919825423,-2.45074507451,6.4505,-2.4505,100391.4975,10.0401537654,0.0078628257965,0.978003684868,0.00786203951392,1.10927287113,0.000110938380951,0.0,144.0,5106.0,9784.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
80.0,10000.0,0.0,-2.84428442844,291.844,-2.844,4515922.64,451.637427743,0.000666365336533,0.3003717013,0.0006662987,26.0256612843,0.00260282641107,-1.59075907591,203.5906,-1.5906,2019379.9164,201.958187459,-1.25352535254,88.2534,-1.2534,3712681.8844,371.305318972,-4.4601460146,285.4597,-4.4597,4242475.7591,424.29000491,1.61586158616,6.3843,1.6157,101378.1351,10.1388273927,-0.00590985690741,0.978227605022,-0.00590926592172,1.11673605651,0.000111684774129,0.0,217.0,5052.0,9738.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
90.0,10000.0,0.0,-0.871787178717,291.8717,-0.871699999999,4994220.3911,499.471986309,-0.00820342654265,0.3002986062,-0.0082026062,29.195449372,0.00291983692089,2.49524952495,203.505,2.495,2006657.75,200.685843584,-3.36703670367,88.3667,-3.3667,4260428.3111,426.085439654,1.57145714571,285.4287,1.5713,4669831.1631,467.029819292,-2.44324432443,6.443,-2.443,102657.51,10.2667776778,0.00820980489835,0.978045311615,0.00820898391786,1.11121411607,0.00011113252486,0.0,312.0,5081.0,9659.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
