t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.301038,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.989619377163,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-1.80388038804,288.8037,-1.8037,1042333.6631,104.243790689,0.00901828752875,0.3010876143,0.0090173857,3.36635332681,0.000336668999581,-3.83758375838,201.8372,-3.8372,743876.9616,74.3951356736,2.03370337034,86.9665,2.0335,395185.7775,39.522530003,-2.45134513451,286.4511,-2.4511,1042204.0879,104.230831873,0.647464746475,2.3526,0.6474,35796.7324,3.58003124312,-0.0023186595985,0.99186546606,-0.00231842773254,0.42623273071,4.26275358246e-05,0.0,0.0,4859.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.0
20.0,10000.0,0.0,-10.7131713171,288.7121,-10.7121,1763182.1359,176.335847175,0.0369872688269,0.3011454299,0.0369835701,6.8292407789,0.000682992377128,-17.7153715372,201.7136,-17.7136,1211941.7504,121.20629567,7.00220022002,86.9985,7.0015,825184.9775,82.526750425,-8.3403340334,286.3395,-8.3395,1739566.3975,173.974037154,-2.37283728373,2.3726,-2.3726,36099.6924,3.61033027303,0.0082001100624,0.991800709949,0.00819929005139,0.427016406972,4.27059112883e-05,0.0,1.0,4840.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0
30.0,10000.0,0.0,-13.5075507551,288.5062,-13.5062,2273633.6156,227.38610017,0.0697559224922,0.3011600531,0.0697489469,10.124258202,0.00101252707291,-28.5064506451,201.5036,-28.5036,1484715.8704,148.486435684,14.99889989,87.0026,14.9974,1254903.9324,125.502943534,-14.1077107711,286.1063,-14.1063,2246210.0031,224.643464656,0.600160016002,2.3999,0.6001,36047.7999,3.60514050405,-0.00260659393996,0.991697242371,-0.00260633328057,0.427924681182,4.2796747793e-05,0.0,6.0,4905.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.0
40.0,10000.0,0.0,10.4499449945,288.5511,10.4489,2738645.8879,273.891977988,0.066853930493,0.3010457549,0.0668472451,13.7180647402,0.00137194366839,-12.4860486049,201.4848,-12.4848,1677795.6896,167.796348595,22.9359935994,87.0663,22.9337,1744259.0431,174.443348645,10.8335833583,286.1675,10.8325,2685462.4375,268.57310106,-0.383638363836,2.3836,-0.3836,36254.5104,3.62581362136,0.00154487175332,0.991766319523,0.00154471726615,0.4267336235,4.2677630113e-05,0.0,32.0,4958.0,9950.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0
50.0,10000.0,0.0,13.5639563956,288.4374,13.5626,3216924.8124,321.724653705,0.0630714118412,0.3011728953,0.0630651047,16.8491969975,0.00168508820857,-9.27942794279,201.2785,-9.2785,1811579.3775,181.176055356,22.8433843384,87.1589,22.8411,2212476.5079,221.269777768,13.899389939,286.102,13.898,3152679.96,315.299525953,-0.335433543354,2.3354,-0.3354,36139.0684,3.61426826683,0.0014455296251,0.991932098372,0.00144538507214,0.424960148024,4.25002648289e-05,0.0,61.0,5002.0,9903.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0
60.0,10000.0,0.0,10.5533553355,288.4477,10.5523,3674060.6471,367.442808991,0.0769018660866,0.3010318241,0.0768941759,20.1904610224,0.00201924802704,-15.2240224022,201.2225,-15.2225,1896069.9375,189.625956346,25.7773777378,87.2252,25.7748,2726778.8496,272.705155476,10.9273927393,286.0737,10.9263,3591760.6831,359.211989509,-0.37403740374,2.374,-0.374,35815.24,3.58188218822,0.00150663976293,0.99180454769,0.00150648909895,0.421170799293,4.21212920585e-05,0.0,91.0,4993.0,9855.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0
70.0,10000.0,0.0,22.3521352135,288.6501,22.3499,4102080.6999,410.249094899,0.0621675429543,0.3011826738,0.0621613262,23.3039953418,0.00233063259744,-3.21142114211,201.2111,-3.2111,1918569.3679,191.876124402,25.5635563556,87.439,25.561,3238780.79,323.910470047,17.7612761276,286.2405,17.7595,3990896.5975,399.129572707,4.59085908591,2.4096,4.5904,35988.2784,3.59918775878,-0.0142084502339,0.991698990804,-0.0142070293889,0.417444245273,4.17485993872e-05,0.0,164.0,4998.0,9791.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
80.0,10000.0,0.0,24.4586458646,288.5438,24.4562,4518100.8156,451.855267087,0.0438562205221,0.3011961651,0.0438518349,26.6180737022,0.00266207357758,3.9697969797,201.0306,3.9694,1985656.6364,198.585522192,20.4888488849,87.5132,20.4868,3738936.2576,373.931018862,21.8373837384,286.1648,21.8352,4399178.4096,439.961837144,2.62126212621,2.379,2.621,36625.59,3.66292529253,-0.00777793637626,0.991802717688,-0.00777715858262,0.425308146431,4.253506815e-05,0.0,230.0,5009.0,9693.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.0
90.0,10000.0,0.0,21.4245424542,288.5776,21.4224,4915481.7824,491.597337974,0.0214586186619,0.3011245272,0.0214564728,30.1463041332,0.00301493190651,9.04360436044,200.9573,9.0427,1996000.7671,199.620038714,12.3809380938,87.6203,12.3797,4300637.2791,430.106738584,23.7470747075,286.2553,23.7447,4810241.2191,481.072229133,-2.32253225323,2.3223,-2.3223,35284.2271,3.52877558756,0.00801198838326,0.991988812816,0.00801118718443,0.413764278254,4.1380565882e-05,2.0,297.0,4954.0,9598.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0
