t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1599.0,0.0,0.0,0.0,0.0,0.300813,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,1313.0,0.0,0.0,0.0,0.0,0.178861788618,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,32.1693169317,1598.8339,32.1661,7055889.1079,705.659476738,-0.00293904170417,0.3009157478,-0.0029387478,0.59925155868,5.99311489829e-05,27.301230123,1117.7015,27.2985,4575451.9775,457.590956846,4.86808680868,481.1324,4.8676,2344244.7024,234.447915032,-11.0266026603,286.0255,-11.0255,2593410.4975,259.366986449,43.195919592,1312.8084,43.1916,9280724.8944,928.165305971,-0.0103313756009,0.178938558282,-0.0103303424634,1.07814268049,0.000107825050554,0.0,0.0,4591.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9762.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,29.3140314031,1598.6889,29.3111,13837213.1679,1383.85970276,0.00121909910991,0.3009920228,0.0012189772,1.20210550656,0.000120222572913,18.5582558256,1117.4436,18.5564,8656296.1904,865.716190659,10.7557755776,481.2453,10.7547,4835973.2791,483.645692479,12.9445944594,286.0567,12.9433,2653004.8511,265.327017812,16.3694369437,1312.6322,16.3678,15664217.2316,1566.578381,0.0046485031145,0.179012895397,0.00464803826419,1.15671481291,0.000115683049596,0.0,0.0,4596.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9715.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,69.5456545655,1598.4613,69.5387,20646437.0231,2064.85018733,0.00425075317532,0.3009056719,0.0042503281,1.81140919932,0.000181159035835,41.6611661166,1117.343,41.657,11762547.51,1176.37238824,27.8844884488,481.1183,27.8817,7781951.0511,778.272932403,9.46884688469,286.5321,9.4679,2615327.6959,261.558925483,60.0768076808,1311.9292,60.0708,21995117.8736,2199.73176054,-0.00191702048487,0.179374862356,-0.00191682878282,1.19588141356,0.000119600101366,0.0,0.0,4753.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9693.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,33.6663666367,1598.337,33.663,28904162.31,2890.70530153,0.00190339483949,0.3007927955,0.0019032045,2.40929865964,0.00024095396136,20.6711671167,1117.3309,20.6691,14960192.0519,1496.16882207,12.99519952,481.0061,12.9939,11070132.6279,1107.12397519,31.9495949595,286.0536,31.9464,2582925.2704,258.318358876,1.71677167717,1312.2834,1.7166,29594090.8444,2959.70505495,0.0157199853,0.179134527875,0.0157184133015,1.24136864483,0.000124149279411,0.0,0.0,4801.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9664.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-2.0603060306,1598.0601,-2.0601,36712434.8799,3671.61064905,-0.0100644184418,0.300790412,-0.010063412,2.99378532564,0.000299408473411,14.9782978298,1117.0232,14.9768,17616408.6176,1761.81704346,-17.0386038604,481.0369,-17.0369,14410305.3839,1441.17465586,2.96919691969,286.0311,2.9689,2620409.3279,262.067139504,-5.02950295029,1312.029,-5.029,36599975.59,3660.36359536,0.00188786909319,0.179190013929,0.00188768030628,1.29691934534,0.000129704905025,0.0,0.0,4835.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9644.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-9.78747874787,1598.7865,-9.7865,45049711.1775,4505.42165992,-0.0113242029203,0.3008130705,-0.0113230705,3.63496426937,0.000363532780215,11.6643664366,1117.3368,11.6632,19787941.6576,1978.99206497,-21.4518451845,481.4497,-21.4497,18347186.6991,1834.90216013,-5.98329832983,285.9827,-5.9827,2673652.0071,267.391939904,-3.80418041804,1312.8038,-3.8038,44719425.0556,4472.38974453,-0.00291974473812,0.179130906508,-0.00291945276364,1.40404253541,0.000140418295371,0.0,0.0,4858.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9567.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,25.0365036504,1598.966,25.034,55337652.44,5534.31867587,-0.00391674647465,0.3007143548,-0.0039163548,4.271020656,0.000427144780078,24.5692569257,1117.4332,24.5668,22258989.3776,2226.12154991,0.467246724673,481.5328,0.4672,22718565.2416,2272.08373253,-20.101210121,286.0992,-20.0992,2654867.5936,265.513310691,45.1377137714,1312.8668,45.1332,54105080.5776,5411.04916268,-0.0154468336599,0.179238392425,-0.0154452889766,1.46374759731,0.000146389398671,0.0,0.0,4900.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9532.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-1.86788678868,1598.8677,-1.8677,65265089.9671,6527.16171288,-0.00756796219622,0.3006162054,-0.0075672054,4.85918669668,0.000485967266395,11.6690669067,1117.3321,11.6679,24385040.0959,2438.74788438,-13.5369536954,481.5356,-13.5356,26953259.3264,2695.59549219,-27.9486948695,285.9459,-27.9459,2635965.7319,263.622935484,26.0808080808,1312.9218,26.0782,63292816.8476,6329.91467623,-0.0176575707679,0.17920871672,-0.0176558050108,1.53071074533,0.000153086383171,0.0,0.0,4902.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9518.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-29.8627862786,1598.8598,-29.8598,77051745.4396,7705.94513847,-0.00105149174917,0.3006053866,-0.0010513866,5.44172648934,0.000544227071641,-18.1215121512,1117.1197,-18.1197,26590371.7191,2659.30310222,-11.7412741274,481.7401,-11.7401,31711289.5199,3171.4460966,-13.0593059306,286.058,-13.058,2678500.36,267.876823682,-16.803480348,1312.8018,-16.8018,74702985.1676,7471.04562132,-0.00535890281307,0.179354542831,-0.00535836692278,1.67012442063,0.000167029144977,0.0,0.0,4894.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9395.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,-40.0378037804,1599.0338,-40.0338,90096944.5756,9010.59551711,0.0104922229223,0.3006058263,0.0104911737,6.02787667332,0.000602847952127,-43.0063006301,1117.002,-43.002,29107135.96,2911.00469647,2.96849684969,482.0318,2.9682,36744481.8876,3674.81567033,-15.4433443344,286.4418,-15.4418,2660252.1276,266.051817942,-24.5944594459,1312.592,-24.592,86822425.36,8683.11084708,-0.00582100790523,0.179649803611,-0.00582042580444,1.77088599826,0.000177106310457,0.0,0.0,4874.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9339.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,6.92289228923,1599.0778,6.9222,105821337.472,10583.1920664,0.00767658945894,0.3005431782,0.0076758218,6.58175791859,0.00065824161602,-5.85738573857,1116.8568,-5.85679999999,32047028.9376,3205.0233961,12.7802780278,482.221,12.779,42281315.59,4228.55441444,-0.938293829383,285.9382,-0.9382,2703629.8076,270.390019762,7.86118611862,1313.1396,7.86040000001,100818313.118,10082.8395958,-0.0019442109939,0.179403543347,-0.0019440165728,1.8526785268,0.000185286381318,0.0,1.0,4927.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9307.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,17.9808980898,1599.0209,17.9791,121872244.632,12188.4433075,0.00369279477948,0.3005745745,0.0036924255,7.194654708,0.000719537424543,8.51135113511,1116.4895,8.5105,35216388.8975,3521.99108886,9.4695469547,482.5314,9.4686,48042106.1404,4804.69108315,30.7322732273,286.2708,30.7292,2688300.6736,268.856953055,-12.7513751375,1312.7501,-12.7501,116331982.5,11634.3616862,0.0163225129329,0.179721172503,0.0163208806816,2.02110516346,0.000202130729419,0.0,1.0,4930.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9163.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,11.6723672367,1599.3288,11.6712,139638882.906,13965.284819,-0.00574318721872,0.3005906129,-0.0057426129,7.80478586631,0.000780556642295,19.6394639464,1116.3625,19.6375,38311296.9375,3831.51284503,-7.96709670967,482.9663,-7.9663,54439987.6431,5444.54321863,18.0380038004,285.9638,18.0362,2668474.8956,266.874176978,-6.36563656365,1313.365,-6.365,133153523.75,13316.6840434,0.00910314918562,0.179600430279,0.0091022388707,2.17311114705,0.00021733284799,0.0,1.0,4979.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9114.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,10.0846084609,1599.9164,10.0836,161035466.11,16105.1571268,-0.00237143794379,0.3005082008,-0.0023712008,8.3524997349,0.000835333506841,13.4367436744,1116.5646,13.4354,42398410.2684,4240.26505335,-3.35213521352,483.3518,-3.3518,61282842.3676,6128.89712647,1.99689968997,286.0033,1.9967,2714258.8911,271.453034413,8.08770877088,1313.9131,8.0869,153020875.484,15303.6179102,-0.000793421748573,0.179675329984,-0.000793342406398,2.34504797434,0.000234528250259,0.0,1.0,4991.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,9031.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,0.421442144212,1600.5786,0.421399999997,184153868.22,18417.2285449,-0.0187787830783,0.3004759052,-0.0187769052,8.93039670577,0.000893128983476,33.2685268527,1116.7348,33.2652,47320352.6896,4732.50851981,-32.8470847085,483.8438,-32.8438,68442036.0156,6844.88809037,25.198819882,285.8037,25.1963,2733269.6631,273.35430174,-24.7773777378,1314.7749,-24.7749,175126078.3,17514.3592659,0.0146386221299,0.179616433238,0.0146371582676,2.57311967476,0.000257337701246,0.0,1.0,4951.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,8991.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,-8.17241724173,1601.1716,-8.1716,208642391.534,20866.325786,-0.019939769677,0.3005407757,-0.0199377757,9.49776351451,0.000949871338584,29.3216321632,1116.6813,29.3187,52421967.3031,5242.72100241,-37.4940494049,484.4903,-37.4903,75893341.0591,7590.09311522,-11.7752775278,285.7741,-11.7741,2806048.6919,280.632932483,3.60286028603,1315.3975,3.6025,198052876.937,19807.2684206,-0.00766584340274,0.179667587804,-0.0076650768184,2.79054542052,0.000279082450297,0.0,2.0,4986.0,9992.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,8852.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,-69.6710671067,1601.6641,-69.6641,234856666.712,23488.0154727,-0.0133239008901,0.3005285685,-0.0133225685,10.1841895159,0.00101852080367,-24.6744674467,1116.672,-24.672,58383072.16,5838.89110511,-44.99659966,484.9921,-44.9921,83939876.3759,8394.8271203,30.9610961096,286.042,30.958,2859252.36,285.953831383,-100.632163216,1315.6221,-100.6221,222243982.916,22226.6209537,0.0270013163061,0.179920443878,0.0269986161745,2.99348302475,0.000299378240299,0.0,5.0,4975.0,9988.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,8741.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
180.0,10000.0,0.0,-103.641264126,1602.6309,-103.6309,263284742.652,26331.1073759,-0.0183837176718,0.3005698793,-0.0183818793,10.7291558338,0.00107302288567,-40.8793879388,1116.8753,-40.8753,64181209.4991,6418.76282619,-62.7618761876,485.7556,-62.7556,92267954.6864,9227.71824046,-14.8324832483,285.831,-14.831,2851776.39,285.206159616,-88.8087808781,1316.7999,-88.7999,248538726.6,24856.3582958,0.000958177099108,0.17982911018,0.000958081281398,3.17617944921,0.000317649709892,0.0,10.0,4983.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,8732.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
