t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.300912,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.869300911854,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,2.96359635963,329.0367,2.9633,1239055.5311,123.917944904,0.00932292539254,0.3009190069,0.0093219931,2.95171286328,0.000295200806409,-1.01160116012,230.0115,-1.0115,870843.6775,87.0930770577,3.97519751975,99.0252,3.9748,454617.6496,45.4663115912,2.79707970797,286.2032,2.7968,1227693.0976,122.781587919,0.166516651665,42.8335,0.1665,614983.7775,61.5045282028,0.000520865813538,0.869961113984,0.000520813726956,5.11657019681,0.0005117081905,0.0,0.0,4786.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9120.0,0.0,0.0
20.0,10000.0,0.0,18.9886988699,329.0132,18.9868,2133452.2576,213.366562416,0.00645737383738,0.3010142719,0.0064567281,5.84350984988,0.000584409425931,11.0777077708,229.9234,11.0766,1436197.3244,143.63409585,7.91099109911,99.0898,7.9102,931003.3596,93.1096469247,11.9130913091,286.0881,11.9119,1754903.3839,175.507889179,7.07560756076,42.9251,7.0749,651786.8999,65.1852085109,-0.013430887455,0.869751383447,-0.0134295443663,5.1053337205,0.000510584430493,0.0,0.0,4921.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9143.0,0.0,0.0
30.0,10000.0,0.0,27.0340034003,328.9687,27.0313,2867107.2031,286.739394249,-0.00596683668367,0.30091024,-0.00596624,8.68442381395,0.000868529234318,21.1415141514,229.8606,21.1394,1801487.6764,180.166784318,5.89248924892,99.1081,5.8919,1438754.1439,143.88980337,24.8322832283,286.1702,24.8298,2148104.3196,214.831915152,2.20172017202,42.7985,2.2015,702096.9775,70.2167194219,0.00338269260743,0.87021315128,0.00338235433817,5.22383304763,0.000522435548318,0.0,3.0,4915.0,9993.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9083.0,0.0,0.0
40.0,10000.0,0.0,-8.86138613862,328.8605,-8.8605,3406056.3975,340.63970372,-0.0162542194219,0.300627594,-0.016252594,11.6068982945,0.00116080591004,-0.794879487948,229.7948,-0.794799999999,1994022.9296,199.422235184,-8.06650665067,99.0657,-8.0657,1972965.8351,197.316315142,2.91409140914,286.0862,2.9138,2493735.6956,249.398509411,-11.7754775478,42.7743,-11.7743,726889.5951,72.6962291329,0.032848636281,0.870279648583,0.0328453514173,5.27819596672,0.00052787238391,0.0,18.0,4965.0,9983.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9052.0,0.0,0.0
50.0,10000.0,0.0,5.38243824382,328.6181,5.3819,4005398.5239,400.579910381,0.00796088188819,0.3004229142,0.0079600858,14.4232454034,0.00144246878722,1.39743974397,229.6027,1.3973,2174932.5271,217.51500421,3.98499849985,99.0154,3.9846,2509731.6284,250.998262666,4.2200220022,285.7804,4.2196,2821071.7584,282.135389379,1.16241624162,42.8377,1.1623,766825.5871,76.6902277328,-0.00180030151221,0.870063594536,-0.00180012148206,5.36697006001,0.000536750681069,0.0,33.0,5004.0,9955.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9041.0,0.0,0.0
60.0,10000.0,0.0,10.2863286329,328.7147,10.2853,4584371.0391,458.482952205,-0.0108636684668,0.2999485821,-0.0108625821,17.2197125464,0.00172214346899,11.2739273927,229.7272,11.2728,2310451.8016,231.068286989,-0.987598759876,98.9875,-0.9875,3065617.4375,306.59240299,5.02310231023,285.9774,5.0226,3125156.8924,312.546943934,5.26322632263,42.7373,5.2627,813560.8871,81.3642251325,-0.0120790090704,0.870484880815,-0.0120778011695,5.49292228796,0.000549347163513,0.0,76.0,5043.0,9924.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8959.0,0.0,0.0
70.0,10000.0,0.0,8.42834283428,328.5725,8.4275,5070951.4375,507.145858336,0.00274780568057,0.2999234691,0.0027475309,20.0507937784,0.00200527990583,5.47454745474,229.526,5.474,2350477.24,235.071231123,2.95379537954,99.0465,2.9535,3640743.3775,364.110748825,-3.80208020802,285.8017,-3.8017,3445635.7711,344.598036914,12.2304230423,42.7708,12.2292,821384.6736,82.1466820282,-0.0335562160084,0.870348112612,-0.0335528603868,5.42982877048,0.000543037180767,0.0,113.0,5074.0,9875.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9000.0,0.0,0.0
80.0,10000.0,0.0,13.5755575558,328.4258,13.5742,5624296.9436,562.485942954,0.00140416041604,0.29976598,0.00140402,22.8398726882,0.00228421569039,9.64516451645,229.3558,9.6442,2375404.0636,237.564162776,3.9303930393,99.07,3.93,4244807.0,424.523152315,7.32713271327,285.6736,7.3264,3724324.6304,372.469710011,6.24842484248,42.7522,6.2478,865315.9516,86.5402491849,-0.0137023659382,0.8704261419,-0.0137009957016,5.53288693201,0.000553344027603,0.0,178.0,5092.0,9813.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8980.0,0.0,0.0
90.0,10000.0,0.0,18.6420642064,328.3598,18.6402,6337387.4396,633.802124172,0.0231489977998,0.2996203171,0.0231466829,25.6332385766,0.00256358021568,5.77227722772,229.2283,5.7717,2421821.7911,242.20639975,12.8697869787,99.1315,12.8685,4880248.0775,488.073615112,11.3162316232,285.6849,11.3151,4215344.1199,421.576569647,7.32583258326,42.6749,7.3251,903848.0999,90.3938493749,-0.014760847944,0.870667152839,-0.0147593718592,5.69833954941,0.000569890944035,0.0,239.0,5080.0,9756.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8912.0,0.0,0.0
