t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.300395,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.565217391304,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-21.9379937994,505.9358,-21.9358,2104750.7836,210.496127973,-0.0151859646965,0.3003084461,-0.0151844461,2.03262655347,0.000203282983646,-7.98879887989,353.988,-7.988,1473372.56,147.351991199,-13.9491949195,151.9478,-13.9478,744750.7516,74.4825234123,16.2072207221,285.7944,16.2056,1722063.2864,172.223550995,-38.1452145215,220.1414,-38.1414,2617016.0604,261.727778818,0.0588619765244,0.565110851822,0.0588560903268,6.68343743372,0.000668410584431,0.0,0.0,4974.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9135.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-8.62636263626,505.6255,-8.6255,3819106.4975,381.948844634,-0.00870009710971,0.3004502271,-0.0086992271,4.05554643216,0.000405595202736,-1.65676567657,353.6566,-1.6566,2528440.7644,252.869363376,-6.9695969597,151.9689,-6.9689,1548803.3279,154.895822372,-26.7549754976,285.7523,-26.7523,1900465.4471,190.065551265,18.1286128613,219.8732,18.1268,3408363.2176,340.870408801,-0.0444161554834,0.565538474431,-0.0444117138678,7.09309228246,0.000709380166262,0.0,0.0,4921.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,9022.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-5.93569356936,505.9351,-5.9351,5278920.8799,527.944882478,-0.03278909961,0.3007858207,-0.0327858207,6.08380706343,0.000608441550498,12.3578357836,353.6434,12.3566,3339630.3644,333.996436084,-18.2935293529,152.2917,-18.2917,2388228.1111,238.84669578,-14.9213921392,285.9199,-14.9199,2071148.8399,207.13559755,8.98569856986,220.0152,8.9848,3988363.6896,398.876256586,-0.0236417315229,0.56563936735,-0.0236393673497,7.25956514621,0.000726029117532,0.0,0.0,4944.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,8986.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-3.00780078008,506.0075,-3.0075,6402482.4375,640.312274977,-0.0244390610061,0.3007786171,-0.0244366171,8.09804010274,0.000809884998774,10.3870387039,353.614,10.386,3812264.04,381.264530453,-13.3948394839,152.3935,-13.3935,3266478.5775,326.680525803,-12.9124912491,285.9112,-12.9112,2242603.1456,224.282742834,9.90469046905,220.0963,9.9037,4428186.2631,442.862912601,-0.0228816631116,0.565622913713,-0.0228793749453,7.43185634682,0.000743259960678,0.0,0.0,4997.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,8952.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,7.14451445144,505.8562,7.1438,7633241.2156,763.400461606,-0.0374402887289,0.3005945447,-0.0374365447,10.1934252777,0.00101944447222,24.503650365,353.4988,24.5012,4224851.9856,422.527451305,-17.3591359136,152.3574,-17.3574,4238794.6524,423.921857426,8.34313431343,285.6577,8.3423,2429377.3071,242.962026913,-1.19861986199,220.1985,-1.1985,4882422.9775,488.291126863,0.00772702371923,0.565373164188,0.00772625101686,7.58769712695,0.000758845597254,0.0,0.0,5007.0,9985.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,8968.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-4.16191619162,506.1615,-4.1615,8979440.1775,898.033821132,-0.0357999416942,0.3007363617,-0.0357963617,12.2416718895,0.00122428961791,15.4921492149,353.5094,15.4906,4474021.1164,447.446856326,-19.6540654065,152.6521,-19.6521,5299086.6559,529.961661756,17.2374237424,285.7643,17.2357,2532089.4551,253.234268937,-21.399339934,220.3972,-21.3972,5554742.3216,555.529785139,0.0382021745626,0.565387303025,0.0381983543452,7.94263243809,0.000794342678077,0.0,6.0,4987.0,9971.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8896.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,16.602260226,506.3994,16.6006,10170256.7964,1017.12739238,-0.0409491653165,0.3009830704,-0.0409450704,14.1875642983,0.00141889831966,33.5938593859,353.4095,33.5905,4547214.0975,454.766886439,-16.9915991599,152.9899,-16.9899,6362129.9799,636.276625653,-21.9173917392,285.9152,-21.9152,2753398.0896,275.367345695,38.5196519652,220.4842,38.5158,5967181.5036,596.777828143,-0.0607127651365,0.565486808583,-0.06070669386,8.10331865046,0.000810412906336,0.0,32.0,4920.0,9947.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,8855.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,10.5234523452,506.4776,10.5224,11665966.9824,1166.71336958,-0.0496238994899,0.3010699371,-0.0496189371,16.3801789706,0.00163818171523,33.7325732573,353.2708,33.7292,4774724.6736,477.520219382,-23.2091209121,153.2068,-23.2068,7554674.3376,755.542988059,-1.70927092709,285.7091,-1.7091,2942290.7719,294.25850304,12.2327232723,220.7685,12.2315,6637909.0775,663.857293479,-0.0157968724079,0.565118310129,-0.0157952927206,8.42308797895,0.000842393037199,0.0,51.0,4955.0,9919.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,8882.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-7.4498449845,506.4491,-7.4491,13004240.0919,1300.5540646,-0.0745936190619,0.3010391597,-0.0745861597,18.4098833551,0.00184117245275,32.8863886389,353.1169,32.8831,4884906.3439,488.539488339,-40.3362336234,153.3322,-40.3322,8665008.4316,866.58750191,0.303030303028,285.697,0.302999999998,3105043.91,310.535444544,-7.75287528753,220.7521,-7.7521,7025836.4559,702.653910981,0.00794648372698,0.565200603507,0.0079456890786,8.24712237119,0.000824794716591,0.0,76.0,4922.0,9894.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,8869.0,10000.0,10000.0,10000.0,0.0,0.0
