t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.30086,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.819484240688,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-8.06690669067,349.0661,-8.0661,1380401.3079,138.053936184,0.0101426990699,0.3007083152,0.0101416848,2.93371487081,0.000293400827164,-9.08480848085,244.0839,-9.0839,958994.6079,95.9090516952,1.01790179018,104.9822,1.0178,515042.8316,51.5094341034,-16.2710271027,286.2694,-16.2694,1226344.2364,122.646688309,8.20412041204,62.7967,8.2033,907951.6911,90.804249535,-0.0285466785028,0.82033268014,-0.028543823835,6.24102408382,0.000624164824865,0.0,0.0,4876.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.0,9998.0,0.0,0.0
20.0,10000.0,0.0,8.29662966297,348.7042,8.2958,2333609.0236,233.384240784,-0.0179372407241,0.300848447,-0.017935447,5.8642883638,0.000586487485128,12.2628262826,243.7384,12.2616,1566757.6544,156.691434583,-3.96619661966,104.9658,-3.9658,1049740.3036,104.984528813,5.1400140014,285.8605,5.1395,1693058.3975,169.322772027,3.15661566157,62.8437,3.1563,975042.7031,97.5140217122,-0.0049717922289,0.82009734547,-0.00497129504968,6.25200555952,0.00062526308226,0.0,0.0,4944.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,9991.0,0.0,0.0
30.0,10000.0,0.0,11.3761376138,348.625,11.375,3147777.75,314.809255926,-0.00922596429643,0.3008920417,-0.0092250417,8.80531344309,0.000880619406249,11.403040304,243.5981,11.4019,1984061.7639,198.426018992,-0.0269026902689,105.0269,-0.0268999999999,1631487.7639,163.165092899,-0.778477847785,285.7784,-0.7784,2088114.9344,208.832376678,12.1546154615,62.8466,12.1534,1056470.6844,105.657634203,-0.0284695036421,0.820133323358,-0.0284666566917,6.3887754986,0.000638941444005,0.0,2.0,4898.0,9991.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,9994.0,0.0,0.0
40.0,10000.0,0.0,5.12741274127,348.8731,5.1269,3924501.9639,392.489445335,0.0185810476048,0.3006298105,0.0185791895,11.845132283,0.00118463169147,-2.77457745775,243.7743,-2.7743,2304215.5951,230.44460397,7.90199019902,105.0988,7.9012,2267562.3856,226.778916452,-9.74397439744,285.743,-9.743,2508997.51,250.924843484,14.8713871387,63.1301,14.8699,1121421.7399,112.153389329,-0.0398462031697,0.819503235499,-0.0398422185494,6.48611709233,0.000648676576891,0.0,8.0,4964.0,9984.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,9995.0,0.0,0.0
50.0,10000.0,0.0,6.16231623162,348.8383,6.1617,4534269.5311,453.47230034,0.0485741580158,0.3007266994,0.0485693006,14.9015786115,0.00149030689184,-12.6181618162,243.6169,-12.6169,2489615.3439,248.986433033,18.7804780478,105.2214,18.7786,2909977.8204,291.026884728,12.1684168417,285.8328,12.1672,2826612.4416,282.689513111,-6.00610061006,63.0055,-6.0055,1163750.6975,116.386708421,0.0195483103942,0.819890264155,0.0195463555631,6.50794358431,0.000650859444375,0.0,35.0,5004.0,9945.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2199.0,9993.0,0.0,0.0
60.0,10000.0,0.0,18.3094309431,348.6924,18.3076,5165019.8224,516.553637604,0.0781509440944,0.300603871,0.078143129,17.6782927244,0.00176800607305,-15.4483448345,243.4468,-15.4468,2590791.6976,259.105080268,33.7577757776,105.2456,33.7544,3552004.8064,355.23600424,22.1825182518,285.8197,22.1803,3178763.9191,317.908182728,-3.87308730873,62.8727,-3.8727,1214348.9471,121.447039414,0.0190004077387,0.820238549523,0.0189985076979,6.62381601168,0.000662447845953,0.0,69.0,5007.0,9901.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,9995.0,0.0,0.0
70.0,10000.0,0.0,27.095509551,348.9072,27.0928,5794001.8816,579.458133973,0.0877439518952,0.3005628225,0.0877351775,20.550169338,0.00205522245604,-13.4859485949,243.4846,-13.4846,2634859.6284,263.512314071,40.5814581458,105.4226,40.5774,4244790.0924,424.521461386,31.0388038804,285.9643,31.0357,3415056.2551,341.539779488,-3.94329432943,62.9429,-3.9429,1278042.3959,127.817021292,0.0228451469398,0.820242243958,0.0228428624251,6.61231579621,0.000661297709392,0.0,104.0,5036.0,9851.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,9996.0,0.0,0.0
80.0,10000.0,0.0,27.1619161916,348.8408,27.1592,6402442.5536,640.308286189,0.109063775178,0.3005211312,0.1090528688,23.2353499027,0.00232376736701,-21.3368336834,243.3347,-21.3347,2683932.7591,268.420117922,48.498749875,105.5061,48.4939,4889717.6279,489.020664856,25.99619962,286.0064,25.9936,3745655.5904,374.603019342,1.16571657166,62.8344,1.1656,1318971.7664,131.910367677,0.0092272858242,0.820560870947,0.00922636309562,6.62895929852,0.000662962226075,0.0,168.0,5015.0,9800.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,9996.0,0.0,0.0
90.0,10000.0,0.0,25.9750975098,349.0275,25.9725,7040655.4375,704.135957346,0.136797882888,0.3005487969,0.1367842031,26.1887829415,0.00261914020817,-32.3236323632,243.3204,-32.3204,2700883.4384,270.115355376,58.298729873,105.7071,58.2929,5612451.0959,561.301239714,10.0481048105,285.9529,10.0471,4037988.8159,403.839265517,15.9269926993,63.0746,15.9254,1385996.3484,138.61349619,-0.0307103543948,0.820040616693,-0.0307072833593,6.75211499511,0.000675279027414,0.0,230.0,5015.0,9728.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,9989.0,0.0,0.0
