t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.30033,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.943894389439,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-23.7861786179,302.7838,-23.7838,1143258.5756,114.337291289,0.00805717481748,0.3001876309,0.0080563691,3.24314042704,0.000324346477352,-18.8793879388,211.8775,-18.8775,796360.9375,79.6440581558,-4.90679067907,90.9063,-4.9063,427147.2031,42.7189922092,-13.0928092809,286.0915,-13.0915,1121401.2775,112.151342884,-10.6933693369,16.6923,-10.6923,244050.2071,24.4074614561,0.0335507103519,0.944947268375,0.0335473552809,2.53864104318,0.000253889493267,0.0,0.0,4972.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0
20.0,10000.0,0.0,-9.63946394639,302.6385,-9.6385,1916036.1775,191.622780028,-0.0171851332133,0.3004594147,-0.0171834147,6.39407221488,0.000639471168605,-1.65186518652,211.6517,-1.6517,1285147.8711,128.527639874,-7.98759875988,90.9868,-7.9868,862030.2576,86.2116469247,-7.95879587959,285.958,-7.958,1756206.36,175.63819982,-1.68066806681,16.6805,-1.6805,252870.1975,25.2895487049,0.00381307951694,0.944992762542,0.00381269820899,2.57229659089,0.000257255384627,0.0,0.0,5027.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
30.0,10000.0,0.0,-17.6500650065,302.6483,-17.6483,2493848.0711,249.409748085,-0.0161854611461,0.3003948426,-0.0161838426,9.59194544123,0.00095929047317,-7.61676167617,211.616,-7.616,1599247.44,159.940738074,-10.0333033303,91.0323,-10.0323,1324286.5671,132.4419009,-13.0117011701,286.0104,-13.0104,2229610.9184,222.983390179,-4.63836383638,16.6379,-4.6379,261423.8359,26.1449980898,0.0127331686277,0.945162841531,0.0127318953108,2.61372037892,0.000261398177709,0.0,2.0,5039.0,9994.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0
40.0,10000.0,0.0,-25.498649865,302.4961,-25.4961,2943663.8479,294.395824372,-0.00822987038704,0.3006480474,-0.0082290474,12.7791221575,0.00127804001975,-15.3544354435,211.3529,-15.3529,1770693.6159,177.087070297,-10.1442144214,91.1432,-10.1432,1805498.9376,180.567950555,-13.8307830783,285.8294,-13.8294,2580166.9564,258.04249989,-11.6678667867,16.6667,-11.6667,267818.1111,26.784489559,0.0368821914783,0.945070955225,0.0368785032592,2.64310365279,0.000264336798959,0.0,16.0,5018.0,9967.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0
50.0,10000.0,0.0,-23.4235423542,302.4212,-23.4212,3432911.9056,343.325523112,-0.0317109508951,0.3005247798,-0.0317077798,16.0050601602,0.00160066608263,-7.24322432243,211.2425,-7.2425,1903470.9375,190.366130363,-16.1803180318,91.1787,-16.1787,2322123.6631,232.235589869,-33.7138713871,285.7105,-33.7105,2993560.8975,299.386028353,10.2903290329,16.7107,10.2893,268656.0551,26.8682923392,-0.0417020928763,0.944923729119,-0.041697922667,2.61703629906,0.000261729802886,0.0,56.0,5004.0,9945.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0
60.0,10000.0,0.0,-21.3130313031,302.3109,-21.3109,3932346.4119,393.273968587,0.00199720122012,0.3004939985,0.0019970015,19.183007567,0.00191849260596,-15.0772077208,211.0757,-15.0757,2019367.6951,201.956965207,-6.23582358236,91.2352,-6.2352,2847058.8096,284.734354395,-16.7274727473,285.7258,-16.7258,3367696.1436,336.803294689,-4.58555855586,16.5851,-4.5851,272351.5799,27.2378817782,0.0119352796689,0.945361287525,0.011934086141,2.59751758938,0.000259777736711,0.0,99.0,5004.0,9882.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0
70.0,10000.0,0.0,-32.401840184,302.3986,-32.3986,4417797.1804,441.82390043,0.0253554181418,0.3005731174,0.0253528826,22.3449788581,0.00223472135795,-29.0063006301,211.0034,-29.0034,2085609.8844,208.581846625,-3.39553955396,91.3952,-3.3952,3399338.1696,339.967813741,-32.7821782178,285.7789,-32.7789,3706020.1479,370.639078698,0.380338033803,16.6197,0.3803,281070.7191,28.1098828983,-0.00828006607038,0.945316275101,-0.00827923806377,2.60756286173,0.00026078236441,0.0,160.0,4983.0,9808.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0
80.0,10000.0,0.0,-21.4536453645,302.4515,-21.4515,4981538.4775,498.203668117,0.0550622667267,0.3008152395,0.0550567605,25.2922002693,0.00252947297423,-29.8515851585,210.8486,-29.8486,2130066.7804,213.027980838,8.39793979398,91.6029,8.3971,3953692.1159,395.408752465,-19.795779578,285.7938,-19.7938,4212244.8156,421.266608221,-1.65786578658,16.6577,-1.6577,286281.3071,28.6309938094,0.00141841519806,0.945200943725,0.00141827335654,2.64916912935,0.000264943407276,0.0,203.0,5020.0,9732.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0
90.0,10000.0,0.0,-16.6562656266,302.6546,-16.6546,5509506.9884,551.00579942,0.0556522326233,0.3009963326,0.0556466674,28.414596572,0.00284174383159,-26.8221822182,210.8195,-26.8195,2175847.1975,217.606480398,10.1659165917,91.8351,10.1649,4520121.0799,452.057313721,-16.9473947395,285.9457,-16.9457,4617091.5151,461.755327043,0.291129112911,16.7089,0.2911,296485.6079,29.6515259426,-0.00454793089122,0.945106916658,-0.00454747609813,2.68279054843,0.000268305885432,0.0,251.0,4984.0,9686.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
100.0,10000.0,0.0,-1.67156715671,302.6714,-1.6714,6088424.2204,608.903312371,0.0613871650165,0.3007449737,0.0613810263,31.6408217088,0.00316439861075,-18.7698769877,210.768,-18.768,2169045.76,216.926268627,17.098309831,91.9034,17.0966,5142718.6844,514.32330077,1.13851385139,285.8616,1.1384,5107968.4544,510.847930233,-2.8100810081,16.8098,-2.8098,300276.2396,30.0306270227,0.00870062670318,0.944788615453,0.00869975664051,2.683733556,0.000268400195619,1.0,334.0,5002.0,9588.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0
110.0,10000.0,0.0,5.09210921092,302.9084,5.0916,6576350.0944,657.700779518,0.0567980367037,0.3003506431,0.0567923569,35.2035896065,0.00352071103175,-12.9156915692,210.9144,-12.9144,2144120.7264,214.433515992,18.0078007801,91.994,18.006,5796765.64,579.734537454,6.89608960896,286.1046,6.8954,5503066.5884,550.36169501,-1.80398039804,16.8038,-1.8038,304105.0556,30.4135469147,0.00642603890006,0.944873305003,0.00642539629617,2.67610358793,0.000267637122505,2.0,422.0,5002.0,9532.0,9994.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0
