t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.300971,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.925566343042,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-8.87768776877,308.8768,-8.8768,1179086.2176,117.920413801,0.0289887093709,0.3010141895,0.0289858105,3.26613480553,0.000326646145167,-14.8837883788,215.8823,-14.8823,809294.4671,80.937540464,6.00610061006,92.9945,6.0055,452736.6975,45.2781975698,-8.09830983098,286.0975,-8.0975,1004409.9375,100.451038854,-0.779377937794,22.7793,-0.7793,350559.9151,35.0594974597,0.00023155234013,0.926435137482,0.000231529184896,3.31901603983,0.000331934797463,0.0,0.0,4854.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0
20.0,10000.0,0.0,12.1166116612,308.8846,12.1154,2031352.8284,203.1555984,0.0481218622862,0.3007929499,0.0481170501,6.57934434779,0.000658000234803,-6.90849084909,215.9078,-6.9078,1333166.9916,133.330032163,19.0251025103,92.9768,19.0232,936740.6176,93.683430103,2.9801980198,286.0201,2.9799,1695586.9599,169.575653555,9.13641364136,22.8645,9.1355,355251.3975,35.5286926193,-0.0258728340208,0.926181773217,-0.0258702467374,3.29453355301,0.000329486303932,0.0,1.0,4988.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0
30.0,10000.0,0.0,34.1329132913,308.8705,34.1295,2657221.2975,265.74870462,0.0661804090409,0.301173209,0.066173791,9.94867736425,0.000994967233149,1.28572857286,215.7144,1.2856,1671004.3264,167.117144354,32.8471847185,93.1561,32.8439,1445583.3279,144.572790069,20.9067906791,286.0953,20.9047,2219320.1791,221.954213331,13.2261226123,22.7752,13.2248,356444.6496,35.648029763,-0.0314328520389,0.926473440532,-0.0314297087537,3.26087551652,0.000326120163668,0.0,2.0,4918.0,9990.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0
40.0,10000.0,0.0,27.0806080608,308.9221,27.0779,3182492.3159,318.281059696,0.0917426232623,0.301123551,0.091733449,13.3262220675,0.0013327554823,-11.6857685769,215.6846,-11.6846,1904073.2284,190.426365477,38.7663766377,93.2375,38.7625,1968692.9375,196.888982648,27.9219921992,286.0808,27.9192,2630650.7136,263.091380498,-0.841384138414,22.8413,-0.8413,360803.1431,36.0839227023,0.00823169050138,0.926292942191,0.00823086733233,3.24077275732,0.000324109686701,0.0,16.0,4956.0,9960.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0
50.0,10000.0,0.0,33.1711171117,308.8322,33.1678,3651300.4316,365.166559816,0.0849172812281,0.3010562105,0.0849087895,16.7260979004,0.00167277706775,-5.55435543554,215.5538,-5.5538,2072831.0556,207.303835944,38.7254725473,93.2784,38.7216,2508100.9344,250.835176958,29.0148014801,285.9881,29.0119,3022459.5839,302.276186009,4.15631563156,22.8441,4.1559,370533.9519,37.0571009001,-0.0052178166843,0.926269926482,-0.00521729490263,3.31354310198,0.000331387448943,0.0,67.0,4928.0,9919.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0
60.0,10000.0,0.0,36.2311231123,308.7725,36.2275,4067411.4375,406.781821932,0.0872559883988,0.3011587372,0.0872472628,19.864952197,0.00198669388909,-4.37853785379,215.3781,-4.3781,2132987.4039,213.320072397,40.6096609661,93.3944,40.6056,3045694.4864,304.599908631,33.0575057506,285.9458,33.0542,3382594.6236,338.293291689,3.17361736174,22.8267,3.1733,365098.6711,36.5135184618,-0.00167196074663,0.92630947471,-0.00167179355056,3.25431431405,0.000325463977803,0.0,103.0,4921.0,9868.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0
70.0,10000.0,0.0,37.0689068907,308.9348,37.0652,4541913.4896,454.236772637,0.100752428643,0.3009916466,0.1007423534,23.2739647796,0.00232762924089,-8.42794279428,215.4271,-8.4271,2193204.8559,219.342419832,45.496849685,93.5077,45.4923,3646607.4071,364.697210431,32.8117811781,286.1915,32.8085,3812770.2775,381.315159266,4.25712571257,22.7433,4.2567,364882.0511,36.4918542954,-0.0046382911812,0.926603145271,-0.00463782735208,3.23878853021,0.000323911244145,0.0,175.0,4960.0,9783.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0
80.0,10000.0,0.0,27.0606060606,308.9421,27.0579,5049015.4759,504.952042794,0.115611562856,0.3010669983,0.1156000017,26.1043333729,0.00261069440673,-19.2919291929,215.29,-19.29,2196009.0,219.622862286,46.3525352535,93.6521,46.3479,4203052.6559,420.34730032,23.896989699,286.1054,23.8946,4146630.9084,414.704561296,3.16361636164,22.8367,3.1633,386940.3311,38.6979029003,-0.00374399531015,0.92636266853,-0.00374362091062,3.32462593403,0.000332495842987,0.0,242.0,4953.0,9721.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0
90.0,10000.0,0.0,20.0074007401,308.9946,20.0054,5684325.7084,568.489419782,0.0941474134413,0.3009990013,0.0941379987,29.3552527872,0.0029358188606,-16.2260226023,215.2244,-16.2244,2278176.4464,227.840428683,36.2334233423,93.7702,36.2298,4821893.9196,482.237615722,10.8252825283,286.1758,10.8242,4670210.9436,467.06780114,9.18211821182,22.8188,9.1812,379007.6656,37.9045570157,-0.0237053530685,0.926438544843,-0.0237029825332,3.19961332749,0.000319993332082,0.0,317.0,4988.0,9654.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0
