t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.301325,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.94701986755,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,9.14731473147,301.8536,9.1464,1136319.6704,113.643331373,0.000778308430843,0.3014727694,0.0007782306,3.22661217128,0.000322693486477,6.1602160216,210.8404,6.1596,795363.2784,79.5442822682,2.98709870987,91.0132,2.9868,420022.2576,42.0064264026,12.7791779178,286.2221,12.7779,1133469.7159,113.358307421,-3.63186318632,15.6315,-3.6315,227537.0775,22.7559833483,0.0131394083986,0.948276696539,0.0131380944578,2.39402974545,0.000239426917237,0.0,0.0,4706.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
20.0,10000.0,0.0,0.138713871386,301.8613,0.138699999999,1908954.6231,190.914553765,-9.02352235227e-05,0.3014152262,-9.02262000004e-05,6.48862736933,0.000648927629696,0.176417641764,210.8236,0.1764,1302236.8304,130.236706711,-0.0377037703773,91.0377,-0.0377000000002,861484.7871,86.1570944194,-3.12371237124,286.1234,-3.1234,1766805.7244,176.698242264,3.26242624262,15.7379,3.2621,233976.0359,23.3999435844,-0.0108750242893,0.947960029502,-0.0108739367868,2.41020531945,0.000241044636409,0.0,1.0,4878.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
30.0,10000.0,0.0,19.3091309131,301.6928,19.3072,2428314.2816,242.855713731,-0.0269982546255,0.3011385548,-0.0269955548,9.52901810511,0.000952997110222,22.2740274027,210.7282,22.2718,1574457.2476,157.461470907,-2.96489648965,90.9646,-2.9646,1299703.4684,129.983345175,22.9845984598,286.0177,22.9823,2174595.8671,217.481334843,-3.67546754675,15.6751,-3.6751,242581.3999,24.2605660466,0.0144414058066,0.948176860764,0.014439961666,2.4496939445,0.000244993893839,0.0,5.0,4911.0,9986.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
40.0,10000.0,0.0,-8.5199519952,301.5191,-8.5191,2919764.3519,292.005635754,-0.0313691521152,0.3009910152,-0.0313660152,12.5153246128,0.00125165762704,3.42364236424,210.5767,3.4233,1772609.1711,177.278644974,-11.9435943594,90.9424,-11.9424,1753136.8224,175.331215362,-7.80118011801,285.8004,-7.8004,2610687.5984,261.094869327,-0.718771877188,15.7187,-0.7187,249937.7031,24.996269937,0.000796828126144,0.948008712308,0.000796748443332,2.50571764528,0.00025059682421,0.0,25.0,4899.0,9961.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
50.0,10000.0,0.0,-9.43854385439,301.4376,-9.4376,3365239.0624,336.557561996,-0.027025570357,0.3009958678,-0.0270228678,15.7795719487,0.00157811500637,1.57245724572,210.4277,1.5723,1903391.7271,190.358208531,-11.0110011001,91.0099,-11.0099,2257838.0199,225.806382628,-6.78207820782,285.7814,-6.7814,2917000.1404,291.729186959,-2.65646564656,15.6562,-2.6562,250922.0156,25.0947110311,0.00722668431759,0.948253490406,0.00722596164915,2.44897797705,0.000244922289934,0.0,55.0,4904.0,9929.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
60.0,10000.0,0.0,-0.543254325432,301.5432,-0.5432,3805445.3376,380.582592019,-0.0187745028503,0.3011646254,-0.0187726254,18.8861294839,0.00188880182858,5.64556455646,210.355,5.645,1996765.75,199.696544654,-6.18881888189,91.1882,-6.1882,2758253.8076,275.852966057,4.16251625163,285.8379,4.1621,3297644.2359,329.79740333,-4.70577057706,15.7053,-4.7053,259334.5191,25.9360455146,0.015335395388,0.948121287653,0.0153338618485,2.52041951377,0.000252067158092,0.0,97.0,4898.0,9887.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
70.0,10000.0,0.0,3.43464346435,301.5657,3.4343,4300704.8351,430.113494859,-0.0194379364937,0.3014029927,-0.0194359927,22.0637487235,0.0022065955319,8.81058105811,210.1903,8.8097,2070986.8591,207.11939785,-5.37593759376,91.3754,-5.3754,3303238.7484,330.356910531,2.17941794179,285.8208,2.1792,3679458.8736,367.982685629,1.25522552255,15.7449,1.2551,272814.2399,27.2841524052,-0.00377014087027,0.948032058938,-0.00376976385618,2.60061274282,0.00026008728301,0.0,161.0,4966.0,9826.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0
80.0,10000.0,0.0,16.3704370437,301.6312,16.3688,4787543.8656,478.802266787,0.0194719339934,0.3012850132,0.0194699868,25.1869819737,0.00251895009237,5.84688468847,210.1537,5.8463,2097188.7631,209.739850295,10.5235523552,91.4775,10.5225,3864458.9375,386.484542204,9.10901090109,285.8919,9.1081,4082338.1439,408.274641854,7.26142614261,15.7393,7.2607,271213.3551,27.1240479148,-0.0204082982888,0.948079213434,-0.0204062574589,2.55316593731,0.000255342127944,0.0,218.0,4926.0,9738.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0
90.0,10000.0,0.0,31.1847184718,301.8184,31.1816,5356318.2144,535.685389979,-0.00383313511351,0.3011297518,-0.0038327518,28.3421717078,0.00283450062084,23.801680168,210.2007,23.7993,2117986.1951,211.81980149,7.38303830383,91.6177,7.3823,4462341.4671,446.278774587,22.9200920092,286.0822,22.9178,4566774.4316,456.723115472,8.26462646265,15.7362,8.2638,269120.0956,26.9147010301,-0.0202087026672,0.948134609725,-0.0202066817969,2.49752525828,0.000249777503579,0.0,268.0,4986.0,9658.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
