t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,503.0,0.0,0.0,0.0,0.0,0.300199,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.994035785288,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,11.4085408541,502.5926,11.4074,1499656.2524,149.980623302,-0.0145609430943,0.300551487,-0.014559487,1.94096852753,0.000194116264379,15.4637463746,351.5378,15.4622,1224543.7116,122.466617822,-4.05520552055,151.0548,-4.0548,625383.9696,62.5446514251,7.3803380338,499.6204,7.3796,1509879.0384,151.00300414,4.02820282028,2.9722,4.0278,44232.2716,4.42366952695,-0.00770888708551,0.994089439154,-0.0077081161968,0.174389514554,1.7440695525e-05,0.0,0.0,4899.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0
20.0,10000.0,0.0,-0.346834683469,502.3468,-0.346800000001,2053539.2976,205.374467207,0.0102382630263,0.3005197608,0.0102372392,3.83635228658,0.000383673596018,-5.38413841384,351.3836,-5.3836,1986790.5104,198.698920932,5.03730373037,150.9632,5.0368,1147178.4576,114.729318692,-3.36613661366,499.3658,-3.3658,2050053.9036,205.025892949,3.01930193019,2.981,3.019,44300.39,4.4304820482,-0.00602335306309,0.994070559493,-0.00602275072778,0.17433587091,1.74353306241e-05,0.0,0.0,4935.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0
30.0,10000.0,0.0,2.05600560056,501.9442,2.0558,2372212.8636,237.245010861,0.0167157850785,0.3007458865,0.0167141135,5.71546206099,0.000571603366436,-6.9905990599,350.9899,-6.9899,2621157.9799,262.142012191,9.04660466047,150.9543,9.0457,1641352.1151,164.151626673,4.05790579058,498.9425,4.0575,2362477.9375,236.271420892,-2.00190019002,3.0017,-2.0017,44884.9711,4.4889460046,0.00399109206464,0.99402518006,0.00399069295543,0.177041954663,1.77059660629e-05,0.0,0.0,4952.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0
40.0,10000.0,0.0,-1.61266126613,501.6125,-1.6125,2445501.4375,244.57460121,0.0312427382738,0.300760386,0.031239614,7.6599266809,0.000766069275017,-16.7501750175,350.7485,-16.7485,3127846.4775,312.815929343,15.1375137514,150.864,15.136,2143665.04,214.387942794,-0.667166716672,498.6671,-0.6671,2429628.7759,242.987176308,-0.945494549455,2.9454,-0.9454,44170.1884,4.41746058606,0.00186584495291,0.994134341632,0.00186565836842,0.174236905669,1.74254331102e-05,0.0,0.0,4959.0,9998.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.0
50.0,10000.0,0.0,4.38923892389,501.6112,4.3888,2527596.3456,252.784913051,0.00571520892089,0.3006093626,0.0057146374,9.53435463238,0.00095353081632,0.174717471745,350.8253,0.174699999998,3652353.7991,365.271907101,4.21452145215,150.7859,4.2141,2615672.6119,261.593420532,3.33713371337,498.6632,3.3368,2518003.6576,251.825548315,1.05210521052,2.948,1.052,44162.96,4.41673767377,-0.0020330452995,0.994127703655,-0.00203284199497,0.174581085112,1.74598544966e-05,0.0,3.0,4997.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0
60.0,10000.0,0.0,2.61166116612,501.3886,2.6114,2528575.9004,252.882878328,-0.00331980938094,0.3009384774,-0.0033194774,11.3670950753,0.00113682318985,3.48594859486,350.5144,3.4856,4176575.9264,417.699362576,-0.874287428742,150.8742,-0.874199999999,3037863.7436,303.816756036,4.54365436544,498.4568,4.5432,2519303.3376,251.955529313,-1.93199319932,2.9318,-1.9318,45347.4876,4.53520228023,0.00385872366912,0.994157535219,0.00385833779676,0.179405948978,1.79423891367e-05,0.0,13.0,4962.0,9979.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0
70.0,10000.0,0.0,30.5068506851,501.4962,30.5038,2502239.8556,250.249010461,-0.000411608160818,0.301163567,-0.000411567000002,13.2849621739,0.00132862908029,21.5387538754,350.4634,21.5366,4555806.6044,455.626223062,8.96809680968,151.0328,8.9672,3562105.2416,356.246148775,32.4589458946,498.5443,32.4557,2485270.3751,248.551892699,-1.95209520952,2.9519,-1.9519,43729.8639,4.37342373237,0.00400068870409,0.994120012117,0.00400028863522,0.172475357933,1.72492607194e-05,0.0,26.0,4928.0,9958.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0
80.0,10000.0,0.0,39.7134713471,501.2905,39.7095,2502555.0975,250.280537804,-0.0143130632063,0.3008176319,-0.0143116319,15.0305361172,0.00150320393212,35.5154515452,350.4881,35.5119,4961110.5839,496.160674457,4.19801980198,150.8024,4.1976,4016275.5424,401.667721012,40.6638663866,498.3402,40.6598,2499440.6396,249.969060866,-0.950395039504,2.9503,-0.9503,44506.2991,4.4510750175,0.00218515400368,0.994118206841,0.00218493548828,0.176336357493,1.76353992892e-05,0.0,41.0,4971.0,9934.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0
90.0,10000.0,0.0,22.7483748375,501.2539,22.7461,2472644.3479,247.289163706,-0.0335525379538,0.3007251827,-0.0335491827,17.0283745314,0.00170300775391,33.4905490549,350.5128,33.4872,5477110.3616,547.765812741,-10.7421742174,150.7411,-10.7411,4508774.7079,450.922563046,20.699869987,498.3022,20.6978,2457074.7516,245.732048365,2.04850485049,2.9517,2.0483,43971.6711,4.39760687069,-0.00365981757129,0.994117466857,-0.00365945158953,0.173835734226,1.73853119538e-05,0.0,55.0,4996.0,9903.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0
