t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.30099,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.982178217822,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-6.91449144914,504.9138,-6.9138,1512385.6956,151.253694929,-0.0118099324933,0.3009657515,-0.0118087515,1.89520394526,0.000189539348461,1.04670467047,352.9534,1.0466,1231658.2844,123.178146255,-7.96119611961,151.9604,-7.9604,616544.3184,61.6605978998,-9.02600260026,496.0251,-9.0251,1543966.6999,154.412111201,2.11151115112,8.8887,2.1113,132933.1231,13.2946417742,-0.00449378538173,0.98240498259,-0.0044933360032,0.515335519325,5.15387058031e-05,0.0,0.0,4778.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
20.0,10000.0,0.0,-7.84398439844,504.8432,-7.8432,2098614.1376,209.882402,-0.000992977597761,0.3007918783,-0.000992878300001,3.74462965417,0.000374500415459,-4.98909890989,352.9886,-4.9886,1966788.7004,196.698539894,-2.85488548855,151.8546,-2.8546,1149490.5884,114.960554895,-8.97699769977,495.9761,-8.9761,2090175.2879,209.038432633,1.13301330133,8.8671,1.1329,132274.3759,13.228760466,-0.00257004802289,0.982449066672,-0.00256979101809,0.511710794746,5.11761970943e-05,0.0,0.0,4902.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
30.0,10000.0,0.0,-2.66486648665,504.6646,-2.6646,2331871.0684,233.210427883,0.0158534531453,0.3008811322,0.0158518678,5.66785926904,0.000566842611165,-9.82578257826,352.8248,-9.8248,2610553.0496,261.081413101,7.16091609161,151.8398,7.1602,1638057.3596,163.822118172,-5.79117911791,495.7906,-5.7906,2332415.5164,233.264878128,3.12631263126,8.874,3.126,135159.24,13.5172757276,-0.00633158784818,0.982426572219,-0.00633095468939,0.524573702394,5.2462616501e-05,0.0,0.0,4926.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
40.0,10000.0,0.0,-15.5762576258,504.5747,-15.5747,2466390.1991,246.663686279,0.0203827957796,0.3006822425,0.0203807575,7.57368098013,0.000757443842397,-20.8650865087,352.863,-20.863,3167928.31,316.824513451,5.28882888289,151.7117,5.2883,2136261.8311,213.647547865,-19.6820682068,495.6801,-19.6801,2450143.6399,245.038867877,4.10581058106,8.8946,4.1054,134356.9084,13.4370345435,-0.00897048560316,0.982384721479,-0.0089695885546,0.519776392812,5.1982837565e-05,0.0,0.0,4980.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
50.0,10000.0,0.0,-3.58125812581,504.5809,-3.5809,2510496.5519,251.074762666,0.0107258456846,0.3006522269,0.0107247731,9.33224069011,0.000933317400751,-7.87868786879,352.8779,-7.8779,3605323.9159,360.568448435,4.29742974297,151.703,4.297,2602701.91,260.296220622,-2.70447044705,495.7042,-2.7042,2490543.0236,249.079210281,-0.876787678768,8.8767,-0.8767,133604.9711,13.3618332933,0.00161161802504,0.982420479265,0.00161145686324,0.516561939355,5.16613600715e-05,0.0,2.0,5004.0,9991.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
60.0,10000.0,0.0,-0.640264026401,504.6402,-0.640199999998,2483611.4396,248.385982558,-0.00485641054105,0.3004909249,-0.0048559249,11.2461498254,0.00112472745529,1.99719971997,353.003,1.997,4091047.91,409.145705571,-2.63746374637,151.6372,-2.6372,3080671.7616,308.097985959,2.27852785279,495.7217,2.2783,2453960.4911,245.420591169,-2.91879187919,8.9185,-2.9185,131216.5775,13.122970047,0.00575445981872,0.982341353723,0.00575388437274,0.506785036645,5.06835720217e-05,0.0,9.0,5058.0,9981.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
70.0,10000.0,0.0,1.38843884388,504.6117,1.3883,2517611.2311,251.78630174,-0.0117844466447,0.3003212682,-0.0117832682,13.1237811906,0.00131250937,6.93289328933,353.0678,6.9322,4589680.0316,459.01390455,-5.54445444544,151.5439,-5.5439,3567562.7279,356.791951985,-0.739173917392,495.7391,-0.7391,2477550.3119,247.779809171,2.12761276128,8.8726,2.1274,135583.6924,13.5597252125,-0.00417363773611,0.982434089938,-0.00417322037234,0.522577077431,5.22629340365e-05,0.0,14.0,5069.0,9962.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
80.0,10000.0,0.0,-11.6790679068,504.6779,-11.6779,2581239.5159,258.149766567,0.00393096969697,0.3003294234,0.0039305766,15.1491326968,0.00151506477616,-10.1126112611,353.1116,-10.1116,5149805.4544,515.032048645,-1.56645664566,151.5663,-1.5663,4086330.0431,408.673871697,-7.8198819882,495.8191,-7.8191,2556995.7519,255.725147705,-3.85918591859,8.8588,-3.8588,131128.6256,13.1141739774,0.00739939373253,0.982459358377,0.00739865379316,0.507121748601,5.07172465847e-05,0.0,34.0,5070.0,9917.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
90.0,10000.0,0.0,-13.6768676868,504.6755,-13.6755,2519837.9975,252.00900065,0.00492047784778,0.3005790142,0.0049199858,17.0448272459,0.00170465318991,-11.9857985799,352.9846,-11.9846,5608863.6284,560.942457086,-1.69106910691,151.6909,-1.6909,4565497.5719,456.595416732,-12.8161816182,495.8149,-12.8149,2481316.3799,248.156453635,-0.860686068607,8.8606,-0.8606,135061.6764,13.5075183918,0.00124714581327,0.982459699879,0.00124702109869,0.520035964906,5.20087973703e-05,0.0,50.0,5070.0,9888.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
100.0,10000.0,0.0,-27.3562356236,504.3535,-27.3535,2541595.3775,254.184956246,-0.00508451715171,0.3006810087,-0.0050840087,18.9854951963,0.00189873939357,-16.7115711571,352.7099,-16.7099,6119145.4199,611.975739564,-10.6446644664,151.6436,-10.6436,5043913.7904,504.441823222,-30.4600460046,495.457,-30.457,2503385.51,250.363587359,3.10381038104,8.8965,3.1035,131661.8775,13.1675045005,-0.00753413189354,0.982376145776,-0.00753337848035,0.508581026067,5.08631889256e-05,0.0,84.0,5055.0,9848.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
110.0,10000.0,0.0,-15.5444544454,504.5429,-15.5429,2485391.5959,248.564015992,-0.00214807690769,0.3007168621,-0.0021478621,21.0771862926,0.0021079294222,-9.82838283828,352.8274,-9.8274,6646268.0924,664.693278568,-5.71607160716,151.7155,-5.7155,5569779.5975,557.033663116,-17.6248624862,495.6231,-17.6231,2479192.4639,247.944040794,2.0804080408,8.9198,2.0802,133105.6796,13.3118991499,-0.0048264225491,0.982331052381,-0.00482593990685,0.515535229229,5.15586787907e-05,0.0,121.0,5035.0,9807.0,9999.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
120.0,10000.0,0.0,-9.50425042504,504.5033,-9.5033,2512399.8911,251.265115622,-0.00185546244624,0.3008452769,-0.0018552769,23.1091148512,0.00231114259938,-5.74227422742,352.7417,-5.7417,7220119.8111,722.084189529,-3.76197619762,151.7616,-3.7616,6058173.6544,605.877953235,-7.61286128613,495.6121,-7.6121,2481394.3359,248.164250015,-1.89138913891,8.8912,-1.8912,133571.6256,13.3584984098,0.00346765952064,0.982391273104,0.00346731275469,0.515605279236,5.15656844921e-05,0.0,127.0,5034.0,9766.0,9998.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
130.0,10000.0,0.0,-16.5298529853,504.5282,-16.5282,2496658.0476,249.690773837,0.0248304559456,0.3009920271,0.0248279729,25.0655590834,0.002506806589,-23.6746674667,352.6723,-23.6723,7629695.1271,763.045817292,7.14481448145,151.8559,7.1441,6603807.3519,660.446779868,-14.7168716872,495.7154,-14.7154,2457470.0284,245.771579998,-1.81298129813,8.8128,-1.8128,132367.5616,13.238079968,0.00310686826538,0.982549180126,0.00310655757856,0.51065803687,5.10709107781e-05,0.0,172.0,5033.0,9726.0,9996.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
140.0,10000.0,0.0,-17.501750175,504.5,-17.5,2519780.0,252.00320032,0.0213562652265,0.3010278704,0.0213541296,27.0143553818,0.00270170570875,-22.6371637164,352.6349,-22.6349,8129200.0199,813.00130212,5.13541354135,151.8651,5.1349,7095255.0199,709.596461636,-15.6327632763,495.6312,-15.6312,2499889.8656,250.013987959,-1.86898689869,8.8688,-1.8688,130905.8656,13.0918957496,0.00319364658564,0.982432956147,0.00319332722098,0.506667817529,5.06718489378e-05,0.0,217.0,5023.0,9660.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
150.0,10000.0,0.0,-27.6459645965,504.6432,-27.6432,2504420.9376,250.467140474,-0.00577834013401,0.3013747623,-0.0057777623,28.7352259797,0.00287380997897,-16.5565556556,352.5549,-16.5549,8529199.8599,853.005286519,-11.0894089409,152.0883,-11.0883,7551797.0311,755.255228633,-27.7778777878,495.7751,-27.7751,2487029.1999,248.727792769,0.131913191319,8.8681,0.1319,130253.0239,13.0266050505,-0.00130693709278,0.982438881871,-0.00130680639907,0.503649441887,5.03699811868e-05,0.0,235.0,5029.0,9618.0,9997.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
