t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.299213,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.579527559055,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,2.47324732473,634.527,2.473,1232718.71,123.28419942,-0.00712096519652,0.2991142531,-0.0071202531,0.873946375832,8.7403377921e-05,6.2696269627,444.731,6.269,957590.39,95.7686158616,-3.79637963796,189.796,-3.796,461993.84,46.2040044004,20.0230023002,367.979,20.021,2085995.59,208.620421042,-17.5497549755,266.548,-17.548,2489494.96,248.974393439,0.0291071292018,0.580000962045,0.0291042184889,5.0214127404,0.000502191493189,0.0,0.0,5451.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8131.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,8.15911591159,633.8417,8.1583,1889962.4111,189.015142624,-0.00636239283928,0.2991967566,-0.0063617566,1.74375989938,0.000174393429281,9.80188018802,444.1991,9.8009,1633426.5919,163.35899509,-1.64276427643,189.6426,-1.6426,866602.6524,86.6689321332,-8.92709270927,367.9262,-8.9262,2207757.5356,220.797833343,17.0862086209,265.9155,17.0845,2815299.5975,281.558115562,-0.0213958389932,0.580583730562,-0.0213936994093,5.23030140212,0.000523082448456,0.0,0.0,5304.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8010.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-1.65306530653,633.6529,-1.6529,2280644.2159,228.087230313,-0.0143887786779,0.2991973398,-0.0143873398,2.68769259356,0.000268796138969,7.9295929593,444.0712,7.9288,2246641.3056,224.68659922,-9.58265826583,189.5817,-9.5817,1261961.2511,126.208745985,8.34623462346,367.6546,8.3454,2250990.9884,225.121611001,-9.99929992999,265.9983,-9.9983,2975252.9711,297.555052615,0.0145876525192,0.580350515107,0.014586193754,5.27605276515,0.00052765804232,0.0,0.0,5270.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8066.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,4.48854885488,633.5119,4.4881,2497612.5839,249.786237014,-0.0139470175017,0.2992116228,-0.0139456228,3.59983004405,0.000360019006305,12.0401040104,443.9611,12.0389,2701849.8679,270.212007991,-7.55155515552,189.5508,-7.5508,1655814.1936,165.597979158,26.2716271627,367.731,26.269,2250276.39,225.050144014,-21.7830783078,265.7809,-21.7809,3114588.9519,311.490044194,0.0369364431463,0.580622109432,0.0369327495019,5.34128831559,0.000534182249784,0.0,0.0,5229.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7998.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,9.57255725572,633.4284,9.5716,2635840.7344,263.610434483,-0.0100647320732,0.2993327256,-0.0100637256,4.52877057517,0.000452922349752,13.1776177618,443.8237,13.1763,3122114.1831,312.242642574,-3.60506050605,189.6047,-3.6047,2050388.3791,205.059343844,24.3343334333,367.6681,24.3319,2323007.4239,232.323974787,-14.7617761776,265.7603,-14.7603,3157160.4391,315.747618672,0.0290467828657,0.580598423523,0.0290438781874,5.40163281245,0.000540217302975,0.0,0.0,5170.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8009.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,19.7186718672,633.2833,19.7167,2652504.4111,265.276968807,-0.00244814591459,0.2995379011,-0.0024479011,5.44155907684,0.000544210328717,15.4084408441,443.5931,15.4069,3501615.3239,350.196552045,4.3102310231,189.6902,4.3098,2414030.2396,241.427166677,-1.74737473747,367.7472,-1.7472,2334728.9216,233.496241784,21.4660466047,265.5361,21.4639,3178340.9679,317.865883378,-0.0203701295283,0.580858138457,-0.0203680925153,5.44263802451,0.000544318234274,0.0,0.0,5120.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7949.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,11.8804880488,633.1207,11.8793,2681689.3151,268.195751085,-0.00339369166917,0.2995173523,-0.0033933523,6.33178539457,0.000633241863644,10.5132513251,443.4878,10.5122,3835614.5116,383.599811141,1.36723672367,189.6329,1.3671,2790943.3759,279.122249815,2.48064806481,367.5196,2.4804,2301854.1584,230.208436684,9.399839984,265.6011,9.3989,3117801.7879,311.811359926,-0.00700211345053,0.580644824092,-0.00700141323919,5.29280649924,0.000529333583282,0.0,0.0,5162.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8006.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,3.96369636964,633.0367,3.9633,2672965.5311,267.323285439,0.00196392129213,0.2994492751,0.0019637249,7.17729448161,0.000717801228283,1.53155315532,443.4686,1.5314,4137990.1404,413.84039808,2.43214321432,189.5681,2.4319,3137637.6239,313.795141904,37.5582558256,367.4455,37.5545,2324298.2975,232.453075058,-33.5945594559,265.5912,-33.5912,3104302.8256,310.461328693,0.0551980209667,0.580600277485,0.0551925011646,5.30529361235,0.000530582419477,0.0,1.0,5126.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7999.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-18.9395939594,632.9377,-18.9377,2631950.1871,263.221340844,0.00182522762276,0.2994779549,0.0018250451,8.0968010468,0.000809761080788,-14.3847384738,443.3833,-14.3833,4505637.8111,450.608841994,-4.55485548555,189.5544,-4.5544,3494470.4064,349.481988839,-18.3710371037,367.3692,-18.3692,2342732.9136,234.296721032,-0.568556855685,265.5685,-0.5685,3188099.0775,318.841791929,-0.0121753124279,0.580578003691,-0.0121740948966,5.47903750012,0.000547958545866,0.0,2.0,5138.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8009.0,10000.0,10000.0,10000.0,0.0,0.0
