t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.299213,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.579527559055,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,5.5798579858,634.4207,5.5793,1262045.1151,126.217133223,-0.00396521082108,0.2992768143,-0.0039648143,0.879037552348,8.79125464895e-05,6.44664466447,444.554,6.446,979656.84,97.9754815482,-0.866786678668,189.8667,-0.8667,464431.3111,46.4477758876,4.05940594059,367.941,4.059,2177861.19,217.80789979,1.5204520452,266.4797,1.5203,2551279.8791,255.15350326,0.0012148468615,0.580035274623,0.00121472537681,5.18473243902,0.000518525096411,0.0,0.0,5336.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8104.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-9.79067906791,633.7897,-9.7897,1934204.7391,193.439817892,0.00526640134013,0.2992211253,0.0052658747,1.74314534281,0.000174331967478,-10.1451145115,444.1441,-10.1441,1628435.3519,162.859821172,0.354435443544,189.6456,0.354399999999,881710.0064,88.1798186219,-4.77437743774,367.7739,-4.7739,2246887.7879,224.711249915,-5.01630163016,266.0158,-5.0158,2839007.5036,283.929143274,0.00134065214674,0.580390251149,0.00134051808152,5.28014785163,0.000528067591923,0.0,0.0,5293.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8051.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-18.4746474647,633.4728,-18.4728,2308284.6016,230.851545315,0.00974685348535,0.2991971212,0.0097458788,2.63911798855,0.000263938192675,-18.9405940594,443.9387,-18.9387,2183517.4231,218.373579668,0.465946594659,189.5341,0.4659,1267396.3719,126.752312421,-16.5925592559,367.5909,-16.5909,2282201.3719,228.242961486,-1.88208820882,265.8819,-1.8819,3104475.5239,310.47860025,-0.00969719535079,0.580427932948,-0.00969622563125,5.47770892789,0.000547825675356,0.0,0.0,5262.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7994.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-24.2230223022,633.2206,-24.2206,2524687.3564,252.493985039,0.00797749294929,0.2990843048,0.0079766952,3.49986546691,0.000350021548846,-21.8372837284,443.8351,-21.8351,2650357.0799,265.062214211,-2.38573857386,189.3855,-2.3855,1626964.8975,162.712761026,-0.727172717271,367.7271,-0.727099999999,2239100.2559,223.932418832,-23.495849585,265.4935,-23.4935,3108233.5775,310.854443194,0.0217448289654,0.580884603317,0.0217426544825,5.3074733355,0.000530800413592,0.0,0.0,5265.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-13.1908190819,633.1895,-13.1895,2660491.8975,266.07579733,0.00747229812981,0.2989804491,0.0074715509,4.40386949937,0.000440430993037,-13.8810881088,443.8797,-13.8797,3085820.2791,308.612889199,0.690269026903,189.3098,0.690200000001,1997396.2396,199.75959992,-0.257625762578,367.2576,-0.257600000001,2282798.4224,228.302672507,-12.9331933193,265.9319,-12.9319,3125420.6239,312.573319722,0.0117658470952,0.58017081336,0.0117646705105,5.30165896906,0.000530218918798,0.0,0.0,5230.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8081.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-18.8736873687,632.8718,-18.8718,2738899.6476,273.917356496,0.029886890189,0.2991060985,0.0298839015,5.35187982095,0.000535241506245,-31.5799579958,443.5768,-31.5768,3495393.0176,349.574259186,12.7062706271,189.295,12.705,2385591.75,238.583033303,-10.6457645765,367.6447,-10.6447,2325098.6191,232.533115222,-8.22792279228,265.2271,-8.2271,3205817.2559,320.613786969,0.000352556299816,0.581080703712,0.000352521044186,5.41900869889,0.000541955065395,0.0,0.0,5204.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7939.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-16.8116811681,632.81,-16.81,2708307.0,270.857785779,0.0368744957496,0.2991681917,0.0368708083,6.23660912408,0.000623723284736,-34.504950495,443.5015,-34.5015,3900607.9775,390.099807731,17.6932693269,189.3085,17.6915,2709535.2775,270.980625813,4.49114911491,367.5093,4.4907,2240627.1351,224.085122022,-21.302830283,265.3007,-21.3007,3184612.7951,318.493128823,0.0229677557403,0.580930644931,0.0229654589647,5.32834660553,0.000532887949348,0.0,0.0,5184.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7974.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-7.88428842885,632.8835,-7.8835,2775343.2775,277.562083958,0.0527673128313,0.2992379639,0.0527620361,7.10751449956,0.000710822532209,-38.5105510551,443.5067,-38.5067,4266297.5511,426.672422352,30.6262626263,189.3768,30.6232,3073784.2176,307.409162676,-5.299829983,367.2993,-5.2993,2303715.1951,230.394558966,-2.58445844584,265.5842,-2.5842,3112241.1036,311.255235884,-0.00131535032249,0.580515218787,-0.00131521878746,5.23813146471,0.000523865533025,0.0,0.0,5149.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8089.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,13.1520152015,632.8493,13.1507,2808015.8951,280.829672477,0.0630922178218,0.2991430914,0.0630859086,8.03283510411,0.000803363846796,-31.5481548155,443.545,-31.545,4672515.75,467.29830483,44.700170017,189.3043,44.6957,3437571.0151,343.791480658,24.6889688969,367.3135,24.6865,2263866.1775,226.409258676,-11.5369536954,265.5358,-11.5358,3202953.1836,320.327351095,0.0262276332127,0.580586135061,0.0262250104493,5.31000544417,0.000531053649782,0.0,1.0,5167.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8032.0,10000.0,10000.0,10000.0,0.0,0.0
