t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.964705882353,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,20.1827182718,509.8193,20.1807,1485198.4751,148.53470098,0.0265327630763,0.2998848902,0.0265301098,1.86898603749,0.000186917295478,0.0696069606958,356.9304,0.0695999999998,1200913.5584,120.103366177,20.1131113111,152.8889,20.1111,624353.5679,62.4416009501,23.2394239424,491.7629,23.2371,1556714.8359,155.687052295,-3.05670567057,18.0564,-3.0564,266302.1904,26.6328823282,0.00709882209741,0.964600000992,0.0070981122152,1.00571765992,0.000100581824175,0.0,0.0,5032.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,1.63926392639,509.3609,1.6391,2068214.5119,206.842135404,0.0270891552155,0.2997235537,0.0270864463,3.70447062434,0.000370484110845,-12.695969597,356.6947,-12.6947,1983946.9191,198.414533363,14.3352335234,152.6662,14.3338,1141455.7756,114.156993259,9.61766176618,491.3833,9.6167,2038627.8111,203.883169427,-7.97839783978,17.9776,-7.9776,274984.9824,27.5012483648,0.0156958429275,0.964736255033,0.0156942733432,1.02784334284,0.000102794613746,0.0,0.0,5130.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,9.65416541654,509.3468,9.6532,2322961.2976,232.319361696,0.0316876226623,0.2997225461,0.0316844539,5.55872789409,0.000555928382247,-9.68776877688,356.6868,-9.6868,2601297.0576,260.155721332,19.3419341934,152.66,19.34,1641498.0,164.166216622,14.6102610261,491.3912,14.6088,2267619.6256,226.784641024,-4.95609560956,17.9556,-4.9556,271736.2864,27.1763462746,0.010173472136,0.964779375654,0.0101724547888,1.01448915315,0.000101459061221,0.0,0.0,5130.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,16.7411741174,509.2605,16.7395,2531706.3975,253.195959346,0.0387741318132,0.2996327456,0.0387702544,7.37929193277,0.000738002993576,-8.66596659666,356.6651,-8.6651,3123531.4199,312.384380428,25.4071407141,152.5954,25.4046,2153122.9884,215.333832223,17.8534853485,491.1483,17.8517,2428427.0711,242.866993809,-1.11231123112,18.1122,-1.1122,270620.1116,27.0647176318,0.00320919860028,0.964471730685,0.00320887768042,1.00403178253,0.000100413219575,0.0,0.0,5105.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,8.9398939894,509.061,8.939,2574382.79,257.464025403,0.023115090309,0.2992812212,0.0231127788,9.17582981736,0.000917674749211,-5.71347134713,356.7129,-5.7129,3669120.7359,366.948768467,14.6533653365,152.3481,14.6519,2593377.2639,259.363662756,15.9578957896,491.0437,15.9563,2482047.9031,248.229613271,-7.01800180018,18.0173,-7.0173,266590.0071,26.6616668767,0.0141249018926,0.964640989362,0.0141234894024,0.991740751706,9.91839935699e-05,0.0,5.0,5189.0,9989.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,-6.9498949895,508.9492,-6.9492,2562098.1936,256.235442904,0.00958280958096,0.2991831487,0.0095818513,10.8857019148,0.00108867905938,-9.68416841684,356.6832,-9.6832,4100832.3776,410.124250185,2.73427342734,152.266,2.734,3037088.44,303.739217922,-6.95439543954,490.9537,-6.9537,2473641.5631,247.3888952,0.00450045004494,17.9955,0.00449999999994,269156.7975,26.9183715872,-0.000532476790361,0.964675849838,-0.000532423542682,1.00120619832,0.000100130632895,0.0,6.0,5213.0,9979.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,-21.0741074107,509.072,-21.072,2574006.16,257.426358636,0.0165090155016,0.2990666354,0.0165073646,12.6649571006,0.00126662237229,-22.8240824082,356.8218,-22.8218,4527950.4476,452.840328793,1.7499749975,152.2502,1.7498,3526997.9996,352.735073467,-21.095409541,491.0933,-21.0933,2471235.9511,247.148309941,0.021302130213,17.9787,0.0212999999999,266760.4631,26.6787141814,-0.00160509831342,0.964719691902,-0.00160493780358,0.991473234566,9.91572391805e-05,0.0,17.0,5246.0,9969.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,10000.0,0.0,-26.0408040804,509.0382,-26.0382,2557353.4076,255.760916852,0.0445498953895,0.2991395596,0.0445454404,14.6050295889,0.00146064902379,-39.7612761276,356.7573,-39.7573,4992299.9671,499.279924702,13.7204720472,152.2809,13.7191,4040151.9519,404.05560075,-17.9677967797,490.966,-17.966,2474416.44,247.466390639,-8.07300730073,18.0722,-8.0722,270699.8716,27.0726944294,0.0147666882932,0.964530854628,0.0147652116244,1.00821980884,0.000100832064091,0.0,26.0,5223.0,9952.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-28.0410041004,509.0382,-28.0382,2498293.4076,249.854326193,0.0624956110611,0.2992566385,0.0624893615,16.3716442631,0.00163732815912,-49.7076707671,356.7027,-49.7027,5456595.1271,545.714084118,21.6666666667,152.3355,21.6645,4476499.3975,447.694709221,-19.0056005601,491.0037,-19.0037,2422862.8631,242.310517362,-9.03540354035,18.0345,-9.0345,274565.0975,27.4592556756,0.0166860192531,0.964604630638,0.0166843506512,1.02416756142,0.000102426998842,0.0,42.0,5180.0,9928.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
