t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.300537,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.797853309481,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,19.8273827383,558.1746,19.8254,1445013.1484,144.515766417,-0.00292632833283,0.3005040357,-0.0029260357,1.38070692802,0.000138084501252,15.5621562156,390.4394,15.5606,1125749.2764,112.586186259,4.26522652265,167.7352,4.2648,564900.8096,56.4957305331,23.7303730373,445.272,23.728,1822264.16,182.244640464,-3.90299029903,112.9026,-3.9026,1450207.1324,145.035216762,0.0136127174646,0.797807328928,0.0136113561928,4.14427859732,0.000414469306662,0.0,0.0,4901.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5419.0,10000.0,0.0,0.0
20.0,10000.0,0.0,10.6532653265,557.3478,10.6522,2117348.3516,211.756010761,-0.0067479649965,0.3007612902,-0.0067472902,2.81023498531,0.000281051603691,11.2813281328,389.7198,11.2802,1912152.8796,191.234411401,-0.628062806281,167.628,-0.628,1061434.16,106.154031403,3.1500150015,444.8503,3.1497,2085818.8991,208.602750185,7.50325032503,112.4975,7.5025,1531733.9375,153.188712621,-0.00953850697024,0.798269947486,-0.00953755311955,4.194813051,0.000419523257426,0.0,0.0,4878.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.0,10000.0,0.0,0.0
30.0,10000.0,0.0,0.851885188518,557.1482,0.851799999999,2442962.3676,244.320668827,0.0129446324632,0.300676662,0.012943338,4.14632026722,0.000414673494071,-6.62346234623,389.6228,-6.6228,2449717.2016,244.996219782,7.47534753475,167.5254,7.4746,1521159.5484,152.131167957,10.5471547155,444.4539,10.5461,2275466.7479,227.569431733,-9.69526952695,112.6943,-9.6943,1575270.4751,157.54280179,0.0175614738162,0.797852468711,0.0175597176688,4.26860851734,0.000426903542088,0.0,0.0,4937.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5442.0,10000.0,0.0,0.0
40.0,10000.0,0.0,14.3410341034,556.6604,14.3396,2558836.7184,255.909262766,0.00550416031603,0.3009763901,0.0055036099,5.37827932506,0.000537881720678,6.88858885889,389.1121,6.8879,2864005.3359,286.429176508,7.45244524452,167.5483,7.4517,1919430.6711,191.962263336,12.6639663966,444.3373,12.6627,2267089.2871,226.73160187,1.67706770677,112.3231,1.6769,1596483.0639,159.664272817,0.0019925692157,0.798357892738,0.00199236995878,4.25699166337,0.000425741740511,0.0,0.0,4895.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335.0,10000.0,0.0,0.0
50.0,10000.0,0.0,7.62506250625,556.3757,7.6243,2587975.4951,258.823431853,-0.0119339868987,0.3009397935,-0.0119327935,6.75802630394,0.000675870217416,12.0655065507,388.9357,12.0643,3322079.6551,332.241189629,-4.4404440444,167.44,-4.44,2338990.0,233.922392239,34.9721972197,444.0313,34.9687,2265893.2031,226.611981508,-27.3471347135,112.3444,-27.3444,1580293.8864,158.045193159,0.051078561249,0.798217326749,0.0510734533929,4.21055896072,0.000421098005873,0.0,1.0,4908.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.0,10000.0,0.0,0.0
60.0,10000.0,0.0,10.5118511851,556.4892,10.5108,2632488.8336,263.275210881,-0.00808885178518,0.3008570429,-0.0080880429,8.12639861232,0.000812721133345,11.9403940394,389.0608,11.9392,3763039.0336,376.341537514,-1.42854285429,167.4284,-1.4284,2769324.7344,276.960169457,-0.260426042604,444.2604,-0.2604,2341461.9184,234.169608801,10.7722772277,112.2288,10.7712,1624184.5056,162.434694029,-0.0153978559096,0.798465099193,-0.015396316124,4.34615686521,0.000434659152436,0.0,2.0,4926.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321.0,10000.0,0.0,0.0
70.0,10000.0,0.0,6.69916991699,556.3015,6.6985,2701431.9775,270.170214771,-0.0131052360236,0.3008479255,-0.0131039255,9.61672389464,0.00096176856632,12.0654065407,388.9358,12.0642,4264448.7836,426.487527113,-5.36623662366,167.3657,-5.3657,3227759.6351,322.808244334,1.71517151715,444.285,1.715,2347067.75,234.730248025,4.98399839984,112.0165,4.9835,1586968.2775,158.71269902,-0.00659484768962,0.798778912894,-0.00659418820485,4.22098162311,0.000422140376349,0.0,5.0,4954.0,9992.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5285.0,10000.0,0.0,0.0
80.0,10000.0,0.0,5.53755375538,556.463,5.537,2732592.31,273.286559656,-0.0266603975398,0.3006787315,-0.0266577315,10.9554765546,0.00109565722118,18.8570857086,389.1448,18.8552,4715364.3296,471.583591319,-13.3195319532,167.3182,-13.3182,3641021.4876,364.138562616,12.8924892489,444.1088,12.8912,2311723.6256,231.195482108,-7.35493549355,112.3542,-7.3542,1653251.4236,165.341676528,0.0149194170696,0.798249334659,0.0149179251279,4.34752181831,0.000434795661397,0.0,3.0,5030.0,9983.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,10000.0,0.0,0.0
90.0,10000.0,0.0,19.3873387339,556.6146,19.3854,2713094.6684,271.3366005,-0.030002829983,0.3008328297,-0.0299998297,12.3278026581,0.00123290355617,30.8365836584,389.1665,30.8335,5146687.7775,514.720249775,-11.4492449245,167.4481,-11.4481,4065169.0639,406.557562146,20.8080808081,444.194,20.806,2370999.64,237.123676368,-1.42074207421,112.4206,-1.4206,1618986.9564,161.914887129,0.0091252157374,0.798167363451,0.00912430321583,4.29160400259,0.000429203320591,0.0,10.0,4954.0,9967.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368.0,10000.0,0.0,0.0
