t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,995.0,0.0,0.0,0.0,0.0,0.300503,0.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,986.0,0.0,0.0,0.0,0.0,0.00904522613065,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,0.765676567658,994.2344,0.765600000001,25938.5664,2.59411605161,3.47464746481e-06,0.3004995257,3.47430000008e-06,0.0068690828234,6.86976980038e-07,0.532453245323,695.4676,0.532399999999,19467.5024,1.94694493449,0.233223322332,298.7668,0.2332,9132.1776,0.913309090909,-2.66606660666,8.6658,-2.6658,86875.1036,8.68837919792,3.43174317431,985.5686,3.4314,114576.9404,11.458839924,-0.00268628315455,0.00871616528001,-0.00268601452624,0.0879042922219,8.79130835303e-06,0.0,0.0,2552.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3.0,0.0
20.0,10000.0,0.0,4.36053605361,993.6399,4.3601,44698.2799,4.4702750175,0.000101684368435,0.3004993258,0.000101674199999,0.0137378974845,1.37392714117e-06,2.94839483948,695.0519,2.9481,35902.0639,3.59056544654,1.41214121412,298.588,1.412,17386.56,1.73882988299,-0.682668266827,8.6826,-0.6826,88196.5724,8.82053929393,5.04320432043,984.9573,5.0427,134412.7671,13.4426209721,-0.000722332361624,0.00873829219252,-0.000722260128388,0.0893453642463,8.93542996763e-06,0.0,0.0,3261.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,3.82668266827,993.1737,3.8263,56293.2831,5.62989129913,0.00141338643864,0.3004927549,0.0014132451,0.0211673632243,2.11694801723e-06,1.26782678268,694.7323,1.2677,49014.3671,4.90192690269,2.55885588559,298.4414,2.5586,25687.6604,2.56902294229,-2.74917491749,8.7489,-2.7489,85816.4879,8.5825070407,6.57585758576,984.4248,6.5752,142495.4496,14.250970057,-0.00279132783933,0.00880910286903,-0.00279104870654,0.0870018366388,8.70105376926e-06,0.0,0.0,3655.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,4.0,0.0
40.0,10000.0,0.0,3.20642064207,992.7939,3.2061,65234.2279,6.52407519752,0.00171871107111,0.3004904608,0.0017185392,0.0288620599606,2.88649464553e-06,0.531153115311,694.4689,0.531099999999,61132.3279,6.11384417442,2.67526752675,298.325,2.675,33985.75,3.39891489149,-0.661666166617,8.6616,-0.6616,87460.8544,8.74696013601,3.86808680868,984.1323,3.8677,151393.9671,15.1409108011,-0.000692401610085,0.00872446088398,-0.000692332369924,0.0887299421976,8.87388160793e-06,0.0,0.0,3854.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,4.52195219522,992.4785,4.5215,71411.3775,7.14185193519,0.00241924722472,0.3004899947,0.0024190053,0.0364476174707,3.6451262597e-06,0.751375137516,694.2487,0.751300000002,71084.4831,7.10915922592,3.7705770577,298.2298,3.7702,42213.9196,4.22181414141,-1.6897689769,8.6896,-1.6896,87166.5184,8.71752359236,6.21172117212,983.7889,6.2111,158407.3679,15.8423210221,-0.00173461943579,0.00875550916341,-0.00173444597384,0.0885040940301,8.85129453247e-06,0.0,0.0,4017.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
60.0,10000.0,0.0,3.76637663766,992.234,3.766,74606.44,7.46139013901,0.0047354020402,0.3004860715,0.0047349285,0.0442231756079,4.42275983677e-06,-2.08180818081,694.0816,-2.0816,80919.4144,8.09275071507,5.84818481848,298.1524,5.8476,49857.7424,4.98627286729,0.321932193219,8.6781,0.3219,87032.8039,8.70415080508,3.44444444445,983.5559,3.4441,162388.7519,16.2404992399,0.000290047500732,0.00874612608233,0.000290018495982,0.0884116490322,8.84204910813e-06,0.0,0.0,4120.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,0.0
70.0,10000.0,0.0,0.958095809581,992.042,0.958,76030.36,7.60379637964,0.0056623410341,0.3004812252,0.0056617748,0.0518879876848,5.18931770025e-06,-4.95259525953,693.9521,-4.9521,89158.0559,8.91669725973,5.91069106911,298.0899,5.9101,57502.1799,5.75079306931,-0.68396839684,8.6839,-0.6839,84999.8079,8.50083087309,1.64206420642,983.3581,1.6419,161716.6439,16.1732817182,-0.000697338485805,0.0087536635153,-0.000697268751957,0.0863751121989,8.6383750574e-06,0.0,0.0,4218.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,0.106710671067,991.8933,0.106699999999,78003.1511,7.80109521952,0.00494777807781,0.3004967167,0.0049472833,0.0601545864284,6.01606024887e-06,-4.83318331833,693.8327,-4.8327,98007.1071,9.80169087909,4.9398939894,298.0606,4.9394,65893.2764,6.58998663866,-2.69616961696,8.6959,-2.6959,85410.2319,8.54187737774,2.80288028803,983.1974,2.8026,163388.3324,16.3404672867,-0.00271892425759,0.00876703946194,-0.00271865236517,0.0868164183039,8.68251008139e-06,0.0,0.0,4224.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,0.240624062406,991.7594,0.2406,81301.1164,8.13092473247,0.00494875527553,0.3004957396,0.0049482604,0.0681611738999,6.8167990699e-06,-4.74047404741,693.74,-4.74,107454.0,10.7464746475,4.98109810981,298.0194,4.9806,74070.2364,7.40776441644,3.34923492349,8.6511,3.3489,86827.6879,8.68363715372,-3.10861086109,983.1083,-3.1083,166593.7111,16.6610372137,0.0033741347421,0.00872297686492,0.00337379732863,0.0882638953134,8.82727225857e-06,0.0,0.0,4319.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,2.0,0.0
