t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.299213,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.579527559055,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,7.53195319532,634.4688,7.5312,1262170.2656,126.229649525,-0.00472808280828,0.29912061,-0.00472761,0.893359841711,8.9344918663e-05,8.31503150315,444.6858,8.3142,977078.7836,97.717650125,-0.783078307831,189.783,-0.783,473581.11,47.3628472847,-11.99649965,367.9953,-11.9953,2160458.7791,216.067484658,19.5284528453,266.4735,19.5265,2566594.9775,256.685166267,-0.0255666405149,0.580081217807,-0.0255640838508,5.18877774748,0.000518929667715,0.0,0.0,5391.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8101.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-3.06360636064,634.0633,-3.0633,1945728.9311,194.592352345,-0.00262389248925,0.2989786301,-0.0026236301,1.74883266344,0.00017490075642,-0.488548854886,444.4885,-0.4885,1628838.6775,162.900157766,-2.57505750575,189.5748,-2.5748,889788.0496,88.9877037304,-24.8567856786,367.8543,-24.8543,2190252.7151,219.047176228,21.7931793179,266.209,21.791,2844717.19,284.500169017,-0.0366963874366,0.58027433428,-0.0366927177979,5.21157409182,0.000521209530135,0.0,0.0,5392.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8076.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-0.633163316331,633.6331,-0.633099999999,2432560.8439,243.280412431,0.00436732713271,0.2989511096,0.0043668904,2.57854467214,0.000257880255239,-3.20872087209,444.2084,-3.2084,2237097.6944,223.732142654,2.57555755576,189.4247,2.5753,1251177.2991,125.130242934,26.0458045805,367.9568,26.0432,2253503.3376,225.372871047,-26.6789678968,265.6763,-26.6763,3060139.1831,306.044522762,0.0415779378403,0.580859079353,0.0415737800465,5.30573748589,0.00053062681127,0.0,0.0,5281.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8049.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-7.16671667167,633.166,-7.166,2569168.44,256.942538254,0.00613850465047,0.2989741092,0.0061378908,3.46759461949,0.000346794141363,-8.86368636864,443.8628,-8.8628,2625109.7616,262.537229883,1.69696969697,189.3032,1.6968,1628882.6976,162.904560216,-14.6110611061,367.6096,-14.6096,2273227.8784,227.345522392,7.44434443444,265.5564,7.4436,3081044.1904,308.135232563,-0.0168462262153,0.580742305171,-0.0168445415927,5.28354126348,0.000528406967045,0.0,0.0,5252.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7989.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,8.87568756876,633.1252,8.8748,2621279.2496,262.154140374,0.0108783841384,0.2990917037,0.0108772963,4.35771190005,0.000435814771482,-0.764076407641,443.764,-0.764,3044809.04,304.511355136,9.6397639764,189.3612,9.6388,1975185.3456,197.538288389,16.5086508651,367.493,16.507,2260689.51,226.091560156,-7.63296329633,265.6322,-7.6322,3100841.2316,310.115134673,0.0175321034739,0.580600490858,0.0175303502636,5.2658776778,0.000526640431824,0.0,0.0,5210.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8036.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,21.9316931693,633.0705,21.9295,2633555.2975,263.381867937,0.0262843940394,0.2989092344,0.0262817656,5.26557629526,0.000526610290556,-1.84198419842,443.8418,-1.8418,3418817.7276,341.915964356,23.7736773677,189.2287,23.7713,2336551.9631,233.678564166,15.3560356036,367.6455,15.3545,2290148.2975,229.037733523,6.57565756576,265.425,6.575,3160159.75,316.047579758,0.00383789128178,0.580895316935,0.00383750749265,5.37440700932,0.000537494450377,0.0,0.0,5240.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7989.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,36.1873187319,632.8163,36.1837,2666299.5431,266.656619972,0.0253215711571,0.299045961,0.025319039,6.12926402334,0.000612987701104,8.41874187419,443.5821,8.4179,3822360.5959,382.274287019,27.7685768577,189.2342,27.7658,2664141.5036,266.440794439,31.5331533153,367.47,31.53,2270251.0,227.04780478,4.65416541654,265.3463,4.6537,3160027.7631,316.034379748,0.0155588428802,0.580855269058,0.015557286996,5.34040231572,0.000534093640936,0.0,0.0,5194.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7966.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,41.2710271027,632.7331,41.2669,2674642.6439,267.491013491,0.0318533842384,0.2990108011,0.0318501989,7.01363023901,0.000701433167217,7.45844584458,443.5423,7.4577,4148528.1071,414.89430014,33.8125812581,189.1908,33.8092,3032299.9536,303.260321392,34.8887888789,367.1147,34.8853,2301317.4391,230.154759386,6.38223822382,265.6184,6.3816,3170541.8144,317.085890029,0.0160732515055,0.580367524959,0.0160716441804,5.39006490078,0.000539060396118,0.0,0.0,5224.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,29.2200220022,632.7829,29.2171,2729567.6759,272.984065997,0.0242257214721,0.2990397011,0.0242232989,7.87602410196,0.000787681178314,4.4396439644,443.5608,4.4392,4538589.0336,453.904293789,24.7803780378,189.2221,24.7779,3377321.7159,337.765948185,7.68666866687,367.3141,7.6859,2266512.4119,226.673908581,21.5333533353,265.4688,21.5312,3214440.2656,321.476174177,-0.0141840956317,0.58064793402,-0.0141826772221,5.38539051287,0.000538592910579,0.0,1.0,5209.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7993.0,10000.0,10000.0,10000.0,0.0,0.0
