t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.307958,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.957093425606,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-17.3528352835,1445.3511,-17.3511,2906356.2879,290.66469526,-0.00832647924793,0.3080456466,-0.0083256466,0.663609138831,6.63675506382e-05,0.0219021902188,999.9781,0.0218999999998,216.2039,0.0216225522552,-17.3747374737,445.373,-17.373,2906104.71,290.639534953,-13.1923192319,1383.191,-13.191,3289699.19,329.002819282,-4.16051605161,62.1601,-4.1601,943106.6799,94.3201,0.00238350397703,0.957000487875,0.00238326562663,0.442387431832,4.42431675e-05,0.0,0.0,1611.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10000.0,0.0,-3.51225122513,1445.5119,-3.5119,5780702.5839,578.128071197,-0.00150790479048,0.308026754,-0.001507754,1.31779018911,0.000131792198131,0.020402040205,999.9796,0.020400000001,203.8384,0.0203858785879,-3.53265326533,445.5323,-3.5323,5781081.5671,578.165973307,-20.3904390439,1383.3884,-20.3884,5702507.4544,570.307776218,16.8781878188,62.1235,16.8765,957292.4775,95.7388216322,-0.0118222207927,0.957036017766,-0.0118210385707,0.441934315663,4.41978513514e-05,0.0,0.0,2462.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10000.0,0.0,9.18601860186,1445.8149,9.1851,8561484.3799,856.234061396,0.00463496859686,0.3080804949,0.0046345051,1.95154918928,0.000195174436371,0.0211021102099,999.9789,0.0210999999989,214.5479,0.0214569356936,9.16491649165,445.836,9.164,8562145.04,856.300134013,13.1499149915,1383.8514,13.1486,8018481.1804,801.928310871,-3.96389638964,61.9635,-3.9635,973405.6775,97.3503027803,0.00297621545216,0.957161539214,0.00297591783062,0.441869348851,4.41913540205e-05,0.0,0.0,2829.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10000.0,0.0,-10.0204020402,1446.0194,-10.0194,11398126.2364,1139.9266163,-0.0044625759576,0.3080831297,-0.0044621297,2.59514672594,0.000259540626657,0.0184018401859,999.9816,0.0184000000019,184.6144,0.0184632863286,-10.0388038804,446.0378,-10.0378,11399763.7116,1140.0903802,-5.80548054805,1383.8049,-5.80489999999,10488482.3599,1048.9531313,-4.21492149215,62.2145,-4.2145,989240.8975,98.9339831483,0.00261306068254,0.956997228479,0.00261279937647,0.444022444256,4.44066850942e-05,0.0,0.0,3078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10000.0,0.0,-7.20322032204,1446.2025,-7.20250000001,14202582.9375,1420.40033378,-0.00300842094209,0.3080811201,-0.0030081201,3.22732652853,0.000322764929346,0.0218021802187,999.9782,0.0218000000007,217.2476,0.0217269326933,-7.22502250225,446.2243,-7.2243,14203315.8951,1420.47363687,-10.9466946695,1383.9456,-10.9456,12835134.4064,1283.64180482,3.74347434743,62.2569,3.7431,1024087.0239,102.418944284,-0.00284471764445,0.956979249017,-0.00284443317269,0.452437460653,4.52482708924e-05,0.0,0.0,3275.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,10000.0,0.0,-4.51645164516,1446.516,-4.516,17194009.44,1719.57290129,-0.00161366056606,0.3081324992,-0.0016134992,3.89573594989,0.000389612556244,0.0204020402049,999.9796,0.0204000000009,201.8384,0.0201858585859,-4.53685368537,446.5364,-4.5364,17194282.7504,1719.60023506,-3.43754375437,1384.4372,-3.4372,15310524.5616,1531.20557672,-1.07890789079,62.0788,-1.0788,1022901.9056,102.300420602,0.000579812627397,0.957117887518,0.000579754646134,0.443739521099,4.43783899489e-05,0.0,0.0,3436.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,-3.04740474047,1447.0471,-3.0471,20268454.8159,2027.04818641,-0.000808597059706,0.3082875162,-0.0008085162,4.58327305066,0.00045837314238,0.0224022402271,999.9776,0.022400000003,220.9824,0.022100450045,-3.0698069807,447.0695,-3.0695,20268780.6975,2027.08077783,11.1756175618,1384.8255,11.1745,17936906.4975,1793.87003675,-14.2230223022,62.2216,-14.2216,1025232.9344,102.533546795,0.00972072902002,0.957039245823,0.00971975694711,0.43824398472,4.38287813502e-05,0.0,0.0,3539.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,10000.0,0.0,-16.096009601,1447.0944,-16.0944,23312076.8864,2331.44083272,-0.0070216839684,0.3082089818,-0.0070209818,5.27172059961,0.00052722478244,0.0205020502058,999.9795,0.0205000000008,206.7975,0.0206818181818,-16.1165116512,447.1149,-16.1149,23311244.9799,2331.35763375,-15.9133913391,1384.9118,-15.9118,20501550.2076,2050.36005677,-0.182618261826,62.1826,-0.1826,1056074.5724,105.618019042,-0.000399837666266,0.957073452469,-0.000399797682499,0.444529343563,4.44573800943e-05,0.0,0.0,3652.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,10000.0,0.0,-16.197119712,1447.1955,-16.1955,26094428.7975,2609.70385014,-0.00697964106411,0.3081669431,-0.0069789431,5.90731919543,0.000590790998643,0.0224022402248,999.9776,0.0224000000007,222.9824,0.022300470047,-16.2195219522,447.2179,-16.2179,26094992.1959,2609.76019561,-4.83298329833,1384.8325,-4.8325,22893444.4375,2289.57340109,-11.3641364136,62.363,-11.363,1072014.31,107.212152215,0.00740565690118,0.956955670667,0.00740491633549,0.446165439872,4.46210060878e-05,0.0,0.0,3700.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
