t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1436.0,0.0,0.0,0.0,0.0,0.303621,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0877437325905,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-8.02700270028,1436.0262,-8.02620000001,253333.1356,25.3358471447,-0.00390753255325,0.3036271418,-0.0039071418,0.0594979312769,5.95038816651e-06,0.00260026002582,999.9974,0.0025999999998,25.9324,0.00259349934993,-8.0296029603,436.0288,-8.0288,253431.7056,25.3457051305,16.5788578858,126.4228,16.5772,1218478.4016,121.860026163,-24.6058605861,1309.6034,-24.6034,1486555.0844,148.670375478,0.0121032737478,0.088037992602,0.0121020634204,0.592480491074,5.92539745048e-05,0.0,0.0,564.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9373.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-13.0200020002,1436.0187,-13.0187,514043.5031,51.4094912591,-0.00635605660566,0.303614421,-0.006355421,0.120679975686,1.2069204489e-05,0.0022002200194,999.9978,0.0021999999974,21.9516,0.00219537953795,-13.0222022202,436.0209,-13.0209,513974.6319,51.4026034503,3.500250025,126.5001,3.4999,1163737.9999,116.385438534,-16.5202520252,1309.5186,-16.5186,1645874.5404,164.603914431,0.00326435168962,0.0880922642747,0.00326402525446,0.565016076387,5.65072583646e-05,0.0,0.0,1461.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9431.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-17.0437043704,1436.042,-17.042,764204.36,76.4280788079,-0.00833990509051,0.3036170711,-0.0083390711,0.17936907072,1.79387009421e-05,0.00190019001877,999.9981,0.00189999999975,18.9639,0.00189657965797,-17.0456045605,436.0439,-17.0439,764233.7279,76.4310158916,-9.48904890489,126.4881,-9.4881,1197048.5839,119.716830073,-7.55465546555,1309.5539,-7.5539,1963742.9479,196.393934183,-0.00563251711707,0.088084385155,-0.00563195386536,0.583537489849,5.83595849434e-05,0.0,0.0,1968.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9393.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-19.0877087709,1436.0858,-19.0858,1029614.3836,102.971735534,-0.00934650015001,0.3036295655,-0.0093455655,0.241662950573,2.41687119285e-05,0.00220022002077,999.9978,0.00219999999877,21.9516,0.00219537953795,-19.0899089909,436.088,-19.088,1029684.56,102.978753875,8.4297429743,126.5711,8.4289,1212085.4479,121.220666857,-27.5174517452,1309.5147,-27.5147,2259243.8391,225.946978608,0.00713141411363,0.0881409998041,0.00713070097221,0.592744861464,5.92804141878e-05,0.0,0.0,2314.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9374.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-19.0886088609,1436.0867,-19.0867,1283611.8311,128.374020512,-0.00933802090209,0.3036210871,-0.0093370871,0.301215573951,3.01245698521e-05,0.00170017001574,999.9983,0.00169999999878,16.9711,0.00169727972797,-19.0903090309,436.0884,-19.0884,1283547.8544,128.367622202,3.39523952395,126.6051,3.3949,1204141.5399,120.42619661,-22.4838483848,1309.4816,-22.4816,2466408.6144,246.665527993,0.00357872534202,0.0881647517966,0.00357836746949,0.587852900765,5.87911691934e-05,0.0,0.0,2532.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9394.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-19.1226122612,1436.1207,-19.1207,1551367.3151,155.152246735,-0.00934575767577,0.3036288231,-0.0093448231,0.364068934272,3.64105344807e-05,0.00210021002044,999.9979,0.00209999999947,20.9559,0.00209579957996,-19.1247124712,436.1228,-19.1228,1551305.2016,155.146034763,9.40644064406,126.5945,9.4055,1180228.6975,118.034673217,-28.5290529053,1309.5262,-28.5262,2658575.1356,265.88410197,0.00782303190092,0.0881551674806,0.00782224959773,0.575074063345,5.75131576503e-05,0.0,0.0,2780.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9384.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-15.2249224922,1436.2234,-15.2234,1815444.9244,181.562648705,-0.0074004560456,0.303669716,-0.007399716,0.425896755137,4.25939349072e-05,0.00210021002158,999.9979,0.00210000000061,20.9559,0.00209579957996,-15.2270227023,436.2255,-15.2255,1815246.4975,181.54280403,-3.27792779278,126.2776,-3.2776,1208491.3824,120.861224362,-11.9469946995,1309.9458,-11.9458,3028432.6236,302.873549715,-0.00137259473404,0.0879312189102,-0.00137245747456,0.592906935342,5.92966231965e-05,0.0,0.0,2843.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9398.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-11.2734273427,1436.2723,-11.2723,2093811.5271,209.402092919,-0.00543844344434,0.3036838996,-0.0054378996,0.491119515351,4.91168632214e-05,0.00190019001673,999.9981,0.0018999999977,18.9639,0.00189657965797,-11.2753275328,436.2742,-11.2742,2093900.1436,209.410955456,-7.47514751475,126.4744,-7.4744,1176039.4464,117.615706211,-3.79827982798,1309.7979,-3.7979,3265632.5559,326.595915182,-0.00455789729085,0.0880662134309,-0.00455744150112,0.57801979216,5.7807759992e-05,0.0,0.0,2966.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9420.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-14.3869386939,1436.3855,-14.3855,2364478.8975,236.471536904,-0.00696544884489,0.3037297523,-0.0069647523,0.554198585549,5.54254010951e-05,0.00200020002069,999.998,0.00200000000063,19.96,0.00199619961996,-14.3889388939,436.3875,-14.3875,2364485.4375,236.472190969,-4.56335633563,126.5629,-4.5629,1211814.4359,121.193562946,-9.82358235824,1309.8226,-9.8226,3532035.2924,353.238853125,-0.00232665726325,0.0881210800124,-0.00232642459752,0.594716388404,5.9477586599e-05,0.0,0.0,3090.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9368.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,-16.404140414,1436.4025,-16.4025,2593390.9375,259.365030253,-0.00795622292229,0.3037304273,-0.0079554273,0.607746371755,6.0780715247e-05,0.00220022002486,999.9978,0.00220000000286,21.9516,0.00219537953795,-16.4063406341,436.4047,-16.4047,2593571.1791,259.383056216,10.3056305631,126.6954,10.3046,1226740.1884,122.686287469,-26.7097709771,1309.7071,-26.7071,3775417.0959,377.579467537,0.00826645447885,0.088213245406,0.00826562783341,0.602716563346,6.0277684103e-05,0.0,0.0,3126.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9363.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,-29.4247424742,1436.4218,-29.4218,2816450.8476,281.673252085,-0.0144661392139,0.3037326926,-0.0144646926,0.659945698725,6.60011699895e-05,0.00280028002885,999.9972,0.00280000000089,27.9216,0.00279243924393,-29.4275427543,436.4246,-29.4246,2816555.1484,281.683683208,17.4751475148,126.5266,17.4734,1191176.9244,119.129605401,-46.899889989,1309.8952,-46.8952,3993136.1696,399.353552315,0.0142506382428,0.0880962025993,0.014249213179,0.587276529152,5.87335262678e-05,0.0,0.0,3223.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9387.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,-23.4572457246,1436.4549,-23.4549,3082781.6599,308.30899689,-0.0114547863786,0.3037396409,-0.0114536409,0.722044896647,7.22117108358e-05,0.00260026002695,999.9974,0.00260000000094,25.9324,0.00259349934994,-23.4598459846,436.4575,-23.4575,3082711.9375,308.302023952,-10.4679467947,126.4669,-10.4669,1186933.0439,118.705174907,-12.9892989299,1309.988,-12.988,4285800.56,428.622918292,-0.00596026851427,0.0880545061746,-0.00595967248741,0.587498419847,5.87557175564e-05,0.0,0.0,3295.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9363.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,-20.5632563256,1436.5612,-20.5612,3339576.5456,333.991053665,-0.00999782138214,0.3037818216,-0.0099968216,0.782185122062,7.82263348397e-05,0.00160016001712,999.9984,0.00160000000108,15.9744,0.00159759975998,-20.5648564856,436.5628,-20.5628,3339698.5616,334.003256486,6.60306030603,126.3976,6.6024,1206643.1424,120.676381878,-27.1663166317,1310.1636,-27.1636,4502146.3504,450.259661006,0.00592776779606,0.087999378653,0.00592717501928,0.595625509764,5.95685078272e-05,0.0,0.0,3319.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9360.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,-25.5876587659,1436.5851,-25.5851,3574343.5799,357.470105,-0.0125039327933,0.3037856824,-0.0125026824,0.837403842541,8.374875913e-05,0.0019001900182,999.9981,0.00189999999918,18.9639,0.00189657965797,-25.5895589559,436.587,-25.587,3574146.31,357.450376038,-7.55595559556,126.5552,-7.5552,1209799.5296,120.992052165,-18.0317031703,1310.0299,-18.0299,4644938.0599,464.540260016,-0.00376938012438,0.088106352584,-0.00376900318637,0.593880637249,5.93940031252e-05,0.0,0.0,3355.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9360.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,-19.4857485749,1436.4838,-19.4838,3832179.3756,383.256263186,-0.00944420342034,0.303727259,-0.009443259,0.898050082669,8.98139896659e-05,0.00100010000926,999.999,0.000999999999294,9.99,0.000999099909991,-19.4867486749,436.4848,-19.4848,3831771.6896,383.215490509,2.62656265627,126.3737,2.6263,1205800.4831,120.592107521,-22.1123112311,1310.1101,-22.1101,4916279.7799,491.677145705,0.00305000921107,0.0879876987539,0.00304970421015,0.593957252991,5.94016654657e-05,0.0,0.0,3427.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9361.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,-14.4486448645,1436.4472,-14.4472,4089394.1216,408.980310191,-0.00693723042304,0.3037015367,-0.0069365367,0.958543105657,9.58638969553e-05,0.00200020002194,999.998,0.00200000000189,19.96,0.00199619961996,-14.4506450645,436.4492,-14.4492,4089274.1936,408.968316192,-6.64116411641,126.6405,-6.6405,1203446.5975,120.35669542,-7.80748074808,1309.8067,-7.8067,5242519.3511,524.304365547,-0.0037907402507,0.0881785468307,-0.00379036117667,0.596969598584,5.97029301514e-05,0.0,0.0,3508.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9364.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,-7.50165016502,1436.5009,-7.5009,4388439.9919,438.887887979,-0.00350718351835,0.3037168328,-0.0035068328,1.02803712012,0.000102813993412,0.00100010000824,999.999,0.000999999998271,9.99000000001,0.000999099909992,-7.50265026503,436.5019,-7.5019,4388485.9639,438.892485639,-11.5920592059,126.5909,-11.5909,1174101.3719,117.421879378,4.09040904091,1309.91,4.09,5413725.0,541.426642664,-0.00766448140569,0.0881395722004,-0.00766371495754,0.579451231278,5.79509182196e-05,0.0,0.0,3564.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9368.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
180.0,10000.0,0.0,-3.58145814582,1436.5811,-3.5811,4649596.2279,465.006123402,-0.00158459845985,0.30374744,-0.00158444,1.08865112964,0.000108876000564,0.00170017001585,999.9983,0.00169999999889,16.9711,0.00169727972797,-3.58315831583,436.5828,-3.5828,4649355.4416,464.982042364,11.5726572657,126.4285,11.5715,1185386.8775,118.550542804,-15.1541154115,1310.1526,-15.1526,5763887.1324,576.446357876,0.00827771018762,0.0880245830405,0.0082768824166,0.58936132966,5.89420271687e-05,0.0,0.0,3592.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9408.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
190.0,10000.0,0.0,-2.61436143614,1436.6141,-2.6141,4890353.8119,489.084289619,-0.0011059249925,0.3037558144,-0.0011058144,1.14409011609,0.000114420453654,0.00230023002268,999.9977,0.00229999999965,22.9471,0.00229493949395,-2.61666166617,436.6164,-2.6164,4890478.5104,489.096760716,-4.76667666767,126.7662,-4.7662,1220561.3756,122.068344394,2.15231523153,1309.8479,2.15210000001,6007907.6559,600.850850675,-0.00318154694987,0.0882579373028,-0.00318122879517,0.605741256623,6.05801836807e-05,0.0,0.0,3658.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9334.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
200.0,10000.0,0.0,-1.57885788579,1436.5787,-1.5787,5139266.0631,513.97800411,-0.000593802380239,0.303729743,-0.000593743000001,1.20294522453,0.000120306553108,0.00160016002019,999.9984,0.00160000000415,15.9744,0.00159759975998,-1.5804580458,436.5803,-1.5803,5139367.5191,513.988150725,15.4511451145,126.5504,15.4496,1195734.5984,119.585418382,-17.0300030003,1310.0283,-17.0283,6275302.9911,627.593058416,0.0108438256652,0.0881119625502,0.0108427412826,0.596546563614,5.96606224237e-05,0.0,0.0,3685.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9345.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
210.0,10000.0,0.0,11.4547454745,1436.5464,11.4536,5378532.4704,537.907037744,0.00568653045304,0.3037060382,0.0056859618,1.25987161335,0.000125999761311,0.00170017002085,999.9983,0.00170000000389,16.9711,0.00169727972797,11.4530453045,436.5481,11.4519,5378908.8639,537.944680858,-11.4638463846,126.4627,-11.4627,1198366.0871,119.848593569,22.9185918592,1310.0837,22.9163,6561548.9431,656.220516362,-0.00863597668845,0.0880550025935,-0.00863511309078,0.600554535167,6.00614596627e-05,0.0,0.0,3707.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9348.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
220.0,10000.0,0.0,15.3887388739,1436.6128,15.3872,5655978.7616,565.654441604,0.00756686518652,0.3037288915,0.0075661085,1.32467746238,0.000132480994338,0.00170017001631,999.9983,0.00169999999935,16.9711,0.00169727972797,15.3870387039,436.6145,15.3855,5655958.8975,565.652454995,8.46524652465,126.5356,8.4644,1197633.3264,119.775310171,6.92349234924,1310.0772,6.9228,6833186.4016,683.386978858,0.00487297279733,0.0881027211115,0.00487248550005,0.600836397248,6.00896486897e-05,0.0,0.0,3714.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,9364.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
