t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0.304106,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,0.0,0.0,0.0368823938761,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,2.01850185019,1436.9817,2.0183,109183.6511,10.9194570557,0.000979258125813,0.3040938398,0.0009791602,0.0255604204094,2.5562976707e-06,0.00080008000873,999.9992,0.000800000000709,7.9936,0.000799439943994,2.01770177018,436.9825,2.0175,109171.9375,10.9182855786,-12.2398239824,53.2386,-12.2386,509116.7004,50.9167617162,14.2583258326,1383.7431,14.2569,615337.0239,61.5398563756,-0.00855787716347,0.0370490297149,-0.00855702137575,0.246575721063,2.46600381101e-05,0.0,0.0,24.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-0.00350035003885,1437.0035,-0.0035000000039,216902.8775,21.6924569957,5.19271927124e-06,0.3041008078,5.19219999934e-06,0.0507741143446,5.07791922638e-06,0.000900090011555,999.9991,0.000900000002503,8.99190000002,0.000899279927994,-0.00440044004364,437.0044,-0.00439999999963,216885.8064,21.690749715,-9.29622962296,53.2953,-9.2953,510230.9791,51.0282007301,9.29272927293,1383.7082,9.2918,720268.5276,72.0340561656,-0.00646932491703,0.037088023844,-0.00646867798453,0.247114601546,2.47139315478e-05,0.0,0.0,257.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-0.998199819979,1436.9981,-0.998099999997,323362.9639,32.339530343,-0.000473431843185,0.3040943845,-0.000473384500001,0.0757168717566,7.5724444201e-06,0.000600060011152,999.9994,0.000600000005193,5.99639999999,0.000599699969996,-0.998799879989,436.9987,-0.998700000001,323416.9831,32.3449328033,-21.104110411,53.102,-21.102,524005.96,52.4058365837,20.1059105911,1383.8961,20.1039,844433.0479,84.451749965,-0.0146712752691,0.0369539307042,-0.0146698081415,0.253962061832,2.53987460578e-05,0.0,0.0,582.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,1.94739473948,1437.0528,1.9472,432016.1216,43.2059327533,0.000955531253124,0.3041175643,0.000955435699998,0.101134724435,1.01144838919e-05,0.00110011001198,999.9989,0.00110000000097,10.9879,0.00109889988999,1.94629462946,437.0539,1.9461,432017.9479,43.2061154015,-19.1830183018,53.1811,-19.1811,517257.0279,51.7308758776,21.1304130413,1383.8717,21.1283,948146.3911,94.8241215222,-0.0133816276063,0.0370078085541,-0.0133802894436,0.250678448651,2.50703519003e-05,0.0,0.0,945.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,0.955595559558,1437.0445,0.955500000002,539129.1975,53.9183115812,0.000480673567357,0.3041093745,0.0004806255,0.12623391834,1.26246542995e-05,0.000300030006429,999.9997,0.000300000003449,2.9991,0.000299939993999,0.955295529554,437.0448,0.955200000001,539097.9296,53.9151844784,0.849284928493,53.1508,0.8492,519430.5936,51.9482541854,0.106310631062,1383.8937,0.106299999999,1071320.0031,107.142714581,0.000564751319577,0.0369874609275,0.000564694844445,0.252080867696,2.52106078304e-05,0.0,0.0,1193.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,2.97119711971,1437.0291,2.9709,650184.5319,65.0249556856,0.00145748374838,0.304098662,0.001457338,0.152249144556,1.52264370993e-05,0.00100010000904,999.999,0.000999999999067,9.99,0.000999099909991,2.9701970197,437.0301,2.9699,650157.9399,65.0222962196,6.799779978,53.2009,6.7991,519265.3919,51.9317323632,-3.82858285829,1383.8282,-3.82820000001,1162692.8476,116.280912851,0.00464468165194,0.0370224494829,0.00464421718378,0.251810641445,2.51835825028e-05,0.0,0.0,1462.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,1.98689868987,1437.0133,1.9867,754939.2311,75.5014732573,0.000985894289429,0.3040872043,0.0009857957,0.17674992462,1.7676760138e-05,0.000600060008423,999.9994,0.000600000002464,5.9964,0.000599699969997,1.98629862986,437.0139,1.9861,754953.0679,75.5028570757,5.72217221722,53.2784,5.7216,526884.9344,52.6937628163,-3.73527352736,1383.7349,-3.7349,1285590.2199,128.571879178,0.00392385625954,0.0370772310531,0.00392346387391,0.255804275289,2.55829858275e-05,0.0,0.0,1596.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,4.97339733973,1437.0271,4.9729,861729.6559,86.1815837484,0.00242853275328,0.3040907101,0.0024282899,0.201729054093,2.01749229015e-05,0.00120012001105,999.9988,0.00119999999902,11.9856,0.00119867986799,4.97219721972,437.0283,4.9717,861702.9911,86.1789170017,0.68396839684,53.3161,0.6839,516611.8079,51.6663474247,4.2894289429,1383.711,4.28900000001,1392632.79,139.277206721,0.00034446054805,0.0371035628023,0.000344426101995,0.251035070552,2.5106017657e-05,0.0,0.0,1772.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-6.05090509051,1437.0503,-6.0503,973003.6991,97.3101009201,-0.00291042364236,0.3040981326,-0.0029101326,0.227756913946,2.27779691915e-05,0.00110011000993,999.9989,0.00109999999893,10.9879,0.00109889988999,-6.05200520052,437.0514,-6.0514,973001.5804,97.3098890289,1.95249524952,53.0477,1.9523,521018.2471,52.1070354135,-8.00340034003,1384.0026,-8.0026,1476613.9324,147.676160856,0.00151920213863,0.0369156108578,0.00151905021842,0.252689187223,2.52714458669e-05,0.0,0.0,1931.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
